city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001316,中寮村,21,保安路,,,,１號,,208818.38,2473143.21
10013,1001316,中寮村,21,保安路,,,,３號,,208817.86,2473167.69
10013,1001316,中寮村,21,保安路,,,,５號,,208812.37,2473188.66
10013,1001316,中寮村,21,保安路,,,,７號,,208810.4,2473192.93
10013,1001316,中寮村,21,保安路,,,,９號,,208807.75,2473197.32
10013,1001316,中寮村,21,保安路,,,,１１號,,208805.9,2473201.36
10013,1001316,中寮村,21,保安路,,,,１３號,,208801.98,2473206.09
10013,1001316,中寮村,21,保安路,,,,１５號,,208795.63,2473211.97
10013,1001316,中寮村,21,保安路,,,,２５號,,208786.05,2473237.13
10013,1001316,中寮村,21,保安路,,,,２７號,,208782.01,2473245.1
10013,1001316,中寮村,21,保安路,,,,３１號,,208778.43,2473249.95
10013,1001316,中寮村,21,保安路,,３５巷,,１號,,208763.32,2473251.27
10013,1001316,中寮村,21,保安路,,３５巷,,３號,,208758.82,2473249.02
10013,1001316,中寮村,21,保安路,,３５巷,,６號,,208740.69,2473254.31
10013,1001316,中寮村,21,保安路,,３５巷,,７號,,208754.31,2473245.27
10013,1001316,中寮村,21,保安路,,３５巷,,８號,,208736.5,2473250.92
10013,1001316,中寮村,21,保安路,,３５巷,,９號,,208750.08,2473240.24
10013,1001316,中寮村,21,保安路,,３５巷,,１１號,,208738.39,2473232.17
10013,1001316,中寮村,21,保安路,,３５巷,,１３號,,208758.58,2473225.71
10013,1001316,中寮村,11,保安路,,,,４１號,,208762.16,2473283.53
10013,1001316,中寮村,11,保安路,,,,４３號,,208756.55,2473291.4
10013,1001316,中寮村,11,保安路,,,,４７號,,208753.39,2473297.84
10013,1001316,中寮村,11,保安路,,,,５３號,,208745.99,2473315.56
10013,1001316,中寮村,11,保安路,,,,５５號,,208740.58,2473327.5
10013,1001316,中寮村,11,保安路,,,,５７號,,208738.16,2473334.31
10013,1001316,中寮村,11,保安路,,,,６５號,,208732.96,2473351.05
10013,1001316,中寮村,11,保安路,,,,６９號,,208714.03,2473360.28
