city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001330,丹林村,1,,丹林,,,７之１號,,211721.43,2490400.5
10013,1001330,丹林村,1,,丹林,,,２００之５號,,212708.37,2491549.35
10013,1001330,丹林村,1,,丹林,,,３７之２號,,212403.98,2490815.11
10013,1001330,丹林村,1,,丹林,,,１９之１１號,,212283.25,2491153.79
10013,1001330,丹林村,3,,丹林,,,６４之５號,,212383.5,2490704.94
10013,1001330,丹林村,4,,丹林,,,１０６之３號,,212565.77,2490864.35
10013,1001330,丹林村,1,,丹林,,,３號（為農產運銷加工設施不得設籍）,,211567.18,2489870.81
10013,1001330,丹林村,1,,丹林,,,２９之２號,,212035.7,2490566.92
10013,1001330,丹林村,1,,丹林,,,２４號,,212289.62,2490883.37
10013,1001330,丹林村,1,,丹林,,,１３６之２０號,,212562.28,2491111.18
10013,1001330,丹林村,1,,丹林,,,１９之５號,,211980.57,2491002.71
10013,1001330,丹林村,1,,丹林,,,３６之１號,,212421.93,2490818.01
10013,1001330,丹林村,1,,丹林,,,１９之３號,,212196.73,2490977.84
10013,1001330,丹林村,1,,丹林,,,７之３號,,211879.03,2490596.67
10013,1001330,丹林村,1,,丹林,,,３之１號,,211577.36,2489852.68
10013,1001330,丹林村,1,,丹林,,,５之１１號,,211572.85,2490154.11
10013,1001330,丹林村,1,,丹林,,,５號,,211570.97,2490176.61
10013,1001330,丹林村,1,,丹林,,,５之２１號,,211748.03,2490165.53
10013,1001330,丹林村,1,,丹林,,,７之９號,,211785.76,2490463.26
10013,1001330,丹林村,1,,丹林,,,７之５號,,211838.18,2490437.69
10013,1001330,丹林村,1,,丹林,,,７之１５號,,211674.52,2490260.31
10013,1001330,丹林村,1,,丹林,,,７號,,211856.9,2490263.85
10013,1001330,丹林村,1,,丹林,,,１９號,,212232.61,2490949.59
10013,1001330,丹林村,1,,丹林,,,１９之９號,,212178.85,2491121.37
10013,1001330,丹林村,1,,丹林,,,１９之７號,,212143.37,2491108.16
10013,1001330,丹林村,1,,丹林,,,１９之２號,,212195.68,2490955.75
10013,1001330,丹林村,1,,丹林,,,２０號,,212256.72,2490943.27
10013,1001330,丹林村,1,,丹林,,,２１號,,212256.38,2490936.43
10013,1001330,丹林村,1,,丹林,,,２１之１號,,212240.5,2490932.39
10013,1001330,丹林村,1,,丹林,,,２１之２號,,212229.19,2490927.54
10013,1001330,丹林村,1,,丹林,,,２１之３號,,212227.31,2490920.35
10013,1001330,丹林村,1,,丹林,,,２２號,,212253.3,2490902.57
10013,1001330,丹林村,1,,丹林,,,２３號,,212251.08,2490890.77
10013,1001330,丹林村,1,,丹林,,,２３之１號,,212233.12,2490894.88
10013,1001330,丹林村,3,,丹林,,,２４之１號,,212357.66,2490898.64
10013,1001330,丹林村,1,,丹林,,,２５之１號,,212351.19,2490904.49
10013,1001330,丹林村,2,,丹林,,,２６號,,212411.9,2490917.56
10013,1001330,丹林村,1,,丹林,,,２７號,,212425.66,2490883.76
10013,1001330,丹林村,1,,丹林,,,２８號,,212412.32,2490874.87
10013,1001330,丹林村,1,,丹林,,,２８之１號,,212409.9,2490875.81
10013,1001330,丹林村,1,,丹林,,,２９之６號,,212031.21,2490582.74
10013,1001330,丹林村,1,,丹林,,,２９之１６號,,211946.21,2490463.08
10013,1001330,丹林村,2,,丹林,,,２９之１號,,212424.33,2490894.01
10013,1001330,丹林村,1,,丹林,,,３１號,,212423.44,2490859.99
10013,1001330,丹林村,1,,丹林,,,３２號,,212436.77,2490869.91
10013,1001330,丹林村,1,,丹林,,,３２之１號,,212434.45,2490878
10013,1001330,丹林村,1,,丹林,,,３３號,,212447.92,2490853.14
10013,1001330,丹林村,1,,丹林,,,３３之１號,,212459.17,2490864.78
10013,1001330,丹林村,1,,丹林,,,３４號,,212433.7,2490843.58
10013,1001330,丹林村,1,,丹林,,,３４之１號,,212430.51,2490843.94
10013,1001330,丹林村,1,,丹林,,,３５號,,212419.5,2490832.98
10013,1001330,丹林村,1,,丹林,,,３５之１號,,212410.1,2490824.6
10013,1001330,丹林村,1,,丹林,,,３５之２號,,212413.86,2490827.85
10013,1001330,丹林村,1,,丹林,,,３６號,,212426.17,2490823.57
10013,1001330,丹林村,1,,丹林,,,３７號,,212444.47,2490829.73
10013,1001330,丹林村,1,,丹林,,,３７之１號,,212444.99,2490827.94
10013,1001330,丹林村,1,,丹林,,,３８號,,212457.81,2490840.33
10013,1001330,丹林村,1,,丹林,,,３８之１號,,212481.57,2490852.81
10013,1001330,丹林村,2,,丹林,,,４０號,,212482.77,2490833.49
10013,1001330,丹林村,2,,丹林,,,４２號,,212471.31,2490827.68
10013,1001330,丹林村,1,,丹林,,,４３號,,212454.73,2490814.51
10013,1001330,丹林村,1,,丹林,,,４４號,,212435.23,2490799.81
10013,1001330,丹林村,2,,丹林,,,４５號,,212450.62,2490786.47
10013,1001330,丹林村,2,,丹林,,,４５之１號,,212453.13,2490788.57
10013,1001330,丹林村,2,,丹林,,,４６號,,212465.33,2490796.73
10013,1001330,丹林村,2,,丹林,,,４６之１號,,212464.07,2490800.15
10013,1001330,丹林村,2,,丹林,,,４７號,,212483.11,2490806.65
10013,1001330,丹林村,2,,丹林,,,４８號,,212493.71,2490816.73
10013,1001330,丹林村,2,,丹林,,,４８之１號,,212504.56,2490838.5
10013,1001330,丹林村,2,,丹林,,,４９號,,212417.62,2490698.58
10013,1001330,丹林村,2,,丹林,,,５０號,,212477.7,2490816.53
10013,1001330,丹林村,2,,丹林,,,５１號,,212490.64,2490799.46
10013,1001330,丹林村,2,,丹林,,,５２號,,212473.54,2490779.46
10013,1001330,丹林村,2,,丹林,,,５２之１號,,212470.15,2490776.49
