city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001329,佳平村,1,,佳平巷,,,１號（潮州戶政事務所泰武辦公室）,,211833.42,2499121.76
10013,1001329,佳平村,1,,佳平巷,,,２之５號,,211786.5,2499091.39
10013,1001329,佳平村,1,,佳平巷,,,２號,,211767.67,2499084.08
10013,1001329,佳平村,1,,佳平巷,,,２之１號,,211546.55,2498945.47
10013,1001329,佳平村,1,,佳平巷,,,２之３０號,,211409.05,2499279.5
10013,1001329,佳平村,1,,佳平巷,,,３號,,211883.31,2499113.3
10013,1001329,佳平村,1,,佳平巷,,,４號,,211809.13,2499088.42
10013,1001329,佳平村,1,,佳平巷,,,５號,,211901.26,2499114.65
10013,1001329,佳平村,1,,佳平巷,,,６號,,211817.32,2499084.9
10013,1001329,佳平村,1,,佳平巷,,,６之１號,,211841.54,2499083.34
10013,1001329,佳平村,1,,佳平巷,,,７號,,211889.48,2499140.71
10013,1001329,佳平村,1,,佳平巷,,,９號,,211888.81,2499175.45
10013,1001329,佳平村,1,,佳平巷,,,１１號,,211839.33,2499367.14
10013,1001329,佳平村,1,,佳平巷,,,１２之２號,,211858.52,2499085.11
10013,1001329,佳平村,1,,佳平巷,,,１２號,,211848.94,2499086.97
10013,1001329,佳平村,1,,佳平巷,,,１５之１２號,,211846.1,2499391.3
10013,1001329,佳平村,1,,佳平巷,,,１５之３０號,,211654.47,2499392.46
10013,1001329,佳平村,1,,佳平巷,,,１５之６號,,211805.38,2499244.72
10013,1001329,佳平村,1,,佳平巷,,,１５之７號,,211812.55,2499262.78
10013,1001329,佳平村,1,,佳平巷,,,１５之９號,,211802.6,2499252.49
10013,1001329,佳平村,1,,佳平巷,,,１５號,,211901.91,2499147.3
10013,1001329,佳平村,1,,佳平巷,,,１５之１０號,,211749,2499343.81
10013,1001329,佳平村,1,,佳平巷,,,１５之２號,,211820.35,2499217.74
10013,1001329,佳平村,1,,佳平巷,,,１５之２０號,,211899.95,2499305.85
10013,1001329,佳平村,1,,佳平巷,,,１５之８號,,211850.63,2499227.13
10013,1001329,佳平村,1,,佳平巷,,,１５號之１,,211905.48,2499139.23
10013,1001329,佳平村,1,,佳平巷,,,１６號,,211863.06,2499085.28
10013,1001329,佳平村,1,,佳平巷,,,１６之１號,,211874.27,2499085.46
10013,1001329,佳平村,1,,佳平巷,,,１７號,,211905.74,2499131.02
10013,1001329,佳平村,1,,佳平巷,,,１８號,,211894.51,2499092.8
10013,1001329,佳平村,1,,佳平巷,,,１８之１號,,211908.76,2499085.6
10013,1001329,佳平村,1,,佳平巷,,,１９號,,211913.01,2499112.45
10013,1001329,佳平村,1,,佳平巷,,,２０號,,211917.76,2499085.95
10013,1001329,佳平村,1,,佳平巷,,,２１之１號,,211927.41,2499111.2
10013,1001329,佳平村,1,,佳平巷,,,２１號,,211928.21,2499107.15
10013,1001329,佳平村,1,,佳平巷,,,２２號,,211930.41,2499092.9
10013,1001329,佳平村,1,,佳平巷,,,２３號,,211923.11,2499134.5
10013,1001329,佳平村,1,,佳平巷,,,２４號,,211943.57,2499091.77
10013,1001329,佳平村,1,,佳平巷,,,２５號,,211923.31,2499155.9
10013,1001329,佳平村,1,,佳平巷,,,２５之１號,,211907.49,2499151.25
10013,1001329,佳平村,1,,佳平巷,,,２６號,,211946.54,2499069.37
10013,1001329,佳平村,1,,佳平巷,,,２６號之１,,211939.08,2499066.99
10013,1001329,佳平村,1,,佳平巷,,,２７之５號,,211769.13,2499259.76
10013,1001329,佳平村,1,,佳平巷,,,２７號,,211745.98,2499198.5
10013,1001329,佳平村,1,,佳平巷,,,２８號,,211953.91,2499091.3
10013,1001329,佳平村,1,,佳平巷,,,２８之１號,,211955.16,2499083.42
10013,1001329,佳平村,1,,佳平巷,,,２９之５號,,211819.49,2499190.89
10013,1001329,佳平村,1,,佳平巷,,,２９號,,211791.75,2499205.3
10013,1001329,佳平村,1,,佳平巷,,,３１號,,211931.66,2499143.65
10013,1001329,佳平村,1,,佳平巷,,,３２號,,211956.56,2499063.2
10013,1001329,佳平村,1,,佳平巷,,,３４號,,211960.39,2499091.3
10013,1001329,佳平村,1,,佳平巷,,,３６號,,211969.16,2499070.45
10013,1001329,佳平村,1,,佳平巷,,,３７號,,211951.71,2499109.4
