city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001314,二崙村,11,信實路,,,,１號,,204073.25,2499525.75
10013,1001314,二崙村,11,信實路,,,,１之３號,,204095.67,2499516.51
10013,1001314,二崙村,11,信實路,,,,２號,,203995.5,2499561.75
10013,1001314,二崙村,11,信實路,,,,２之９號,,204170.51,2499759.35
10013,1001314,二崙村,11,信實路,,,,２之３號,,204121.5,2499594.6
10013,1001314,二崙村,11,信實路,,,,２之５號,,204128.1,2499623
10013,1001314,二崙村,11,信實路,,,,２之７號,,204120.83,2499676.78
10013,1001314,二崙村,11,信實路,,,,４號,,203994.69,2499587.36
10013,1001314,二崙村,11,信實路,,,,６號,,203966.05,2499601.1
10013,1001314,二崙村,11,信實路,,,,６之１號,,203963.95,2499596.9
10013,1001314,二崙村,11,信實路,,,,６之２號,,203960.55,2499590.4
10013,1001314,二崙村,11,信實路,,,,８之１號,,203957.95,2499575.55
10013,1001314,二崙村,11,信實路,,,,１０之１號,,203999.93,2499645.2
10013,1001314,二崙村,11,信實路,,,,１０之７號,,204166.14,2499818.63
10013,1001314,二崙村,11,信實路,,,,１３號,,203948.5,2499549.75
10013,1001314,二崙村,11,信實路,,,,１６號,,203933.8,2499571.75
10013,1001314,二崙村,11,信實路,,,,１８號,,203915.17,2499558.63
10013,1001314,二崙村,11,信實路,,,,１８之１號,,203911.48,2499560.75
10013,1001314,二崙村,11,信實路,,,,１９號,,203935.4,2499518.5
10013,1001314,二崙村,11,信實路,,,,２０號,,203884.9,2499577.65
10013,1001314,二崙村,11,信實路,,,,２２號,,203903.1,2499566.15
10013,1001314,二崙村,10,信實路,,,,２３號,,203854.4,2499498.9
10013,1001314,二崙村,10,信實路,,,,２５號,,203838.5,2499497.1
10013,1001314,二崙村,10,信實路,,,,２７號,,203841.1,2499480.25
10013,1001314,二崙村,11,信實路,,,,２８號,,203840.03,2499611.74
10013,1001314,二崙村,13,信實路,,,,２９號,,203816.84,2499482.76
10013,1001314,二崙村,11,信實路,,,,３０號,,203825.2,2499685.45
10013,1001314,二崙村,11,信實路,,,,３０之１號,,203869.75,2499651.53
10013,1001314,二崙村,13,信實路,,,,３３號,,203807.4,2499487.1
10013,1001314,二崙村,13,信實路,,,,３５號,,203797.4,2499490.45
10013,1001314,二崙村,11,信實路,,,,３６號,,203908.35,2499545.8
10013,1001314,二崙村,13,信實路,,,,３７號,,203805.15,2499495.55
10013,1001314,二崙村,11,信實路,,,,３８號,,203912.3,2499540
10013,1001314,二崙村,11,信實路,,,,３８之１號,,203909.67,2499531.91
10013,1001314,二崙村,11,信實路,,,,３８之２號,,203914.5,2499527.64
10013,1001314,二崙村,14,信實路,,,,３９號,,203782.15,2499467.7
10013,1001314,二崙村,11,信實路,,,,４０號,,203919.6,2499526.45
10013,1001314,二崙村,14,信實路,,,,４１號,,203793.3,2499474.4
10013,1001314,二崙村,11,信實路,,,,４２號,,203886.45,2499543.35
10013,1001314,二崙村,14,信實路,,,,４３號,,203758.5,2499406.5
10013,1001314,二崙村,12,信實路,,,,４４號,,203881.05,2499558.85
10013,1001314,二崙村,14,信實路,,,,４５號,,203744.5,2499396.08
10013,1001314,二崙村,14,信實路,,,,４７號,,203754.7,2499427
10013,1001314,二崙村,12,信實路,,,,４８號,,203817.7,2499584.1
10013,1001314,二崙村,12,信實路,,,,５０之１６號,,203598.88,2499767.06
10013,1001314,二崙村,12,信實路,,,,５０之１２號,,203650.94,2499754.83
10013,1001314,二崙村,12,信實路,,,,５０之８號,,203709.28,2499713.27
10013,1001314,二崙村,12,信實路,,,,５０號,,203823.5,2499603.85
10013,1001314,二崙村,14,信實路,,,,５１號,,203784.65,2499449.48
10013,1001314,二崙村,12,信實路,,,,５２號,,203858.15,2499555.9
10013,1001314,二崙村,12,信實路,,,,５４號,,203853.75,2499539.2
10013,1001314,二崙村,14,信實路,,,,５５號,,203657.18,2499396.4
10013,1001314,二崙村,14,信實路,,,,５５之１號,,203663.18,2499334.98
10013,1001314,二崙村,14,信實路,,,,５５之２號,,203632.03,2499394.57
10013,1001314,二崙村,12,信實路,,,,５６號,,203880.34,2499534.47
10013,1001314,二崙村,12,信實路,,,,５８號,,203893.9,2499529.3
10013,1001314,二崙村,12,信實路,,,,６０號,,203894.9,2499522.1
10013,1001314,二崙村,12,信實路,,,,６２號,,203879.75,2499510.2
10013,1001314,二崙村,12,信實路,,,,６２之１號,,203873.45,2499511.5
10013,1001314,二崙村,12,信實路,,,,６４號,,203880,2499530.19
10013,1001314,二崙村,12,信實路,,,,６６號,,203829.25,2499553.95
10013,1001314,二崙村,12,信實路,,,,６８號,,203829.45,2499557.55
10013,1001314,二崙村,12,信實路,,,,７０號,,203836.78,2499541.77
10013,1001314,二崙村,12,信實路,,,,７２號,,203872.23,2499532.79
10013,1001314,二崙村,12,信實路,,,,７４號,,203868.32,2499516.79
10013,1001314,二崙村,12,信實路,,,,７８號,,203842.4,2499558.75
10013,1001314,二崙村,12,信實路,,,,８０號,,203858.3,2499511.25
10013,1001314,二崙村,12,信實路,,,,８２號,,203870.13,2499529.2
10013,1001314,二崙村,12,信實路,,,,８４號,,203875.84,2499523.24
10013,1001314,二崙村,12,信實路,,,,８６號,,203866.1,2499523.65
10013,1001314,二崙村,12,信實路,,,,９４號,,203820,2499564.15
10013,1001314,二崙村,14,信實路,,,,９５號,,203525.5,2499341.5
10013,1001314,二崙村,12,信實路,,,,９６號,,203796.79,2499548.38
10013,1001314,二崙村,13,信實路,,,,９８號,,203807.6,2499548.56
10013,1001314,二崙村,14,信實路,,,,９９號,,203640,2499310.98
10013,1001314,二崙村,13,信實路,,,,１００號,,203810.7,2499506.1
10013,1001314,二崙村,14,信實路,,,,１０１號,,203501.05,2499289.25
10013,1001314,二崙村,13,信實路,,,,１０２號,,203850.8,2499513.7
10013,1001314,二崙村,14,信實路,,,,１０３號,,203570.91,2499278.27
10013,1001314,二崙村,13,信實路,,,,１０４號,,203845.1,2499513.7
10013,1001314,二崙村,13,信實路,,,,１０８號,,203837.65,2499507.9
10013,1001314,二崙村,14,信實路,,,,１０９號,,203652.08,2499253.61
10013,1001314,二崙村,14,信實路,,,,１１１號,,203406.67,2499235.62
10013,1001314,二崙村,13,信實路,,,,１１２號,,203818.55,2499522.45
10013,1001314,二崙村,14,信實路,,,,１１４號,,203718.95,2499537.25
10013,1001314,二崙村,14,信實路,,,,１１５號,,203354.4,2499204.25
10013,1001314,二崙村,14,信實路,,,,１１６號,,203740.06,2499538.54
10013,1001314,二崙村,14,信實路,,,,１１８號,,203729.2,2499530.05
10013,1001314,二崙村,14,信實路,,,,１１８之１號,,203747,2499520.6
10013,1001314,二崙村,14,信實路,,,,１１９號,,203354.37,2499107.43
10013,1001314,二崙村,13,信實路,,,,１２２號,,203773.2,2499482.85
10013,1001314,二崙村,14,信實路,,,,１２４號,,203709.01,2499528.32
10013,1001314,二崙村,14,信實路,,,,１２４之１號,,203710.62,2499522.41
10013,1001314,二崙村,14,信實路,,,,１２６號,,203712.14,2499514.62
10013,1001314,二崙村,14,信實路,,,,１２８號,,203696.39,2499524.21
10013,1001314,二崙村,14,信實路,,,,１３０號,,203683.81,2499495.19
10013,1001314,二崙村,14,信實路,,,,１３６號,,203670.55,2499495.9
10013,1001314,二崙村,14,信實路,,,,１３８號,,203704.94,2499507.07
10013,1001314,二崙村,14,信實路,,,,１４０號,,203694.57,2499505.24
10013,1001314,二崙村,14,信實路,,,,１４２號,,203687.78,2499484.67
10013,1001314,二崙村,14,信實路,,,,１４４號,,203698.85,2499450.4
10013,1001314,二崙村,14,信實路,,,,１４６號,,203717.8,2499457.85
10013,1001314,二崙村,14,信實路,,,,１５２之１號,,203614.05,2499419.95
10013,1001314,二崙村,14,信實路,,,,１５２之２號,,203632.43,2499422.5
10013,1001314,二崙村,14,信實路,,,,１５６號,,203575.65,2499456.35
10013,1001314,二崙村,14,信實路,,,,１５６之５號,,203565.04,2499403.11
10013,1001314,二崙村,14,信實路,,,,１５６之６號,,203521.55,2499368.45
10013,1001314,二崙村,14,信實路,,,,１５６之８號,,203496.3,2499365.15
10013,1001314,二崙村,14,信實路,,,,１６１號,,203161.91,2499022.44
10013,1001314,二崙村,14,信實路,,,,１６１之３號,,203154.53,2498981.11
10013,1001314,二崙村,14,信實路,,,,１６１之１號,,203166.07,2499009.41
10013,1001314,二崙村,14,信實路,,,,１６１之２號,,203162.34,2499035.75
10013,1001314,二崙村,14,信實路,,,,１６２號,,203199.43,2498982.32
10013,1001314,二崙村,14,信實路,,,,１６２之２號,,203208.81,2499016.71
10013,1001314,二崙村,14,信實路,,１６３巷,,５號,,203099.57,2499049.8
10013,1001314,二崙村,14,信實路,,１６３巷,,７號,,203068.8,2499039.96
10013,1001314,二崙村,14,信實路,,１６３巷,,１４號,,202981.9,2499097.8
10013,1001314,二崙村,14,信實路,,１６３巷,,１４之３號,,203087.4,2499092.8
10013,1001314,二崙村,14,信實路,,１６３巷,,１５號,,202986.81,2499043.81
10013,1001314,二崙村,14,信實路,,１６３巷,,１５之１號,,202999.84,2499048.5
10013,1001314,二崙村,14,信實路,,１６３巷,,２０之１號,,202897.14,2499112.41
10013,1001314,二崙村,14,信實路,,１６３巷,,２７號,,202868.67,2499052.03
10013,1001314,二崙村,14,信實路,,１６３巷,,３１號,,202824.75,2499017.66
10013,1001314,二崙村,14,信實路,,,,１６４號,,203204.15,2499050
10013,1001314,二崙村,14,信實路,,,,１６５號,,203161.7,2499072.57
10013,1001314,二崙村,14,信實路,,,,１７０之１號,,203224.24,2499119.83
10013,1001314,二崙村,14,信實路,,,,１７１之１號,,203146.9,2499156.03
10013,1001314,二崙村,14,信實路,,,,１７４號,,203222.7,2499187.4
10013,1001314,二崙村,14,信實路,,,,１７６號,,203209.04,2499282.98
10013,1001314,二崙村,14,信實路,,,,１７７號,,203167.55,2499266.45
10013,1001314,二崙村,14,信實路,,,,１７８號,,203210.17,2499297.47
10013,1001314,二崙村,14,信實路,,,,１７８之１號,,203209.75,2499304.93
