city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001325,加祿村,2,,加祿,,,１８６號,,210578.42,2471259.41
10013,1001325,加祿村,3,,加祿,,,９０之２號,,210792.02,2470517.45
10013,1001325,加祿村,2,,加祿,,,１５５號,,210423.34,2470554.68
10013,1001325,加祿村,2,,加祿,,,１７９號,,210106.22,2471116.44
10013,1001325,加祿村,2,,加祿,,,１６２號（資材室）,,210348.34,2470674.25
10013,1001325,加祿村,15,,加祿,,,１２５之１號,,210907.87,2470240.95
10013,1001325,加祿村,2,,加祿,,,１８２之２號,,210264.3,2471046.65
10013,1001325,加祿村,2,,加祿,,,２７３號,,210174.97,2470898.07
10013,1001325,加祿村,15,,加祿,,,１２４之１號,,210891.9,2470208.45
10013,1001325,加祿村,2,,加祿,,,１８６之６號,,210226.95,2471137.11
10013,1001325,加祿村,2,,加祿,,,２９９之５號,,210083.16,2471175.15
10013,1001325,加祿村,4,,加祿,,,４８號,,210698.11,2470259.56
10013,1001325,加祿村,14,,加祿,,,１號,,210905.43,2470105.34
10013,1001325,加祿村,14,,加祿,,,２號,,210902.44,2470109.96
10013,1001325,加祿村,14,,加祿,,,３號,,210893.29,2470111.98
10013,1001325,加祿村,14,,加祿,,,４號,,210890.59,2470114.49
10013,1001325,加祿村,14,,加祿,,,５號,,210879.42,2470124.41
10013,1001325,加祿村,14,,加祿,,,６號,,210879.23,2470132.02
10013,1001325,加祿村,14,,加祿,,,７號,,210874.12,2470137.22
10013,1001325,加祿村,14,,加祿,,,７之１號,,210870.85,2470141.84
10013,1001325,加祿村,14,,加祿,,,８號,,210862.95,2470147.72
10013,1001325,加祿村,14,,加祿,,,８號之１,,210859.62,2470149.98
10013,1001325,加祿村,14,,加祿,,,９號,,210834.51,2470133.24
10013,1001325,加祿村,14,,加祿,,,９之１號,,210853.89,2470156.67
10013,1001325,加祿村,14,,加祿,,,９之２號,,210854.93,2470151.75
10013,1001325,加祿村,14,,加祿,,,１０號,,210850.04,2470160.82
10013,1001325,加祿村,14,,加祿,,,１１號,,210827.53,2470141.5
10013,1001325,加祿村,14,,加祿,,,１１之１號,,210817.93,2470150.99
10013,1001325,加祿村,14,,加祿,,,１２號,,210845.68,2470166.24
10013,1001325,加祿村,14,,加祿,,,１２之１號,,210841.96,2470169
10013,1001325,加祿村,14,,加祿,,,１３號,,210837.72,2470171.18
10013,1001325,加祿村,14,,加祿,,,１４號,,210823.41,2470177.68
10013,1001325,加祿村,14,,加祿,,,１５號,,210819.12,2470186.56
10013,1001325,加祿村,14,,加祿,,,１６號,,210814.61,2470193.83
10013,1001325,加祿村,14,,加祿,,,１７號,,210811.7,2470197.74
10013,1001325,加祿村,14,,加祿,,,１７之３號,,210797.62,2470176.61
10013,1001325,加祿村,14,,加祿,,,１７號之１,,210804.73,2470203.17
10013,1001325,加祿村,14,,加祿,,,１８號,,210802.67,2470205.54
10013,1001325,加祿村,14,,加祿,,,１９號,,210783.73,2470200.25
