city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001309,三?村,13,三和路,,,,１之１號,,199549.12,2523455.38
10013,1001309,三?村,13,三和路,,,,１號,,199563.86,2523481.14
10013,1001309,三?村,13,三和路,,,,１之２號,,199489.96,2523473.24
10013,1001309,三?村,13,三和路,,,,１之３號,,199513.61,2523513.69
10013,1001309,三?村,13,三和路,,,,１之４號,,199496.41,2523468.69
10013,1001309,三?村,13,三和路,,,,１之５號,,199500.31,2523466.19
10013,1001309,三?村,13,三和路,,,,２號,,199534.36,2523453.09
10013,1001309,三?村,13,三和路,,,,２之１３號,,199768.64,2523246.16
10013,1001309,三?村,13,三和路,,,,２之１號,,199859,2522651.1
10013,1001309,三?村,13,三和路,,,,２之１１號,,199893.83,2523261.92
10013,1001309,三?村,13,三和路,,,,２之１２號,,200350.51,2523442.59
10013,1001309,三?村,13,三和路,,,,２之２號,,199555.61,2523429.74
10013,1001309,三?村,13,三和路,,,,２之２５號,,200845.56,2523425.15
10013,1001309,三?村,13,三和路,,,,２之３號,,199641.67,2523214.17
10013,1001309,三?村,13,三和路,,,,２之３２號,,200315.44,2523359.36
10013,1001309,三?村,13,三和路,,,,２之３６號,,200391.37,2523270.86
10013,1001309,三?村,13,三和路,,,,２之３８號,,199111.33,2523187.97
10013,1001309,三?村,13,三和路,,,,２之５號,,199723.66,2523207.65
10013,1001309,三?村,13,三和路,,,,２之６號,,200201.71,2523387.24
10013,1001309,三?村,13,三和路,,,,２之７號,,199983.2,2523315.24
10013,1001309,三?村,13,三和路,,,,２之８號,,199751.01,2523196.15
10013,1001309,三?村,13,三和路,,,,２之９號,,200043.71,2523342.34
10013,1001309,三?村,13,三和路,,,,２號之８,,199751.02,2523196.15
10013,1001309,三?村,13,三和路,,,,３號,,199512.53,2523451.2
10013,1001309,三?村,13,三和路,,,,３之１號,,199514.51,2523455.64
10013,1001309,三?村,12,三和路,,,,４號,,199496.86,2523449.79
10013,1001309,三?村,12,三和路,,,,４之３號,,199517.09,2523432.33
10013,1001309,三?村,12,三和路,,,,４之７號,,199512.43,2523378.74
10013,1001309,三?村,12,三和路,,,,４之９號,,199563.92,2523284.58
10013,1001309,三?村,12,三和路,,,,５號,,199468.66,2523452.29
10013,1001309,三?村,12,三和路,,,,５之１號,,199480.77,2523456.37
10013,1001309,三?村,12,三和路,,,,６號,,199487.39,2523392.46
10013,1001309,三?村,12,三和路,,,,６之２號,,199478.61,2523397.09
10013,1001309,三?村,12,三和路,,,,６之４號,,199469.66,2523402.34
10013,1001309,三?村,12,三和路,,,,６之５號,,199465.41,2523404.99
10013,1001309,三?村,12,三和路,,,,６之６號,,199493.67,2523403.92
10013,1001309,三?村,12,三和路,,,,６號之１,,199493.02,2523396.4
10013,1001309,三?村,12,三和路,,,,６號之３,,199474.02,2523399.85
10013,1001309,三?村,12,三和路,,,,７號,,199469.46,2523425.64
10013,1001309,三?村,12,三和路,,,,７號之１,,199452.27,2523423.3
10013,1001309,三?村,9,三和路,,,,８號,,199463.56,2523376.24
10013,1001309,三?村,9,三和路,,,,８之１號,,199458.82,2523373.41
10013,1001309,三?村,9,三和路,,,,９之１２號,,199396.67,2523391.5
10013,1001309,三?村,9,三和路,,,,９號,,199435.27,2523374.73
10013,1001309,三?村,9,三和路,,,,９之１１號,,199401.72,2523393.35
10013,1001309,三?村,9,三和路,,,,９之１０號,,199401.66,2523399.24
10013,1001309,三?村,9,三和路,,,,９之１３號,,199394.36,2523388.49
10013,1001309,三?村,9,三和路,,,,９之１５號,,199423.01,2523381.94
10013,1001309,三?村,9,三和路,,,,９之１６號,,199416.56,2523386.94
10013,1001309,三?村,9,三和路,,,,９之２號,,199442.01,2523406.89
10013,1001309,三?村,9,三和路,,,,９之３號,,199424.21,2523419.54
10013,1001309,三?村,9,三和路,,,,９之４號,,199422.01,2523416.04
10013,1001309,三?村,9,三和路,,,,９之５號,,199419.11,2523412.34
10013,1001309,三?村,9,三和路,,,,９之６號,,199417.06,2523408.84
10013,1001309,三?村,9,三和路,,,,９之７號,,199414.66,2523405.39
10013,1001309,三?村,9,三和路,,,,９之８號,,199411.56,2523402.24
10013,1001309,三?村,9,三和路,,,,９之９號,,199409.31,2523399.44
10013,1001309,三?村,9,三和路,,,,９號之１,,199436.67,2523382.1
10013,1001309,三?村,9,三和路,,,,１０號,,199364.31,2523395.08
10013,1001309,三?村,9,三和路,,,,１０號之３,,199379.12,2523407.7
10013,1001309,三?村,9,三和路,,,,１１號,,199409.66,2523428.19
10013,1001309,三?村,9,三和路,,,,１１之１號,,199399.81,2523433.99
10013,1001309,三?村,9,三和路,,,,１１之２號,,199395.51,2523436.54
10013,1001309,三?村,12,三和路,,,,１２之６號,,199405.52,2523447.85
10013,1001309,三?村,12,三和路,,,,１２之５號,,199408.47,2523451.65
10013,1001309,三?村,12,三和路,,,,１２號,,199420.71,2523468.04
10013,1001309,三?村,12,三和路,,,,１２之１號,,199418.36,2523464.54
10013,1001309,三?村,12,三和路,,,,１２之４號,,199411.06,2523454.74
10013,1001309,三?村,12,三和路,,,,１２之７號,,199420.31,2523440.69
10013,1001309,三?村,12,三和路,,,,１２號之２,,199415.92,2523461.45
10013,1001309,三?村,12,三和路,,,,１２號之３,,199413.37,2523458
10013,1001309,三?村,12,三和路,,,,１３號,,199435.26,2523445.19
10013,1001309,三?村,12,三和路,,,,１４號,,199453.16,2523449.94
10013,1001309,三?村,12,三和路,,,,１５號,,199439.36,2523475.49
10013,1001309,三?村,13,三和路,,,,１６之２號,,199472.13,2523476.19
10013,1001309,三?村,13,三和路,,,,１６號,,199476.36,2523480.89
10013,1001309,三?村,13,三和路,,,,１６之１號,,199454.41,2523499.59
10013,1001309,三?村,13,三和路,,,,１７之７號,,199517.34,2523583.94
10013,1001309,三?村,13,三和路,,,,１７之１號,,199467.81,2523539.29
10013,1001309,三?村,13,三和路,,,,１７之８號,,199525.61,2523583.79
10013,1001309,三?村,13,三和路,,,,１７號之２,,199492.17,2523565.05
10013,1001309,三?村,13,三和路,,,,１７號之３,,199499.25,2523577.64
10013,1001309,三?村,13,三和路,,,,１７號之５,,199523.05,2523553.66
10013,1001309,三?村,13,三和路,,,,１７號之６,,199531.37,2523595.85
10013,1001309,三?村,13,三和路,,,,１８號,,199490.46,2523523.19
10013,1001309,三?村,13,三和路,,,,１８之１號,,199515.12,2523536.63
10013,1001309,三?村,13,三和路,,,,１８之２號,,199486.02,2523541.13
10013,1001309,三?村,14,三和路,,,,１９之１５號,,199984.32,2523858.42
10013,1001309,三?村,14,三和路,,,,１９之３０號,,199714.23,2523798.59
10013,1001309,三?村,14,三和路,,,,１９之６號,,200314.65,2523745.44
10013,1001309,三?村,14,三和路,,,,１９之２號,,199655.51,2523759.43
10013,1001309,三?村,14,三和路,,,,１９之８號,,200114.04,2523682.09
10013,1001309,三?村,14,三和路,,,,１９之１６號,,199977.92,2523816.53
10013,1001309,三?村,14,三和路,,,,１９之１２號,,199784.24,2523650.82
10013,1001309,三?村,14,三和路,,,,１９之１３號,,199748.28,2523642.08
10013,1001309,三?村,14,三和路,,,,１９號,,199518.11,2523619.49
10013,1001309,三?村,14,三和路,,,,１９之２０號,,200045.56,2523497.12
10013,1001309,三?村,14,三和路,,,,１９之１０號,,200087.99,2523544.2
10013,1001309,三?村,14,三和路,,,,１９之１１號,,200109.42,2523549.22
10013,1001309,三?村,14,三和路,,,,１９之５號,,199548.16,2523631.74
10013,1001309,三?村,14,三和路,,,,１９之７號,,200131.69,2523677.08
10013,1001309,三?村,14,三和路,,,,１９之９號,,199805.77,2523744.51
10013,1001309,三?村,14,三和路,,,,１９號之１,,199428.87,2523572.35
