city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10013,1001312,五溝村,18,信敏路,,６３巷,,８９號,,208658.69,2500890.78
10013,1001312,五溝村,18,信敏路,,,,２０１號,,208023.87,2501289.63
10013,1001312,五溝村,20,大林路,,,,１號,,209106.9,2498584.75
10013,1001312,五溝村,20,大林路,,,,２號,,209287.4,2498699.25
10013,1001312,五溝村,20,大林路,,,,２之１號,,209588.37,2498811.65
10013,1001312,五溝村,20,大林路,,,,２之３號,,209536.66,2498776.07
10013,1001312,五溝村,20,大林路,,,,３號,,209105.95,2498572.75
10013,1001312,五溝村,20,大林路,,,,５號,,209094.53,2498579.99
10013,1001312,五溝村,20,大林路,,,,５之８號,,209535.59,2498474.8
10013,1001312,五溝村,20,大林路,,,,５之１８號,,209256.38,2498558.82
10013,1001312,五溝村,20,大林路,,,,５之１號,,209318.48,2498440.99
10013,1001312,五溝村,20,大林路,,,,５之２號,,209333.34,2498424.49
10013,1001312,五溝村,20,大林路,,,,５之３號,,209380.09,2498454.74
10013,1001312,五溝村,20,大林路,,,,５之５號,,209508.21,2498454
10013,1001312,五溝村,20,大林路,,,,５之６號,,209564.89,2498409.75
10013,1001312,五溝村,20,大林路,,,,７號,,209073.81,2498572.78
10013,1001312,五溝村,20,大林路,,,,７之１號,,209039.46,2498601.53
10013,1001312,五溝村,20,大林路,,,,７之３號,,209024.21,2498606.5
10013,1001312,五溝村,20,大林路,,,,１１號,,209014.16,2498582.18
10013,1001312,五溝村,19,大林路,,,,１２號,,208869.83,2498724.47
10013,1001312,五溝村,20,大林路,,,,１３號,,209026.81,2498561.62
10013,1001312,五溝村,21,大林路,,,,１５號,,209029.16,2498535.03
10013,1001312,五溝村,21,大林路,,,,１７號,,209059.65,2498533.75
10013,1001312,五溝村,21,大林路,,,,１９號,,209032.01,2498503.08
10013,1001312,五溝村,22,大林路,,,,２１號,,208997.9,2498514.24
10013,1001312,五溝村,22,大林路,,,,２３號,,209000.86,2498475.93
10013,1001312,五溝村,22,大林路,,,,２５之３號,,209051.68,2498363.24
10013,1001312,五溝村,22,大林路,,,,２５號,,209014.21,2498441.18
10013,1001312,五溝村,22,大林路,,,,２５之１號,,209017.16,2498422.38
10013,1001312,五溝村,22,大林路,,,,２７號,,208863.41,2498418.73
10013,1001312,五溝村,22,大林路,,,,２７之３號,,208822.23,2498392.49
10013,1001312,五溝村,22,大林路,,,,２７之６號,,208897.64,2498452.25
10013,1001312,五溝村,22,大林路,,,,２９之１號,,208829.69,2498349.28
10013,1001312,五溝村,22,大林路,,,,２９號,,208826.93,2498364.93
10013,1001312,五溝村,22,大林路,,,,２９之１６號,,209109.87,2497997.79
10013,1001312,五溝村,22,大林路,,,,２９之１５號,,209084.73,2497986.15
10013,1001312,五溝村,22,大林路,,,,２９之２號,,208921.59,2498214
10013,1001312,五溝村,22,大林路,,,,２９之５號,,208884.93,2498157.75
10013,1001312,五溝村,22,大林路,,,,３１號,,208872.11,2498466.18
10013,1001312,五溝村,22,大林路,,,,３３號,,208981.66,2498479.88
10013,1001312,五溝村,22,大林路,,,,３３之８號,,208960.67,2498442.74
10013,1001312,五溝村,21,大林路,,,,３５號,,208985.81,2498538.03
10013,1001312,五溝村,19,大林路,,,,３７之１號,,208987.14,2498559.25
10013,1001312,五溝村,19,大林路,,,,３９號,,208992.76,2498567.08
10013,1001312,五溝村,19,大林路,,,,３９之１號,,208957.42,2498577.74
10013,1001312,五溝村,19,大林路,,,,３９之２號,,208929.51,2498584.23
10013,1001312,五溝村,19,大林路,,,,４１號,,209009.91,2498621.38
10013,1001312,五溝村,20,大林路,,,,４１號,,209009.91,2498621.38
10013,1001312,五溝村,19,大林路,,,,４１之１號,,209002.76,2498623.23
10013,1001312,五溝村,19,大林路,,,,４３號,,208988.96,2498620.25
10013,1001312,五溝村,19,大林路,,,,４５號,,208986.41,2498607.83
10013,1001312,五溝村,21,大林路,,,,４５之１號,,208991.65,2498583.75
10013,1001312,五溝村,19,大林路,,,,４５之１號,,208991.65,2498583.75
10013,1001312,五溝村,19,大林路,,,,４５之２號,,208984.78,2498588.49
10013,1001312,五溝村,19,大林路,,,,４５之３號,,208980.37,2498586.74
10013,1001312,五溝村,19,大林路,,,,４５之４號,,208976.51,2498592.99
10013,1001312,五溝村,19,大林路,,,,４５之５號,,208969.51,2498595.28
10013,1001312,五溝村,19,大林路,,,,４５之６號,,208962.59,2498588.25
10013,1001312,五溝村,19,大林路,,,,４７之１號,,208839.37,2498656.01
10013,1001312,五溝村,19,大林路,,,,４７號,,208858.77,2498576.49
10013,1001312,五溝村,19,大林路,,,,４９號,,208865.03,2498599.99
10013,1001312,五溝村,19,大林路,,,,５１號,,208887.85,2498606.82
10013,1001312,五溝村,20,大林路,,,,５３號,,208869.58,2498701.37
10013,1001312,五溝村,20,大林路,,,,５９號,,208790.37,2498726.21
10013,1001312,五溝村,19,大林路,,,,１５１號,,208535.47,2498272.97
10013,1001312,五溝村,15,德勝路,,,,１之１號,,208868.54,2499379.25
10013,1001312,五溝村,15,德勝路,,,,１號,,208892.52,2499386.28
10013,1001312,五溝村,15,德勝路,,,,２號,,208869.26,2499338.65
10013,1001312,五溝村,15,德勝路,,,,２之６號,,208916.36,2499433.53
10013,1001312,五溝村,15,德勝路,,,,２之１號,,208885.21,2499337.75
10013,1001312,五溝村,15,德勝路,,,,２之４號,,208916.6,2499421.75
10013,1001312,五溝村,15,德勝路,,,,２之５號,,208916.1,2499429.5
10013,1001312,五溝村,15,德勝路,,,,２之８號,,208917.36,2499449.55
10013,1001312,五溝村,15,德勝路,,,,３號,,208846.71,2499381.25
10013,1001312,五溝村,15,德勝路,,,,３之１號,,208814.51,2499385.65
10013,1001312,五溝村,15,德勝路,,,,４號,,208937.07,2499468.59
10013,1001312,五溝村,15,德勝路,,,,５號,,208862.35,2499414.74
10013,1001312,五溝村,16,德勝路,,,,６之１號,,208946.25,2499499.67
10013,1001312,五溝村,16,德勝路,,,,６號,,208913.76,2499518.67
10013,1001312,五溝村,16,德勝路,,,,８號,,208971.86,2499535.8
10013,1001312,五溝村,15,德勝路,,,,９號,,208849.21,2499429.9
10013,1001312,五溝村,16,德勝路,,,,１０號,,208966.41,2499563.3
