city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6402900,中崙里,014,中崙路,,１巷,,１６０之１號,,175593.520,2517565.630
64,6402900,中崙里,014,中崙路,,１巷,,１６２之１號,,175594.280,2517550.260
64,6402900,中崙里,014,中崙路,,１巷,,２８６之１號,,175442.910,2517314.020
64,6402900,中崙里,010,中崙路,,,,４２號,,175401.650,2518097.130
64,6402900,中崙里,010,中崙路,,,,４２之７號,,175441.270,2518102.860
64,6402900,中崙里,010,中崙路,,,,４６之１號,,175396.660,2518096.370
64,6402900,中崙里,010,中崙路,,,,４６號,,175391.530,2518092.510
64,6402900,中崙里,010,中崙路,,,,４６之２號,,175385.610,2518091.240
64,6402900,中崙里,014,中崙路,,,,５１號,,175394.560,2518068.900
64,6402900,中崙里,014,中崙路,,,,５１之１號,,175386.240,2518068.210
64,6402900,中崙里,014,中崙路,,,,５１之２號,,175392.010,2518068.910
64,6402900,中崙里,014,中崙路,,５３巷,,３號,,175385.100,2518058.780
64,6402900,中崙里,014,中崙路,,５３巷,,１５號,,175391.960,2518045.570
64,6402900,中崙里,014,中崙路,,５３巷,,１７號,,175392.330,2518040.580
64,6402900,中崙里,014,中崙路,,５３巷,,３１號,,175395.620,2518028.190
64,6402900,中崙里,014,中崙路,,５３巷,,３３號,,175419.940,2518029.380
64,6402900,中崙里,014,中崙路,,５３巷,,３５號,,175436.520,2518011.830
64,6402900,中崙里,014,中崙路,,５３巷,,４２號,,175370.350,2518031.630
64,6402900,中崙里,014,中崙路,,５３巷,,４４號,,175372.200,2518025.920
64,6402900,中崙里,014,中崙路,,５３巷,,４６號,,175373.700,2518021.270
64,6402900,中崙里,014,中崙路,,５３巷,,４６之１號,,175374.880,2518017.590
64,6402900,中崙里,014,中崙路,,５３巷,,５０號,,175376.140,2518013.690
64,6402900,中崙里,014,中崙路,,５３巷,,５１號,,175423.350,2517994.880
64,6402900,中崙里,014,中崙路,,５３巷,,５１之１號,,175423.800,2517989.610
64,6402900,中崙里,014,中崙路,,５３巷,,５２號,,175377.350,2518009.940
64,6402900,中崙里,014,中崙路,,５３巷,,５２之１號,,175378.540,2518006.250
64,6402900,中崙里,014,中崙路,,５３巷,,５６號,,175379.820,2518002.260
64,6402900,中崙里,014,中崙路,,５３巷,,５８號,,175377.600,2517986.630
64,6402900,中崙里,014,中崙路,,５３巷,,６０號,,175388.980,2517989.080
64,6402900,中崙里,014,中崙路,,５３巷,,６１號,,175431.160,2517964.670
64,6402900,中崙里,014,中崙路,,５３巷,,６２號,,175386.030,2517960.250
64,6402900,中崙里,014,中崙路,,５３巷,,６３號,,175431.430,2517960.370
64,6402900,中崙里,014,中崙路,,５３巷,,６４號,,175392.770,2517962.040
64,6402900,中崙里,014,中崙路,,５３巷,,６５號,,175427.180,2517954.680
64,6402900,中崙里,014,中崙路,,５３巷,,６６號,,175399.320,2517963.780
64,6402900,中崙里,014,中崙路,,５３巷,,６７號,,175427.440,2517950.610
64,6402900,中崙里,014,中崙路,,５３巷,,６７之１號,,175428.370,2517933.230
64,6402900,中崙里,014,中崙路,,５３巷,,６８號,,175394.780,2517953.700
64,6402900,中崙里,014,中崙路,,５３巷,,６９號,,175446.380,2517954.090
64,6402900,中崙里,014,中崙路,,５３巷,,７０號,,175395.800,2517949.700
64,6402900,中崙里,014,中崙路,,５３巷,,７２號,,175396.790,2517945.780
64,6402900,中崙里,014,中崙路,,５３巷,,７６號,,175397.740,2517942.050
64,6402900,中崙里,014,中崙路,,５３巷,,２３５號,,175550.460,2517827.050
64,6402900,中崙里,014,中崙路,,５３巷,,２３５之１號,,175549.561,2517841.586
64,6402900,中崙里,014,中崙路,,５３巷,,２３７號,,175528.110,2517809.660
64,6402900,中崙里,014,中崙路,,５３巷,,２３８之１號,,175466.340,2517822.050
64,6402900,中崙里,008,中崙路,,,,５５之１號,,175356.850,2518061.130
64,6402900,中崙里,010,中崙路,,５６巷,,６號,,175376.810,2518102.720
64,6402900,中崙里,010,中崙路,,５６巷,,１０號,,175375.330,2518112.020
64,6402900,中崙里,009,中崙路,,５６巷,,１３號,,175342.240,2518108.290
64,6402900,中崙里,010,中崙路,,５６巷,,１４號,,175361.460,2518122.805
64,6402900,中崙里,009,中崙路,,５６巷,,１５號,,175341.530,2518112.540
64,6402900,中崙里,010,中崙路,,５６巷,,１６號,,175377.030,2518130.220
64,6402900,中崙里,009,中崙路,,５６巷,,１７號,,175340.840,2518116.730
64,6402900,中崙里,009,中崙路,,５６巷,,１９號,,175340.130,2518120.970
64,6402900,中崙里,009,中崙路,,５６巷,,２１號,,175339.430,2518125.150
64,6402900,中崙里,010,中崙路,,５６巷,,２２號,,175367.700,2518136.800
64,6402900,中崙里,009,中崙路,,５６巷,,２３號,,175338.710,2518129.470
64,6402900,中崙里,011,中崙路,,５６巷,,２３之１號,,175327.070,2518117.830
64,6402900,中崙里,011,中崙路,,５６巷,,２３之２號,,175322.990,2518117.140
64,6402900,中崙里,011,中崙路,,５６巷,,２３之３號,,175318.660,2518116.420
64,6402900,中崙里,011,中崙路,,５６巷,,２３之４號,,175314.420,2518115.710
64,6402900,中崙里,011,中崙路,,５６巷,,２３之５號,,175310.210,2518115.000
64,6402900,中崙里,011,中崙路,,５６巷,,２３之６號,,175305.960,2518114.290
64,6402900,中崙里,011,中崙路,,５６巷,,２３之７號,,175315.520,2518105.750
64,6402900,中崙里,011,中崙路,,５６巷,,２３之８號,,175316.200,2518101.710
64,6402900,中崙里,011,中崙路,,５６巷,,２３之９號,,175296.620,2518112.210
64,6402900,中崙里,010,中崙路,,５６巷,,２４號,,175366.720,2518142.980
64,6402900,中崙里,011,中崙路,,５６巷,,２５號,,175334.020,2518140.460
64,6402900,中崙里,011,中崙路,,５６巷,,２５之１號,,175322.530,2518145.480
64,6402900,中崙里,011,中崙路,,５６巷,,２５之２號,,175317.980,2518144.720
64,6402900,中崙里,011,中崙路,,５６巷,,２５之３號,,175313.740,2518144.010
64,6402900,中崙里,011,中崙路,,５６巷,,２５之４號,,175309.670,2518143.320
64,6402900,中崙里,011,中崙路,,５６巷,,２５之５號,,175305.340,2518142.600
64,6402900,中崙里,011,中崙路,,５６巷,,２５之６號,,175301.080,2518141.880
64,6402900,中崙里,011,中崙路,,５６巷,,２５之７號,,175307.230,2518157.250
64,6402900,中崙里,011,中崙路,,５６巷,,２５之８號,,175307.210,2518161.530
64,6402900,中崙里,011,中崙路,,５６巷,,２７號,,175333.230,2518145.030
64,6402900,中崙里,011,中崙路,,５６巷,,２９號,,175332.450,2518149.580
64,6402900,中崙里,011,中崙路,,５６巷,,３１號,,175331.690,2518153.960
64,6402900,中崙里,011,中崙路,,５６巷,,３３號,,175330.940,2518158.340
64,6402900,中崙里,010,中崙路,,５６巷,,３４號,,175368.930,2518171.730
64,6402900,中崙里,011,中崙路,,５６巷,,３５號,,175330.170,2518162.790
64,6402900,中崙里,010,中崙路,,５６巷,,３６號,,175363.750,2518189.510
64,6402900,中崙里,010,中崙路,,５６巷,,３６之１０號,,175423.940,2518333.440
64,6402900,中崙里,010,中崙路,,５６巷,,３６之１號,,175391.620,2518199.410
64,6402900,中崙里,010,中崙路,,５６巷,,３６之３５號,,175360.820,2518692.575
64,6402900,中崙里,010,中崙路,,５６巷,,３６之４６號,,175395.008,2518778.220
64,6402900,中崙里,010,中崙路,,５６巷,,４０之６號,,175351.230,2518213.200
64,6402900,中崙里,010,中崙路,,５６巷,,４０號,,175362.280,2518216.640
64,6402900,中崙里,010,中崙路,,５６巷,,４０之１號,,175364.780,2518235.300
64,6402900,中崙里,010,中崙路,,５６巷,,４０之２號,,175360.180,2518234.510
64,6402900,中崙里,010,中崙路,,５６巷,,４０之３號,,175354.790,2518233.590
64,6402900,中崙里,010,中崙路,,５６巷,,４２號,,175345.052,2518212.644
64,6402900,中崙里,011,中崙路,,５６巷,,４５號,,175300.500,2518174.010
64,6402900,中崙里,011,中崙路,,５６巷,,４７號,,175304.060,2518174.590
64,6402900,中崙里,011,中崙路,,５６巷,,４９號,,175308.060,2518175.250
64,6402900,中崙里,010,中崙路,,５６巷,,５０號,,175332.976,2518199.202
64,6402900,中崙里,011,中崙路,,５６巷,,５１號,,175311.880,2518175.870
64,6402900,中崙里,010,中崙路,,５６巷,,５２號,,175328.931,2518198.564
64,6402900,中崙里,011,中崙路,,５６巷,,５３號,,175316.160,2518176.560
64,6402900,中崙里,011,中崙路,,５６巷,,５５號,,175319.940,2518177.180
64,6402900,中崙里,010,中崙路,,５６巷,,５６號,,175324.885,2518197.925
64,6402900,中崙里,011,中崙路,,５６巷,,５７號,,175324.000,2518177.840
64,6402900,中崙里,010,中崙路,,５６巷,,５８號,,175320.840,2518197.287
64,6402900,中崙里,011,中崙路,,５６巷,,５９號,,175328.040,2518178.490
64,6402900,中崙里,010,中崙路,,５６巷,,６０號,,175316.794,2518196.649
64,6402900,中崙里,011,中崙路,,５６巷,,６１號,,175333.790,2518179.430
64,6402900,中崙里,010,中崙路,,５６巷,,６２號,,175312.748,2518196.011
64,6402900,中崙里,010,中崙路,,５６巷,,６６號,,175308.703,2518195.373
64,6402900,中崙里,010,中崙路,,５６巷,,６６之１號,,175304.657,2518194.735
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,２號,,175303.194,2518210.453
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,６號,,175302.671,2518214.398
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,８號,,175302.148,2518218.343
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,１０號,,175301.625,2518222.288
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,１２號,,175300.541,2518231.132
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,１６號,,175299.706,2518235.349
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,１８號,,175298.872,2518239.565
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,２０號,,175298.037,2518243.781
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,２２號,,175297.202,2518247.997
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,２６號,,175296.367,2518252.213
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,２８號,,175295.532,2518256.429
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,３０號二樓,,175293.860,2518264.230
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,３０號三樓,,175293.860,2518264.230
64,6402900,中崙里,010,中崙路,,５６巷,６８弄,３０號四樓,,175293.860,2518264.230
