city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6403000,三協里,012,,三和巷,,,１號,,196111.424,2530244.368
64,6403000,三協里,012,,三和巷,,,２號,,196100.433,2530202.689
64,6403000,三協里,012,,三和巷,,,３號,,196129.110,2530238.963
64,6403000,三協里,012,,三和巷,,,３之１號,,196128.941,2530244.012
64,6403000,三協里,012,,三和巷,,,４號,,196096.319,2530192.459
64,6403000,三協里,012,,三和巷,,,５號,,196134.826,2530213.605
64,6403000,三協里,012,,三和巷,,,６號,,196102.493,2530181.087
64,6403000,三協里,012,,三和巷,,,７號,,196142.439,2530204.354
64,6403000,三協里,012,,三和巷,,,８號,,196086.150,2530155.290
64,6403000,三協里,012,,三和巷,,,９號,,196161.600,2530223.570
64,6403000,三協里,012,,三和巷,,,９之５號,,196175.890,2530250.740
64,6403000,三協里,012,,三和巷,,,１１號,,196160.840,2530181.820
64,6403000,三協里,010,,三和巷,,,１２號,,196087.660,2530133.480
64,6403000,三協里,010,,三和巷,,,１２之１號,,196091.380,2530127.010
64,6403000,三協里,010,,三和巷,,,１２之２號,,196089.820,2530122.520
64,6403000,三協里,010,,三和巷,,,１２之３號,,196090.800,2530118.580
64,6403000,三協里,010,,三和巷,,,１２之５號,,196090.010,2530113.330
64,6403000,三協里,010,,三和巷,,,１２之６號,,196089.550,2530108.400
64,6403000,三協里,010,,三和巷,,,１２之７號,,196099.820,2530116.470
64,6403000,三協里,010,,三和巷,,,１２之８號,,196104.330,2530115.030
64,6403000,三協里,010,,三和巷,,,１２之９號,,196108.180,2530113.480
64,6403000,三協里,010,,三和巷,,,１２之１０號,,196111.910,2530111.280
64,6403000,三協里,010,,三和巷,,,１２之１１號,,196117.330,2530116.840
64,6403000,三協里,010,,三和巷,,,１２之１２號,,196121.140,2530114.090
64,6403000,三協里,010,,三和巷,,,１２之１３號,,196126.200,2530111.120
64,6403000,三協里,010,,三和巷,,,１２之１５號,,196132.130,2530107.160
64,6403000,三協里,010,,三和巷,,,１２之１６號,,196137.400,2530104.950
64,6403000,三協里,012,,三和巷,,,１３號,,196168.100,2530168.490
64,6403000,三協里,010,,三和巷,,,１４號,,196080.913,2530067.671
64,6403000,三協里,012,,三和巷,,,１５號,,196184.927,2530187.598
64,6403000,三協里,010,,三和巷,,,１６號,,196099.365,2530055.635
64,6403000,三協里,012,,三和巷,,,１７號,,196196.660,2530219.650
64,6403000,三協里,010,,三和巷,,,２０號,,196108.520,2530094.640
64,6403000,三協里,012,,三和巷,,,２１之１號,,196165.110,2530269.580
64,6403000,三協里,012,,三和巷,,,２１之２號,,196159.290,2530271.450
64,6403000,三協里,012,,三和巷,,,２１號,,196177.751,2530273.861
64,6403000,三協里,010,,三和巷,,,２２號,,196100.320,2530103.110
64,6403000,三協里,012,,三和巷,,,２３號,,196188.015,2530289.448
64,6403000,三協里,010,,三和巷,,,２４號,,196104.700,2530142.400
64,6403000,三協里,010,,三和巷,,,２６號,,196100.198,2530169.048
64,6403000,三協里,010,,三和巷,,,２６之１號,,196097.355,2530175.887
64,6403000,三協里,012,,三和巷,,,２８號,,196120.121,2530178.893
64,6403000,三協里,012,,三和巷,,,３０號,,196130.874,2530198.084
64,6403000,三協里,012,,三和巷,,,３２號,,196130.447,2530192.462
64,6403000,三協里,010,,三和巷,,,３６之１０號,,196138.477,2530148.860
64,6403000,三協里,010,,三和巷,,,３６之１號,,196145.542,2530121.173
64,6403000,三協里,010,,三和巷,,,３６之１１號,,196125.892,2530129.799
64,6403000,三協里,010,,三和巷,,,３６之１２號,,196134.260,2530150.711
64,6403000,三協里,010,,三和巷,,,３６之１３號,,196121.941,2530131.534
64,6403000,三協里,010,,三和巷,,,３６之１４號,,196130.003,2530152.580
64,6403000,三協里,010,,三和巷,,,３６之１５號,,196118.163,2530133.192
64,6403000,三協里,010,,三和巷,,,３６之２號,,196160.660,2530138.080
64,6403000,三協里,010,,三和巷,,,３６之３號,,196141.650,2530122.882
64,6403000,三協里,010,,三和巷,,,３６之５號,,196137.589,2530124.665
64,6403000,三協里,010,,三和巷,,,３６之６號,,196146.980,2530145.120
64,6403000,三協里,010,,三和巷,,,３６之７號,,196133.840,2530126.370
64,6403000,三協里,010,,三和巷,,,３６之８號,,196142.812,2530146.957
64,6403000,三協里,010,,三和巷,,,３６之９號,,196129.768,2530128.098
64,6403000,三協里,012,,三和巷,,,３８之１１號,,196179.920,2530130.058
64,6403000,三協里,012,,三和巷,,,３８之１號,,196185.465,2530096.282
64,6403000,三協里,012,,三和巷,,,３８之２２號,,196131.104,2530046.654
64,6403000,三協里,012,,三和巷,,,３８之２４號,,196127.735,2530047.860
64,6403000,三協里,012,,三和巷,,,３８之２６號,,196124.305,2530049.088
64,6403000,三協里,012,,三和巷,,,３８之２８號,,196120.962,2530050.285
64,6403000,三協里,012,,三和巷,,,３８之２號,,196181.318,2530093.796
64,6403000,三協里,012,,三和巷,,,３８之３０號,,196118.203,2530058.224
64,6403000,三協里,012,,三和巷,,,３８之３２號,,196114.407,2530058.540
64,6403000,三協里,012,,三和巷,,,３８之３號,,196177.147,2530091.295
64,6403000,三協里,012,,三和巷,,,３８之６號,,196154.739,2530082.280
64,6403000,三協里,012,,三和巷,,,３８之８號,,196144.985,2530079.188
64,6403000,三協里,012,,三和巷,,,３８號,,196202.956,2530081.706
64,6403000,三協里,012,,三和巷,,,４０號,,196197.057,2530142.643
64,6403000,三協里,012,,三和巷,,,４２號,,196223.218,2530151.587
64,6403000,三協里,012,,三和巷,,,４４號,,196247.798,2530170.885
64,6403000,三協里,012,,三和巷,,,４８號,,196231.978,2530212.671
64,6403000,三協里,012,,三和巷,,,５２號,,196243.760,2530197.711
64,6403000,三協里,012,,三和巷,,,５４號,,196256.051,2530192.723
64,6403000,三協里,012,,三和巷,,,５６號,,196266.918,2530190.854
64,6403000,三協里,012,,三和巷,,,５８號,,196273.849,2530177.363
64,6403000,三協里,005,,三桃巷,,,１號,,196269.776,2531030.130
64,6403000,三協里,005,,三桃巷,,,１之１號,,196263.683,2531031.596
64,6403000,三協里,005,,三桃巷,,,１之４號,,196258.079,2531009.586
64,6403000,三協里,005,,三桃巷,,,１之６號,,196255.160,2531001.480
64,6403000,三協里,005,,三桃巷,,,１之８號,,196252.062,2530992.894
64,6403000,三協里,005,,三桃巷,,,１之９號,,196250.503,2530988.570
64,6403000,三協里,005,,三桃巷,,,２之３號,,196260.100,2531056.260
64,6403000,三協里,005,,三桃巷,,,２之４號,,196261.840,2531075.020
64,6403000,三協里,005,,三桃巷,,,２之５號,,196249.460,2531060.160
64,6403000,三協里,005,,三桃巷,,,３之２號,,196251.270,2531035.660
64,6403000,三協里,005,,三桃巷,,,３號,,196226.020,2531032.950
64,6403000,三協里,005,,三桃巷,,,４之１號,,196188.014,2531055.678
64,6403000,三協里,005,,三桃巷,,,６號,,196167.020,2531048.410
64,6403000,三協里,005,,三桃巷,,,６之１號,,196168.120,2531043.200
64,6403000,三協里,005,,三桃巷,,,６之２號,,196155.970,2531036.740
64,6403000,三協里,005,,三桃巷,,,７之１號,,196221.248,2531024.680
64,6403000,三協里,005,,三桃巷,,,９號,,196083.340,2530850.689
64,6403000,三協里,005,,三桃巷,,,１０號,,196183.880,2531121.371
64,6403000,三協里,005,,三桃巷,,,１２號,,196181.375,2531131.422
64,6403000,三協里,005,,三桃巷,,,１４號,,196176.491,2531086.504
64,6403000,三協里,005,,三桃巷,,,１６號,,196138.610,2531102.900
64,6403000,三協里,005,,中宅巷,,,１號,,196453.150,2531021.670
64,6403000,三協里,005,,中宅巷,,,２之３號,,196374.027,2530987.051
64,6403000,三協里,005,,中宅巷,,,２之５號,,196361.586,2530954.075
64,6403000,三協里,005,,中宅巷,,,２號,,196421.463,2530987.301
64,6403000,三協里,005,,中宅巷,,,３之１號,,196561.661,2530825.983
64,6403000,三協里,005,,中宅巷,,,３號,,196557.763,2530843.781
64,6403000,三協里,005,,中宅巷,,,４號,,196465.989,2530947.416
64,6403000,三協里,005,,中宅巷,,,６號,,196497.748,2530952.921
64,6403000,三協里,005,,中宅巷,,,８號,,196533.876,2530946.577
64,6403000,三協里,005,,中宅巷,,,１０號,,196517.575,2530930.246
64,6403000,三協里,005,,中宅巷,,,１２號,,196537.544,2530906.659
64,6403000,三協里,012,中華路,,,,６７之１號,,196553.790,2530425.180
64,6403000,三協里,010,中華路,,,,１１２６之１號,,196791.750,2530772.360
64,6403000,三協里,010,中華路,,,,１２０１之１號,,196679.170,2530550.470
64,6403000,三協里,010,中華路,,,,１２１６之１號,,196612.310,2530594.468
64,6403000,三協里,010,中華路,,,,１２５１之１號,,196501.240,2530328.420
64,6403000,三協里,010,中華路,,,,１２８６號,,196127.611,2530337.929
64,6403000,三協里,010,中華路,,,,１２９９之１號,,196168.440,2530300.560
64,6403000,三協里,010,中華路,,,,１３２０號,,196096.994,2530296.322
64,6403000,三協里,010,中華路,,,,１３２２號,,196089.768,2530293.499
64,6403000,三協里,010,中華路,,,,１３２４號,,196085.615,2530291.424
64,6403000,三協里,015,,仁山巷,,,１號,,195613.760,2529361.410
64,6403000,三協里,015,,仁山巷,,,１之１號,,195632.734,2529381.258
64,6403000,三協里,015,,仁山巷,,,２號,,195602.441,2529343.314
64,6403000,三協里,015,,仁山巷,,,３號,,195587.966,2529327.283
64,6403000,三協里,015,,仁山巷,,,６號,,195614.766,2529402.010
64,6403000,三協里,015,,仁山巷,,,７號,,195635.194,2529416.245
64,6403000,三協里,015,,仁山巷,,,１１號,,195503.839,2529309.615
64,6403000,三協里,014,公園路,,,,１２號,,195174.409,2530914.937
64,6403000,三協里,014,公園路,,,,１２０號,,195067.660,2530815.483
64,6403000,三協里,014,公園路,,,,１２０之１９號,,195176.570,2530761.200
64,6403000,三協里,014,公園路,,,,１２２之１號,,195028.186,2530868.916
64,6403000,三協里,014,公園路,,,,１２２之２號,,195020.045,2530874.974
64,6403000,三協里,014,公園路,,,,１２９號,,194957.930,2530878.160
64,6403000,三協里,014,公園路,,,,１３０號,,195056.851,2530941.998
64,6403000,三協里,014,公園路,,,,２６０號,,194577.775,2530990.964
64,6403000,三協里,014,公園路,,,,２８１號,,194575.932,2530898.206
64,6403000,三協里,013,,力行巷,,,２號,,195894.175,2530153.397
64,6403000,三協里,013,,力行巷,,,３號,,195889.221,2530160.679
64,6403000,三協里,013,,力行巷,,,４號,,195876.424,2530162.660
64,6403000,三協里,013,,力行巷,,,５號,,195875.703,2530154.737
64,6403000,三協里,013,,力行巷,,,６號,,195874.982,2530143.033
64,6403000,三協里,013,,力行巷,,,７號,,195884.350,2530137.630
64,6403000,三協里,013,,力行巷,,,８號,,195861.284,2530140.332
64,6403000,三協里,013,,力行巷,,,９號,,195844.882,2530137.451
64,6403000,三協里,013,,力行巷,,,２００號,,194950.839,2530167.832
64,6403000,三協里,005,,和昌巷,,,１號,,196352.845,2531175.271
64,6403000,三協里,005,,和昌巷,,２弄,１號,,196325.971,2531172.961
64,6403000,三協里,005,,和昌巷,,２弄,２號,,196331.358,2531189.944
64,6403000,三協里,005,,和昌巷,,２弄,３號,,196321.467,2531174.569
64,6403000,三協里,005,,和昌巷,,２弄,５號,,196316.872,2531176.210
64,6403000,三協里,005,,和昌巷,,２弄,６號,,196326.182,2531191.792
64,6403000,三協里,005,,和昌巷,,２弄,７號,,196312.178,2531177.886
64,6403000,三協里,005,,和昌巷,,２弄,８號,,196321.372,2531193.509
64,6403000,三協里,005,,和昌巷,,２弄,９號,,196307.977,2531179.385
64,6403000,三協里,005,,和昌巷,,２弄,１０號,,196316.259,2531195.334
64,6403000,三協里,005,,和昌巷,,２弄,１１號,,196303.353,2531181.036
64,6403000,三協里,005,,和昌巷,,２弄,１２號,,196311.635,2531196.986
64,6403000,三協里,005,,和昌巷,,２弄,１３號,,196298.972,2531182.600
64,6403000,三協里,005,,和昌巷,,２弄,１５號,,196294.463,2531184.211
64,6403000,三協里,005,,和昌巷,,２弄,１６號,,196306.386,2531198.859
64,6403000,三協里,005,,和昌巷,,,３號,,196341.623,2531177.439
64,6403000,三協里,005,,和昌巷,,,５號,,196337.828,2531166.248
64,6403000,三協里,005,,和昌巷,,６弄,１號,,196313.940,2531141.780
64,6403000,三協里,005,,和昌巷,,６弄,２號,,196319.010,2531159.316
64,6403000,三協里,005,,和昌巷,,６弄,３號,,196307.614,2531144.042
64,6403000,三協里,005,,和昌巷,,６弄,５號,,196301.493,2531146.228
64,6403000,三協里,005,,和昌巷,,６弄,６號,,196310.722,2531162.275
64,6403000,三協里,005,,和昌巷,,６弄,７號,,196295.531,2531148.356
64,6403000,三協里,005,,和昌巷,,６弄,８號,,196302.606,2531165.173
64,6403000,三協里,005,,和昌巷,,６弄,１０號,,196294.537,2531168.054
64,6403000,三協里,005,,和昌巷,,６弄,１２號,,196286.663,2531170.865
64,6403000,三協里,005,,和昌巷,,８弄,１號,,196301.898,2531110.608
64,6403000,三協里,005,,和昌巷,,８弄,２號,,196307.200,2531126.245
64,6403000,三協里,005,,和昌巷,,８弄,３號,,196294.973,2531113.081
64,6403000,三協里,005,,和昌巷,,８弄,５號,,196288.116,2531115.529
64,6403000,三協里,005,,和昌巷,,８弄,６號,,196299.910,2531128.840
64,6403000,三協里,005,,和昌巷,,８弄,７號,,196281.240,2531117.980
64,6403000,三協里,005,,和昌巷,,８弄,８號,,196293.174,2531131.253
64,6403000,三協里,005,,和昌巷,,８弄,９號,,196274.334,2531120.450
64,6403000,三協里,005,,和昌巷,,８弄,１０號,,196285.786,2531133.891
64,6403000,三協里,005,,和昌巷,,８弄,１１號,,196266.791,2531123.143
64,6403000,三協里,005,,和昌巷,,８弄,１２號,,196278.626,2531136.447
64,6403000,三協里,005,,和昌巷,,８弄,１６號,,196271.905,2531138.847
64,6403000,三協里,005,,和昌巷,,１０弄,１號,,196301.931,2531077.003
64,6403000,三協里,005,,和昌巷,,１０弄,２號,,196298.205,2531097.252
64,6403000,三協里,005,,和昌巷,,１０弄,３號,,196296.677,2531078.879
64,6403000,三協里,005,,和昌巷,,１０弄,５號,,196291.766,2531080.632
64,6403000,三協里,005,,和昌巷,,１０弄,６號,,196293.009,2531099.082
64,6403000,三協里,005,,和昌巷,,１０弄,７號,,196286.905,2531082.368
64,6403000,三協里,005,,和昌巷,,１０弄,８號,,196288.178,2531100.784
64,6403000,三協里,005,,和昌巷,,１０弄,９號,,196281.721,2531084.219
64,6403000,三協里,005,,和昌巷,,１０弄,１０號,,196283.295,2531102.504
64,6403000,三協里,005,,和昌巷,,１０弄,１１號,,196276.788,2531085.980
64,6403000,三協里,005,,和昌巷,,１０弄,１２號,,196278.648,2531104.140
64,6403000,三協里,005,,和昌巷,,１０弄,１３號,,196271.769,2531087.772
64,6403000,三協里,005,,和昌巷,,１０弄,１５號,,196266.832,2531089.535
64,6403000,三協里,005,,和昌巷,,１０弄,１６號,,196273.461,2531105.967
64,6403000,三協里,005,,和昌巷,,１０弄,１７號,,196261.775,2531091.340
64,6403000,三協里,005,,和昌巷,,１０弄,１８號,,196268.989,2531107.542
64,6403000,三協里,005,,和昌巷,,１０弄,１９號,,196256.757,2531093.132
64,6403000,三協里,005,,和昌巷,,１０弄,２０號,,196262.868,2531109.621
64,6403000,三協里,005,,和昌巷,,,１１號,,196330.366,2531138.500
64,6403000,三協里,005,,和昌巷,,,１３號,,196328.036,2531131.974
64,6403000,三協里,005,,和昌巷,,,１５號,,196325.552,2531125.016
64,6403000,三協里,005,,和昌巷,,,１７號,,196323.136,2531118.251
64,6403000,三協里,005,,和昌巷,,,１９號,,196317.270,2531110.502
64,6403000,三協里,005,,和昌巷,,,２１號,,196313.945,2531100.911
64,6403000,三協里,019,,大坑巷,,,４號,,194588.090,2529568.570
64,6403000,三協里,019,,大坑巷,,,４之１號,,193789.190,2529202.180
64,6403000,三協里,019,,大坑巷,,,５之２號,,194509.280,2529542.350
64,6403000,三協里,019,,大坑巷,,,５號,,193759.130,2529228.120
64,6403000,三協里,019,,大坑巷,,,６號,,193734.430,2529236.800
64,6403000,三協里,019,,大坑巷,,,６之１號,,193728.077,2529239.276
64,6403000,三協里,019,,大坑巷,,,６之２號,,193721.446,2529242.308
64,6403000,三協里,019,,大坑巷,,,７號,,193636.020,2529186.048
64,6403000,三協里,019,,大坑巷,,,７之２０號,,193586.170,2528840.359
64,6403000,三協里,019,,大坑巷,,,８號,,193600.262,2529223.989
64,6403000,三協里,019,,大坑巷,,,１０號,,193759.248,2529333.133
64,6403000,三協里,019,,大坑巷,,,１１號,,193768.769,2529305.723
64,6403000,三協里,019,,大坑巷,,,１２號,,193825.992,2529346.973
64,6403000,三協里,019,,大坑巷,,,１３號,,193754.721,2529366.805
64,6403000,三協里,019,,大坑巷,,,１３之１號,,193752.401,2529355.846
64,6403000,三協里,019,,大坑巷,,,１４號,,193762.390,2529386.189
64,6403000,三協里,019,,大坑巷,,,１５號,,193782.173,2529459.996
64,6403000,三協里,019,,大坑巷,,,１５之１號,,193776.292,2529467.711
64,6403000,三協里,019,,大坑巷,,,１５之２號,,193770.167,2529467.343
64,6403000,三協里,019,,大坑巷,,,１６號,,193686.958,2529515.566
64,6403000,三協里,019,,大坑巷,,,１６之１號,,193655.751,2529550.508
64,6403000,三協里,019,,大坑巷,,,１７號,,193642.766,2529575.055
64,6403000,三協里,019,,大坑巷,,,１７之１號,,193650.898,2529587.552
64,6403000,三協里,019,,大坑巷,,,１８號,,193419.492,2529783.482
64,6403000,三協里,019,,大坑巷,,,１８之１號,,193467.740,2529812.090
64,6403000,三協里,019,,大坑巷,,,２０號,,193279.185,2529707.801
64,6403000,三協里,019,,大坑巷,,,２０之１號,,193314.892,2529714.611
64,6403000,三協里,019,,大坑巷,,,２１號,,193194.197,2529760.283
64,6403000,三協里,019,,大坑巷,,,２２號,,193301.348,2529868.714
64,6403000,三協里,004,,天寮巷,,,１號,,193650.140,2530922.222
64,6403000,三協里,004,,天寮巷,,,２號,,193581.841,2530625.701
64,6403000,三協里,004,,天寮巷,,,３號,,193634.960,2531299.120
64,6403000,三協里,004,,天寮巷,,,７號,,193629.080,2530749.484
64,6403000,三協里,004,,天寮巷,,,８號,,193601.994,2530762.776
64,6403000,三協里,004,,天寮巷,,,９號,,193550.976,2530671.526
64,6403000,三協里,004,,天寮巷,,,１０號,,193575.712,2530689.674
64,6403000,三協里,004,,天寮巷,,,１１號,,193637.835,2530721.330
64,6403000,三協里,004,,天寮巷,,,１２號,,193617.778,2530676.734
64,6403000,三協里,004,,天寮巷,,,１３號,,193634.122,2530654.829
64,6403000,三協里,004,,天寮巷,,,１５號,,193528.769,2530499.854
64,6403000,三協里,014,成功一街,,,,１號,,195173.490,2531119.150
64,6403000,三協里,014,成功一街,,,,２號,,195178.759,2531106.893
64,6403000,三協里,014,成功一街,,,,３號,,195183.292,2531096.342
64,6403000,三協里,014,成功一街,,,,４號,,195188.156,2531085.024
64,6403000,三協里,014,成功一街,,,,５號,,195192.899,2531073.985
64,6403000,三協里,014,成功一街,,,,６號,,195197.635,2531062.963
64,6403000,三協里,014,成功一街,,,,７號,,195202.300,2531052.106
64,6403000,三協里,014,成功一街,,,,８號,,195207.513,2531039.975
64,6403000,三協里,014,成功三街,,,,１號,,195135.803,2531108.547
64,6403000,三協里,014,成功三街,,,,２號,,195140.810,2531096.894
64,6403000,三協里,014,成功三街,,,,３號,,195145.590,2531085.769
64,6403000,三協里,014,成功三街,,,,４號,,195150.230,2531074.970
64,6403000,三協里,014,成功三街,,,,５號,,195155.097,2531063.645
64,6403000,三協里,014,成功三街,,,,６號,,195159.852,2531052.578
64,6403000,三協里,014,成功三街,,,,７號,,195164.737,2531041.210
64,6403000,三協里,014,成功三街,,,,８號,,195169.501,2531030.122
64,6403000,三協里,014,成功三街,,,,９號,,195174.414,2531018.688
64,6403000,三協里,014,成功二街,,,,１號,,195155.729,2531111.712
64,6403000,三協里,014,成功二街,,,,２號,,195161.057,2531099.313
64,6403000,三協里,014,成功二街,,,,３號,,195165.870,2531088.112
64,6403000,三協里,014,成功二街,,,,４號,,195170.559,2531077.201
64,6403000,三協里,014,成功二街,,,,５號,,195175.487,2531065.731
64,6403000,三協里,014,成功二街,,,,６號,,195180.173,2531054.826
64,6403000,三協里,014,成功二街,,,,７號,,195184.813,2531044.028
64,6403000,三協里,014,成功二街,,,,８號,,195190.493,2531030.810
64,6403000,三協里,014,成功五街,,,,１號,,195106.995,2531085.011
64,6403000,三協里,014,成功五街,,,,２號,,195095.408,2531087.862
64,6403000,三協里,014,成功五街,,,,３號,,195078.827,2531091.941
64,6403000,三協里,014,成功五街,,,,５號,,195104.579,2531065.313
64,6403000,三協里,014,成功五街,,,,６號,,195093.151,2531068.124
64,6403000,三協里,014,成功四街,,,,１號,,195122.344,2531103.778
64,6403000,三協里,014,成功四街,,,,２號,,195127.798,2531091.085
64,6403000,三協里,014,成功四街,,,,３號,,195132.660,2531079.770
64,6403000,三協里,014,成功四街,,,,４號,,195137.343,2531068.871
64,6403000,三協里,014,成功四街,,,,５號,,195141.976,2531058.091
64,6403000,三協里,014,成功四街,,,,７號,,195151.554,2531035.800
64,6403000,三協里,014,成功四街,,,,８號,,195156.552,2531024.167
64,6403000,三協里,014,成功四街,,,,９號,,195161.205,2531013.338
64,6403000,三協里,001,,旗亭巷,,,１號,,194929.084,2532078.904
64,6403000,三協里,001,,旗亭巷,,,２號,,195002.974,2532276.746
