city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6400100,中原里,001,七賢三路,,,,１１０號,,176205.163,2503011.609
64,6400100,中原里,001,七賢三路,,,,１１２號,,176205.478,2503017.914
64,6400100,中原里,001,七賢三路,,,,１１４之４號,,176225.680,2503013.914
64,6400100,中原里,001,七賢三路,,,,１１６號,,176209.479,2503029.915
64,6400100,中原里,001,七賢三路,,,,１１６之１號,,176219.729,2503026.582
64,6400100,中原里,001,七賢三路,,,,１１６之２號,,176221.185,2503023.598
64,6400100,中原里,001,七賢三路,,,,１１６之３號,,176221.380,2503023.914
64,6400100,中原里,001,七賢三路,,,,１１６之４號,,176224.580,2503024.914
64,6400100,中原里,001,七賢三路,,,,１１６之５號,,176227.280,2503023.914
64,6400100,中原里,001,七賢三路,,,,１１６之６號,,176233.480,2503017.914
64,6400100,中原里,003,七賢三路,,,,１１６之７號,,176235.181,2503021.914
64,6400100,中原里,001,七賢三路,,,,１１８號,,176211.179,2503033.915
64,6400100,中原里,003,七賢三路,,,,１２０號,,176212.979,2503037.915
64,6400100,中原里,003,七賢三路,,,,１２２號,,176215.579,2503040.915
64,6400100,中原里,003,七賢三路,,,,１２２之３號,,176223.280,2503035.915
64,6400100,中原里,003,七賢三路,,,,１２２之７號,,176229.946,2503034.565
64,6400100,中原里,003,七賢三路,,,,１２８號十樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號三樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號三樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號四樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號四樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號五樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號五樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號六樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號六樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號七樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號七樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號八樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號八樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號九樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號九樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十一樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十一樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十二樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十二樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十三樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十三樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十四樓之１,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１２８號十四樓之２,,176220.840,2503052.184
64,6400100,中原里,003,七賢三路,,,,１３０號,,176226.480,2503061.915
64,6400100,中原里,003,七賢三路,,,,１３０之１號,,176242.628,2503053.392
64,6400100,中原里,003,七賢三路,,,,１３２號,,176228.481,2503066.915
64,6400100,中原里,003,七賢三路,,,,１３２號二樓,,176228.481,2503066.915
64,6400100,中原里,003,七賢三路,,,,１３２號三樓,,176228.481,2503066.915
64,6400100,中原里,003,七賢三路,,,,１３２號四樓,,176228.481,2503066.915
64,6400100,中原里,003,七賢三路,,,,１３２號五樓,,176228.481,2503066.915
64,6400100,中原里,003,七賢三路,,,,１３４號,,176230.681,2503070.915
64,6400100,中原里,003,七賢三路,,,,１３６號,,176232.681,2503074.916
64,6400100,中原里,003,七賢三路,,,,１３８號,,176234.181,2503078.916
64,6400100,中原里,003,七賢三路,,,,１４０號,,176236.281,2503081.916
64,6400100,中原里,003,七賢三路,,,,１４２號,,176237.981,2503086.916
64,6400100,中原里,004,七賢三路,,,,１４４號,,176258.783,2503118.917
64,6400100,中原里,004,七賢三路,,,,１４４之１號,,176260.784,2503122.917
64,6400100,中原里,004,七賢三路,,,,１４４之２號,,176256.993,2503124.086
64,6400100,中原里,004,七賢三路,,,,１４６號,,176267.584,2503127.917
64,6400100,中原里,004,七賢三路,,,,１４８號,,176270.384,2503132.917
64,6400100,中原里,004,七賢三路,,,,１５０號,,176272.385,2503137.917
