city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6401500,三和里,001,三和路,,,,１號,,192276.080,2513028.610
64,6401500,三和里,001,三和路,,,,１之２號,,192251.240,2513028.610
64,6401500,三和里,001,三和路,,,,２號,,192262.550,2513052.110
64,6401500,三和里,001,三和路,,,,２之１號,,192246.780,2513075.070
64,6401500,三和里,001,三和路,,,,３號,,192247.950,2513076.330
64,6401500,三和里,001,三和路,,,,４號,,192265.180,2513062.340
64,6401500,三和里,001,三和路,,,,５號,,192362.030,2513054.690
64,6401500,三和里,001,三和路,,,,５之２號,,192387.827,2513054.531
64,6401500,三和里,001,三和路,,,,５之３號,,192357.523,2513022.137
64,6401500,三和里,001,三和路,,,,６號,,192265.830,2513067.630
64,6401500,三和里,001,三和路,,,,８號,,192337.900,2513115.240
64,6401500,三和里,001,三和路,,,,９號,,192285.800,2513095.130
64,6401500,三和里,001,三和路,,,,９之１號,,192314.820,2513083.480
64,6401500,三和里,001,三和路,,,,９之２號,,192314.700,2513088.140
64,6401500,三和里,001,三和路,,,,１０號,,192356.910,2513089.410
64,6401500,三和里,001,三和路,,,,１１號,,192319.640,2513125.100
64,6401500,三和里,001,三和路,,,,１２號,,192300.760,2513129.610
64,6401500,三和里,001,三和路,,,,１３號,,192324.830,2513149.580
64,6401500,三和里,001,三和路,,,,１４號,,192355.370,2513140.720
64,6401500,三和里,001,三和路,,,,１４之３號,,192367.771,2513118.644
64,6401500,三和里,002,三和路,,,,１５號,,192298.970,2513153.660
64,6401500,三和里,002,三和路,,,,１６號,,192286.990,2513146.730
64,6401500,三和里,002,三和路,,,,１７號,,192263.880,2513148.470
64,6401500,三和里,002,三和路,,,,１７之２號,,192252.670,2513122.560
64,6401500,三和里,002,三和路,,,,１８號,,192278.060,2513181.110
64,6401500,三和里,002,三和路,,,,１９號,,192302.300,2513173.250
64,6401500,三和里,002,三和路,,,,２０號,,192321.380,2513175.510
64,6401500,三和里,002,三和路,,,,２１號,,192277.920,2513130.740
64,6401500,三和里,002,三和路,,,,２２號,,192315.800,2513194.060
64,6401500,三和里,002,三和路,,,,２２之１號,,192319.690,2513183.300
64,6401500,三和里,002,三和路,,,,２３號,,192317.700,2513205.870
64,6401500,三和里,002,三和路,,,,２５號,,192340.450,2513180.360
64,6401500,三和里,002,三和路,,,,２６號,,192339.700,2513181.200
64,6401500,三和里,002,三和路,,,,２７之７號,,192343.450,2513298.200
64,6401500,三和里,002,三和路,,,,２７號,,192366.330,2513179.120
64,6401500,三和里,002,三和路,,,,２７之１號,,192343.880,2513170.660
64,6401500,三和里,002,三和路,,,,２８號,,192347.610,2513216.590
64,6401500,三和里,002,三和路,,,,３０號,,192481.530,2513165.810
64,6401500,三和里,002,三和路,,,,３０之１號,,192425.730,2513218.080
64,6401500,三和里,003,三和路,,,,３１號,,192209.100,2513251.230
