city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6401400,三隆里,022,三隆路,,,,１９號,,188359.120,2500095.190
64,6401400,三隆里,022,三隆路,,,,２１號,,188362.050,2500098.760
64,6401400,三隆里,022,三隆路,,,,２３號,,188364.630,2500101.910
64,6401400,三隆里,022,三隆路,,,,２５號,,188370.060,2500108.520
64,6401400,三隆里,022,三隆路,,３９巷,,５３號,,188331.290,2500203.830
64,6401400,三隆里,022,三隆路,,３９巷,,６１號,,188334.470,2500240.660
64,6401400,三隆里,022,三隆路,,,,４１號,,188409.790,2500126.190
64,6401400,三隆里,022,三隆路,,,,４９號,,188428.470,2500167.760
64,6401400,三隆里,022,三隆路,,,,５６號,,188399.710,2500077.590
64,6401400,三隆里,022,三隆路,,５８巷,,３６之１號,,188484.190,2499996.990
64,6401400,三隆里,006,三隆路,,,,５９號,,188493.520,2500222.080
64,6401400,三隆里,022,三隆路,,,,６０號,,188453.250,2500121.880
64,6401400,三隆里,006,三隆路,,,,６１號,,188497.670,2500227.230
64,6401400,三隆里,006,三隆路,,,,６３號,,188494.220,2500245.060
64,6401400,三隆里,006,三隆路,,,,６３之１號,,188501.170,2500265.810
64,6401400,三隆里,006,三隆路,,,,６３之２號,,188524.831,2500274.302
64,6401400,三隆里,006,三隆路,,,,７５號,,188528.530,2500294.190
64,6401400,三隆里,022,三隆路,,,,８２號,,188510.780,2500144.250
64,6401400,三隆里,022,三隆路,,,,９８號,,188525.330,2500170.700
64,6401400,三隆里,022,三隆路,,,,１００號,,188552.850,2500168.370
64,6401400,三隆里,006,三隆路,,,,１０１號,,188569.600,2500344.980
64,6401400,三隆里,022,三隆路,,,,１０６號,,188525.210,2500196.230
64,6401400,三隆里,022,三隆路,,１０８巷,,１號,,188537.160,2500201.830
64,6401400,三隆里,022,三隆路,,１０８巷,,２號,,188540.520,2500200.090
64,6401400,三隆里,022,三隆路,,１０８巷,,３號,,188543.700,2500198.620
64,6401400,三隆里,022,三隆路,,１０８巷,,５號,,188547.300,2500196.960
64,6401400,三隆里,022,三隆路,,１０８巷,,６號,,188550.570,2500195.440
64,6401400,三隆里,022,三隆路,,１０８巷,,７號,,188553.910,2500193.900
64,6401400,三隆里,022,三隆路,,１０８巷,,８號,,188557.090,2500192.430
64,6401400,三隆里,022,三隆路,,１０８巷,,９號,,188560.560,2500190.830
64,6401400,三隆里,022,三隆路,,１０８巷,,１０號,,188563.900,2500189.440
64,6401400,三隆里,022,三隆路,,１０８巷,,１１號,,188566.930,2500188.200
64,6401400,三隆里,022,三隆路,,,,１１０號,,188530.430,2500205.940
64,6401400,三隆里,006,三隆路,,,,１１１號,,188591.640,2500370.520
64,6401400,三隆里,022,三隆路,,,,１１２號,,188532.310,2500209.250
64,6401400,三隆里,006,三隆路,,,,１１３號,,188578.580,2500401.630
64,6401400,三隆里,022,三隆路,,,,１１６號,,188534.330,2500212.790
64,6401400,三隆里,006,三隆路,,,,１１７號,,188616.130,2500439.070
64,6401400,三隆里,022,三隆路,,,,１１８號,,188537.150,2500221.940
64,6401400,三隆里,006,三隆路,,１１９巷,,６１號,,188470.310,2500573.330
64,6401400,三隆里,022,三隆路,,,,１２０號,,188555.880,2500227.240
64,6401400,三隆里,006,三隆路,,,,１２１號,,188665.390,2500476.720
64,6401400,三隆里,045,三隆路,,１６５巷,,７１之１號,,188852.330,2500681.110
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之１號,,188868.050,2500688.740
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之２號,,188842.840,2500696.750
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之５號,,188813.430,2500705.640
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之７號,,188783.900,2500714.310
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之６號,,188799.690,2500711.700
64,6401400,三隆里,045,三隆路,,１６５巷,,７３之３號,,188829.700,2500702.500
64,6401400,三隆里,045,三隆路,,１６５巷,,１２１之１號,,188886.100,2500774.450
64,6401400,三隆里,045,三隆路,,１６５巷,,１５３之１號,,188923.190,2500868.780
64,6401400,三隆里,006,三隆路,,,,１６７號,,188817.680,2500462.310
64,6401400,三隆里,005,三隆路,,,,１７６號,,188637.280,2500291.360
64,6401400,三隆里,006,三隆路,,,,１８９號,,188863.130,2500412.780
64,6401400,三隆里,006,三隆路,,２０５巷,,２０號,,188912.040,2500434.740
64,6401400,三隆里,006,三隆路,,２０５巷,,２１號,,188888.930,2500447.370
64,6401400,三隆里,006,三隆路,,,,２１５號,,188923.660,2500396.000
64,6401400,三隆里,006,三隆路,,,,２２３號,,188940.340,2500402.340
64,6401400,三隆里,006,三隆路,,,,２２５號,,188944.570,2500401.930
64,6401400,三隆里,006,三隆路,,,,２２７號,,188949.130,2500401.550
64,6401400,三隆里,008,三隆路,,,,２３３號,,188967.420,2500404.340
