city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6402000,三德里,007,三仙路,,德美巷,,１號,,177206.040,2517052.680
64,6402000,三德里,007,三仙路,,德美巷,,２號,,177202.320,2517050.880
64,6402000,三德里,004,三仙路,,,,２號,,177213.580,2517201.010
64,6402000,三德里,004,三仙路,,,,３號,,177168.490,2517198.140
64,6402000,三德里,007,三仙路,,德美巷,,３號,,177197.360,2517050.310
64,6402000,三德里,004,三仙路,,,,３之１號,,177177.350,2517127.080
64,6402000,三德里,007,三仙路,,德美巷,,４號,,177191.950,2517054.030
64,6402000,三德里,004,三仙路,,,,４號,,177204.460,2517196.750
64,6402000,三德里,004,三仙路,,,,４之１號,,177209.280,2517183.910
64,6402000,三德里,004,三仙路,,,,４之２號,,177193.300,2517183.830
64,6402000,三德里,004,三仙路,,,,４之３號,,177194.500,2517188.200
64,6402000,三德里,004,三仙路,,,,４之５號,,177203.650,2517191.940
64,6402000,三德里,007,三仙路,,德美巷,,５號,,177188.680,2517053.800
64,6402000,三德里,004,三仙路,,,,５號,,177207.670,2517176.370
64,6402000,三德里,004,三仙路,,,,５之２號,,177204.790,2517157.850
64,6402000,三德里,004,三仙路,,,,６號,,177194.340,2517176.530
64,6402000,三德里,007,三仙路,,德美巷,,６號,,177184.170,2517053.580
64,6402000,三德里,004,三仙路,,,,６之１號,,177188.240,2517177.810
64,6402000,三德里,007,三仙路,,德美巷,,７號,,177168.050,2517035.540
64,6402000,三德里,004,三仙路,,,,８之３號,,177162.390,2517169.870
64,6402000,三德里,004,三仙路,,,,８號,,177180.050,2517169.570
64,6402000,三德里,007,三仙路,,德美巷,,８號,,177167.600,2517039.140
64,6402000,三德里,004,三仙路,,,,８之１號,,177176.040,2517170.370
64,6402000,三德里,004,三仙路,,,,８之２號,,177171.540,2517170.690
64,6402000,三德里,007,三仙路,,,,９號,,177149.940,2517142.750
64,6402000,三德里,007,三仙路,,德美巷,,９號,,177166.580,2517042.860
64,6402000,三德里,007,三仙路,,,,１０號,,177188.890,2517135.430
64,6402000,三德里,007,三仙路,,德美巷,,１０號,,177165.680,2517047.370
64,6402000,三德里,007,三仙路,,,,１１號,,177193.180,2517118.990
64,6402000,三德里,007,三仙路,,德美巷,,１１號,,177164.550,2517051.420
64,6402000,三德里,007,三仙路,,,,１１之１號,,177193.400,2517114.030
64,6402000,三德里,007,三仙路,,,,１１之２號,,177187.017,2517117.284
64,6402000,三德里,007,三仙路,,德美巷,,１２號,,177164.220,2517055.280
64,6402000,三德里,007,三仙路,,,,１３號,,177193.630,2517108.620
64,6402000,三德里,007,三仙路,,德美巷,,１３號,,177163.090,2517059.450
64,6402000,三德里,007,三仙路,,德美巷,,１４號,,177162.410,2517063.280
64,6402000,三德里,007,三仙路,,,,１４號,,177160.670,2517108.940
64,6402000,三德里,007,三仙路,,,,１４之１號,,177154.580,2517113.220
64,6402000,三德里,007,三仙路,,,,１４之２號,,177149.850,2517115.820
64,6402000,三德里,007,三仙路,,德美巷,,１５號,,177161.400,2517067.450
64,6402000,三德里,007,三仙路,,德美巷,,１６號,,177161.060,2517071.610
64,6402000,三德里,007,三仙路,,,,１７號,,177200.290,2517073.180
64,6402000,三德里,007,三仙路,,德美巷,,１７號,,177160.500,2517075.560
64,6402000,三德里,007,三仙路,,德美巷,,１８號,,177160.050,2517079.840
64,6402000,三德里,007,三仙路,,德美巷,,１９號,,177159.260,2517083.560
64,6402000,三德里,007,三仙路,,,,２０號,,177202.200,2517083.660
64,6402000,三德里,007,三仙路,,德美巷,,２０號,,177158.360,2517087.500
64,6402000,三德里,007,三仙路,,德美巷,,２１號,,177157.900,2517091.930
64,6402000,三德里,007,三仙路,,德美巷,,２２號,,177157.110,2517095.980
64,6402000,三德里,007,三仙路,,,,２３號,,177227.450,2517061.870
64,6402000,三德里,007,三仙路,,,,２３之１號,,177279.370,2517116.770
64,6402000,三德里,003,三仙路,,,,２６號,,177135.550,2517032.260
64,6402000,三德里,003,三仙路,,,,２７號,,177119.770,2517044.650
64,6402000,三德里,003,三仙路,,,,２８號,,177103.660,2517056.370
64,6402000,三德里,003,三仙路,,,,２８之１號,,177100.250,2517044.650
64,6402000,三德里,003,三仙路,,,,２８之２號,,177098.890,2517040.600
64,6402000,三德里,003,三仙路,,,,２９號,,177067.340,2517049.160
64,6402000,三德里,003,三仙路,,,,３０號,,177090.040,2517021.640
64,6402000,三德里,003,三仙路,,,,３１之１號,,177096.060,2516996.070
64,6402000,三德里,003,三仙路,,,,３２號,,177149.920,2517001.790
64,6402000,三德里,003,三仙路,,,,３２之１號,,177144.740,2517002.530
64,6402000,三德里,003,三仙路,,,,３２之２號,,177139.550,2517004.010
64,6402000,三德里,003,三仙路,,,,３２之３號,,177134.360,2517005.200
64,6402000,三德里,003,三仙路,,,,３２之４號,,177129.770,2517006.380
