city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6402400,三爺里,002,三民路,,,,２號,,176028.830,2526252.020
64,6402400,三爺里,002,三民路,,,,６號,,176045.680,2526254.490
64,6402400,三爺里,001,三民路,,,,９號,,176061.930,2526298.230
64,6402400,三爺里,001,三民路,,,,１１號,,176070.770,2526299.160
64,6402400,三爺里,001,三民路,,,,１２號,,176065.480,2526272.730
64,6402400,三爺里,001,三民路,,１３巷,,１之２號,,176106.580,2526264.050
64,6402400,三爺里,001,三民路,,１３巷,,３號,,176120.710,2526266.110
64,6402400,三爺里,001,三民路,,１３巷,,５號,,176126.100,2526265.790
64,6402400,三爺里,001,三民路,,,,１４號,,176071.870,2526265.830
64,6402400,三爺里,001,三民路,,,,１５號,,176114.660,2526239.000
64,6402400,三爺里,001,三民路,,,,１５之１號,,176114.330,2526233.930
64,6402400,三爺里,001,三民路,,,,１６號,,176053.740,2526262.330
64,6402400,三爺里,001,三民路,,,,１７號,,176114.500,2526223.640
64,6402400,三爺里,001,三民路,,,,１８號,,176080.860,2526248.100
64,6402400,三爺里,001,三民路,,,,１９號,,176114.930,2526218.300
64,6402400,三爺里,001,三民路,,,,１９之１號,,176115.230,2526213.860
64,6402400,三爺里,001,三民路,,,,２０之１號,,176089.310,2526215.430
64,6402400,三爺里,001,三民路,,,,２１之１號,,176120.050,2526207.290
64,6402400,三爺里,001,三民路,,,,２３號,,176122.990,2526196.840
64,6402400,三爺里,001,三民路,,,,２３之１號,,176120.540,2526182.600
64,6402400,三爺里,001,三民路,,,,２３之２號,,176121.221,2526176.150
64,6402400,三爺里,009,三民路,,,,２７號,,176122.450,2526169.470
64,6402400,三爺里,009,三民路,,,,２９號,,176122.260,2526164.570
64,6402400,三爺里,009,三民路,,,,３１號,,176152.730,2526194.290
64,6402400,三爺里,009,三民路,,,,３１之１號,,176152.890,2526190.540
64,6402400,三爺里,009,三民路,,,,３１之２號,,176154.850,2526183.190
64,6402400,三爺里,009,三民路,,,,３１之３號,,176155.020,2526176.820
64,6402400,三爺里,002,三民路,,,,３２號,,176058.310,2526213.460
64,6402400,三爺里,009,三民路,,,,３５號,,176134.260,2526146.920
64,6402400,三爺里,003,三民路,,,,３６號,,176094.670,2526195.140
64,6402400,三爺里,009,三民路,,,,３７號,,176118.250,2526158.360
64,6402400,三爺里,003,三民路,,,,４０號,,176092.910,2526173.550
64,6402400,三爺里,008,三民路,,,,４１號,,176122.050,2526129.900
64,6402400,三爺里,004,三民路,,,,４２號,,176098.990,2526163.760
64,6402400,三爺里,009,三民路,,,,４３號,,176121.480,2526122.170
64,6402400,三爺里,004,三民路,,,,４４號,,176098.880,2526160.060
64,6402400,三爺里,008,三民路,,,,４５號,,176144.100,2526123.670
64,6402400,三爺里,004,三民路,,,,４６號,,176098.990,2526157.380
64,6402400,三爺里,008,三民路,,,,４７號,,176118.900,2526106.110
64,6402400,三爺里,004,三民路,,,,４８號,,176099.090,2526154.190
64,6402400,三爺里,004,三民路,,,,５０之１號,,176097.750,2526136.420
64,6402400,三爺里,008,三民路,,,,５１號,,176115.040,2526097.660
64,6402400,三爺里,008,三民路,,,,５１之１號,,176153.780,2526076.220
64,6402400,三爺里,008,三民路,,,,５３號,,176124.920,2526086.790
64,6402400,三爺里,004,三民路,,,,５６之２號,,176096.640,2526106.680
