city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
64,6403300,和安里,002,中山路,,,,６號,,207977.010,2553688.190
64,6403300,和安里,002,中山路,,,,８號,,207974.216,2553672.894
64,6403300,和安里,002,中山路,,,,１０號,,207957.707,2553662.882
64,6403300,和安里,002,中山路,,,,１０之１號,,207953.606,2553659.839
64,6403300,和安里,002,中山路,,１４巷,,１號,,207945.566,2553676.287
64,6403300,和安里,002,中山路,,１４巷,,１之１號,,207943.131,2553679.972
64,6403300,和安里,002,中山路,,１４巷,,１之２號,,207940.274,2553687.115
64,6403300,和安里,002,中山路,,１４巷,,３號,,207934.690,2553704.140
64,6403300,和安里,002,中山路,,１４巷,,５號,,207931.040,2553711.420
64,6403300,和安里,002,中山路,,１４巷,,６號,,207930.460,2553716.310
64,6403300,和安里,002,中山路,,１４巷,,６之１號,,207940.020,2553719.900
64,6403300,和安里,002,中山路,,１４巷,,８號,,207951.120,2553722.490
64,6403300,和安里,002,中山路,,１４巷,,８之１號,,207958.860,2553690.270
64,6403300,和安里,002,中山路,,１４巷,,８之２號,,207960.840,2553695.990
64,6403300,和安里,002,中山路,,１４巷,,９號,,207965.860,2553706.320
64,6403300,和安里,004,中山路,,,,１８號,,207890.446,2553644.754
64,6403300,和安里,004,中山路,,,,１８之１號,,207895.112,2553645.481
64,6403300,和安里,004,中山路,,,,２０號,,207885.982,2553644.196
64,6403300,和安里,004,中山路,,,,２２號,,207881.997,2553643.559
64,6403300,和安里,004,中山路,,,,２４號,,207877.454,2553642.762
64,6403300,和安里,004,中山路,,,,２６號,,207873.071,2553642.205
64,6403300,和安里,004,中山路,,,,２８號,,207868.687,2553641.647
64,6403300,和安里,004,中山路,,,,３０號,,207863.506,2553640.851
64,6403300,和安里,004,中山路,,,,３２號,,207857.289,2553639.974
64,6403300,和安里,004,中山路,,,,３６號,,207846.643,2553655.292
64,6403300,和安里,004,中山路,,,,３６之１號,,207842.913,2553659.251
64,6403300,和安里,006,中山路,,,,４０號,,207793.490,2553630.350
64,6403300,和安里,006,中山路,,,,４２號,,207788.330,2553629.020
64,6403300,和安里,006,中山路,,,,４６號,,207779.600,2553628.230
64,6403300,和安里,006,中山路,,,,４８號,,207766.760,2553640.340
64,6403300,和安里,006,中山路,,,,５０號,,207759.360,2553639.150
64,6403300,和安里,006,中山路,,,,５２號,,207734.890,2553637.210
