city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001001,前潭里,1,,後潭,,,１號,,183055.64,2594483.35
10010,1001001,前潭里,1,,後潭,,,２號,,183062.79,2594482.54
10010,1001001,前潭里,1,,後潭,,,３號,,183070.34,2594481.62
10010,1001001,前潭里,1,,後潭,,,４號,,183083.11,2594480.12
10010,1001001,前潭里,1,,後潭,,,５號,,183087.3,2594479.66
10010,1001001,前潭里,1,,後潭,,,６號,,183087.47,2594428.94
10010,1001001,前潭里,1,,後潭,,,７號,,183082.5,2594412.45
10010,1001001,前潭里,1,,後潭,,,８號,,183077.21,2594373.94
10010,1001001,前潭里,1,,後潭,,,９號,,183061.38,2594351.98
10010,1001001,前潭里,1,,後潭,,,１０號,,183060.75,2594325.74
10010,1001001,前潭里,1,,後潭,,,１１號,,183092.75,2594351.73
10010,1001001,前潭里,1,,後潭,,,１號之１,,183059.22,2594482.78
10010,1001001,前潭里,1,,後潭,,,１２號,,183092.32,2594346.41
10010,1001001,前潭里,1,,後潭,,,１２之５號,,183081.21,2594285.1
10010,1001001,前潭里,1,,後潭,,,１３號,,183118.07,2594303.32
10010,1001001,前潭里,1,,後潭,,,１３之３號,,183118.86,2594276.33
10010,1001001,前潭里,1,,後潭,,,１４號,,183151.75,2594273.71
10010,1001001,前潭里,1,,後潭,,,１５號,,183137.48,2594346.87
10010,1001001,前潭里,1,,後潭,,,１６號,,183168.72,2594387.37
10010,1001001,前潭里,1,,後潭,,,１７號,,183157.25,2594424.97
10010,1001001,前潭里,1,,後潭,,,１８號,,183139.64,2594439.56
10010,1001001,前潭里,1,,後潭,,,１９號,,183103.63,2594476.26
10010,1001001,前潭里,1,,後潭,,,１９之１０號,,183128.93,2594473.32
10010,1001001,前潭里,1,,後潭,,,１９之５號,,183094.24,2594477.97
10010,1001001,前潭里,1,,後潭,,,２號之１,,183066.47,2594482.08
10010,1001001,前潭里,1,,後潭,,,２１號,,183133.67,2594474.24
10010,1001001,前潭里,1,,後潭,,,２２號,,183137.75,2594473.78
