city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001011,,6,,信義新村,,,１號,,177104.26,2592070.15
10010,1001011,,6,,信義新村,,,１號,,177096.59,2592081.26
10010,1001011,三角村,5,,三角子,,,１號,,182704.18,2588918.4
10010,1001011,三角村,5,,三角子,,,２號,,182682.26,2588909.08
10010,1001011,三角村,3,,三角子,,,３號,,182633.69,2588905.65
10010,1001011,三角村,2,,三角子,,,４號,,182612.39,2588895.12
10010,1001011,三角村,2,,三角子,,,５號,,182597.48,2588876.8
10010,1001011,三角村,1,,三角子,,,６號,,182586.41,2588936.44
10010,1001011,三角村,1,,三角子,,,８號,,182550.01,2588913.68
10010,1001011,三角村,1,,三角子,,,９號,,182540.88,2588895.29
10010,1001011,三角村,2,,三角子,,,１０號,,182588.2,2588860.9
10010,1001011,三角村,5,,三角子,,,１號之１,,182737.41,2588920.46
10010,1001011,三角村,2,,三角子,,,１１號,,182584.62,2588812.96
10010,1001011,三角村,3,,三角子,,,１２號,,182607.08,2588832.13
10010,1001011,三角村,2,,三角子,,,１２號,,182607.08,2588832.13
10010,1001011,三角村,5,,三角子,,,１號之２,,182721.51,2588909.02
10010,1001011,三角村,5,,三角子,,,１號之３,,182714.35,2588908.05
10010,1001011,三角村,3,,三角子,,,１３號,,182632.05,2588814.07
10010,1001011,三角村,2,,三角子,,,１４號,,182621.07,2588850.34
10010,1001011,三角村,5,,三角子,,,１號之５,,182740.95,2588956.78
10010,1001011,三角村,3,,三角子,,,１５號,,182635.38,2588872.53
10010,1001011,三角村,3,,三角子,,,１６號,,182636.75,2588857.03
10010,1001011,三角村,3,,三角子,,,１７號,,182641.87,2588838.62
10010,1001011,三角村,4,,三角子,,,１８號,,182643.72,2588818.34
10010,1001011,三角村,4,,三角子,,,１９號,,182650.83,2588832.27
10010,1001011,三角村,4,,三角子,,,２０號,,182647.39,2588860.85
10010,1001011,三角村,4,,三角子,,,２２號,,182660.43,2588873.97
10010,1001011,三角村,4,,三角子,,,２３號,,182667.41,2588836.51
10010,1001011,三角村,4,,三角子,,,２４號,,182685.98,2588828.55
10010,1001011,三角村,4,,三角子,,,２５號,,182694.48,2588854.55
10010,1001011,三角村,5,,三角子,,,２號之５,,182708.58,2588943.52
10010,1001011,三角村,5,,三角子,,,２６號,,182713.06,2588871.96
10010,1001011,三角村,5,,三角子,,,２８號,,182735.3,2588862.89
10010,1001011,三角村,6,,三角子,,,２９號,,182728.99,2588845.53
10010,1001011,三角村,6,,三角子,,,３０號,,182751.57,2588844.1
10010,1001011,三角村,3,,三角子,,,３號之１,,182613.17,2588932.32
10010,1001011,三角村,5,,三角子,,,３１號,,182745.94,2588866.27
10010,1001011,三角村,6,,三角子,,,３２號,,182775.83,2588873.67
10010,1001011,三角村,3,,三角子,,,３號之２,,182633.27,2588948.74
