city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001014,中和村,1,,奮起湖,,,１號,,219048.49,2598973.68
10010,1001014,中和村,1,,奮起湖,,,２號,,219289.59,2599023.09
10010,1001014,中和村,1,,奮起湖,,,２之１２號,,219316.85,2599009.6
10010,1001014,中和村,1,,奮起湖,,,３號,,218905.62,2598924.73
10010,1001014,中和村,1,,奮起湖,,,５號,,219094.82,2599841.95
10010,1001014,中和村,1,,奮起湖,,,６號,,219098.42,2599853.24
10010,1001014,中和村,1,,奮起湖,,,７號,,219078.48,2599843.54
10010,1001014,中和村,1,,奮起湖,,,８號,,219082.93,2599874.75
10010,1001014,中和村,1,,奮起湖,,,９號,,219069.88,2599881.09
10010,1001014,中和村,1,,奮起湖,,,１０號,,219049.65,2599886.25
10010,1001014,中和村,1,,奮起湖,,,１１號,,219047.54,2599894.32
10010,1001014,中和村,1,,奮起湖,,,１１之１號,,219042.02,2599894.99
10010,1001014,中和村,2,,奮起湖,,,１２號,,219034.87,2599894.45
10010,1001014,中和村,2,,奮起湖,,,１３號,,219028.44,2599894.91
10010,1001014,中和村,2,,奮起湖,,,１４號,,219024.25,2599895.47
10010,1001014,中和村,2,,奮起湖,,,１５號,,219020.99,2599895.59
10010,1001014,中和村,2,,奮起湖,,,１６號,,219017.11,2599896.59
10010,1001014,中和村,2,,奮起湖,,,１７號,,219006.49,2599897.84
10010,1001014,中和村,2,,奮起湖,,,１９號,,219011.92,2599908.9
10010,1001014,中和村,2,,奮起湖,,,２０號,,219028.36,2599905.76
10010,1001014,中和村,2,,奮起湖,,,２０之２號,,219062.07,2599907.91
10010,1001014,中和村,2,,奮起湖,,,２１號,,219079.53,2599909.31
10010,1001014,中和村,2,,奮起湖,,,２１之２號,,219063.84,2599924.41
10010,1001014,中和村,2,,奮起湖,,,２４號,,219037.8,2599925.9
10010,1001014,中和村,2,,奮起湖,,,２５號,,219003.79,2599925.09
10010,1001014,中和村,2,,奮起湖,,,２６號,,219041.85,2599959
10010,1001014,中和村,3,,奮起湖,,,２９號,,218939.21,2600007.83
10010,1001014,中和村,3,,奮起湖,,,３０號,,218930.04,2600018.94
10010,1001014,中和村,3,,奮起湖,,,３１號,,218884.48,2600059.78
10010,1001014,中和村,3,,奮起湖,,,３２號,,218903.72,2600030.62
10010,1001014,中和村,3,,奮起湖,,,３３號,,218882.86,2600019.26
10010,1001014,中和村,3,,奮起湖,,,３４號,,218874.18,2600018.39
10010,1001014,中和村,3,,奮起湖,,,３５號,,218882.61,2600045.39
10010,1001014,中和村,3,,奮起湖,,,３５之１號,,218892.13,2600044.72
10010,1001014,中和村,3,,奮起湖,,,３６號,,218867.03,2600018.63
10010,1001014,中和村,3,,奮起湖,,,３７號,,218863.64,2600009.1
10010,1001014,中和村,3,,奮起湖,,,３８號,,218892.09,2600037.94
10010,1001014,中和村,4,,奮起湖,,,４０號,,218840.23,2600056.73
10010,1001014,中和村,4,,奮起湖,,,４１號,,218838.11,2600055.41
10010,1001014,中和村,4,,奮起湖,,,４２號,,218836.52,2600056.2
10010,1001014,中和村,4,,奮起湖,,,４４號,,218833.08,2600051.97
10010,1001014,中和村,4,,奮起湖,,,４６號,,218829.38,2600050.91
10010,1001014,中和村,4,,奮起湖,,,４９號,,218830.44,2600040.06
10010,1001014,中和村,4,,奮起湖,,,５０號,,218853.19,2600056.99
10010,1001014,中和村,4,,奮起湖,,,５０之２號,,218857.43,2600066.92
10010,1001014,中和村,4,,奮起湖,,,５１號,,218831.68,2600062.44
10010,1001014,中和村,4,,奮起湖,,,５２號,,218824.22,2600059.13
10010,1001014,中和村,4,,奮起湖,,,５３號,,218827.06,2600099.88
10010,1001014,中和村,4,,奮起湖,,,５５號,,218827.3,2600112.83
10010,1001014,中和村,4,,奮起湖,,,５６號,,218819.9,2600094.47
10010,1001014,中和村,4,,奮起湖,,,５７號,,218811.12,2600093.6
10010,1001014,中和村,4,,奮起湖,,,６０之１號,,218798.04,2600087.54
10010,1001014,中和村,5,,奮起湖,,,６１號,,218815.07,2600125.6
10010,1001014,中和村,5,,奮起湖,,,６２號,,218811.08,2600121.85
10010,1001014,中和村,5,,奮起湖,,,６５號,,218802.99,2600112.33
10010,1001014,中和村,5,,奮起湖,,,６７號,,218806.91,2600132.71
10010,1001014,中和村,5,,奮起湖,,,６８號,,218808.62,2600116.41
10010,1001014,中和村,6,,奮起湖,,,７２號,,218832.94,2600171.59
10010,1001014,中和村,6,,奮起湖,,,７３號,,218825,2600165.24
10010,1001014,中和村,6,,奮起湖,,,７８號,,218771.97,2600147.83
10010,1001014,中和村,6,,奮起湖,,,７９號,,218741.52,2600117.11
10010,1001014,中和村,6,,奮起湖,,,７９之１號,,218767.73,2600141.48
10010,1001014,中和村,7,,奮起湖,,,８０號,,218735.38,2600111.92
10010,1001014,中和村,8,,奮起湖,,,８１號,,218764.04,2600095.36
10010,1001014,中和村,8,,奮起湖,,,８２號,,218755.04,2600087.85
10010,1001014,中和村,8,,奮起湖,,,８３號,,218778.83,2600086.25
10010,1001014,中和村,8,,奮起湖,,,８４號,,218776.05,2600073.96
10010,1001014,中和村,8,,奮起湖,,,８５號,,218468.6,2599970.7
10010,1001014,中和村,8,,奮起湖,,,８６號,,218691.65,2600102.6
10010,1001014,中和村,8,,奮起湖,,,８６之１號,,218462.25,2599973.88
10010,1001014,中和村,8,,奮起湖,,,８７號,,218476.27,2599974.4
10010,1001014,中和村,9,,奮起湖,,,８９號,,218706.18,2600119.4
10010,1001014,中和村,8,,奮起湖,,,９１號,,218719.93,2600114.24
10010,1001014,中和村,8,,奮起湖,,,９２號,,218717.55,2600121.91
10010,1001014,中和村,8,,奮起湖,,,９３號,,218722.76,2600134.55
