city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001009,三家村,15,,三塊厝,,,１號,,165513.91,2596887.94
10010,1001009,三家村,15,,三塊厝,,,２號,,165540.81,2596939.47
10010,1001009,三家村,15,,三塊厝,,,４號,,165600.51,2596876.67
10010,1001009,三家村,15,,三塊厝,,,５號,,165585.43,2596875.08
10010,1001009,三家村,15,,三塊厝,,,６號,,165573.48,2596876.1
10010,1001009,三家村,15,,三塊厝,,,７號,,165552.41,2596877.49
10010,1001009,三家村,12,,三塊厝,,,８號,,165551.89,2596837.42
10010,1001009,三家村,12,,三塊厝,,,１０號,,165544.72,2596819.4
10010,1001009,三家村,15,,三塊厝,,,１號之１,,165571.25,2596953.8
10010,1001009,三家村,12,,三塊厝,,,１１號,,165571.55,2596794.54
10010,1001009,三家村,15,,三塊厝,,,１號附２,,166096.32,2597169.72
10010,1001009,三家村,15,,三塊厝,,,１號之２,,165560.2,2596917.77
10010,1001009,三家村,12,,三塊厝,,,１３號,,165557.93,2596747.78
10010,1001009,三家村,15,,三塊厝,,,１號之３,,165559.47,2596914.23
10010,1001009,三家村,12,,三塊厝,,,１５號,,165567.81,2596694.77
10010,1001009,三家村,15,,三塊厝,,,１號之５,,165557.47,2596905.15
10010,1001009,三家村,12,,三塊厝,,,１６號,,165656.77,2596726.5
10010,1001009,三家村,3,,三塊厝,,,１７號,,165451.94,2596551.13
10010,1001009,三家村,15,,三塊厝,,,１號之７,,165560.38,2596896.16
10010,1001009,三家村,3,,三塊厝,,,１８號,,165443.95,2596529.14
10010,1001009,三家村,15,,三塊厝,,,１號之８,,165559.54,2596892.5
10010,1001009,三家村,3,,三塊厝,,,１９號,,165438.21,2596560.74
10010,1001009,三家村,15,,三塊厝,,,１號之９,,165564.51,2596937.67
10010,1001009,三家村,3,,三塊厝,,,２０號,,165421.24,2596542.23
10010,1001009,三家村,15,,三塊厝,,,２號之１,,165543.49,2596943.22
10010,1001009,三家村,1,,三塊厝,,,２１號,,165312.56,2596471.54
10010,1001009,三家村,15,,三塊厝,,,２號之２,,165544.94,2596947.31
10010,1001009,三家村,2,,三塊厝,,,２３號,,165313.57,2596525.57
10010,1001009,三家村,15,,三塊厝,,,２號之３,,165545.78,2596951.62
10010,1001009,三家村,2,,三塊厝,,,２４號,,165289.95,2596540.77
10010,1001009,三家村,15,,三塊厝,,,２號之４,,165549.51,2596959.24
10010,1001009,三家村,2,,三塊厝,,,２５號,,165292.51,2596523.26
10010,1001009,三家村,15,,三塊厝,,,２號之５,,165550.55,2596963.45
10010,1001009,三家村,2,,三塊厝,,,２６號,,165304.77,2596558.51
10010,1001009,三家村,15,,三塊厝,,,２號之６,,165551.6,2596967.65
10010,1001009,三家村,15,,三塊厝,,,２號之７,,165552.96,2596972.51
10010,1001009,三家村,2,,三塊厝,,,２７號,,165298.51,2596571.17
10010,1001009,三家村,2,,三塊厝,,,２８號,,165318.2,2596539.95
10010,1001009,三家村,15,,三塊厝,,,２號之９,,165529.01,2596964.35
10010,1001009,三家村,1,,三塊厝,,,３０號,,165349.82,2596538.9
10010,1001009,三家村,1,,三塊厝,,,３１號,,165367.15,2596515.74
10010,1001009,三家村,1,,三塊厝,,,３２號,,165379.21,2596533.72
10010,1001009,三家村,3,,三塊厝,,,３４號,,165369.79,2596548.17
10010,1001009,三家村,3,,三塊厝,,,３５號,,165344,2596559.28
10010,1001009,三家村,4,,三塊厝,,,３６號,,165354.55,2596563.21
10010,1001009,三家村,4,,三塊厝,,,３７號,,165328.32,2596567.02
10010,1001009,三家村,4,,三塊厝,,,３９號,,165312.21,2596591.36
10010,1001009,三家村,4,,三塊厝,,,４０號,,165333.45,2596588.69
10010,1001009,三家村,4,,三塊厝,,,４１號,,165344.28,2596606.8
10010,1001009,三家村,4,,三塊厝,,,４２號,,165358.22,2596597.19
10010,1001009,三家村,4,,三塊厝,,,４３號,,165373.09,2596588.91
10010,1001009,三家村,4,,三塊厝,,,４４號,,165377.1,2596576.26
10010,1001009,三家村,4,,三塊厝,,,４５號,,165398.29,2596567.06
10010,1001009,三家村,5,,三塊厝,,,４７號,,165402.9,2596585.86
10010,1001009,三家村,5,,三塊厝,,,４８號,,165392.52,2596593.22
10010,1001009,三家村,5,,三塊厝,,,４９號,,165379.19,2596601.95
10010,1001009,三家村,5,,三塊厝,,,５０號,,165368.02,2596612.31
10010,1001009,三家村,15,,三塊厝,,,５號之１,,165938.61,2596790.55
10010,1001009,三家村,5,,三塊厝,,,５１號,,165359.77,2596617.45
10010,1001009,三家村,6,,三塊厝,,,５２號,,165345.21,2596627.28
10010,1001009,三家村,15,,三塊厝,,,５號之２,,165946.96,2596811.37
10010,1001009,三家村,15,,三塊厝,,,５號之３,,165780.64,2596921.57
10010,1001009,三家村,6,,三塊厝,,,５３號,,165322.9,2596637.49
10010,1001009,三家村,15,,三塊厝,,,５號之４,,165971.36,2596783.94
10010,1001009,三家村,5,,三塊厝,,,５５號,,165369.54,2596629.47
10010,1001009,三家村,15,,三塊厝,,,５號之５,,165773.23,2596899.49
10010,1001009,三家村,15,,三塊厝,,,５號之６,,165971.97,2596807.01
10010,1001009,三家村,5,,三塊厝,,,５６號,,165391,2596611.96
10010,1001009,三家村,5,,三塊厝,,,５７號,,165401.59,2596607.25
10010,1001009,三家村,15,,三塊厝,,,５號之７,,165933.31,2596832.5
10010,1001009,三家村,15,,三塊厝,,,５號之８,,166021.4,2596799.38
10010,1001009,三家村,5,,三塊厝,,,５８號,,165416.26,2596598.52
10010,1001009,三家村,15,,三塊厝,,,５號之９,,165966.22,2596793.12
10010,1001009,三家村,6,,三塊厝,,,６０號,,165406.16,2596619.29
10010,1001009,三家村,15,,三塊厝,,,６號附１,,166024.24,2597015.88
10010,1001009,三家村,6,,三塊厝,,,６１號,,165375.23,2596642.72
10010,1001009,三家村,7,,三塊厝,,,６３號,,165331.92,2596679.19
10010,1001009,三家村,7,,三塊厝,,,６４號,,165314.85,2596693.79
10010,1001009,三家村,7,,三塊厝,,,６９號,,165434.95,2596633.63
10010,1001009,三家村,8,,三塊厝,,,７０號,,165457.95,2596635.49
10010,1001009,三家村,8,,三塊厝,,,７２號,,165478.09,2596673.25
10010,1001009,三家村,8,,三塊厝,,,７３號,,165474.34,2596677.7
10010,1001009,三家村,8,,三塊厝,,,７５號,,165506.78,2596680.26
10010,1001009,三家村,10,,三塊厝,,,８０號,,165357.53,2596709.06
10010,1001009,三家村,10,,三塊厝,,,８１號,,165364.59,2596728.07
10010,1001009,三家村,12,,三塊厝,,,８號之１,,165551.73,2596841.56
10010,1001009,三家村,10,,三塊厝,,,８２號,,165318.67,2596755.68
10010,1001009,三家村,12,,三塊厝,,,８號之３,,165545.29,2596825.09
10010,1001009,三家村,10,,三塊厝,,,８３號,,165327.84,2596768.03
10010,1001009,三家村,10,,三塊厝,,,８４號,,165341.08,2596777.59
10010,1001009,三家村,12,,三塊厝,,,８號之４,,165551.77,2596845.73
10010,1001009,三家村,10,,三塊厝,,,８５號,,165387.33,2596773.45
