city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001008,三義村,9,,三姓寮,,,１號,,178205.55,2602433.91
10010,1001008,三義村,9,,三姓寮,,,３號,,178177.53,2602448
10010,1001008,三義村,10,,三姓寮,,,４號,,178227.1,2602456.29
10010,1001008,三義村,9,,三姓寮,,,６號,,178158.64,2602407.12
10010,1001008,三義村,10,,三姓寮,,,８號,,178123.73,2602408.18
10010,1001008,三義村,9,,三姓寮,,,１０號,,178058.8,2602393.54
10010,1001008,三義村,10,,三姓寮,,,１１號,,178112.7,2602347.21
10010,1001008,三義村,10,,三姓寮,,,１２號,,178167.86,2602349.59
10010,1001008,三義村,10,,三姓寮,,,１３號,,178161.26,2602378.08
10010,1001008,三義村,10,,三姓寮,,,１４號,,178197.77,2602389.2
10010,1001008,三義村,10,,三姓寮,,,１５號,,178188.26,2602366.44
10010,1001008,三義村,10,,三姓寮,,,１６號,,178225.04,2602389.51
10010,1001008,三義村,10,,三姓寮,,,１７號,,178227.94,2602354.72
10010,1001008,三義村,10,,三姓寮,,,１８號,,178213.08,2602325.67
10010,1001008,三義村,9,,三姓寮,,,１９號,,178201.51,2602235.25
10010,1001008,三義村,9,,三姓寮,,,２０號,,177359.08,2602044.59
10010,1001008,三義村,9,,三姓寮,,,２２號,,178093.32,2602205.44
10010,1001008,三義村,9,,三姓寮,,,２３號,,178064.9,2602178.43
10010,1001008,三義村,9,,三姓寮,,,２４號,,178036.48,2602192.98
10010,1001008,三義村,9,,三姓寮,,,２４之１６號,,177818.8,2602283.86
10010,1001008,三義村,9,,三姓寮,,,２５號,,178022.5,2602110.65
10010,1001008,三義村,4,,三姓寮,,,２６號,,177377.02,2602037.97
10010,1001008,三義村,4,,三姓寮,,,２７號,,177391.47,2602005.89
10010,1001008,三義村,4,,三姓寮,,,２８號,,177363.27,2602003.71
10010,1001008,三義村,4,,三姓寮,,,２９號,,177358.25,2601979.25
10010,1001008,三義村,3,,三姓寮,,,３０號,,177381.12,2601978.8
10010,1001008,三義村,4,,三姓寮,,,３０號,,177381.12,2601978.8
10010,1001008,三義村,3,,三姓寮,,,３１號,,177390.63,2601941.33
10010,1001008,三義村,3,,三姓寮,,,３２號,,177373.56,2601937.31
10010,1001008,三義村,3,,三姓寮,,,３４號,,177431.54,2601847.54
10010,1001008,三義村,3,,三姓寮,,,３５號,,177434.26,2601802.89
10010,1001008,三義村,3,,三姓寮,,,３６號,,177387.7,2601822.4
10010,1001008,三義村,3,,三姓寮,,,３７號,,177359.64,2601828.18
10010,1001008,三義村,3,,三姓寮,,,３８號,,177370.88,2601849.61
10010,1001008,三義村,3,,三姓寮,,,４１號,,177340.93,2601843.45
10010,1001008,三義村,10,,三姓寮,,,４號之１,,178243.33,2602412.58
10010,1001008,三義村,2,,三姓寮,,,４２號,,177358.5,2601906.82
10010,1001008,三義村,10,,三姓寮,,,４號之３,,178229.89,2602463.36
10010,1001008,三義村,2,,三姓寮,,,４３號,,177355.74,2601885.35
10010,1001008,三義村,4,,三姓寮,,,４４號,,177321.36,2601934.47
10010,1001008,三義村,2,,三姓寮,,,４５號,,177324.91,2601909.2
10010,1001008,三義村,2,,三姓寮,,,４５之６號,,177244.05,2601637.24
10010,1001008,三義村,1,,三姓寮,,,４６號,,177299.79,2601867.46
10010,1001008,三義村,2,,三姓寮,,,４７號,,177290.68,2601924.99
10010,1001008,三義村,4,,三姓寮,,,４８號,,177324.35,2601961.03
10010,1001008,三義村,1,,三姓寮,,,４９號,,177262.83,2601910.07
10010,1001008,三義村,1,,三姓寮,,,５０號,,177251.16,2601947.22
10010,1001008,三義村,1,,三姓寮,,,５１號,,177230.57,2601935.36
10010,1001008,三義村,5,,三姓寮,,,５２號,,177288.35,2601970.29
10010,1001008,三義村,5,,三姓寮,,,５３號,,177317.75,2602009.02
10010,1001008,三義村,5,,三姓寮,,,５４號,,177252.24,2602019.76
10010,1001008,三義村,5,,三姓寮,,,５６號,,177227.75,2602002.83
10010,1001008,三義村,1,,三姓寮,,,５７號,,177202.54,2601964.18
10010,1001008,三義村,1,,三姓寮,,,５７之１５號,,177359.08,2601705.34
10010,1001008,三義村,1,,三姓寮,,,５８號,,177184.99,2601987.76
10010,1001008,三義村,5,,三姓寮,,,５９號,,177210.33,2602012.66
10010,1001008,三義村,5,,三姓寮,,,６０號,,177192.63,2602026.92
10010,1001008,三義村,6,,三姓寮,,,６１號,,177204.09,2602051
10010,1001008,三義村,6,,三姓寮,,,６２號,,177187.67,2602056.18
10010,1001008,三義村,6,,三姓寮,,,６３號,,177170.69,2602029.69
10010,1001008,三義村,7,,三姓寮,,,６４號,,177090.07,2602041.83
10010,1001008,三義村,8,,三姓寮,,,６５號,,177059.97,2601924.58
10010,1001008,三義村,8,,三姓寮,,,６５之７號,,177081.451,2601697.605
10010,1001008,三義村,8,,三姓寮,,,６６號,,177057.19,2602062.37
10010,1001008,三義村,8,,三姓寮,,,６７號,,177038.1,2602084.05
10010,1001008,三義村,8,,三姓寮,,,６８號,,177033.13,2602072.23
10010,1001008,三義村,8,,三姓寮,,,６９號,,177007.68,2602045
10010,1001008,三義村,8,,三姓寮,,,６９之３號,,177007.68,2602045.12
10010,1001008,三義村,8,,三姓寮,,,７０號,,177023.84,2602091.89
10010,1001008,三義村,8,,三姓寮,,,７１號,,177005.89,2602117.34
10010,1001008,三義村,8,,三姓寮,,,７２號,,177046.05,2602102.52
10010,1001008,三義村,7,,三姓寮,,,７３號,,177086.79,2602120.92
10010,1001008,三義村,7,,三姓寮,,,７３之３號,,177077.771,2602146.186
10010,1001008,三義村,7,,三姓寮,,,７４號,,177072.12,2602067.16
10010,1001008,三義村,7,,三姓寮,,,７５號,,177096.95,2602068.81
10010,1001008,三義村,7,,三姓寮,,,７６號,,177109.62,2602050.59
10010,1001008,三義村,7,,三姓寮,,,７７號,,177111.84,2602084.8
10010,1001008,三義村,7,,三姓寮,,,７９號,,177143.55,2602117.09
10010,1001008,三義村,7,,三姓寮,,,８０號,,177143.77,2602161.5
10010,1001008,三義村,7,,三姓寮,,,８１號,,177149.97,2602196.8
10010,1001008,三義村,6,,三姓寮,,,８３號,,177175.61,2602177.07
10010,1001008,三義村,6,,三姓寮,,,８７號,,177224.69,2602229.54
10010,1001008,三義村,6,,三姓寮,,,８８號,,177247.84,2602285.46
10010,1001008,三義村,6,,三姓寮,,,８９號,,177476.29,2602474.37
10010,1001008,三義村,6,,三姓寮,,,９０號,,177484.97,2602327.37
10010,1001008,三義村,9,,三姓寮,,,９號之１,,178097.23,2602399.12
10010,1001008,三義村,9,,三姓寮,,,９號之２,,178079.43,2602392.77
10010,1001008,三義村,9,,三姓寮,,,９６號,,177522.45,2602555.22
10010,1001008,三義村,9,,三姓寮,,,９６之１０號,,177858.12,2602527.18
10010,1001008,三義村,9,,三姓寮,,,９６之５號,,177621.41,2602556.72
10010,1001008,三義村,9,,三姓寮,,,１０號之１,,178090.32,2602301.91
10010,1001008,三義村,9,,三姓寮,,,１０號之２,,177527.72,2602319.41
10010,1001008,三義村,10,,三姓寮,,,１１號之１,,178121.83,2602313.27
10010,1001008,三義村,10,,三姓寮,,,１１號之２,,178116.99,2602283.28
10010,1001008,三義村,10,,三姓寮,,,１１號之３,,178107.93,2602373.25
10010,1001008,三義村,10,,三姓寮,,,１２號之２,,178157.25,2602351.75
10010,1001008,三義村,10,,三姓寮,,,１３號之１,,178170.79,2602385.68
10010,1001008,三義村,10,,三姓寮,,,１６號之１,,178251.26,2602384.62
10010,1001008,三義村,10,,三姓寮,,,１６號之２,,178254.02,2602364.12
10010,1001008,三義村,10,,三姓寮,,,１６號之３,,178270.09,2602308.89
10010,1001008,三義村,10,,三姓寮,,,１６號之４,,178251.78,2602349.83
10010,1001008,三義村,9,,三姓寮,,,１號之６６,,178298.1,2602753.41
10010,1001008,三義村,10,,三姓寮,,,１８號之１,,178197.52,2602276.9
10010,1001008,三義村,10,,三姓寮,,,１８號之２,,178173.7,2602291.64
10010,1001008,三義村,9,,三姓寮,,,１９號之１,,178132.63,2602266.26
10010,1001008,三義村,9,,三姓寮,,,１９號之５,,178182.19,2602245.96
10010,1001008,三義村,9,,三姓寮,,,２０號之１,,178136.93,2602185.72
10010,1001008,三義村,9,,三姓寮,,,２０號之３,,178155.59,2602198.97
10010,1001008,三義村,9,,三姓寮,,,２４號之１,,178051.91,2602215.38
10010,1001008,三義村,9,,三姓寮,,,２４號之２,,177984.39,2602253.7
10010,1001008,三義村,4,,三姓寮,,,２６號之１,,177401.64,2602039.28
10010,1001008,三義村,3,,三姓寮,,,３５號之１,,177564.3,2601744.99
10010,1001008,三義村,3,,三姓寮,,,３５號之２,,177561.81,2601902.5
10010,1001008,三義村,3,,三姓寮,,,３５號之３,,177509.83,2601800.31
10010,1001008,三義村,3,,三姓寮,,,３５號之４,,177515,2601812.8
10010,1001008,三義村,3,,三姓寮,,,３５號之５,,177504.629,2601833.529
10010,1001008,三義村,3,,三姓寮,,,３５號之６,,177517.83,2601827.84
10010,1001008,三義村,3,,三姓寮,,,３５號之７,,177514.68,2601910.65
10010,1001008,三義村,3,,三姓寮,,,３５號之９,,177515.08,2601931.22
10010,1001008,三義村,2,,三姓寮,,,４２號之１,,177365.252,2601900.115
10010,1001008,三義村,2,,三姓寮,,,４２號之２,,177355.412,2601913.343
10010,1001008,三義村,1,,三姓寮,,,４６號之１,,177280.16,2601883.51
10010,1001008,三義村,4,,三姓寮,,,４７號之１,,177315.33,2601913.57
10010,1001008,三義村,2,,三姓寮,,,４７號之２,,177312.08,2601917.02
10010,1001008,三義村,1,,三姓寮,,,５０號之１,,177212.96,2601967.01
10010,1001008,三義村,1,,三姓寮,,,５０號之２,,177234.37,2601958.38
10010,1001008,三義村,5,,三姓寮,,,５３號之１,,177290.33,2602059.77
10010,1001008,三義村,8,,三姓寮,,,５３號之１,,177290.33,2602059.77
10010,1001008,三義村,5,,三姓寮,,,５３號之２,,177297,2602024.85
10010,1001008,三義村,5,,三姓寮,,,５３號之３,,177271.87,2602066.69
10010,1001008,三義村,5,,三姓寮,,,５３號之５,,177274.608,2602073.332
10010,1001008,三義村,5,,三姓寮,,,５４號之１,,177247.98,2601984.23
10010,1001008,三義村,1,,三姓寮,,,５７號之１,,177198.51,2601871.95
10010,1001008,三義村,1,,三姓寮,,,５７號之６,,177218.99,2601698.09
10010,1001008,三義村,1,,三姓寮,,,５８號之１,,177173.27,2601994.68
10010,1001008,三義村,7,,三姓寮,,,５８號之２,,177138.68,2602021.1
10010,1001008,三義村,7,,三姓寮,,,５８號之３,,177136.32,2602017.46
10010,1001008,三義村,7,,三姓寮,,,５８號之４,,177133.95,2602013.81
10010,1001008,三義村,7,,三姓寮,,,５８號之５,,177133.01,2602008.72
10010,1001008,三義村,7,,三姓寮,,,５８號之６,,177130.94,2602005.41
10010,1001008,三義村,7,,三姓寮,,,５８號之７,,177128.89,2602002.1
10010,1001008,三義村,7,,三姓寮,,,５８號之８,,177126.83,2601998.68
