city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10010,1001007,三間村,2,,三間厝,,,１號,,187684.85,2602186.66
10010,1001007,三間村,2,,三間厝,,,２號,,187654.64,2602213.7
10010,1001007,三間村,2,,三間厝,,,３號,,187675.92,2602226.35
10010,1001007,三間村,3,,三間厝,,,７號,,187647.77,2602280.95
10010,1001007,三間村,3,,三間厝,,,１０號,,187613.69,2602263.49
10010,1001007,三間村,2,,三間厝,,,１號之１,,187663.7,2602185.09
10010,1001007,三間村,3,,三間厝,,,１２號,,187638.67,2602230.71
10010,1001007,三間村,2,,三間厝,,,１號之２,,187669.45,2602168.67
10010,1001007,三間村,2,,三間厝,,,１號之３,,187662.31,2602193.41
10010,1001007,三間村,2,,三間厝,,,１６號,,187643.85,2602176.42
10010,1001007,三間村,4,,三間厝,,,１８號,,187588.95,2602185.4
10010,1001007,三間村,4,,三間厝,,,２０號,,187586.43,2602168.25
10010,1001007,三間村,5,,三間厝,,,２１號,,187588.88,2602143.88
10010,1001007,三間村,5,,三間厝,,,２２號,,187592.98,2602146.72
10010,1001007,三間村,5,,三間厝,,,２３號,,187632.99,2602143.69
10010,1001007,三間村,5,,三間厝,,,２６號,,187676.52,2602124.79
10010,1001007,三間村,5,,三間厝,,,２７號,,187639.31,2602117.42
10010,1001007,三間村,5,,三間厝,,,２８號,,187584.43,2602106.69
10010,1001007,三間村,5,,三間厝,,,３１號,,187549.35,2602141.83
10010,1001007,三間村,5,,三間厝,,,３２號,,187568.88,2602148.84
10010,1001007,三間村,4,,三間厝,,,３３號,,187574.35,2602162.32
10010,1001007,三間村,7,,三間厝,,,３４號,,187541.72,2602173.65
10010,1001007,三間村,8,,三間厝,,,３５號,,187553.69,2602178.47
10010,1001007,三間村,4,,三間厝,,,３６號,,187569.69,2602195.91
10010,1001007,三間村,4,,三間厝,,,３７號,,187602.98,2602220.46
10010,1001007,三間村,4,,三間厝,,,３８號,,187588.46,2602213.21
10010,1001007,三間村,4,,三間厝,,,３９號,,187598.71,2602247.61
10010,1001007,三間村,4,,三間厝,,,４０號,,187579.94,2602251.34
10010,1001007,三間村,8,,三間厝,,,４２號,,187542.27,2602206.43
10010,1001007,三間村,8,,三間厝,,,４４號,,187485.37,2602267.58
10010,1001007,三間村,8,,三間厝,,,４５號,,187486.33,2602210.77
10010,1001007,三間村,8,,三間厝,,,４７號,,187507.82,2602196.94
10010,1001007,三間村,7,,三間厝,,,４８號,,187503.97,2602182.78
10010,1001007,三間村,7,,三間厝,,,５０號,,187458.77,2602140
10010,1001007,三間村,6,,三間厝,,,５１號,,187531.49,2602144.68
10010,1001007,三間村,6,,三間厝,,,５３號,,187550.03,2602063.2
10010,1001007,三間村,6,,三間厝,,,５４號,,187504.74,2602097.84
10010,1001007,三間村,6,,三間厝,,,５５號,,187514.41,2602115.74
10010,1001007,三間村,6,,三間厝,,,５６號,,187491.89,2602126.35
10010,1001007,三間村,6,,三間厝,,,５７號,,187465.08,2602114.84
10010,1001007,三間村,3,,三間厝,,,６０號,,187695.15,2602328.15
10010,1001007,三間村,3,,三間厝,,,６１號,,187659.05,2602316.35
10010,1001007,三間村,3,,三間厝,,,６２號,,187737.02,2602281.24
10010,1001007,三間村,2,,三間厝,,,６５號,,187863.95,2602063.52
10010,1001007,三間村,2,,三間厝,,,６６號,,187831.26,2602109.74
10010,1001007,三間村,2,,三間厝,,,６７號,,187854.48,2602115.62
10010,1001007,三間村,2,,三間厝,,,６８號,,187919.31,2602112.13
10010,1001007,三間村,2,,三間厝,,,６９號,,187721.86,2602148.74
10010,1001007,三間村,2,,三間厝,,,７０號,,187745.37,2602153.84
10010,1001007,三間村,2,,三間厝,,,７１號,,187761.61,2602154.99
10010,1001007,三間村,3,,三間厝,,,７號之１,,187656,2602245.48
10010,1001007,三間村,2,,三間厝,,,７２號,,187816.15,2602157.53
10010,1001007,三間村,2,,三間厝,,,７３號,,187924.89,2602154.08
10010,1001007,三間村,2,,三間厝,,,７４號,,187965.88,2602185.91
10010,1001007,三間村,2,,三間厝,,,７５號,,187971.67,2602155.54
10010,1001007,三間村,3,,三間厝,,,８號之１,,187666.27,2602283.53
10010,1001007,三間村,3,,三間厝,,,８號之２,,187668.06,2602273.44
10010,1001007,三間村,7,,三間厝,,,９０號,,187089.97,2602204.49
10010,1001007,三間村,7,,三間厝,,,９１號,,187086,2602205.5
10010,1001007,三間村,7,,三間厝,,,９２號,,187081.91,2602206.63
