city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
66,6602900,中坑里,001,中坑路,,北坑巷,,７之１號,,238076.2433,2681679.6369
66,6602900,中坑里,003,中坑路,,中坑巷,,１２號,,239170.2551,2680880.0291
66,6602900,中坑里,001,中坑路,,北坑巷,,１３之１３號,,238674.0256,2681866.5495
66,6602900,中坑里,002,中坑路,,中坑巷,,３５之６號,,238531.5509,2681045.7059
66,6602900,中坑里,001,中坑路,,北坑巷,,１之８號,,237917.0004,2681984.6792
66,6602900,中坑里,001,中坑路,,北坑巷,,１之１號,,238014.2701,2681829.5027
66,6602900,中坑里,001,中坑路,,北坑巷,,１號,,237875.3838,2681535.5765
66,6602900,中坑里,003,中坑路,,中坑巷,,１號,,240094.2012,2682259.1779
66,6602900,中坑里,003,中坑路,,中坑巷,,２之２８號,,239942.6344,2682812.4332
66,6602900,中坑里,002,中坑路,,中坑巷,,２號,,239964.442,2682839.548
66,6602900,中坑里,003,中坑路,,中坑巷,,２之２６號,,239870.4582,2682811.6721
66,6602900,中坑里,001,中坑路,,北坑巷,,２號,,238017.329,2681478.191
66,6602900,中坑里,003,中坑路,,中坑巷,,２之１號,,239924.2627,2682814.9302
66,6602900,中坑里,003,中坑路,,中坑巷,,２之１０號,,239971.586,2682850.263
66,6602900,中坑里,003,中坑路,,中坑巷,,２之１１號,,239981.111,2682863.757
66,6602900,中坑里,003,中坑路,,中坑巷,,２之１７號,,239853.714,2682783.588
66,6602900,中坑里,003,中坑路,,中坑巷,,２之２０號,,239856.492,2682714.532
66,6602900,中坑里,003,中坑路,,中坑巷,,２之２３號,,239924.358,2682770.094
66,6602900,中坑里,003,中坑路,,中坑巷,,２之２５號,,239924.358,2682788.747
66,6602900,中坑里,003,中坑路,,中坑巷,,２之３號,,240037.07,2682935.988
66,6602900,中坑里,003,中坑路,,中坑巷,,２之７號,,239753.3501,2682751.7257
66,6602900,中坑里,003,中坑路,,中坑巷,,２之８號,,239818.4685,2682662.4466
66,6602900,中坑里,003,中坑路,,中坑巷,,２之９號,,239976.348,2682883.204
66,6602900,中坑里,003,中坑路,,中坑巷,,３號,,239556.9485,2681605.1294
66,6602900,中坑里,001,中坑路,,北坑巷,,３號,,237965.5055,2681721.2384
66,6602900,中坑里,001,中坑路,,北坑巷,,４號,,237856.462,2681460.739
66,6602900,中坑里,001,中坑路,,北坑巷,,５之１號,,238212.129,2681907.292
66,6602900,中坑里,001,中坑路,,北坑巷,,５號,,237958.954,2681825.0938
66,6602900,中坑里,003,中坑路,,中坑巷,,６號,,239965.5347,2681817.3176
66,6602900,中坑里,003,中坑路,,中坑巷,,７之１號,,239845.47,2681696.19
66,6602900,中坑里,003,中坑路,,中坑巷,,７號,,239827.571,2681762.005
66,6602900,中坑里,001,中坑路,,北坑巷,,７號,,238148.337,2681681.075
66,6602900,中坑里,001,中坑路,,北坑巷,,８之１２號,,237987.4369,2682281.7033
66,6602900,中坑里,001,中坑路,,北坑巷,,８之１號,,238221.416,2681948.172
66,6602900,中坑里,001,中坑路,,北坑巷,,８之１０號,,238622.5286,2681635.2061
66,6602900,中坑里,001,中坑路,,北坑巷,,８之２號,,238205.8641,2681853.1994
66,6602900,中坑里,001,中坑路,,北坑巷,,８之３號,,238205.234,2681963.8957
66,6602900,中坑里,001,中坑路,,北坑巷,,８之６號,,238134.251,2681752.484
66,6602900,中坑里,001,中坑路,,北坑巷,,８之８號,,238002.1809,2682287.8471
66,6602900,中坑里,001,中坑路,,北坑巷,,８之９號,,238157.13,2682169.097
66,6602900,中坑里,001,中坑路,,北坑巷,,８號,,238085.386,2681649.237
66,6602900,中坑里,003,中坑路,,中坑巷,,８號,,239802.637,2681623.901
66,6602900,中坑里,001,中坑路,,北坑巷,,９號,,238343.5825,2681756.9847
66,6602900,中坑里,003,中坑路,,中坑巷,,９號,,239932.995,2681886.185
66,6602900,中坑里,003,中坑路,,中坑巷,,１０號,,239773.058,2681622.885
66,6602900,中坑里,001,中坑路,,北坑巷,,１０號,,238291.591,2681867.234
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之９號,,238529.5555,2681586.9271
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之５號,,238470.554,2681674.7567
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之１１號,,238586.761,2681643.6008
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之１號,,238345.253,2681799.536
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之１０號,,238555.8796,2681628.5778
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之２號,,238270.536,2681854.197
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之１２號,,238361.2133,2681802.3384
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之３號,,238218.553,2681747.975
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之７號,,238519.143,2681650.754
66,6602900,中坑里,001,中坑路,,北坑巷,,１１之８號,,238553.644,2681644.69
66,6602900,中坑里,001,中坑路,,北坑巷,,１１號,,238301.311,2681852.478
66,6602900,中坑里,003,中坑路,,中坑巷,,１１號,,239440.485,2681248.198
66,6602900,中坑里,001,中坑路,,北坑巷,,１２號,,238361.157,2681929.72
66,6602900,中坑里,001,中坑路,,北坑巷,,１３之１號,,238394.9458,2681937.7597
66,6602900,中坑里,001,中坑路,,北坑巷,,１３號,,238385.311,2681913.243
66,6602900,中坑里,003,中坑路,,中坑巷,,１３號,,239225.6587,2681136.458
66,6602900,中坑里,003,中坑路,,中坑巷,,１４號,,239647.5678,2681346.5093
66,6602900,中坑里,003,中坑路,,中坑巷,,１４之２號,,239436.3406,2680816.3339
66,6602900,中坑里,003,中坑路,,中坑巷,,１４之３號,,249324.7072,2683269.3638
