city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
66,6602600,丁台里,012,,南阡巷,,１１６弄,１號,,217147.154,2659228.617
66,6602600,丁台里,011,,南阡巷,,１６４弄,１號,,217071.019,2659090.239
66,6602600,丁台里,011,,南阡巷,,１６４弄,２之１號,,217082.758,2659109.001
66,6602600,丁台里,011,,南阡巷,,１６４弄,２號,,217087.516,2659107.561
66,6602600,丁台里,012,,南阡巷,,１１６弄,２號,,217172.582,2659239.064
66,6602600,丁台里,012,,南阡巷,,１１６弄,３號,,217145.634,2659232.963
66,6602600,丁台里,011,,南阡巷,,１６４弄,３號,,217067.885,2659093.519
66,6602600,丁台里,011,,南阡巷,,１６４弄,５號,,217065.378,2659096.03
66,6602600,丁台里,012,,南阡巷,,１１６弄,５號,,217143.72,2659237.463
66,6602600,丁台里,012,,南阡巷,,１４５弄,５號,,217141.229,2658790.4
66,6602600,丁台里,012,,南阡巷,,１１６弄,６號,,217169.636,2659246.674
66,6602600,丁台里,011,,南阡巷,,１６４弄,６號,,217081.462,2659113.871
66,6602600,丁台里,011,,南阡巷,,１６４弄,７號,,217062.639,2659098.69
66,6602600,丁台里,012,,南阡巷,,１１６弄,７號,,217142.145,2659241.664
66,6602600,丁台里,012,,南阡巷,,１１６弄,８號,,217167.665,2659250.255
66,6602600,丁台里,011,,南阡巷,,１６４弄,８號,,217078.179,2659116.392
66,6602600,丁台里,011,,南阡巷,,１６４弄,９號,,217058.721,2659101.66
66,6602600,丁台里,012,,南阡巷,,１１６弄,９號,,217140.619,2659245.494
66,6602600,丁台里,012,,南阡巷,,１１６弄,１０號,,217165.933,2659255.265
66,6602600,丁台里,011,,南阡巷,,１６４弄,１０號,,217074.261,2659119.172
66,6602600,丁台里,011,,南阡巷,,１６４弄,１１號,,217055.422,2659103.79
66,6602600,丁台里,011,,南阡巷,,１６４弄,１２號,,217071.993,2659121.442
66,6602600,丁台里,011,,南阡巷,,１６４弄,１３號,,217051.735,2659107.391
66,6602600,丁台里,011,,南阡巷,,１６４弄,１４號,,217068.528,2659124.862
66,6602600,丁台里,011,,南阡巷,,１６４弄,１５號,,217049.071,2659110.291
66,6602600,丁台里,011,,南阡巷,,１６４弄,１６號,,217060.602,2659123.349
66,6602600,丁台里,011,,南阡巷,,１６４弄,１７號,,217046.316,2659113.211
66,6602600,丁台里,011,,南阡巷,,１６４弄,１９號,,217043.421,2659116.962
66,6602600,丁台里,011,,南阡巷,,１６４弄,２１號,,217039.973,2659120.172
66,6602600,丁台里,011,,南阡巷,,１６４弄,２３號,,217036.682,2659123.702
66,6602600,丁台里,012,,南阡巷,,７１弄,３９號,,217521.394,2659136.934
66,6602600,丁台里,012,,南阡巷,,７１弄,４１號,,217530.742,2659117.248
66,6602600,丁台里,012,,南阡巷,,７１弄,４３號,,217535.512,2659105.465
66,6602600,丁台里,012,,南阡巷,,１１６弄,２之１號,,217171.253,2659242.734
66,6602600,丁台里,012,,南阡巷,,,６９號,,217479.204,2659235.643
66,6602600,丁台里,012,,南阡巷,,,７９號,,217435.274,2659292.459
66,6602600,丁台里,012,,南阡巷,,,８０號,,217621.075,2659371.336
66,6602600,丁台里,012,,南阡巷,,,８６號,,217635.4722,2659279.424
66,6602600,丁台里,012,,南阡巷,,,９０號,,217368.0738,2659313.9088
66,6602600,丁台里,012,,南阡巷,,,９２號,,217376.364,2659318.191
66,6602600,丁台里,012,,南阡巷,,,９８號,,217229.024,2659342.383
66,6602600,丁台里,012,,南阡巷,,,９９號,,217264.987,2659233.693
66,6602600,丁台里,012,,南阡巷,,,１０１號,,217266.694,2659221.632
66,6602600,丁台里,012,,南阡巷,,,１０２號,,217196.6,2659296.419
66,6602600,丁台里,012,,南阡巷,,,１０３號,,217252.994,2659228.512
66,6602600,丁台里,012,,南阡巷,,,１０５號,,217256.112,2659219.452
66,6602600,丁台里,012,,南阡巷,,,１０６號,,217208.098,2659232.013
66,6602600,丁台里,012,,南阡巷,,,１０７號,,217258.001,2659211.341
66,6602600,丁台里,012,,南阡巷,,,１０９號,,217266.8643,2659187.6269
66,6602600,丁台里,012,,南阡巷,,,１１５號,,217346.159,2659132.113
66,6602600,丁台里,012,,南阡巷,,,１１７號,,217346.546,2659127.093
66,6602600,丁台里,012,,南阡巷,,,１１８號,,217153.779,2659217.331
66,6602600,丁台里,012,,南阡巷,,,１１９號,,217346.868,2659123.882
66,6602600,丁台里,012,,南阡巷,,,１２０號,,217143.46,2659214.708
66,6602600,丁台里,012,,南阡巷,,,１２１號,,217335.89,2659103.74
66,6602600,丁台里,012,,南阡巷,,,１２３之１號,,217417.845,2659054.209
66,6602600,丁台里,012,,南阡巷,,,１２３號,,217413.985,2659067.837
66,6602600,丁台里,012,,南阡巷,,,１２７號,,217283.8795,2659037.0328
66,6602600,丁台里,012,,南阡巷,,,１２９號,,217297.3329,2659014.6202
66,6602600,丁台里,012,,南阡巷,,,１３５號,,217173.109,2659196.019
66,6602600,丁台里,012,,南阡巷,,,１３９號,,217174.561,2659186.908
66,6602600,丁台里,011,,南阡巷,,,１４１之９號,,217122.762,2659103.2993
66,6602600,丁台里,012,,南阡巷,,,１４１之１號,,217177.918,2659148.935
66,6602600,丁台里,012,,南阡巷,,,１４１號,,217173.158,2659171.167
66,6602600,丁台里,011,,南阡巷,,,１４１之１０號,,217116.328,2659093.229
66,6602600,丁台里,011,,南阡巷,,,１４１之１３號,,217115.016,2658991.13
66,6602600,丁台里,011,,南阡巷,,,１４１之１５號,,217086.246,2658985.389
66,6602600,丁台里,011,,南阡巷,,,１４３號,,217109.319,2659083.68
66,6602600,丁台里,011,,南阡巷,,,１４６號,,217114.942,2659117.452
66,6602600,丁台里,012,,南阡巷,,,１４７之５號,,216931.557,2659132.273
66,6602600,丁台里,012,,南阡巷,,,１４７號,,217064.041,2659308.33
66,6602600,丁台里,011,,南阡巷,,,１４８之１號,,217089.4166,2659129.1766
66,6602600,丁台里,011,,南阡巷,,,１４８之２號,,217076.018,2659156.606
66,6602600,丁台里,011,,南阡巷,,,１４８號,,217104.128,2659125.073
66,6602600,丁台里,011,,南阡巷,,,１４８之３號,,217092.0688,2659144.4859
66,6602600,丁台里,011,,南阡巷,,,１５０號,,217112.137,2659114.231
66,6602600,丁台里,011,,南阡巷,,,１５６號,,217100.054,2659104.351
66,6602600,丁台里,011,,南阡巷,,,１５８號,,217097.34,2659101.86
66,6602600,丁台里,011,,南阡巷,,,１６０號,,217094.89,2659098.25
66,6602600,丁台里,011,,南阡巷,,,１６２號,,217091.591,2659094.38
66,6602600,丁台里,011,,南阡巷,,,１６６號,,217085.446,2659087.209
66,6602600,丁台里,011,,南阡巷,,,１６８號,,217081.767,2659084.139
66,6602600,丁台里,011,,南阡巷,,,１７０號,,217078.872,2659080.988
66,6602600,丁台里,011,,南阡巷,,,１７２號,,217068.867,2659072.467
66,6602600,丁台里,011,,南阡巷,,,１７４號,,217063.8034,2659043.4866
66,6602600,丁台里,002,丁台路,,,,３４６號,,216924.631,2660978.5141
66,6602600,丁台里,004,丁台路,,,,４２３之１號,,217023.0817,2660669.0657
66,6602600,丁台里,007,丁台路,,４８４巷,,２號,,216832.9003,2660354.7938
66,6602600,丁台里,009,丁台路,,,,５１６之１２號,,216646.7086,2660058.7244
66,6602600,丁台里,009,丁台路,,,,５１６之１３號,,216647.2838,2660071.4052
66,6602600,丁台里,009,丁台路,,,,５１６之１５號,,216649.6152,2660076.8253
66,6602600,丁台里,009,丁台路,,,,５１６之１６號,,216645.259,2660080.4977
66,6602600,丁台里,009,丁台路,,,,５１６之１７號,,216647.7268,2660085.9175
66,6602600,丁台里,009,丁台路,,,,５１６之１８號,,216643.2345,2660089.7258
66,6602600,丁台里,009,丁台路,,,,５１８之５號,,216702.6671,2660102.7103
66,6602600,丁台里,009,丁台路,,,,５１８之６號,,216694.0939,2660111.2755
66,6602600,丁台里,009,丁台路,,,,５１８之７號,,216697.9531,2660099.1947
66,6602600,丁台里,009,丁台路,,,,５１８之８號,,216684.4756,2660110.4162
66,6602600,丁台里,009,丁台路,,,,５１８之９號,,216688.471,2660098.1995
66,6602600,丁台里,009,丁台路,,,,５１８之１０號,,216676.6216,2660105.6872
