city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
66,6601400,下寮里,024,大智路二段,,,,２０３號,,202963.152,2683731.281
66,6601400,下寮里,023,大智路二段,,,,２７９號,,202746.8451,2683815.7909
66,6601400,下寮里,008,大智路二段,,,,１６１號,,203152.3394,2683653.1483
66,6601400,下寮里,008,大智路二段,,,,１６７號,,203139.82631,2683661.1792
66,6601400,下寮里,008,大智路二段,,,,１６９號,,203135.34631,2683662.9792
66,6601400,下寮里,008,大智路二段,,,,１７１號,,203129.53631,2683661.7092
66,6601400,下寮里,008,大智路二段,,,,１７３號,,203125.19631,2683663.8892
66,6601400,下寮里,008,大智路二段,,,,１７５號,,203120.87631,2683665.6292
66,6601400,下寮里,008,大智路二段,,,,１７９號,,203108.621129,2683659.63529
66,6601400,下寮里,008,大智路二段,,１９５巷,,５號,,203068.665998,2683649.8546
66,6601400,下寮里,008,大智路二段,,１９５巷,,６號,,203067.2093,2683646.10881
66,6601400,下寮里,008,大智路二段,,,,１９７號,,203051.09631,2683686.2192
66,6601400,下寮里,008,大智路二段,,,,１９９號,,202992.39631,2683715.3192
66,6601400,下寮里,024,大智路二段,,,,２２９號,,202908.793446,2683751.71938
66,6601400,下寮里,024,大智路二段,,,,２３１號,,202902.12921,2683756.46339
66,6601400,下寮里,024,大智路二段,,,,２３３號,,202897.902898,2683756.70077
66,6601400,下寮里,024,大智路二段,,,,２３５號,,202894.365204,2683757.2687
66,6601400,下寮里,024,大智路二段,,２３７巷,,１號,,202890.06021,2683736.92328
66,6601400,下寮里,024,大智路二段,,２３７巷,,２號,,202874.10631,2683742.0092
66,6601400,下寮里,024,大智路二段,,２３７巷,,３號,,202888.05352,2683732.55662
66,6601400,下寮里,024,大智路二段,,２３７巷,,４號,,202872.53631,2683737.6692
66,6601400,下寮里,024,大智路二段,,２３７巷,,５號,,202886.56352,2683728.50328
66,6601400,下寮里,024,大智路二段,,２３７巷,,６號,,202871.09631,2683733.7092
66,6601400,下寮里,024,大智路二段,,,,２３９號,,202882.41863,2683764.38019
66,6601400,下寮里,024,大智路二段,,,,２４１號,,202877.11863,2683766.6502
66,6601400,下寮里,024,大智路二段,,,,２４３號,,202872.65863,2683768.4702
66,6601400,下寮里,024,大智路二段,,,,２４５號,,202867.81863,2683770.09019
66,6601400,下寮里,024,大智路二段,,,,２５３號,,202840.07737,2683770.68888
66,6601400,下寮里,023,大智路二段,,,,２７３號,,202764.9727,2683808.36397
