city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
66,6601500,中和里,011,三線路,,,,２之１２號,,219948.573,2688045.8405
66,6601500,中和里,011,三線路,,,,３之２２號,,219656.897,2688261.707
66,6601500,中和里,011,三線路,,,,３之１５號,,219677.4996,2688283.5931
66,6601500,中和里,011,三線路,,,,３之１１號,,219616.4639,2688276.86
66,6601500,中和里,011,三線路,,,,３之１３號,,219589.31,2688271.505
66,6601500,中和里,011,三線路,,,,３之１２號,,219533.9346,2688429.752
66,6601500,中和里,011,三線路,,,,３之１８號,,219719.8189,2688212.0935
66,6601500,中和里,011,三線路,,,,３之８號,,219757.0186,2688186.598
66,6601500,中和里,010,三線路,,,,１６之８號,,219270.32340016667,2688546.9905233327
66,6601500,中和里,001,大圳路,,,,４０２號,,220539.4705,2688804.7356
66,6601500,中和里,002,大圳路,,,,２２１號,,220507.2316,2688604.128
66,6601500,中和里,002,大圳路,,,,２２３號,,220500.0126,2688602.1126
66,6601500,中和里,002,大圳路,,,,２２５號,,220495.3812,2688600.6332
66,6601500,中和里,002,大圳路,,,,２２７號,,220491.023,2688599.5593
66,6601500,中和里,002,大圳路,,,,２２９號,,220486.7999,2688598.0791
66,6601500,中和里,002,大圳路,,,,２３１號,,220482.4411,2688596.7345
66,6601500,中和里,002,大圳路,,,,２３３號,,220477.9464,2688595.5256
66,6601500,中和里,002,大圳路,,,,２３５號,,220473.5878,2688594.3164
66,6601500,中和里,002,大圳路,,,,２３７號,,220469.0928,2688592.9721
66,6601500,中和里,002,大圳路,,,,２４１號,,220451.665,2688591.2487
66,6601500,中和里,002,大圳路,,,,２４３號,,220445.6695,2688588.4185
66,6601500,中和里,002,大圳路,,,,２５１號,,220516.7041,2688641.107
66,6601500,中和里,002,大圳路,,,,２５３號,,220503.9512,2688646.938
66,6601500,中和里,002,大圳路,,,,２５７號,,220515.3476,2688663.2932
66,6601500,中和里,001,大圳路,,,,２９５號,,220512.0179,2688760.9001
66,6601500,中和里,001,大圳路,,,,３０５號,,220495.2609,2688771.287
66,6601500,中和里,001,大圳路,,,,３０７號,,220510.1276,2688777.392
66,6601500,中和里,001,大圳路,,,,３１１號,,220516.6253,2688790.65
66,6601500,中和里,001,大圳路,,,,３１３號,,220515.8943,2688799.418
66,6601500,中和里,001,大圳路,,,,３１７號,,220517.1469,2688812.308
66,6601500,中和里,001,大圳路,,,,３１９號,,220517.2949,2688818.0031
66,6601500,中和里,001,大圳路,,,,３３５號,,220504.8481,2688841.033
66,6601500,中和里,001,大圳路,,,,４０６號,,220541.5659,2688830.4171
66,6601500,中和里,001,中正路,,,,１０８號二樓之１,,220475.2629,2688760.3
66,6601500,中和里,001,中正路,,,,１０８號二樓之２,,220475.2629,2688760.3
