city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10005,1000502,上?里,1,,上?,,,１之１號,,221120.774,2695040.061
10005,1000502,上?里,1,,上?,,,１號,,221102.649,2695043.298
10005,1000502,上?里,1,,上?,,,２之１號,,221106.829,2695044.387
10005,1000502,上?里,1,,上?,,,２號,,221112.695,2695043.425
10005,1000502,上?里,1,,上?,,,３號,,221114.554,2695024.33
10005,1000502,上?里,1,,上?,,,３之１號,,221115.881,2694987.842
10005,1000502,上?里,1,,上?,,,４號,,221098.944,2695019.225
10005,1000502,上?里,1,,上?,,,５號,,221091.824,2695047.237
10005,1000502,上?里,1,,上?,,,６號,,221048.948,2695023.076
10005,1000502,上?里,1,,上?,,,７號,,221031.818,2695030.633
10005,1000502,上?里,1,,上?,,,８號,,221025.205,2695044.291
10005,1000502,上?里,1,,上?,,,８之１號,,221013.99,2695046.79
10005,1000502,上?里,1,,上?,,,９號,,221022.754,2695023.763
10005,1000502,上?里,1,,上?,,,１０之１號,,221005.73,2695030.38
10005,1000502,上?里,1,,上?,,,１０號,,220994.666,2695020.438
10005,1000502,上?里,1,,上?,,,１１號,,220991.591,2695082.245
10005,1000502,上?里,1,,上?,,,１２號,,220975.217,2695039.806
10005,1000502,上?里,1,,上?,,,１３號,,220972.406,2695063.108
10005,1000502,上?里,1,,上?,,,１４號,,220943.213,2695058.646
10005,1000502,上?里,1,,上?,,,１４之１號,,220962.985,2695090.909
10005,1000502,上?里,1,,上?,,,１５號,,220920.57,2695061.492
10005,1000502,上?里,1,,上?,,,１５之１號,,220889.36,2695087.298
10005,1000502,上?里,1,,上?,,,１６號,,220941.547,2695031.143
10005,1000502,上?里,1,,上?,,,１７號,,220923.159,2695019.384
10005,1000502,上?里,1,,上?,,,１８號,,220901.94,2695018.363
10005,1000502,上?里,1,,上?,,,１８之１號,,220858.73,2695163.147
10005,1000502,上?里,1,,上?,,,１９之５號,,220727.618,2695292.784
10005,1000502,上?里,1,,上?,,,１９之３號,,220628.604,2695393.265
10005,1000502,上?里,1,,上?,,,１９之１號,,220550.686,2695367.384
10005,1000502,上?里,1,,上?,,,１９之２號,,220618.27,2695411.12
10005,1000502,上?里,1,,上?,,,１９號,,220625.259,2695401.334
10005,1000502,上?里,1,,上?,,,２０號,,220604.224,2695424.857
10005,1000502,上?里,1,,上?,,,２０之１號,,220609.32,2695429.67
10005,1000502,上?里,1,,上?,,,２１之１號,,220594.91,2695459.09
10005,1000502,上?里,1,,上?,,,２１號,,220588.392,2695433.998
10005,1000502,上?里,1,,上?,,,２２之３號,,220547.572,2695468.888
10005,1000502,上?里,1,,上?,,,２２之１號,,220575.769,2695451.033
10005,1000502,上?里,1,,上?,,,２２之７號,,220552.814,2695577.679
10005,1000502,上?里,1,,上?,,,２２之２號,,220539.866,2695475.768
10005,1000502,上?里,1,,上?,,,２２之６號,,220532.825,2695534.303
10005,1000502,上?里,1,,上?,,,２２號,,220562.982,2695458.896
10005,1000502,上?里,1,,上?,,,２２之５號,,220571.21,2695489.41
10005,1000502,上?里,1,,上?,,,２３號,,220574.7,2695487.09
10005,1000502,上?里,1,,上?,,,２４之６號,,220637.383,2695620.03
10005,1000502,上?里,1,,上?,,,２４號,,220642.21,2695595.56
10005,1000502,上?里,1,,上?,,,２４之５號,,220640.76,2695616.88
10005,1000502,上?里,2,,上?,,,２５號,,220772.184,2695189.618
10005,1000502,上?里,2,,上?,,,２５之１號,,220773.308,2695197.319
10005,1000502,上?里,2,,上?,,,２５之２號,,220777.001,2695207.106
10005,1000502,上?里,2,,上?,,,２５之３號,,220777.162,2695213.203
10005,1000502,上?里,2,,上?,,,２６號,,220771.703,2695180.313
10005,1000502,上?里,2,,上?,,,２７之１號,,220700.163,2695101.212
10005,1000502,上?里,2,,上?,,,２７號,,220768.331,2695172.452
10005,1000502,上?里,2,,上?,,,２８之１號,,220761.81,2695159.61
10005,1000502,上?里,2,,上?,,,２８號,,220773.148,2695158.012
10005,1000502,上?里,2,,上?,,,２８之２號,,220744.77,2695171.48
10005,1000502,上?里,2,,上?,,,２９之１號,,220488.42,2695223.597
10005,1000502,上?里,2,,上?,,,２９號,,220412.983,2695109.533
