city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10005,1000516,三灣村,16,,三灣,,,１號,,245736.85,2727354.39
10005,1000516,三灣村,16,,三灣,,,１之２號,,245669.97,2727445.7
10005,1000516,三灣村,16,,三灣,,,１之３號,,245675.8,2727445.13
10005,1000516,三灣村,16,,三灣,,,２號,,245713.369,2727369.18
10005,1000516,三灣村,16,,三灣,,,３之５號,,245712.2,2727447.19
10005,1000516,三灣村,16,,三灣,,,３之１號,,245687.28,2727442.36
10005,1000516,三灣村,16,,三灣,,,３號,,245696.15,2727419.11
10005,1000516,三灣村,16,,三灣,,,３之２號,,245691.93,2727442.51
10005,1000516,三灣村,16,,三灣,,,４號,,245837.89,2727358.57
10005,1000516,三灣村,16,,三灣,,,５號,,245891.44,2727340.67
10005,1000516,三灣村,16,,三灣,,,５號之１,,245894.9,2727360.99
10005,1000516,三灣村,16,,三灣,,,６之１號,,245918.05,2727356.66
10005,1000516,三灣村,16,,三灣,,,６號,,245910.14,2727344.47
10005,1000516,三灣村,16,,三灣,,,７之１號,,245891.04,2727460.7
10005,1000516,三灣村,16,,三灣,,,７號,,245850.42,2727435.27
10005,1000516,三灣村,16,,三灣,,,８號,,245935.95,2727420.43
10005,1000516,三灣村,16,,三灣,,,９號,,245957.58,2727379.5
10005,1000516,三灣村,16,,三灣,,,９之９號,,246234.36,2727080.77
10005,1000516,三灣村,16,,三灣,,,１０號,,245939.39,2727451.39
10005,1000516,三灣村,16,,三灣,,,１１號,,245949.57,2727506.5
10005,1000516,三灣村,16,,三灣,,,１２號,,245938.782,2727517.243
10005,1000516,三灣村,16,,三灣,,,１４之１號,,246047.69,2727500.41
10005,1000516,三灣村,16,,三灣,,,１４之２號,,246001.01,2727513.69
10005,1000516,三灣村,17,,三灣,,,１６號,,246092.289,2727373.857
10005,1000516,三灣村,17,,三灣,,,１７號,,246140.71,2727457.78
10005,1000516,三灣村,17,,三灣,,,１８號,,246138.95,2727474.28
10005,1000516,三灣村,17,,三灣,,,１９號,,246152.45,2727503.96
10005,1000516,三灣村,17,,三灣,,,２０之３號,,246086.2,2727542.35
10005,1000516,三灣村,17,,三灣,,,２０之１號,,246115.646,2727529.57
10005,1000516,三灣村,17,,三灣,,,２０之２號,,246029.949,2727600.053
10005,1000516,三灣村,17,,三灣,,,２０號,,246121.47,2727517.1
10005,1000516,三灣村,17,,三灣,,,２６號,,246200.51,2727695.21
10005,1000516,三灣村,17,,三灣,,,２７號,,246190.145,2727703.969
10005,1000516,三灣村,17,,三灣,,,２８號,,246150.15,2727733.67
10005,1000516,三灣村,17,,三灣,,,２９號,,246061.39,2727628.351
10005,1000516,三灣村,17,,三灣,,,２９之１號,,246056.41,2727697.06
10005,1000516,三灣村,17,,三灣,,,２９之２號,,246003.41,2727660.473
10005,1000516,三灣村,17,,三灣,,,３０號,,246024.36,2727796.17
10005,1000516,三灣村,17,,三灣,,,３１號,,246038.74,2727809.08
10005,1000516,三灣村,19,,三灣,,,３２號,,246195.597,2727989.821
10005,1000516,三灣村,19,,三灣,,,３３號,,246256.27,2727916.81
10005,1000516,三灣村,19,,三灣,,,３３之１號,,246332.271,2727856.444
10005,1000516,三灣村,19,,三灣,,,３３之５號,,246308.25,2727830.65
10005,1000516,三灣村,19,,三灣,,,３４號,,246250.74,2728019.56
10005,1000516,三灣村,19,,三灣,,,３５號,,246203.09,2727996.49
10005,1000516,三灣村,19,,三灣,,,３６之１號,,246292.51,2728021.27
10005,1000516,三灣村,19,,三灣,,,３６號,,246299.718,2728055.184
10005,1000516,三灣村,19,,三灣,,,３８號,,246312.94,2728027.79
10005,1000516,三灣村,19,,三灣,,,３９號,,246317.62,2728030.73
10005,1000516,三灣村,19,,三灣,,,４０號,,246322.3,2728033.67
10005,1000516,三灣村,19,,三灣,,,４２號,,246384.55,2728050.18
10005,1000516,三灣村,19,,三灣,,,４２之１號,,246363.235,2728083.246
10005,1000516,三灣村,20,,三灣,,,４３號,,246445.8,2727841.2
10005,1000516,三灣村,20,,三灣,,,４５號,,246462.38,2727829.83
10005,1000516,三灣村,20,,三灣,,,４６號,,246453.36,2727825.25
10005,1000516,三灣村,20,,三灣,,,４７號,,246442.34,2727852.08
10005,1000516,三灣村,20,,三灣,,,４７之２號,,246365.24,2727813.67
10005,1000516,三灣村,20,,三灣,,,４７之１號,,246359.02,2727830.1
10005,1000516,三灣村,20,,三灣,,,４８號,,246380.42,2727888.83
10005,1000516,三灣村,20,,三灣,,,４８之９號,,246376.21,2727850.16
10005,1000516,三灣村,20,,三灣,,,４９號,,246398.48,2727933.34
10005,1000516,三灣村,20,,三灣,,,５０之１號,,246468.505,2727942.253
10005,1000516,三灣村,20,,三灣,,,５０號,,246400.71,2727951.39
10005,1000516,三灣村,20,,三灣,,,５１號,,246412.2,2727996.81
10005,1000516,三灣村,20,,三灣,,,５２號,,246414.088,2728005.308
10005,1000516,三灣村,20,,三灣,,,５３號,,246414.02,2728017.09
10005,1000516,三灣村,20,,三灣,,,５４號,,246418.4,2728028.95
10005,1000516,三灣村,20,,三灣,,,５４之１號,,246416.03,2728036.79
10005,1000516,三灣村,21,,三灣,,,５５號,,246445.74,2728091.24
10005,1000516,三灣村,21,,三灣,,,５６號,,246615.68,2728273.27
10005,1000516,三灣村,21,,三灣,,,５７之１號,,246491.35,2728374.22
10005,1000516,三灣村,21,,三灣,,,５７號,,246490.8,2728382.08
10005,1000516,三灣村,21,,三灣,,,５８號,,246500.87,2728394.16
10005,1000516,三灣村,21,,三灣,,,５９號,,246504.17,2728380.62
10005,1000516,三灣村,21,,三灣,,,６０號,,246397.16,2728359.94
10005,1000516,三灣村,21,,三灣,,,６１號,,246579.7,2728564.84
10005,1000516,三灣村,21,,三灣,,,６２號,,246569.1,2728541.17
10005,1000516,三灣村,21,,三灣,,,６３號,,246575.26,2728550.04
10005,1000516,三灣村,21,,三灣,,,６４號,,246574.19,2728663.86
10005,1000516,三灣村,21,,三灣,,,６５號,,246562.06,2728659.54
10005,1000516,三灣村,21,,三灣,,,６６號,,246698.74,2728481.46
10005,1000516,三灣村,21,,三灣,,,６７號,,246704.02,2728491.04
10005,1000516,三灣村,21,,三灣,,,６８號,,246625.92,2728799.67
10005,1000516,三灣村,21,,三灣,,,６９號,,246573.285,2728832.187
10005,1000516,三灣村,21,,三灣,,,６９之２號,,246579.086,2728798.723
10005,1000516,三灣村,21,,三灣,,,７０號,,246776.562,2728238.317
10005,1000516,三灣村,12,中山路,,,,１號,,245452.18,2727322.95
10005,1000516,三灣村,12,中山路,,,,１之３號,,245451.6,2727319.34
10005,1000516,三灣村,12,中山路,,,,１之１號,,245446.17,2727308.01
10005,1000516,三灣村,2,中山路,,１巷,,１號,,245518.74,2727509.78
10005,1000516,三灣村,12,中山路,,,,１之２號,,245448.75,2727312.6
10005,1000516,三灣村,12,中山路,,,,２號,,245453.61,2727327.17
10005,1000516,三灣村,12,中山路,,,,３號,,245454.594,2727332.5
10005,1000516,三灣村,12,中山路,,,,５之１號,,245457.91,2727341.09
10005,1000516,三灣村,12,中山路,,,,５號,,245456.59,2727336.74
10005,1000516,三灣村,12,中山路,,,,６號,,245460.31,2727345.28
10005,1000516,三灣村,12,中山路,,,,７號,,245462.78,2727354.97
