city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10004,1000405,中勢村,9,,上北勢,,,９I-,,255536.58,2754555.99
10004,1000405,中勢村,9,,上北勢,,,１２I-,,255417.71,2754637.71
10004,1000405,中勢村,10,,上北勢,,,１６I-,,255266.13,2754767.51
10004,1000405,中勢村,24,中平路一段,,,,１I-,,254946.75,2754939.21
10004,1000405,中勢村,19,中平路一段,,,,２I-,,255007.56,2754907.31
10004,1000405,中勢村,24,中平路一段,,,,３I-,,254955.86,2754942.06
10004,1000405,中勢村,24,中平路一段,,,,５I-,,254957.25,2754936.68
10004,1000405,中勢村,19,中平路一段,,,,６I-,,255011.92,2754906.91
10004,1000405,中勢村,19,中平路一段,,,,６之１I-,,255016.15,2754906.25
10004,1000405,中勢村,24,中平路一段,,,,７I-,,254961.05,2754935.63
10004,1000405,中勢村,19,中平路一段,,,,８I-,,255030.04,2754904
10004,1000405,中勢村,24,中平路一段,,,,９I-,,254965.59,2754935.18
10004,1000405,中勢村,19,中平路一段,,,,１０I-,,255038.55,2754901.22
10004,1000405,中勢村,24,中平路一段,,,,１１I-,,254970.24,2754934.58
10004,1000405,中勢村,19,中平路一段,,,,１２I-,,255043.05,2754901.41
10004,1000405,中勢村,24,中平路一段,,,,１３I-,,254974.29,2754933.03
10004,1000405,中勢村,19,中平路一段,,,,１６I-,,255052.8,2754900.83
10004,1000405,中勢村,23,中平路一段,,,,１７I-,,254991.91,2754931.71
10004,1000405,中勢村,23,中平路一段,,,,１９I-,,254997.27,2754931.51
10004,1000405,中勢村,18,中平路一段,,,,２０I-,,255110.92,2754889.38
10004,1000405,中勢村,23,中平路一段,,,,２１I-,,255001.38,2754930.61
10004,1000405,中勢村,18,中平路一段,,,,２２I-,,255120.5,2754887.61
10004,1000405,中勢村,23,中平路一段,,,,２３I-,,255005.97,2754930.06
10004,1000405,中勢村,23,中平路一段,,,,２５I-,,255010.77,2754929.36
10004,1000405,中勢村,23,中平路一段,,,,２７I-,,255025.34,2754930.76
10004,1000405,中勢村,23,中平路一段,,,,２９I-,,255041.74,2754920.71
10004,1000405,中勢村,23,中平路一段,,,,３５I-,,255049.28,2754918.19
10004,1000405,中勢村,23,中平路一段,,,,３７I-,,255057.62,2754915.15
10004,1000405,中勢村,23,中平路一段,,,,３９I-,,255062.11,2754915.08
10004,1000405,中勢村,23,中平路一段,,,,４５I-,,255062.63,2754927.34
10004,1000405,中勢村,16,中平路一段,,,,５５I-,,255107.84,2754915.49
10004,1000405,中勢村,16,中平路一段,,,,５７I-,,255112.66,2754915.55
10004,1000405,中勢村,16,中平路一段,,,,５９I-,,255116.99,2754913.79
10004,1000405,中勢村,16,中平路一段,,,,６１I-,,255120.54,2754912.86
10004,1000405,中勢村,16,中平路一段,,,,６５I-,,255128.62,2754911.49
10004,1000405,中勢村,18,中平路一段,,,,６６I-,,255257.46,2754850.86
10004,1000405,中勢村,16,中平路一段,,,,６７I-,,255133.39,2754913.9
