city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10004,1000410,三峰村,3,三峰一路,,９G-,,７I-（臨）,,249794.81,2735460.58
10004,1000410,三峰村,3,三峰一路,,９G-,,８I-,,249776.66,2735498.89
10004,1000410,三峰村,7,三峰一路,,１１G-,,３５I-,,249206.48,2736050.55
10004,1000410,三峰村,7,三峰一路,,１１G-,,３９I-（I-）,,249192.47,2736036.69
10004,1000410,三峰村,3,三峰一路,,３３G-,,３３I-（臨）,,249700.57,2735824.28
10004,1000410,三峰村,3,三峰一路,,３３G-,,３６I-（臨）,,249724.81,2735847.25
10004,1000410,三峰村,3,三峰一路,,３３G-,,３７I-（臨）,,249668.48,2735856.92
10004,1000410,三峰村,3,三峰一路,,４７G-,,１０I-,,249784.76,2735781.04
10004,1000410,三峰村,3,三峰一路,,５０G-,,２９I-,,249870.75,2736021.81
10004,1000410,三峰村,3,三峰一路,,５０G-,,５０I-,,249923,2736062.82
10004,1000410,三峰村,3,三峰一路,,,,１７７I-（臨）,,249336.56,2736295.44
10004,1000410,三峰村,3,三峰一路,,,,１９１I-,,249723.24,2736201.73
10004,1000410,三峰村,3,三峰一路,,,,１９９I-（臨）,,249413.34,2736152.97
10004,1000410,三峰村,3,三峰一路,,２１０G-,,６I-,,249606.17,2736357.17
10004,1000410,三峰村,3,三峰一路,,２１０G-,,１２I-,,249612.78,2736382.31
10004,1000410,三峰村,4,三峰三路,,１２G-,,３６I-,,250247.6,2736481.53
10004,1000410,三峰村,4,三峰三路,,３０G-,,８I-,,250223.36,2736219.29
10004,1000410,三峰村,4,三峰三路,,,,３９I-,,250059.09,2736368.55
10004,1000410,三峰村,4,三峰三路,,６８G-,,２２I-,,250023.26,2736774.286
10004,1000410,三峰村,4,三峰三路,,６８G-,,２８I-,,250100.31,2736715.89
10004,1000410,三峰村,4,三峰三路,,６８G-,,４２I-,,250142.46,2736601.14
10004,1000410,三峰村,4,三峰三路,,６８G-,,５０I-,,250149.96,2736563.19
10004,1000410,三峰村,4,三峰三路,,６９G-,,５１I-,,249867.44,2736726.27
10004,1000410,三峰村,4,三峰三路,,６９G-,,５５I-,,249835.03,2736688.56
10004,1000410,三峰村,4,三峰三路,,,,９９I-,,249826.43,2736784.47
10004,1000410,三峰村,4,三峰三路,,１１１G-,,１２I-,,249727.87,2736768.6
10004,1000410,三峰村,4,三峰三路,,,,１６８I-,,249699.6,2736841
10004,1000410,三峰村,2,三峰二路,,,,１２I-,,250596.56,2736057.24
10004,1000410,三峰村,2,三峰二路,,１８G-,,６I-,,250595.06,2736028.94
10004,1000410,三峰村,2,三峰二路,,１８G-,,１０I-,,250569.61,2736031.74
10004,1000410,三峰村,2,三峰二路,,１９G-,,２０I-,,250526.78,2735911.5
10004,1000410,三峰村,2,三峰二路,,２８G-,,１０I-（臨）,,250463.98,2736083.29
10004,1000410,三峰村,1,三峰路一段,,５G-,,１８I-,,249492.01,2734342.95
10004,1000410,三峰村,1,三峰路一段,,５G-,,２６I-,,249472.86,2734368.6
10004,1000410,三峰村,1,三峰路一段,,５G-,,３６I-,,249432.29,2734393.91
10004,1000410,三峰村,1,三峰路一段,,,,８I-,,249804.03,2734246.41
10004,1000410,三峰村,1,三峰路一段,,,,３９I-,,249802.71,2734307.26
10004,1000410,三峰村,1,三峰路一段,,７９G-,,１１I-,,249819.96,2734410.9
10004,1000410,三峰村,1,三峰路一段,,７９G-,,１３I-（臨）,,249818.68,2734394.67
10004,1000410,三峰村,1,三峰路一段,,,,１１７I-,,249862.41,2734547.85
10004,1000410,三峰村,2,三峰路一段,,,,１２８I-（臨）,,249809.48,2735295.6
10004,1000410,三峰村,3,三峰路一段,,,,１６３I-（臨）,,249832.39,2734824.57
10004,1000410,三峰村,2,三峰路一段,,１７０G-,,１０I-,,250006.21,2735388.94
10004,1000410,三峰村,2,三峰路一段,,１７０G-,,１２I-,,249996.91,2735406.89
10004,1000410,三峰村,2,三峰路一段,,１７０G-,,１６I-,,249979.09,2735414.74
10004,1000410,三峰村,2,三峰路一段,,１７０G-,,１８I-,,249958.58,2735408.79
10004,1000410,三峰村,3,三峰路一段,,,,１８１I-,,249793.71,2734884.15
10004,1000410,三峰村,2,三峰路一段,,,,１８２I-,,250125.66,2735568.54
10004,1000410,三峰村,3,三峰路一段,,２０１G-,,５１I-,,249582.46,2734978.4
10004,1000410,三峰村,3,三峰路一段,,,,２０５I-,,249694.41,2735129.13
10004,1000410,三峰村,3,三峰路一段,,,,２１１I-（臨）,,249697,2735171.07
10004,1000410,三峰村,3,三峰路一段,,２１７G-,,３０I-,,249605.51,2735180.34
10004,1000410,三峰村,3,三峰路一段,,２１７G-,,３６I-,,249605.51,2735196.49
10004,1000410,三峰村,3,三峰路一段,,２１７G-,,３８I-,,249612.36,2735200.54
10004,1000410,三峰村,3,三峰路一段,,２１７G-,,５０I-,,249630.24,2735215.12
10004,1000410,三峰村,3,三峰路一段,,,,２１９I-,,249749.3,2735281.26
10004,1000410,三峰村,2,三峰路一段,,２２６G-,,７I-,,250208.56,2735661.84
10004,1000410,三峰村,3,三峰路一段,,２３３G-,,１２I-,,249758.96,2735392.1
10004,1000410,三峰村,3,三峰路一段,,２４９G-,,５I-,,249763.59,2735423.19
10004,1000410,三峰村,3,三峰路一段,,,,２６７I-,,249986.65,2735498.89
10004,1000410,三峰村,3,三峰路一段,,,,２６９I-（臨）,,250000.64,2735495.38
10004,1000410,三峰村,3,三峰路一段,,２７３G-,,１１I-,,250015.21,2735596.77
10004,1000410,三峰村,2,三峰路一段,,,,２７８I-,,250241.03,2735743.49
10004,1000410,三峰村,3,三峰路一段,,２７９G-,,１２I-,,250081.35,2735662.26
10004,1000410,三峰村,2,三峰路一段,,,,３００I-,,250268.15,2735783.17
10004,1000410,三峰村,3,三峰路一段,,,,３０５I-,,250175.29,2735712.53
10004,1000410,三峰村,3,三峰路一段,,,,３０７I-,,250185.87,2735723.12
10004,1000410,三峰村,2,三峰路一段,,３０８G-,,５１I-,,250332.97,2735636.33
10004,1000410,三峰村,3,三峰路一段,,３１５G-,,１０I-,,250239.45,2735848.79
10004,1000410,三峰村,2,三峰路一段,,,,３２０I-,,250309.16,2735842.7
10004,1000410,三峰村,2,三峰路一段,,３３０G-,,５I-,,250347.16,2735875.39
10004,1000410,三峰村,2,三峰路一段,,３３０G-,,１０I-,,250359.43,2735853.29
10004,1000410,三峰村,2,三峰路一段,,,,３３６I-,,250308.5,2735891.65
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,２０I-,,250115.09,2736175.55
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,３０I-,,249986.86,2736202.09
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,３２I-,,249972,2736201.53
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,３３I-,,250080.91,2736054.15
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,５５I-,,250140.7,2735971.98
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,５９I-,,250090.64,2735952.68
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,６１I-（臨）,,250076.12,2736061.83
10004,1000410,三峰村,3,三峰路一段,,３３９G-,,７５I-,,250037.7,2736134.54
10004,1000410,三峰村,4,三峰路一段,,４１１G-,,８８I-,,250079.94,2736824.34
10004,1000410,三峰村,4,三峰路一段,,４１１G-,,９８I-,,250135.15,2736863.9
10004,1000410,三峰村,4,三峰路一段,,４３１G-,,１I-,,250412.55,2736763.74
