city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10004,1000408,內灣村,2,中山街二段,,,,２I-,,267780.07,2733168.4
10004,1000408,內灣村,10,中山街二段,,,,８I-,,267773,2733222.85
10004,1000408,內灣村,5,中山街二段,,,,５１I-,,268292.99,2733063.83
10004,1000408,內灣村,5,中山街二段,,,,５１之１I-,,268297.67,2733060.32
10004,1000408,內灣村,5,中山街二段,,,,５１之２I-,,268302.43,2733056.89
10004,1000408,內灣村,5,中山街二段,,,,５１之３I-,,268307.2,2733052.88
10004,1000408,內灣村,5,中山街二段,,,,５１之４I-,,268312.72,2733048.95
10004,1000408,內灣村,5,中山街二段,,,,５１之５I-,,268317.23,2733045.61
10004,1000408,內灣村,5,中山街二段,,,,５１之６I-,,268322.33,2733042.19
10004,1000408,內灣村,5,中山街二段,,,,５１之７I-,,268329.1,2733038.76
10004,1000408,內灣村,5,中山街二段,,,,５３I-,,268358.6,2733024.21
10004,1000408,內灣村,2,中山街二段,,,,６１I-,,268626.8,2732938.74
10004,1000408,內灣村,2,中山街二段,,,,６３I-,,268646.7,2732949.3
10004,1000408,內灣村,2,中山街二段,,,,６５I-,,268634,2732936.87
10004,1000408,內灣村,2,中山街二段,,,,６７I-,,268639.82,2732932.1
10004,1000408,內灣村,2,中山街二段,,,,６８I-,,268613.65,2732910.55
10004,1000408,內灣村,2,中山街二段,,,,７０I-,,268621.91,2732921.14
10004,1000408,內灣村,2,中山街二段,,,,７２I-,,268626.87,2732915.85
10004,1000408,內灣村,2,中山街二段,,,,７４I-,,268621.25,2732907.91
10004,1000408,內灣村,2,中山街二段,,,,７６I-,,268630.9,2732907.12
10004,1000408,內灣村,2,中山街二段,,,,７８I-,,268630.38,2732899.98
10004,1000408,內灣村,2,中山街二段,,,,８０I-,,268628.39,2732890.45
10004,1000408,內灣村,2,中山街二段,,,,８２I-,,268632.23,2732890.85
10004,1000408,內灣村,2,中山街二段,,,,８４I-,,268639.11,2732893.36
10004,1000408,內灣村,2,中山街二段,,,,８６I-,,268624.69,2732881.32
10004,1000408,內灣村,2,中山街二段,,,,８８I-,,268627.6,2732881.06
10004,1000408,內灣村,1,中山街二段,,,,８９I-,,268982.06,2732728.38
10004,1000408,內灣村,2,中山街二段,,,,９０I-,,268637.25,2732888.07
10004,1000408,內灣村,1,中山街二段,,,,９１I-,,268978.24,2732683.33
10004,1000408,內灣村,2,中山街二段,,,,９２I-,,268641.88,2732888.6
10004,1000408,內灣村,1,中山街二段,,,,９３I-,,268983.78,2732675.97
10004,1000408,內灣村,2,中山街二段,,,,９４I-,,268624.29,2732873.91
10004,1000408,內灣村,1,中山街二段,,,,９５I-,,268986.79,2732667.04
10004,1000408,內灣村,1,中山街二段,,,,９７I-,,268989.28,2732658.04
10004,1000408,內灣村,2,中山街二段,,,,９８I-,,268640.69,2732899.71
10004,1000408,內灣村,5,中山街二段,,９９G-,,５７之１I-臨,,268295.5,2733158.35
10004,1000408,內灣村,1,中山街二段,,,,９９I-,,269017.85,2732714.35
10004,1000408,內灣村,2,中山街二段,,,,１００I-,,268632.36,2732880.79
10004,1000408,內灣村,1,中山街二段,,,,１０１I-,,269028.96,2732707.87
10004,1000408,內灣村,2,中山街二段,,,,１０２I-,,268631.43,2732874.97
10004,1000408,內灣村,1,中山街二段,,,,１０３I-,,269033.06,2732684.32
10004,1000408,內灣村,2,中山街二段,,,,１０４I-,,268638.58,2732869.15
10004,1000408,內灣村,1,中山街二段,,,,１０５I-,,269035.44,2732681.02
10004,1000408,內灣村,1,中山街二段,,,,１０７I-,,269051.59,2732645.34
