city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10004,1000413,大隘村,5,,五峰,,,５８之４I-臨,,262199.3,2725368.35
10004,1000413,大隘村,6,,五峰,,,１２３之２I-,,262000.61,2724887.99
10004,1000413,大隘村,3,,五峰,,,３０之２I-臨,,261711.77,2726246.32
10004,1000413,大隘村,6,,五峰,,,１２３之３０I-臨,,261546.31,2725390.83
10004,1000413,大隘村,12,,五峰,,,２４３之２I-,,261980.69,2724739.34
10004,1000413,大隘村,6,,五峰,,,１２３之６I-,,261825.87,2724972.83
10004,1000413,大隘村,1,,五峰,,,２I-,,262508.99,2726474.61
10004,1000413,大隘村,1,,五峰,,,３I-,,262503.08,2726456.3
10004,1000413,大隘村,6,,五峰,,,９７I-（鄉戶政事務所）（五峰鄉戶政事務所）,,262137.59,2724988.12
10004,1000413,大隘村,5,,五峰,,,５９之６I-臨,,261788.92,2725923.72
10004,1000413,大隘村,4,,五峰,,,５１之１１I-臨,,261495.87,2725852.64
10004,1000413,大隘村,5,,五峰,,,６７I-,,262097.02,2725331.35
10004,1000413,大隘村,4,,五峰,,,４８之２I-臨,,261526.31,2726619.64
10004,1000413,大隘村,5,,五峰,,,５８之７I-,,262120.75,2725460.28
10004,1000413,大隘村,4,,五峰,,,５６之１１I-臨,,261387.73,2726886.69
10004,1000413,大隘村,10,,五峰,,,１９３之３I-臨,,262088.56,2724558.09
10004,1000413,大隘村,1,,五峰,,,５I-,,262508.91,2726431.28
10004,1000413,大隘村,3,,五峰,,,４４之２I-臨,,261840.35,2726588.67
10004,1000413,大隘村,2,,五峰,,,１９之１I-臨,,262386.67,2726147.56
10004,1000413,大隘村,12,,五峰,,,２４６之８I-臨,,261483.4,2724655.06
10004,1000413,大隘村,5,,五峰,,,５８之５I-臨,,262116.4,2725407.31
10004,1000413,大隘村,1,,五峰,,,９I-,,262826.62,2725906.67
10004,1000413,大隘村,1,,五峰,,,１０I-,,262804.29,2725862.73
10004,1000413,大隘村,1,,五峰,,,１０之１I-臨,,261666.55,2726368.22
10004,1000413,大隘村,1,,五峰,,,１１I-,,262799.94,2725835.23
10004,1000413,大隘村,1,,五峰,,,１１之１I-,,262776.13,2725840.53
10004,1000413,大隘村,1,,五峰,,,１２之３６I-,,262337.38,2725929.14
10004,1000413,大隘村,1,,五峰,,,１２I-,,262830.9,2725832.51
10004,1000413,大隘村,1,,五峰,,,１２之１I-,,262758.34,2725676.27
10004,1000413,大隘村,1,,五峰,,,１２之２I-臨,,262795.9,2725637.41
10004,1000413,大隘村,1,,五峰,,,１２之３I-,,262558.73,2725518.82
10004,1000413,大隘村,2,,五峰,,,１３之１I-臨,,262579.16,2726202.12
10004,1000413,大隘村,2,,五峰,,,１３I-,,262523.4,2726162.62
10004,1000413,大隘村,2,,五峰,,,１４I-,,262374.53,2726239.48
10004,1000413,大隘村,2,,五峰,,,１５I-,,262379.58,2726230.98
10004,1000413,大隘村,2,,五峰,,,１６I-,,262374.24,2726250.58
10004,1000413,大隘村,2,,五峰,,,１７I-,,262370.69,2726251.63
10004,1000413,大隘村,2,,五峰,,,１８I-,,262365.79,2726259.43
10004,1000413,大隘村,2,,五峰,,,１９I-,,262378.68,2726188.58
10004,1000413,大隘村,2,,五峰,,,２０I-,,262324.25,2726264.8
10004,1000413,大隘村,2,,五峰,,,２１I-,,262337.49,2726271.33
