city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6703600,億載里,009,健康四街,,,,２之１號,,164222.56,2542906.18
67,6703600,億載里,009,健康四街,,,,２之２號,,164227.39,2542906.48
67,6703600,億載里,009,健康四街,,,,２之３號,,164231.62,2542906.48
67,6703600,億載里,009,健康四街,,,,２之５號,,164236.75,2542906.78
67,6703600,億載里,009,健康四街,,,,２之６號,,164241.88,2542906.78
67,6703600,億載里,009,健康四街,,,,２之７號,,164246.71,2542906.78
67,6703600,億載里,009,健康四街,,,,２之８號,,164250.33,2542906.48
67,6703600,億載里,009,健康四街,,,,２號,,164217.43,2542905.88
67,6703600,億載里,016,健康四街,,,,３號,,164197.04,2542911.1
67,6703600,億載里,009,健康四街,,,,６之１號,,164221.05,2542919.45
67,6703600,億載里,009,健康四街,,,,６之２號,,164226.18,2542919.75
67,6703600,億載里,009,健康四街,,,,６之３號,,164231.32,2542920.66
67,6703600,億載里,009,健康四街,,,,６之５號,,164236.14,2542920.66
67,6703600,億載里,009,健康四街,,,,６之６號,,164240.67,2542921.26
67,6703600,億載里,009,健康四街,,,,６之７號,,164245.5,2542921.26
67,6703600,億載里,009,健康四街,,,,６之８號,,164250.63,2542921.56
67,6703600,億載里,009,健康四街,,,,６號,,164216.53,2542918.85
67,6703600,億載里,009,健康四街,,,,３２號,,164215.19,2542982.36
67,6703600,億載里,009,健康四街,,,,３８號,,164209.22,2543007.53
67,6703600,億載里,009,健康四街,,,,４０號,,164207.48,2543017.01
67,6703600,億載里,016,健康四街,,,,５１號,,164183.3,2543069.26
67,6703600,億載里,016,健康四街,,,,５２號,,164205.66,2543055.85
67,6703600,億載里,016,健康四街,,,,５３號,,164181.76,2543079.09
67,6703600,億載里,016,健康四街,,,,５６號,,164204.83,2543062.89
67,6703600,億載里,015,健康四街,,,,５７號,,164175.51,2543130.37
67,6703600,億載里,015,健康四街,,,,５９號,,164175.39,2543136
67,6703600,億載里,015,健康四街,,,,６１號,,164174.66,2543141.32
67,6703600,億載里,015,健康四街,,,,６３號,,164172.7,2543146.8
67,6703600,億載里,015,健康四街,,,,６５號,,164173.29,2543163.86
67,6703600,億載里,015,健康四街,,,,７３之１號,,164171.48,2543186.21
67,6703600,億載里,014,健康四街,,,,７４號,,164197.85,2543132.74
67,6703600,億載里,014,健康四街,,,,７６號,,164196.99,2543138.01
67,6703600,億載里,014,健康四街,,,,７８號,,164196.47,2543143.21
