city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6701200,下營里,001,,下廍,,,１號,,163030.15,2563687.15
67,6701200,下營里,001,,下廍,,,１號之１,,163042.9,2563688.72
67,6701200,下營里,001,,下廍,,,１號之２,,163043.37,2563682.51
67,6701200,下營里,001,,下廍,,,２號,,163030.41,2563682.25
67,6701200,下營里,001,,下廍,,,３號之２,,163031.84,2563662.73
67,6701200,下營里,001,,下廍,,,３號之３,,163018.99,2563671.5
67,6701200,下營里,001,,下廍,,,３號之１,,163032.09,2563669.65
67,6701200,下營里,001,,下廍,,,３號,,163032.36,2563678.52
67,6701200,下營里,001,,下廍,,,４號,,163020.75,2563664.78
67,6701200,下營里,001,,下廍,,,４號之５,,163015.09,2563688.01
67,6701200,下營里,001,,下廍,,,４號之１,,163016.31,2563676.78
67,6701200,下營里,001,,下廍,,,４號之２,,163003.28,2563685.36
67,6701200,下營里,001,,下廍,,,５號,,163021.06,2563657.32
67,6701200,下營里,001,,下廍,,,６號,,163021.4,2563650.74
67,6701200,下營里,001,,下廍,,,７號,,163022.51,2563641.7
67,6701200,下營里,001,,下廍,,,７號之１,,163019.44,2563627.59
67,6701200,下營里,001,,下廍,,,７號之３,,162998.9,2563624.37
67,6701200,下營里,001,,下廍,,,７號之４,,162993.35,2563624.25
67,6701200,下營里,001,,下廍,,,７號之８,,162988.13,2563657.23
67,6701200,下營里,001,,下廍,,,８號,,163034.11,2563645.21
67,6701200,下營里,001,,下廍,,,８號之１,,163033.21,2563654.03
67,6701200,下營里,001,,下廍,,,９號之１,,163049.32,2563659.75
67,6701200,下營里,001,,下廍,,,９號,,163053.04,2563647.77
67,6701200,下營里,001,,下廍,,,１０號之２,,163058.96,2563634.91
67,6701200,下營里,001,,下廍,,,１０號之４,,163043.91,2563633.35
67,6701200,下營里,001,,下廍,,,１０號之５,,163040.12,2563632.91
67,6701200,下營里,001,,下廍,,,１０號之７,,163031.82,2563631.99
67,6701200,下營里,001,,下廍,,,１０號之６,,163035.93,2563632.52
67,6701200,下營里,001,,下廍,,,１０號,,163043.28,2563616.43
67,6701200,下營里,001,,下廍,,,１０號之１,,163053.83,2563634.5
67,6701200,下營里,001,,下廍,,,１１號,,163012.86,2563576.64
67,6701200,下營里,001,,下廍,,,１２之１號,,163050.75,2563552.55
67,6701200,下營里,001,,下廍,,,１２之２號,,163060.08,2563551.4
67,6701200,下營里,001,,下廍,,,１２之３號,,163060.45,2563567.24
67,6701200,下營里,001,,下廍,,,１２之５號,,163050.29,2563567.57
67,6701200,下營里,001,,下廍,,,１２之６號,,163041.56,2563577.45
67,6701200,下營里,001,,下廍,,,１２之７號,,163039.95,2563584.84
67,6701200,下營里,001,,下廍,,,１２之８號,,163050.17,2563594.61
67,6701200,下營里,001,,下廍,,,１２之９號,,163060.59,2563591.27
67,6701200,下營里,001,,下廍,,,１２號,,163039.11,2563557.4
67,6701200,下營里,002,,下廍,,,１３號之５,,163074.78,2563573.14
67,6701200,下營里,002,,下廍,,,１３號之６,,163074.66,2563577.23
67,6701200,下營里,002,,下廍,,,１３號之７,,163075.22,2563581.55
67,6701200,下營里,002,,下廍,,,１３號之８,,163075.05,2563585.06
67,6701200,下營里,002,,下廍,,,１３號之９,,163074.73,2563588.69
67,6701200,下營里,002,,下廍,,,１３之１１號,,163077.24,2563598.41
