city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6700700,中興里,002,三民路,,,,１３號之１,,172792.4,2564713.82
67,6700700,中興里,002,三民路,,,,１３號之２,,172792.54,2564718.03
67,6700700,中興里,002,三民路,,,,１５號,,172801.05,2564706.15
67,6700700,中興里,002,三民路,,,,１７號,,172801.56,2564702.06
67,6700700,中興里,012,三民路,,,,１８之８號,,172781.05,2564694.2
67,6700700,中興里,012,三民路,,,,１８之５號,,172776.81,2564723.98
67,6700700,中興里,012,三民路,,,,１８之６號,,172776.99,2564718.42
67,6700700,中興里,012,三民路,,,,１８號之２,,172771.6,2564711.66
67,6700700,中興里,012,三民路,,,,１８號之３,,172773.22,2564727.62
67,6700700,中興里,012,三民路,,,,１８之７號,,172780.63,2564696.88
67,6700700,中興里,012,三民路,,,,１８號,,172774.39,2564738.48
67,6700700,中興里,002,三民路,,,,１９號,,172801.83,2564697.89
67,6700700,中興里,002,三民路,,,,１９號之１,,172801.9,2564693.57
67,6700700,中興里,002,三民路,,,,１９號之２,,172802.26,2564689.71
67,6700700,中興里,012,三民路,,２０巷,,１號,,172740.45,2564703.01
67,6700700,中興里,012,三民路,,２０巷,,２號,,172708.6,2564680.41
67,6700700,中興里,012,三民路,,２０巷,,３號,,172698.77,2564664.95
67,6700700,中興里,012,三民路,,２０巷,,５號,,172743.81,2564679.48
67,6700700,中興里,002,三民路,,２１巷,,１號,,172803.76,2564677.75
67,6700700,中興里,002,三民路,,２１巷,,２之１號,,172819.98,2564675.9
67,6700700,中興里,002,三民路,,２１巷,,３號,,172820.11,2564694.79
67,6700700,中興里,002,三民路,,２１巷,,４號,,172827.82,2564694.33
67,6700700,中興里,002,三民路,,２１巷,,８號,,172832.43,2564694.54
67,6700700,中興里,002,三民路,,２１巷,,９號,,172837.89,2564695.32
67,6700700,中興里,002,三民路,,２１巷,,１０號,,172839.73,2564682.7
67,6700700,中興里,002,三民路,,２１巷,,１１號,,172844.5,2564683.08
67,6700700,中興里,002,三民路,,２１巷,,１２號,,172848.79,2564683.5
67,6700700,中興里,002,三民路,,２１巷,,１３號,,172853.23,2564683.66
67,6700700,中興里,002,三民路,,２１巷,,１４號,,172857.78,2564682.26
67,6700700,中興里,002,三民路,,２１巷,,１５號,,172838.59,2564658.44
67,6700700,中興里,012,三民路,,,,２２號之４,,172773.87,2564652.5
67,6700700,中興里,012,三民路,,,,２２號之１,,172774.29,2564671.6
67,6700700,中興里,012,三民路,,,,２２號之５,,172774.14,2564647.73
67,6700700,中興里,012,三民路,,,,２２號之６,,172774.18,2564643.25
67,6700700,中興里,012,三民路,,,,２２號,,172763.44,2564672.04
67,6700700,中興里,012,三民路,,,,２２號之３,,172774.38,2564662.59
67,6700700,中興里,012,三民路,,,,２２號之２,,172774.12,2564667.33
67,6700700,中興里,005,三民路,,,,２３號之３,,172801.88,2564633.82
67,6700700,中興里,005,三民路,,,,２３號之４,,172801.82,2564628.41
67,6700700,中興里,006,三民路,,,,２３號之１,,172807.88,2564568.16
67,6700700,中興里,006,三民路,,,,２３號,,172813.24,2564534.89
67,6700700,中興里,006,三民路,,,,２３號之２,,172804.24,2564509.92
67,6700700,中興里,012,三民路,,,,２４號,,172728.51,2564673.81
67,6700700,中興里,012,三民路,,,,２６號,,172726.82,2564662.61
67,6700700,中興里,012,三民路,,,,２８號,,172725.96,2564637.25
67,6700700,中興里,006,三民路,,,,２９號之２４,,172861.66,2564498.87
67,6700700,中興里,006,三民路,,,,２９號之２１,,172867.49,2564520.84
67,6700700,中興里,006,三民路,,,,２９號之２０,,172861.38,2564519.55
67,6700700,中興里,006,三民路,,,,２９號之２２,,172873.41,2564523.6
67,6700700,中興里,006,三民路,,,,２９號之２３,,172855.7,2564497.18
67,6700700,中興里,006,三民路,,,,２９號之２５,,172867.75,2564500.26
67,6700700,中興里,006,三民路,,,,２９號之８,,172803.37,2564490.26
67,6700700,中興里,006,三民路,,,,２９號之１８,,172848.91,2564515.21
67,6700700,中興里,006,三民路,,,,２９號之１７,,172850.51,2564495.6
67,6700700,中興里,006,三民路,,,,２９號之２,,172843.38,2564512.75
67,6700700,中興里,006,三民路,,,,２９號之１２,,172820.6,2564485.66
67,6700700,中興里,006,三民路,,,,２９號之１５,,172838.79,2564491.63
67,6700700,中興里,006,三民路,,,,２９號之４,,172825.47,2564506.74
67,6700700,中興里,006,三民路,,,,２９號之５,,172819.49,2564504.36
67,6700700,中興里,006,三民路,,,,２９號之２６,,172873.41,2564501.99
67,6700700,中興里,006,三民路,,,,２９號之１９,,172855.19,2564517.6
67,6700700,中興里,006,三民路,,,,２９號之２７,,172879.23,2564504.09
67,6700700,中興里,006,三民路,,,,２９號之１６,,172843.83,2564493.64
67,6700700,中興里,006,三民路,,,,２９號之１,,172831.28,2564508.59
67,6700700,中興里,006,三民路,,,,２９號之１４,,172832.88,2564489.75
67,6700700,中興里,006,三民路,,,,２９號之３,,172837.86,2564510.4
67,6700700,中興里,006,三民路,,,,２９號之６,,172802.29,2564498.17
