city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6700800,下營里,008,中山路一段,,,,１號,,174375.67,2570484.24
67,6700800,下營里,008,中山路一段,,,,１號之１,,174375.47,2570522.73
67,6700800,下營里,005,中山路一段,,,,２號,,174395,2570457.9
67,6700800,下營里,008,中山路一段,,,,３號,,174396.04,2570486.94
67,6700800,下營里,008,中山路一段,,,,５號,,174400.99,2570488.45
67,6700800,下營里,005,中山路一段,,,,６號,,174401.36,2570460.29
67,6700800,下營里,008,中山路一段,,,,７號,,174406.09,2570489.23
67,6700800,下營里,005,中山路一段,,,,８號,,174405.68,2570460.49
67,6700800,下營里,008,中山路一段,,９巷,,１號,,174396.66,2570500.63
67,6700800,下營里,008,中山路一段,,９巷,,２號,,174413.27,2570506.63
67,6700800,下營里,008,中山路一段,,９巷,,３號,,174395.14,2570506.82
67,6700800,下營里,008,中山路一段,,９巷,,７號,,174392.35,2570516.88
67,6700800,下營里,008,中山路一段,,９巷,,１０號,,174411.69,2570526.35
67,6700800,下營里,008,中山路一段,,９巷,,１２號,,174416.99,2570534.16
67,6700800,下營里,008,中山路一段,,９巷,,１３號,,174388.76,2570526.72
67,6700800,下營里,005,中山路一段,,,,１０號,,174408.71,2570461.01
67,6700800,下營里,008,中山路一段,,,,１１號,,174416.89,2570491.57
67,6700800,下營里,004,中山路一段,,１２巷,,１號,,174429.09,2570455.35
67,6700800,下營里,005,中山路一段,,１２巷,,２號,,174412.88,2570460.73
67,6700800,下營里,004,中山路一段,,１２巷,,３號,,174430.12,2570452.05
67,6700800,下營里,004,中山路一段,,１２巷,,５號,,174431.12,2570447.88
67,6700800,下營里,005,中山路一段,,１２巷,,６號,,174411.14,2570454.41
67,6700800,下營里,004,中山路一段,,１２巷,,７號,,174432.09,2570443.66
67,6700800,下營里,005,中山路一段,,１２巷,,８號,,174412.18,2570451.75
67,6700800,下營里,004,中山路一段,,１２巷,,９號,,174433.05,2570439.95
67,6700800,下營里,005,中山路一段,,１２巷,,１０號,,174413.09,2570447.89
67,6700800,下營里,004,中山路一段,,１２巷,,１１號,,174434.15,2570435.85
67,6700800,下營里,005,中山路一段,,１２巷,,１２號,,174413.86,2570444.21
67,6700800,下營里,004,中山路一段,,１２巷,,１３號,,174435.14,2570432.19
67,6700800,下營里,004,中山路一段,,１２巷,,１５號,,174435.82,2570429.49
67,6700800,下營里,005,中山路一段,,１２巷,,１６號,,174415.84,2570437.07
67,6700800,下營里,004,中山路一段,,１２巷,,１７號,,174437.31,2570423
67,6700800,下營里,005,中山路一段,,１２巷,,１８號,,174416.73,2570433.53
67,6700800,下營里,004,中山路一段,,１２巷,,１９號,,174438.36,2570419.07
67,6700800,下營里,005,中山路一段,,１２巷,,２０號,,174418.52,2570430.04
67,6700800,下營里,004,中山路一段,,１２巷,,２１號,,174439.08,2570412.23
67,6700800,下營里,005,中山路一段,,１２巷,,２２號,,174419.82,2570426.13
67,6700800,下營里,005,中山路一段,,１２巷,,２６號,,174420.96,2570422.03
67,6700800,下營里,005,中山路一段,,１２巷,,２８號,,174423.13,2570419.4
67,6700800,下營里,005,中山路一段,,１２巷,,３０號,,174425.6,2570411.59
67,6700800,下營里,008,中山路一段,,,,１３號,,174421.23,2570493.27
67,6700800,下營里,008,中山路一段,,,,１５號,,174425.55,2570494.21
67,6700800,下營里,004,中山路一段,,,,１６號,,174424.61,2570466.77
67,6700800,下營里,008,中山路一段,,,,１７號,,174429.2,2570495.35
67,6700800,下營里,004,中山路一段,,,,１８號,,174430.07,2570469.44
