city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6701700,三光里,001,,三寮灣,,,３之３號,,159564.7,2570145.2
67,6701700,三光里,001,,三寮灣,,,３之１號,,159786.7,2569934.61
67,6701700,三光里,001,,三寮灣,,,３號,,159803.67,2569935.27
67,6701700,三光里,001,,三寮灣,,,４號之３０,,159888.22,2570030.99
67,6701700,三光里,001,,三寮灣,,,４號之５,,159888.95,2570269.1
67,6701700,三光里,001,,三寮灣,,,４號,,159906.32,2570074.98
67,6701700,三光里,001,,三寮灣,,,４之５號,,159888.95,2570269.1
67,6701700,三光里,001,,三寮灣,,,５號之１０,,160085.79,2569855.79
67,6701700,三光里,001,,三寮灣,,,５號,,159984.72,2569993.91
67,6701700,三光里,001,,三寮灣,,,６號,,160095.3,2570127.92
67,6701700,三光里,001,,三寮灣,,,７之５號,,160101.28,2570340.66
67,6701700,三光里,001,,三寮灣,,,７號,,160099.38,2570431.99
67,6701700,三光里,001,,三寮灣,,,８號之２,,160108.99,2570738.48
67,6701700,三光里,001,,三寮灣,,,８號,,160104.23,2570728.17
67,6701700,三光里,001,,三寮灣,,,８號之１,,160091.73,2570721.88
67,6701700,三光里,001,,三寮灣,,,９號,,160101.86,2570806.03
67,6701700,三光里,001,,三寮灣,,,１１號,,159971.04,2571086.07
67,6701700,三光里,001,,三寮灣,,,１２號,,159828.76,2571054.5
67,6701700,三光里,001,,三寮灣,,,１３之８號,,159513.47,2571005.39
67,6701700,三光里,001,,三寮灣,,,１３之１號,,159556.96,2571007.96
67,6701700,三光里,001,,三寮灣,,,１３號之８,,159513.47,2571005.39
67,6701700,三光里,001,,三寮灣,,,１４號之１,,159497.34,2570766.53
67,6701700,三光里,001,,三寮灣,,,１４號,,159429.73,2570871.27
67,6701700,三光里,001,,三寮灣,,,１５號,,159361.56,2570961.07
67,6701700,三光里,001,,三寮灣,,,１６號,,159358.58,2570958.13
67,6701700,三光里,001,,三寮灣,,,１７號,,159355.85,2570955.31
67,6701700,三光里,001,,三寮灣,,,１８號,,159352.25,2570953.31
67,6701700,三光里,001,,三寮灣,,,２４號,,159332.67,2570913.2
67,6701700,三光里,001,,三寮灣,,,２５號,,159336.64,2570912.9
67,6701700,三光里,001,,三寮灣,,,２６號,,159340.62,2570912.6
67,6701700,三光里,001,,三寮灣,,,２７號,,159344.59,2570912.3
67,6701700,三光里,001,,三寮灣,,,２８號,,159348.57,2570912
67,6701700,三光里,001,,三寮灣,,,２９號,,159352.54,2570911.7
67,6701700,三光里,001,,三寮灣,,,３０號,,159350.69,2570896.68
67,6701700,三光里,001,,三寮灣,,,３０之１２號,,159484.34,2570355.71
67,6701700,三光里,001,,三寮灣,,,３０號之１２,,159484.34,2570355.71
67,6701700,三光里,001,,三寮灣,,,３１號,,159346.78,2570896.9
67,6701700,三光里,001,,三寮灣,,,３２號,,159342.71,2570897.15
67,6701700,三光里,001,,三寮灣,,,３３號,,159338.94,2570897.51
67,6701700,三光里,001,,三寮灣,,,３４號,,159334.84,2570897.71
67,6701700,三光里,001,,三寮灣,,,３５號,,159330.83,2570898
