city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6703000,中坑里,002,,三塊厝,,,１號,,185549.87,2539611.08
67,6703000,中坑里,002,,三塊厝,,,２號,,185519.05,2539571.47
67,6703000,中坑里,002,,三塊厝,,,５號,,185537.56,2539593.09
67,6703000,中坑里,002,,三塊厝,,,６號,,185496.69,2539579.47
67,6703000,中坑里,002,,三塊厝,,,８號,,185654.09,2539504.37
67,6703000,中坑里,002,,三塊厝,,,９之１號,,185777.49,2539481.93
67,6703000,中坑里,002,,三塊厝,,,９之２號,,185695.15,2539588.4
67,6703000,中坑里,002,,三塊厝,,,９之３號,,185713.67,2539545.6
67,6703000,中坑里,002,,三塊厝,,,９號,,185691.98,2539532.31
67,6703000,中坑里,002,,三塊厝,,,１０號,,185783.21,2539507.12
67,6703000,中坑里,002,,三塊厝,,,１１號,,185805.22,2539571.47
67,6703000,中坑里,002,,三塊厝,,,１２之２號,,185993.65,2539288.78
67,6703000,中坑里,002,,三塊厝,,,１２之１號,,185994.18,2539299.89
67,6703000,中坑里,002,,三塊厝,,,１２號,,185854.35,2539550.09
67,6703000,中坑里,002,,三塊厝,,,１３號,,185864.59,2539304.27
67,6703000,中坑里,002,,三塊厝,,,１４號,,185693.29,2539204.27
67,6703000,中坑里,002,,三塊厝,,,１４之３號,,185709.49,2539184.3
67,6703000,中坑里,002,,三塊厝,,,１４之２號,,185708.99,2539153.3
67,6703000,中坑里,002,,三塊厝,,,１５號,,185825.61,2539454.79
67,6703000,中坑里,002,,三塊厝,,,１９之１號,,185290.14,2538887.94
67,6703000,中坑里,002,,三塊厝,,,１９之３號,,185291.18,2538920.4
67,6703000,中坑里,002,,三塊厝,,,１９之４號,,185279.55,2538866.44
67,6703000,中坑里,002,,三塊厝,,,２０號,,185314.99,2538969.27
67,6703000,中坑里,002,,三塊厝,,,２１號,,185288.01,2539045.27
67,6703000,中坑里,002,,三塊厝,,,２６號,,184901.29,2538704.27
67,6703000,中坑里,001,,中坑,,,２號,,186631.41,2538914.27
67,6703000,中坑里,001,,中坑,,,３之６號,,186733.74,2538877.78
67,6703000,中坑里,001,,中坑,,,３之２號,,186744.11,2538731.3
67,6703000,中坑里,001,,中坑,,,３之１號,,186743.9,2538906.15
67,6703000,中坑里,001,,中坑,,,３號,,186687.37,2538909.32
