city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6703700,五條港里,001,仁愛街,,,,２號,,167747.52,2543994.51
67,6703700,五條港里,001,仁愛街,,,,９號,,167734.16,2543997.24
67,6703700,五條港里,001,仁愛街,,,,１３號,,167737.66,2544005.6
67,6703700,五條港里,001,仁愛街,,,,１５號,,167739.22,2544009.67
67,6703700,五條港里,001,仁愛街,,,,１７號,,167741.04,2544014
67,6703700,五條港里,001,仁愛街,,,,１８號,,167751.25,2544006.87
67,6703700,五條港里,001,仁愛街,,,,１９號,,167742.08,2544017.3
67,6703700,五條港里,001,仁愛街,,,,２０號,,167752.37,2544009.64
67,6703700,五條港里,001,仁愛街,,,,２１號,,167743.64,2544020.68
67,6703700,五條港里,001,仁愛街,,,,２２號,,167753.85,2544013.11
67,6703700,五條港里,001,仁愛街,,,,２３號,,167745.55,2544025.36
67,6703700,五條港里,001,仁愛街,,,,２４號,,167755.58,2544016.58
67,6703700,五條港里,001,仁愛街,,,,２５號,,167747.11,2544029.74
67,6703700,五條港里,001,仁愛街,,,,２６號,,167757.56,2544021.13
67,6703700,五條港里,001,仁愛街,,,,２７號,,167748.42,2544034.42
67,6703700,五條港里,001,仁愛街,,,,２８號,,167759.12,2544025.64
67,6703700,五條港里,001,仁愛街,,,,２９號,,167750.06,2544039.19
67,6703700,五條港里,001,仁愛街,,,,３０號,,167750.98,2544007.26
67,6703700,五條港里,003,仁愛街,,,,３５號,,167756.14,2544052.58
67,6703700,五條港里,003,仁愛街,,,,３７號,,167757.09,2544058.04
67,6703700,五條港里,003,仁愛街,,,,４０號,,167773.17,2544052.83
67,6703700,五條港里,003,仁愛街,,,,４２號之１,,167777.86,2544060.73
67,6703700,五條港里,003,仁愛街,,,,４３號,,167763.51,2544077.26
67,6703700,五條港里,003,仁愛街,,,,４５號,,167764.46,2544080.99
67,6703700,五條港里,003,仁愛街,,,,４６號,,167778.52,2544064.7
67,6703700,五條港里,003,仁愛街,,,,４７號,,167768.02,2544084.11
67,6703700,五條港里,003,仁愛街,,,,４８號,,167777.97,2544069.78
67,6703700,五條港里,003,仁愛街,,,,４９號,,167768.97,2544088.01
67,6703700,五條港里,003,仁愛街,,,,５０號,,167778.74,2544074.38
67,6703700,五條港里,003,仁愛街,,,,５２號,,167781.6,2544078.35
67,6703700,五條港里,003,仁愛街,,,,５３號,,167773.35,2544100.69
67,6703700,五條港里,003,仁愛街,,,,５４號,,167782.49,2544081.43
67,6703700,五條港里,003,仁愛街,,,,５５號,,167774.19,2544105.42
67,6703700,五條港里,003,仁愛街,,,,５６號,,167782.05,2544085.83
67,6703700,五條港里,003,仁愛街,,,,５７號,,167779.06,2544108.48
67,6703700,五條港里,003,仁愛街,,,,５８號,,167782.49,2544090.01
67,6703700,五條港里,003,仁愛街,,,,５９號,,167781.84,2544112.93
