city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
67,6702900,下湖里,005,,下湖,,,４３號,,179370.74,2543123.25
67,6702900,下湖里,004,,下湖,,,５３號,,179244.8,2543183.47
67,6702900,下湖里,003,下湖一街,,,,７號,,179295.99,2542746.3
67,6702900,下湖里,003,下湖一街,,,,９號,,179268.35,2542745.07
67,6702900,下湖里,003,下湖一街,,,,１０號,,179247.64,2542777.3
67,6702900,下湖里,003,下湖一街,,,,３３號,,179147.39,2542727.3
67,6702900,下湖里,003,下湖一街,,,,５５號,,179049.24,2542756.3
67,6702900,下湖里,003,下湖一街,,,,５７號,,179034.95,2542759.73
67,6702900,下湖里,003,下湖一街,,,,６０號,,179040,2542786.07
67,6702900,下湖里,003,下湖一街,,,,６１號,,178979.41,2542759.88
67,6702900,下湖里,003,下湖一街,,,,８０號,,178902.64,2542791.3
67,6702900,下湖里,003,下湖一街,,,,８２號,,178857.2,2542860.73
67,6702900,下湖里,003,下湖一街,,,,９１號,,178753.34,2542921.3
67,6702900,下湖里,003,下湖一街,,,,１００號,,178796.34,2542901.3
67,6702900,下湖里,003,下湖一街,,,,１０２號,,178788.24,2542937.3
67,6702900,下湖里,003,下湖一街,,,,１１０號,,178751.29,2542987.3
67,6702900,下湖里,003,下湖一街,,,,１１２號,,178765.8,2543013.73
67,6702900,下湖里,003,下湖一街,,,,１１６號,,178743.09,2543034.17
67,6702900,下湖里,002,下湖二街,,,,３號,,179353.19,2542892.3
67,6702900,下湖里,002,下湖二街,,,,７號,,179382.22,2542887.36
67,6702900,下湖里,001,下湖二街,,,,８號,,179383.49,2542865.3
67,6702900,下湖里,002,下湖二街,,,,１３號,,179381.4,2542898.47
67,6702900,下湖里,002,下湖二街,,,,１５號,,179378.49,2542904.3
67,6702900,下湖里,001,下湖二街,,１６巷,,１３號,,179425.89,2542881.25
67,6702900,下湖里,001,下湖二街,,１６巷,,１５號,,179451.79,2542884.3
67,6702900,下湖里,001,下湖二街,,１６巷,,１６號,,179433.79,2542835.3
67,6702900,下湖里,001,下湖二街,,１６巷,,１９號,,179493.73,2542897.75
67,6702900,下湖里,001,下湖二街,,１６巷,,２０號,,179427.59,2542862.3
67,6702900,下湖里,001,下湖二街,,１６巷,,２２號,,179438.96,2542857
67,6702900,下湖里,001,下湖二街,,１６巷,,２８號,,179457.89,2542856.3
67,6702900,下湖里,002,下湖二街,,,,１７號,,179377.29,2542910.3
67,6702900,下湖里,001,下湖二街,,,,１８號,,179426.98,2543166.2
67,6702900,下湖里,001,下湖二街,,,,２０號,,179392.09,2542900.25
67,6702900,下湖里,002,下湖二街,,,,２５號,,179379.34,2542934.3
67,6702900,下湖里,002,下湖二街,,,,３０號,,179396.58,2542933.45
67,6702900,下湖里,002,下湖二街,,,,３２號,,179390.75,2542945.35
67,6702900,下湖里,002,下湖二街,,,,３５號,,179351.93,2542960.12
67,6702900,下湖里,002,下湖二街,,,,３６號,,179426.6,2542926.47
67,6702900,下湖里,002,下湖二街,,,,３７號,,179362.31,2542974.73
67,6702900,下湖里,002,下湖二街,,,,３８號,,179423.54,2542929.3
67,6702900,下湖里,002,下湖二街,,,,４０號,,179425.84,2542943.3
67,6702900,下湖里,002,下湖二街,,,,４２號,,179428.22,2542947
67,6702900,下湖里,005,下湖二街,,,,４５號,,179371.64,2542991.3
67,6702900,下湖里,002,下湖二街,,,,４６號,,179425.04,2542953.3
67,6702900,下湖里,005,下湖二街,,,,４７號,,179380.54,2543001.3
67,6702900,下湖里,002,下湖二街,,,,５２號,,179403.54,2542964.3
67,6702900,下湖里,005,下湖二街,,,,５５號,,179378.24,2543020.3
67,6702900,下湖里,005,下湖二街,,,,５７號,,179353.84,2543012.93
67,6702900,下湖里,005,下湖二街,,,,５９號,,179353.7,2543006.84
67,6702900,下湖里,002,下湖二街,,,,６０號,,179389.74,2542994.3
67,6702900,下湖里,005,下湖二街,,,,６６號,,179390.14,2543014.3
67,6702900,下湖里,004,下湖二街,,６９巷,,６號,,179367.2,2543075.04
67,6702900,下湖里,005,下湖二街,,６９巷,,７號,,179343.44,2543035.25
67,6702900,下湖里,004,下湖二街,,６９巷,,１１號,,179335.44,2543059.25
67,6702900,下湖里,004,下湖二街,,６９巷,,１２號,,179325.84,2543074.25
67,6702900,下湖里,005,下湖二街,,,,７０號,,179404.44,2543022.25
67,6702900,下湖里,005,下湖二街,,,,７２之１號,,179384.95,2543047.93
67,6702900,下湖里,005,下湖二街,,,,７２號,,179385.34,2543037.25
67,6702900,下湖里,004,下湖二街,,,,７５號,,179351.31,2543088.69
67,6702900,下湖里,005,下湖二街,,,,７６號,,179392.64,2543055.25
67,6702900,下湖里,004,下湖二街,,,,７７號,,179343.69,2543095.38
