city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
9020,902003,山外里,12,,下莊,,,1號,,192094.719,2704988.579
9020,902003,山外里,12,,下莊,,,1之1號,,192111.122,2704993.425
9020,902003,山外里,12,,下莊,,,1之2號,,192113.259,2704990.122
9020,902003,山外里,12,,下莊,,,1之3號,,192116.952,2704986.235
9020,902003,山外里,12,,下莊,,,2號,,192087.715,2704998.714
9020,902003,山外里,12,,下莊,,,5號,,192082.093,2705026.155
9020,902003,山外里,12,,下莊,,,12號,,192095.784,2705060.384
9020,902003,山外里,12,,下莊,,,13號,,192084.064,2705076.886
9020,902003,山外里,12,,下莊,,,14號,,192075.864,2705065.704
9020,902003,山外里,12,,下莊,,,15號,,192062.62,2705070.424
9020,902003,山外里,12,,下莊,,,16號,,192083.005,2705088.375
9020,902003,山外里,12,,下莊,,,19號,,192081.62,2705002.39
9020,902003,山外里,12,,下莊,,,19之1號,,192077.92,2705007.28
9020,902003,山外里,12,,下莊,,,20號,,192064.294,2705025.546
9020,902003,山外里,12,,下莊,,,26號,,192055.166,2705078.639
9020,902003,山外里,12,,下莊,,,37號,,192053.44,2705128.2
9020,902003,山外里,12,,下莊,,,17號,,192043.18,2705094.59
9020,902003,山外里,12,,下莊,,,9號,,192055.21,2705030.99
9020,902003,山外里,12,,下莊,,,8號,,192069.65,2705041.45
9020,902003,山外里,12,,下莊,,,30號,,191990.6,2705111.59
9020,902003,山外里,23,,下莊,,,50號,,191995.36,2705162.9
9020,902003,山外里,10,下莊中興路,,,,1號,,191758.89,2705118.402
9020,902003,山外里,10,下莊中興路,,,,1之6號,,191772.78,2705084.79
9020,902003,山外里,11,下莊中興路,,,,2號,,191793.945,2705176.343
9020,902003,山外里,10,下莊中興路,,,,3號,,191761.392,2705121.622
9020,902003,山外里,11,下莊中興路,,,,4號,,191798.585,2705178.588
9020,902003,山外里,10,下莊中興路,,,,5號,,191763.256,2705123.81
9020,902003,山外里,11,下莊中興路,,,,6號,,191803.3,2705179.861
9020,902003,山外里,10,下莊中興路,,,,7號,,191766.055,2705126.445
9020,902003,山外里,11,下莊中興路,,,,8號,,191806.559,2705181.055
9020,902003,山外里,10,下莊中興路,,,,9號,,191768.829,2705129.859
9020,902003,山外里,11,下莊中興路,,,,10號,,191809.819,2705183.191
9020,902003,山外里,10,下莊中興路,,,,11號,,191771.525,2705132.456
9020,902003,山外里,11,下莊中興路,,,,12號,,191813.454,2705184.953
9020,902003,山外里,10,下莊中興路,,,,13號,,191774.028,2705135.168
9020,902003,山外里,11,下莊中興路,,,,14號,,191817.596,2705187.046
9020,902003,山外里,10,下莊中興路,,,,15號,,191776.532,2705137.88
9020,902003,山外里,11,下莊中興路,,,,16號,,191821.088,2705189.243
9020,902003,山外里,11,下莊中興路,,,,17號,,191779.747,2705139.931
9020,902003,山外里,11,下莊中興路,,,,18號,,191824.333,2705191.162
9020,902003,山外里,10,下莊中興路,,,,19號,,191782.32,2705143.111
9020,902003,山外里,11,下莊中興路,,,,20號,,191829.796,2705194.006
9020,902003,山外里,10,下莊中興路,,,,21號,,191786.026,2705146.435
9020,902003,山外里,11,下莊中興路,,,,22號,,191832.785,2705196.164
9020,902003,山外里,10,下莊中興路,,,,23號,,191788.942,2705148.902
9020,902003,山外里,11,下莊中興路,,,,24號,,191836.133,2705198.089
9020,902003,山外里,10,下莊中興路,,,,25號,,191791.633,2705152.266
9020,902003,山外里,11,下莊中興路,,,,26號,,191840.234,2705201.102
9020,902003,山外里,10,下莊中興路,,,,27號,,191795.67,2705155.63
9020,902003,山外里,11,下莊中興路,,,,28號,,191843.247,2705203.278
9020,902003,山外里,11,下莊中興路,,,,30號,,191847.766,2705204.868
9020,902003,山外里,11,下莊中興路,,,,32號,,191852.117,2705207.546
9020,902003,山外里,11,下莊中興路,,,,34號,,191856.234,2705209.543
9020,902003,山外里,11,下莊中興路,,,,36號,,191859.807,2705212.467
9020,902003,山外里,11,下莊中興路,,,,38號,,191863.382,2705215.428
9020,902003,山外里,11,下莊中興路,,,,40號,,191867.62,2705216.989
9020,902003,山外里,11,下莊中興路,,,,42號,,191871.189,2705219.443
9020,902003,山外里,11,下莊中興路,,,,42之1號,,191874.086,2705223.875
9020,902003,山外里,11,下莊中興路,,,,42之2號,,191877.492,2705225.18
9020,902003,山外里,11,下莊中興路,,,,42之3號,,191883.34,2705227.633
9020,902003,山外里,10,下莊中興路,,,,1之10號,,191644.06,2704932.25
9020,902003,山外里,11,下莊中興路,,,,10之1號,,191801.14,2705198.23
9020,902003,山外里,23,下莊中興路,,,,29之1號,,191798.582,2705159.109
9020,902003,山外里,23,下莊中興路,,,,29號,,191832.25,2705182.119
9020,902003,山外里,23,下莊中興路,,,,31號,,191834.441,2705183.912
9020,902003,山外里,23,下莊中興路,,,,33號,,191839.056,2705185.722
9020,902003,山外里,23,下莊中興路,,,,35號,,191843.766,2705187.554
9020,902003,山外里,23,下莊中興路,,,,37號,,191847.311,2705190.835
9020,902003,山外里,23,下莊中興路,,,,39號,,191850.393,2705192.804
9020,902003,山外里,23,下莊中興路,,,,41號,,191854.761,2705196.163
9020,902003,山外里,23,下莊中興路,,,,43號,,191859.542,2705198.952
9020,902003,山外里,22,下莊中興路,,,,44號,,191765.31,2705153.2
9020,902003,山外里,23,下莊中興路,,,,45號,,191864.025,2705202.04
9020,902003,山外里,22,下莊中興路,,,,46號,,191762.53,2705149.9
9020,902003,山外里,23,下莊中興路,,,,47號,,191868.208,2705204.132
9020,902003,山外里,22,下莊中興路,,,,48之1號,,191875.83,2705245.711
9020,902003,山外里,22,下莊中興路,,,,48號,,191759.146,2705145.751
9020,902003,山外里,23,下莊中興路,,,,49號,,191872.491,2705206.822
9020,902003,山外里,22,下莊中興路,,,,50號,,191756.779,2705143.006
9020,902003,山外里,23,下莊中興路,,,,51號,,191875.878,2705208.913
9020,902003,山外里,22,下莊中興路,,,,52號,,191754.39,2705139.909
9020,902003,山外里,22,下莊中興路,,,,54號,,191751.324,2705137.116
9020,902003,山外里,22,下莊中興路,,,,56號,,191748.532,2705134.269
9020,902003,山外里,22,下莊中興路,,,,58號,,191746.349,2705131.983
9020,902003,山外里,22,下莊中興路,,,,60號,,191743.576,2705129.053
9020,902003,山外里,22,下莊中興路,,,,62號,,191740.858,2705126.212
9020,902003,山外里,22,下莊中興路,,,,68號,,191722.95,2705123.13
9020,902003,山外里,22,下莊中興路,,,,68號二樓,,191722.95,2705123.13
9020,902003,山外里,22,下莊中興路,,,,68號三樓,,191722.95,2705123.13
9020,902003,山外里,10,下莊中興路,,,,101之1號二樓,,191750.68,2705097.1
9020,902003,山外里,10,下莊中興路,,,,101之2號三樓,,191754.92,2705093.53
9020,902003,山外里,10,下莊中興路,,,,101號二樓,,191746.85,2705100.93
9020,902003,山外里,10,下莊中興路,,,,101之6號,,191747.11,2705084.53
9020,902003,山外里,10,下莊中興路,,,,101之7號二樓,,191744.2,2705081.49
9020,902003,山外里,10,下莊中興路,,,,101之8號三樓,,191741.29,2705085.85
9020,902003,山外里,10,下莊中興路,,,,101之1號三樓,,191750.68,2705097.1
9020,902003,山外里,10,下莊中興路,,,,101之3號二樓,,191752.53,2705090.35
9020,902003,山外里,10,下莊中興路,,,,101號三樓,,191746.85,2705100.93
9020,902003,山外里,10,下莊中興路,,,,101之7號三樓,,191744.2,2705081.49
9020,902003,山外里,10,下莊中興路,,,,101之9號,,191738.25,2705089.16
9020,902003,山外里,10,下莊中興路,,,,101之2號,,191754.92,2705093.53
9020,902003,山外里,10,下莊中興路,,,,101之3號三樓,,191752.53,2705090.35
9020,902003,山外里,10,下莊中興路,,,,101之5號,,191750.15,2705087.31
9020,902003,山外里,10,下莊中興路,,,,101之6號二樓,,191747.11,2705084.53
9020,902003,山外里,10,下莊中興路,,,,101之8號,,191741.29,2705085.85
9020,902003,山外里,10,下莊中興路,,,,101之9號二樓,,191738.25,2705089.16
9020,902003,山外里,10,下莊中興路,,,,101之3號,,191752.53,2705090.35
9020,902003,山外里,10,下莊中興路,,,,101之1號,,191750.68,2705097.1
9020,902003,山外里,10,下莊中興路,,,,101之2號二樓,,191754.92,2705093.53
9020,902003,山外里,10,下莊中興路,,,,101號,,191746.85,2705100.93
9020,902003,山外里,10,下莊中興路,,,,101之5號二樓,,191750.15,2705087.31
9020,902003,山外里,10,下莊中興路,,,,101之6號三樓,,191747.11,2705084.53
9020,902003,山外里,10,下莊中興路,,,,101之8號二樓,,191741.29,2705085.85
9020,902003,山外里,10,下莊中興路,,,,101之9號三樓,,191738.25,2705089.16
9020,902003,山外里,10,下莊中興路,,,,101之5號三樓,,191750.15,2705087.31
9020,902003,山外里,10,下莊光武路,,,,1號,,191884.937,2705125.684
9020,902003,山外里,10,下莊光武路,,,,1之1號,,191888.076,2705125.011
9020,902003,山外里,10,下莊光武路,,,,1之2號,,191892.112,2705122.769
9020,902003,山外里,10,下莊光武路,,,,3號,,191880.677,2705126.581
9020,902003,山外里,10,下莊光武路,,,,5號,,191876.418,2705127.702
9020,902003,山外里,10,下莊光武路,,,,7號,,191873.503,2705129.72
9020,902003,山外里,10,下莊光武路,,,,9號,,191869.244,2705130.616
9020,902003,山外里,10,下莊光武路,,,,11號,,191866.329,2705131.962
9020,902003,山外里,10,下莊光武路,,,,13號,,191861.62,2705132.858
9020,902003,山外里,10,下莊光武路,,,,19號,,191850.41,2705137.567
9020,902003,山外里,10,下莊光武路,,,,21號,,191846.824,2705138.463
9020,902003,山外里,10,下莊光武路,,,,23號,,191842.038,2705140.83
9020,902003,山外里,10,下莊光武路,,,,25號,,191837.845,2705142.525
9020,902003,山外里,10,下莊光武路,,,,27號,,191834.043,2705144.517
9020,902003,山外里,10,下莊光武路,,,,29號,,191829.111,2705146.086
9020,902003,山外里,10,下莊光武路,,,,31號,,191825.524,2705148.104
9020,902003,山外里,10,下莊光武路,,,,33號,,191821.713,2705149.674
9020,902003,山外里,10,下莊光武路,,,,35號,,191818.125,2705151.243
9020,902003,山外里,10,下莊光武路,,,,37號,,191814.987,2705153.485
9020,902003,山外里,10,下莊光武路,,,,39號,,191810.278,2705155.279
9020,902003,山外里,10,下莊光武路,,,,41號,,191805.57,2705156.848
9020,902003,山外里,23,下莊光武路,,,,14號,,191868.347,2705151.019
9020,902003,山外里,23,下莊光武路,,,,16號,,191864.311,2705152.364
9020,902003,山外里,23,下莊光武路,,,,18號,,191859.827,2705153.933
9020,902003,山外里,23,下莊光武路,,,,20號,,191851.294,2705157.43
9020,902003,山外里,23,下莊光武路,,,,20之1號,,191857.307,2705169.549
9020,902003,山外里,23,下莊光武路,,,,22號,,191847.261,2705158.708
9020,902003,山外里,23,下莊光武路,,,,24號,,191844.092,2705160.658
9020,902003,山外里,23,下莊光武路,,,,26號,,191841.074,2705161.7
9020,902003,山外里,23,下莊光武路,,,,28號,,191838.237,2705162.556
9020,902003,山外里,23,下莊光武路,,,,30號,,191834.599,2705164.461
9020,902003,山外里,23,下莊光武路,,,,32號,,191830.767,2705166.502
9020,902003,山外里,23,下莊光武路,,,,34號,,191825.639,2705168.619
9020,902003,山外里,23,下莊光武路,,,,36號,,191820.816,2705171.645
9020,902003,山外里,11,下莊新生街,,,,31號,,191832.344,2705237.705
9020,902003,山外里,11,下莊新生街,,,,32號,,191828.281,2705244.67
9020,902003,山外里,11,下莊新生街,,,,33號,,191836.987,2705240.491
9020,902003,山外里,11,下莊新生街,,,,34號,,191833.156,2705247.805
9020,902003,山外里,11,下莊新生街,,,,35號,,191840.818,2705242.465
9020,902003,山外里,11,下莊新生街,,,,36號,,191836.88,2705250.244
9020,902003,山外里,11,下莊新生街,,,,37號,,191844.406,2705245.094
9020,902003,山外里,11,下莊新生街,,,,38號,,191840.771,2705252.272
9020,902003,山外里,11,下莊新生街,,,,39號,,191848.495,2705247.911
9020,902003,山外里,11,下莊新生街,,,,40號,,191843.77,2705254.181
9020,902003,山外里,11,下莊新生街,,,,41號,,191853.039,2705250.364
9020,902003,山外里,11,下莊新生街,,,,42號,,191849.041,2705257.27
9020,902003,山外里,13,,前埔,,,1號,,192464.155,2705452.219
9020,902003,山外里,13,,前埔,,,1之1號,,192749.37,2705802.924
9020,902003,山外里,13,,前埔,,,1之2號,,192756.565,2705700.649
9020,902003,山外里,13,,前埔,,,2號,,192429.78,2705442.906
9020,902003,山外里,13,,前埔,,,3號,,192417.168,2705453.394
9020,902003,山外里,13,,前埔,,,4號,,192397.381,2705455.383
9020,902003,山外里,13,,前埔,,,5號,,192392.07,2705461.261
