city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10016,1001603,中屯村,011,,中屯,,,８９之２號,,311505.210,2612499.630
10016,1001603,中屯村,007,,中屯,,,９４之５號,,311603.741,2612422.498
10016,1001603,中屯村,005,,中屯,,,１００之１號,,311951.310,2612409.720
10016,1001603,中屯村,005,,中屯,,,１３之３６號,,312037.690,2612643.400
10016,1001603,中屯村,011,,中屯,,,８９之３號,,311481.769,2612426.815
10016,1001603,中屯村,008,,中屯,,,７２號,,311573.380,2612311.760
10016,1001603,中屯村,007,,中屯,,,９５之５號,,311608.330,2612547.650
10016,1001603,中屯村,003,,中屯,,,３５之２號,,311695.350,2612291.880
10016,1001603,中屯村,003,,中屯,,,２５號,,311698.813,2612239.262
10016,1001603,中屯村,005,,中屯,,,１３之３５號,,311927.591,2612724.123
10016,1001603,中屯村,002,,中屯,,,１２之１０號,,311703.261,2612103.898
10016,1001603,中屯村,002,,中屯,,,１２之１１號,,311677.974,2612114.920
10016,1001603,中屯村,011,,中屯,,,６２之１號,,311479.140,2612255.500
10016,1001603,中屯村,005,,中屯,,,１０６號,,311847.490,2612483.570
10016,1001603,中屯村,007,,中屯,,,９５之６號,,311621.180,2612480.930
10016,1001603,中屯村,001,,中屯,,,１號,,311760.509,2612178.306
10016,1001603,中屯村,001,,中屯,,,２之６號,,311929.460,2612178.850
10016,1001603,中屯村,001,,中屯,,,２號,,311755.964,2612203.099
10016,1001603,中屯村,001,,中屯,,,２號之１,,311766.155,2612200.619
10016,1001603,中屯村,001,,中屯,,,２號之２,,311774.832,2612197.451
10016,1001603,中屯村,001,,中屯,,,２號之４,,311811.193,2612200.205
10016,1001603,中屯村,001,,中屯,,,２號之５,,312020.831,2612149.721
10016,1001603,中屯村,001,,中屯,,,３號,,311746.564,2612208.650
10016,1001603,中屯村,001,,中屯,,,４號,,311711.822,2612207.574
10016,1001603,中屯村,001,,中屯,,,４號之１,,311725.021,2612212.623
10016,1001603,中屯村,001,,中屯,,,６號,,311692.613,2612222.137
10016,1001603,中屯村,001,,中屯,,,８號,,311671.568,2612225.736
10016,1001603,中屯村,001,,中屯,,,８號之１,,311663.579,2612231.967
10016,1001603,中屯村,002,,中屯,,,９號,,311654.782,2612232.623
10016,1001603,中屯村,002,,中屯,,,１０號,,311648.719,2612238.368
10016,1001603,中屯村,002,,中屯,,,１０號之１,,311638.715,2612224.301
10016,1001603,中屯村,002,,中屯,,,１０號之２,,311638.660,2612237.683
10016,1001603,中屯村,002,,中屯,,,１１號,,311603.912,2612247.285
10016,1001603,中屯村,002,,中屯,,,１２號之１,,311569.660,2612245.779
10016,1001603,中屯村,002,,中屯,,,１２號之２,,311583.882,2612228.771
10016,1001603,中屯村,002,,中屯,,,１２號之３,,311646.574,2611917.721
10016,1001603,中屯村,002,,中屯,,,１２號之４,,311698.800,2612068.648
10016,1001603,中屯村,002,,中屯,,,１２號之５,,311667.271,2612078.853
10016,1001603,中屯村,002,,中屯,,,１２號之６,,311578.990,2612132.560
10016,1001603,中屯村,002,,中屯,,,１２號之７,,311869.242,2612060.381
10016,1001603,中屯村,002,,中屯,,,１２號之９,,311782.663,2612050.828
10016,1001603,中屯村,005,,中屯,,,１３之３８號,,311803.880,2613183.090
10016,1001603,中屯村,005,,中屯,,,１３之３９號,,312248.350,2612043.220
10016,1001603,中屯村,005,,中屯,,,１３之４０號,,312316.530,2612094.740
10016,1001603,中屯村,005,,中屯,,,１３號,,311859.769,2612231.591
10016,1001603,中屯村,005,,中屯,,,１３之３７號,,312062.520,2612188.720
10016,1001603,中屯村,005,,中屯,,,１３號之１,,312016.736,2612200.233
10016,1001603,中屯村,005,,中屯,,,１３號之２,,311961.975,2612193.104
10016,1001603,中屯村,005,,中屯,,,１３號之３,,312004.600,2612176.410
10016,1001603,中屯村,005,,中屯,,,１３號之６,,311981.240,2612184.459
10016,1001603,中屯村,005,,中屯,,,１３號之７,,312065.936,2612042.418
10016,1001603,中屯村,005,,中屯,,,１３號之８,,312055.204,2612040.672
10016,1001603,中屯村,005,,中屯,,,１３號之９,,312025.941,2612057.159
