city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10015,1001508,新社村,13,,富光,,,４２號,,303472.200,2613312.090
10015,1001508,新社村,13,,富光,,,５號,,303956.280,2612996.190
10015,1001508,新社村,13,,富光,,,３號,,303906.520,2613111.600
10015,1001508,新社村,13,,富光,,,６號,,303873.930,2613098.900
10015,1001508,新社村,13,,富光,,,８號,,303850.508,2613101.290
10015,1001508,新社村,13,,富光,,,１１號,,303822.171,2613213.767
10015,1001508,新社村,13,,富光,,,１５號,,303826.032,2613105.943
10015,1001508,新社村,13,,富光,,,１８號,,303765.196,2613063.420
10015,1001508,新社村,13,,富光,,,２０號,,303753.240,2613051.582
10015,1001508,新社村,13,,富光,,,２１號,,303750.957,2613047.810
10015,1001508,新社村,13,,富光,,,２５號,,303711.693,2613108.623
10015,1001508,新社村,13,,富光,,,３０之２號,,303356.020,2613096.478
10015,1001508,新社村,13,,富光,,,３０號,,303367.691,2613103.100
10015,1001508,新社村,13,,富光,,,３０之１號,,302409.040,2612971.219
10015,1001508,新社村,13,,富光,,,４１之１號,,303452.360,2613341.060
10015,1001508,新社村,2,,小湖,,,５號,,305383.670,2618073.740
10015,1001508,新社村,2,,小湖,,,７號,,305365.470,2618077.650
10015,1001508,新社村,2,,小湖,,,９號,,305376.840,2618059.570
10015,1001508,新社村,2,,小湖,,,１１號,,305365.550,2618025.660
10015,1001508,新社村,2,,小湖,,,１３之１號,,305306.050,2617932.790
10015,1001508,新社村,2,,小湖,,,１３號,,305320.660,2617939.920
10015,1001508,新社村,2,,小湖,,,１４號,,305296.360,2617917.750
10015,1001508,新社村,2,,小湖,,,１５號,,305328.160,2617812.700
10015,1001508,新社村,2,,小湖,,,１８號,,305326.964,2617775.390
10015,1001508,新社村,2,,小湖,,,２０號,,305175.020,2617162.870
10015,1001508,新社村,2,,小湖,,,２２號,,305109.910,2617088.920
10015,1001508,新社村,2,,小湖,,,２７號,,305175.790,2617266.490
10015,1001508,新社村,2,,小湖,,,２９號,,305120.580,2617169.980
10015,1001508,新社村,2,,小湖,,,３１號,,305106.580,2617139.330
10015,1001508,新社村,2,,小湖,,,３４號,,305100.478,2617080.369
10015,1001508,新社村,2,,小湖,,,３７號,,305069.381,2617111.395
10015,1001508,新社村,2,,小湖,,,３８號,,305053.642,2617106.154
10015,1001508,新社村,2,,小湖,,,４０號,,305091.526,2617072.441
10015,1001508,新社村,2,,小湖,,,４２號,,305043.626,2617101.380
10015,1001508,新社村,2,,小湖,,,４３號,,305042.017,2617107.003
10015,1001508,新社村,2,,小湖,,,４５號,,305000.360,2617074.950
10015,1001508,新社村,2,,小湖,,,４５號之１,,305032.430,2617056.670
10015,1001508,新社村,2,,小湖,,,４７號,,305199.398,2617002.522
10015,1001508,新社村,2,,小湖,,,４８號,,304984.540,2617039.280
10015,1001508,新社村,2,,小湖,,,４９號,,304934.840,2617057.668
10015,1001508,新社村,2,,小湖,,,５０號,,305195.338,2617067.603
10015,1001508,新社村,2,,小湖,,,５１號,,304929.814,2617068.070
10015,1001508,新社村,2,,小湖,,,５２之１號,,304818.500,2617255.310
10015,1001508,新社村,2,,小湖,,,５２號,,304897.609,2617140.389
10015,1001508,新社村,2,,小湖,,,５２之５號,,304942.370,2617130.620
10015,1001508,新社村,3,,復興,,,１號,,304703.270,2617364.172
10015,1001508,新社村,3,,復興,,,３號,,304697.015,2617368.138
10015,1001508,新社村,3,,復興,,,５號,,304691.343,2617434.142
10015,1001508,新社村,3,,復興,,,８號,,304688.030,2617457.431
10015,1001508,新社村,3,,復興,,,９之１號,,304662.470,2617472.460
10015,1001508,新社村,3,,復興,,,９號,,304660.072,2617480.569
10015,1001508,新社村,3,,復興,,,１０號,,304643.162,2617464.423
10015,1001508,新社村,3,,復興,,,１２號,,304631.572,2617470.245
10015,1001508,新社村,3,,復興,,,１３號,,304651.511,2617502.428
10015,1001508,新社村,3,,復興,,,１４號,,304623.705,2617486.783
10015,1001508,新社村,3,,復興,,,１５號,,304625.990,2617499.170
10015,1001508,新社村,3,,復興,,,１６號,,304634.222,2617510.349
10015,1001508,新社村,3,,復興,,,１９號,,304617.230,2617524.430
10015,1001508,新社村,3,,復興,,,２０號,,304607.043,2617506.544
10015,1001508,新社村,3,,復興,,,２１之１號,,304600.430,2617471.610
10015,1001508,新社村,3,,復興,,,２１號,,304595.260,2617486.500
10015,1001508,新社村,3,,復興,,,２３號,,304593.980,2617515.390
10015,1001508,新社村,3,,復興,,,２４號,,304598.365,2617526.053
10015,1001508,新社村,3,,復興,,,２５號,,304602.989,2617532.873
10015,1001508,新社村,3,,復興,,,２７號,,304579.914,2617520.024
10015,1001508,新社村,3,,復興,,,２９號,,304580.812,2617494.631
10015,1001508,新社村,3,,復興,,,３１號,,304581.068,2617475.944
10015,1001508,新社村,3,,復興,,,３３號,,304571.921,2617535.388
10015,1001508,新社村,3,,復興,,,３４號,,304577.747,2617545.316
10015,1001508,新社村,3,,復興,,,３６號,,304559.426,2617552.497
10015,1001508,新社村,3,,復興,,,４０之２號,,304561.020,2617503.190
10015,1001508,新社村,3,,復興,,,４０號,,304549.056,2617534.067
10015,1001508,新社村,14,,復興,,,４６號,,304569.932,2617603.209
10015,1001508,新社村,14,,復興,,,４７號,,304571.872,2617610.779
10015,1001508,新社村,14,,復興,,,４８號,,304552.020,2617610.712
10015,1001508,新社村,14,,復興,,,４９號,,304531.803,2617611.706
10015,1001508,新社村,14,,復興,,,５２號,,304493.542,2617654.374
10015,1001508,新社村,14,,復興,,,５５之７號,,304605.880,2617771.730
10015,1001508,新社村,14,,復興,,,５５號,,304418.996,2617702.948
10015,1001508,新社村,14,,復興,,,５７號,,304390.910,2617699.445
10015,1001508,新社村,14,,復興,,,６０號,,304392.902,2617735.026
10015,1001508,新社村,14,,復興,,,６２號,,304374.816,2617735.057
10015,1001508,新社村,1,,新?,,,２１之２號,,305551.590,2618732.970
10015,1001508,新社村,1,,新?,,,１１號,,305509.750,2618692.660
10015,1001508,新社村,1,,新?,,,１２號,,305508.300,2618682.880
10015,1001508,新社村,1,,新?,,,１３號,,305502.260,2618667.080
10015,1001508,新社村,1,,新?,,,１４號,,305498.730,2618658.760
10015,1001508,新社村,1,,新?,,,１５號,,305495.400,2618647.940
10015,1001508,新社村,1,,新?,,,１６號,,305492.910,2618635.880
10015,1001508,新社村,1,,新?,,,２１號,,305546.570,2618674.770
10015,1001508,新社村,1,,新?,,,２１號之１,,305558.840,2618669.990
10015,1001508,新社村,1,,新?,,,２３號,,305540.270,2618655.840
10015,1001508,新社村,1,,新?,,,２３之１號,,305540.150,2618651.490
10015,1001508,新社村,1,,新?,,,２５號,,305531.180,2618630.680
10015,1001508,新社村,8,,新社,,,２１１之１號,,304340.529,2614958.093
10015,1001508,新社村,8,,新社,,,２１３號,,304293.610,2615159.090
10015,1001508,新社村,4,,新社,,,５８號,,304796.880,2616622.240
10015,1001508,新社村,8,,新社,,,１８０之２號,,304472.920,2616038.770
10015,1001508,新社村,4,,新社,,,１３之１號,,304830.080,2616741.140
10015,1001508,新社村,4,,新社,,,１號,,304756.997,2616958.512
10015,1001508,新社村,4,,新社,,,１號之１,,304727.040,2616945.690
10015,1001508,新社村,4,,新社,,,１號之２,,304745.510,2616937.960
10015,1001508,新社村,4,,新社,,,５之２號,,304873.510,2616795.570
10015,1001508,新社村,4,,新社,,,５之５號,,304876.970,2616801.620
10015,1001508,新社村,4,,新社,,,５之１號,,304905.984,2616927.197
10015,1001508,新社村,4,,新社,,,５之３號,,304943.047,2616931.796
10015,1001508,新社村,4,,新社,,,５號,,304879.850,2616808.500
10015,1001508,新社村,4,,新社,,,７號,,304866.152,2616780.717
10015,1001508,新社村,4,,新社,,,１０號,,304842.229,2616754.445
10015,1001508,新社村,4,,新社,,,１２號,,304809.876,2616752.944
10015,1001508,新社村,4,,新社,,,１３號,,304832.726,2616745.777
10015,1001508,新社村,4,,新社,,,１６之１號,,304838.398,2616730.822
10015,1001508,新社村,4,,新社,,,１６號,,304828.587,2616726.302
10015,1001508,新社村,4,,新社,,,１８號,,304818.526,2616717.261
10015,1001508,新社村,4,,新社,,,２１號,,304804.555,2616711.500
10015,1001508,新社村,4,,新社,,,２２號,,304806.766,2616694.520
10015,1001508,新社村,4,,新社,,,２３號,,304799.916,2616685.435
10015,1001508,新社村,4,,新社,,,２５號,,304791.690,2616674.016
10015,1001508,新社村,4,,新社,,,２７號,,304785.452,2616659.058
10015,1001508,新社村,4,,新社,,,３１之１號,,304775.101,2616645.733
10015,1001508,新社村,4,,新社,,,３１號,,304755.384,2616673.476
10015,1001508,新社村,4,,新社,,,３３號,,304743.970,2616717.260
10015,1001508,新社村,4,,新社,,,３５號,,304733.659,2616737.778
10015,1001508,新社村,5,,新社,,,３８號,,304925.387,2616832.085
10015,1001508,新社村,5,,新社,,,３８號之１,,304938.640,2616857.640
10015,1001508,新社村,5,,新社,,,４２號,,304862.460,2616711.720
10015,1001508,新社村,5,,新社,,,４３號,,304857.430,2616705.601
10015,1001508,新社村,5,,新社,,,４５號,,304862.741,2616689.394
10015,1001508,新社村,5,,新社,,,４７號,,304843.901,2616692.424
10015,1001508,新社村,5,,新社,,,４９號,,304838.370,2616685.320
10015,1001508,新社村,5,,新社,,,５１號,,304833.418,2616677.597
10015,1001508,新社村,5,,新社,,,５３號,,304819.553,2616654.952
10015,1001508,新社村,5,,新社,,,５５號,,304835.056,2616654.622
10015,1001508,新社村,5,,新社,,,６５號,,304754.660,2616559.450
10015,1001508,新社村,5,,新社,,,６７號,,304740.160,2616549.000
10015,1001508,新社村,5,,新社,,,６８號,,304735.540,2616543.510
10015,1001508,新社村,5,,新社,,,７０號,,304745.915,2616542.844
10015,1001508,新社村,5,,新社,,,７１號,,304750.264,2616535.692
10015,1001508,新社村,5,,新社,,,７２號,,304755.428,2616541.928
10015,1001508,新社村,5,,新社,,,７４號,,304760.832,2616548.455
10015,1001508,新社村,5,,新社,,,７７號,,304775.008,2616560.105
10015,1001508,新社村,5,,新社,,,８０號,,304810.466,2616571.580
10015,1001508,新社村,5,,新社,,,８１號,,304803.530,2616558.720
10015,1001508,新社村,5,,新社,,,８２號,,304817.878,2616549.283
10015,1001508,新社村,5,,新社,,,８６號,,304781.220,2616539.240
10015,1001508,新社村,5,,新社,,,９１號,,304779.818,2616524.210
10015,1001508,新社村,6,,新社,,,９４號,,304734.335,2616505.695
10015,1001508,新社村,6,,新社,,,９５號,,304740.995,2616498.795
10015,1001508,新社村,6,,新社,,,９６號,,304756.006,2616487.169
10015,1001508,新社村,6,,新社,,,９７號,,304757.339,2616479.303
10015,1001508,新社村,6,,新社,,,９９號,,304721.591,2616445.708
10015,1001508,新社村,6,,新社,,,１００號,,304743.726,2616517.042
10015,1001508,新社村,6,,新社,,,１０３號,,304734.280,2616526.100
10015,1001508,新社村,6,,新社,,,１０５號,,304728.970,2616532.750
10015,1001508,新社村,6,,新社,,,１０６號,,304722.900,2616527.830
10015,1001508,新社村,6,,新社,,,１０７號,,304718.610,2616523.660
