city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10015,1001506,光榮村,9,中山路七段,,,,２號,,302310.103,2641713.617
10015,1001506,光榮村,10,中山路七段,,,,３號,,302249.299,2641653.544
10015,1001506,光榮村,10,中山路七段,,,,１１之１號,,302273.715,2641781.086
10015,1001506,光榮村,10,中山路七段,,,,１１號,,302292.342,2641766.639
10015,1001506,光榮村,9,中山路七段,,１２巷,,２號,,302407.162,2641580.328
10015,1001506,光榮村,9,中山路七段,,１２巷,,２之１號,,302402.200,2641581.650
10015,1001506,光榮村,9,中山路七段,,１２巷,,２之２號,,302396.240,2641583.110
10015,1001506,光榮村,9,中山路七段,,１２巷,,２之３號,,302389.829,2641585.692
10015,1001506,光榮村,9,中山路七段,,１２巷,,３號,,302328.431,2641750.597
10015,1001506,光榮村,9,中山路七段,,１２巷,,６之２號,,302393.420,2641571.370
10015,1001506,光榮村,9,中山路七段,,１２巷,,６之３號,,302386.919,2641573.720
10015,1001506,光榮村,9,中山路七段,,１２巷,,６號,,302404.150,2641568.467
10015,1001506,光榮村,9,中山路七段,,１２巷,,６之１號,,302399.020,2641569.790
10015,1001506,光榮村,9,中山路七段,,１２巷,,８號,,302395.375,2641548.908
10015,1001506,光榮村,9,中山路七段,,１２巷,,１０號,,302380.062,2641531.589
10015,1001506,光榮村,9,中山路七段,,１２巷,,１２號,,302370.974,2641510.572
10015,1001506,光榮村,9,中山路七段,,１２巷,,１６號,,302394.022,2641519.427
10015,1001506,光榮村,9,中山路七段,,１２巷,,１８號,,302407.148,2641516.569
10015,1001506,光榮村,9,中山路七段,,１２巷,,２０號,,302396.897,2641498.751
10015,1001506,光榮村,9,中山路七段,,１２巷,,２２號,,302394.887,2641492.837
10015,1001506,光榮村,9,中山路七段,,１２巷,,２６號,,302395.444,2641470.316
10015,1001506,光榮村,9,中山路七段,,１２巷,,３０號,,302394.854,2641442.562
10015,1001506,光榮村,10,中山路七段,,,,１４號,,302315.652,2641748.457
10015,1001506,光榮村,10,中山路七段,,,,１７號,,302286.689,2641813.390
10015,1001506,光榮村,9,中山路七段,,,,２０之３號,,302364.867,2641748.089
10015,1001506,光榮村,9,中山路七段,,,,２０之１號,,302341.622,2641766.125
10015,1001506,光榮村,9,中山路七段,,,,２０之２號,,302367.472,2641754.410
