city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10015,1001512,明利村,2,忠孝路,,,,２之１號,,291980.960,2622261.420
10015,1001512,明利村,2,忠孝路,,,,４號,,291955.987,2622244.157
10015,1001512,明利村,2,忠孝路,,,,６號,,291978.854,2622253.836
10015,1001512,明利村,2,忠孝路,,,,７號,,291970.794,2622243.516
10015,1001512,明利村,2,忠孝路,,,,８號,,291965.218,2622234.036
10015,1001512,明利村,2,忠孝路,,,,９號,,291959.651,2622226.585
10015,1001512,明利村,2,忠孝路,,,,１０號,,291948.166,2622213.276
10015,1001512,明利村,2,忠孝路,,,,１１號,,291938.573,2622200.307
10015,1001512,明利村,2,忠孝路,,,,１２號,,291934.084,2622193.879
10015,1001512,明利村,2,忠孝路,,,,１４號,,291928.193,2622186.371
10015,1001512,明利村,2,忠孝路,,,,１５號,,291926.056,2622181.732
10015,1001512,明利村,2,忠孝路,,,,１６號,,291920.709,2622168.832
10015,1001512,明利村,8,,明利,,,１１０之１號,,290919.380,2622613.080
10015,1001512,明利村,5,,明利,,,７９之１８號,,290944.070,2622253.890
10015,1001512,明利村,6,,明利,,,９３之１號,,291044.700,2622653.700
10015,1001512,明利村,3,,明利,,,３８之３號,,291171.080,2621423.840
10015,1001512,明利村,1,,明利,,,１２之１２號,,292314.570,2622932.710
10015,1001512,明利村,5,,明利,,,７８之１號,,291012.140,2621474.900
10015,1001512,明利村,5,,明利,,,７９之６號（農業資材室）,,290741.190,2621643.040
10015,1001512,明利村,2,,明利,,,３５之１６號,,292315.360,2622981.740
10015,1001512,明利村,3,,明利,,,３７之１號,,291193.800,2621470.800
10015,1001512,明利村,1,,明利,,,１５號,,292266.730,2623012.550
10015,1001512,明利村,3,,明利,,,３６之６號,,291289.560,2621507.220
10015,1001512,明利村,4,,明利,,,５４號（財團法人台灣基督長老教會原住民教會）,,291035.210,2621355.890
10015,1001512,明利村,1,,明利,,,１２之５號,,292339.760,2622922.210
10015,1001512,明利村,3,,明利,,,３６之７號,,291289.560,2621507.220
10015,1001512,明利村,4,,明利,,,５１之２號,,291040.050,2621273.590
10015,1001512,明利村,4,,明利,,,４９之２號,,291114.370,2621323.410
10015,1001512,明利村,3,,明利,,,３９之３號,,291112.970,2621365.830
10015,1001512,明利村,1,,明利,,,２１之１號,,292227.810,2623040.990
10015,1001512,明利村,6,,明利,,,８２之１號,,291020.913,2622581.344
10015,1001512,明利村,5,,明利,,,７９之４號,,290544.428,2621617.738
