city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10015,1001510,吳江村,15,,吳江,,,１３４之１號,,284721.900,2572603.690
10015,1001510,吳江村,15,,吳江,,,１３４號,,284738.650,2572545.890
10015,1001510,吳江村,6,,吳江,,,５２號,,283002.900,2575179.100
10015,1001510,吳江村,11,,吳江,,,８３號,,284318.550,2574882.820
10015,1001510,吳江村,1,,吳江,,,８號,,282939.533,2573725.192
10015,1001510,吳江村,2,,吳江,,,１４號,,283569.126,2574401.697
10015,1001510,吳江村,3,,吳江,,,１８號,,282020.753,2574695.987
10015,1001510,吳江村,3,,吳江,,,２０號,,282017.614,2574755.753
10015,1001510,吳江村,3,,吳江,,,２４號,,282095.190,2574886.425
10015,1001510,吳江村,3,,吳江,,,２５號,,282133.126,2574920.103
10015,1001510,吳江村,3,,吳江,,,２８號,,282235.227,2574892.505
10015,1001510,吳江村,3,,吳江,,,２９號,,282022.502,2574733.581
10015,1001510,吳江村,4,,吳江,,,３１號,,282295.326,2574168.393
10015,1001510,吳江村,4,,吳江,,,３１之１號,,282300.256,2574148.984
10015,1001510,吳江村,4,,吳江,,,３４號,,282308.564,2574219.433
10015,1001510,吳江村,4,,吳江,,,３５號,,282287.292,2574262.762
10015,1001510,吳江村,5,,吳江,,,３７號,,282633.689,2574672.055
10015,1001510,吳江村,5,,吳江,,,３８號,,282667.593,2574712.439
10015,1001510,吳江村,5,,吳江,,,３８之１號,,282710.980,2574751.095
10015,1001510,吳江村,5,,吳江,,,３９之１號,,282654.538,2574739.979
10015,1001510,吳江村,5,,吳江,,,３９號,,282631.286,2574744.148
10015,1001510,吳江村,5,,吳江,,,４０之２號,,282645.794,2574779.876
10015,1001510,吳江村,5,,吳江,,,４０之１號,,282640.428,2574754.271
10015,1001510,吳江村,5,,吳江,,,４１號,,282741.562,2574800.750
10015,1001510,吳江村,5,,吳江,,,４２號,,282786.859,2574781.281
10015,1001510,吳江村,5,,吳江,,,４５號,,282825.852,2574980.370
10015,1001510,吳江村,5,,吳江,,,４６號,,282855.675,2574950.863
10015,1001510,吳江村,5,,吳江,,,４７號,,282862.085,2574968.400
10015,1001510,吳江村,5,,吳江,,,４８號,,282887.170,2575012.939
10015,1001510,吳江村,5,,吳江,,,４８號之１,,282885.250,2575017.700
10015,1001510,吳江村,6,,吳江,,,４９號,,282808.721,2575133.542
10015,1001510,吳江村,6,,吳江,,,５０之３號,,282965.594,2575065.250
10015,1001510,吳江村,6,,吳江,,,５０號,,282872.061,2575159.837
10015,1001510,吳江村,6,,吳江,,,５１號,,282899.625,2575042.889
10015,1001510,吳江村,6,,吳江,,,５２之１號,,282911.363,2575175.272
10015,1001510,吳江村,6,,吳江,,,５２之２號,,282930.887,2575096.528
10015,1001510,吳江村,6,,吳江,,,５５號,,283037.424,2575025.265
10015,1001510,吳江村,6,,吳江,,,５６號,,283018.639,2575086.640
10015,1001510,吳江村,6,,吳江,,,５７號,,282972.023,2575132.725
10015,1001510,吳江村,6,,吳江,,,５９號,,283054.188,2575247.000
10015,1001510,吳江村,6,,吳江,,,６０號,,283079.780,2575221.049
10015,1001510,吳江村,6,,吳江,,,６１號,,283186.810,2575065.135
10015,1001510,吳江村,6,,吳江,,,６５之３號,,282947.219,2575320.029
10015,1001510,吳江村,6,,吳江,,,６５號,,282961.169,2575298.539
10015,1001510,吳江村,6,,吳江,,,６５之２號,,282946.510,2575283.662
10015,1001510,吳江村,6,,吳江,,,６６號,,282970.863,2575313.652
10015,1001510,吳江村,10,,吳江,,,６７號,,283506.106,2575273.987
10015,1001510,吳江村,10,,吳江,,,６８號,,283641.413,2575221.066
10015,1001510,吳江村,10,,吳江,,,６９號,,283984.602,2575130.983
10015,1001510,吳江村,10,,吳江,,,７４號,,283899.660,2575042.677
10015,1001510,吳江村,10,,吳江,,,７４號之１,,283849.120,2575067.410
10015,1001510,吳江村,10,,吳江,,,７６號,,283857.207,2575255.129
10015,1001510,吳江村,10,,吳江,,,７８號,,283695.504,2575357.156
10015,1001510,吳江村,10,,吳江,,,８０號,,283792.081,2574996.619
10015,1001510,吳江村,11,,吳江,,,８１號,,284218.780,2574948.079
10015,1001510,吳江村,11,,吳江,,,８３之４號,,284524.060,2574767.610
10015,1001510,吳江村,11,,吳江,,,８５號,,284471.828,2574805.263
10015,1001510,吳江村,11,,吳江,,,８６號,,284582.500,2574801.750
10015,1001510,吳江村,11,,吳江,,,８６之１號,,284564.625,2574782.000
10015,1001510,吳江村,11,,吳江,,,８７號,,284598.329,2574736.444
10015,1001510,吳江村,11,,吳江,,,８９號,,284620.827,2574546.939
10015,1001510,吳江村,11,,吳江,,,８９之２號,,284551.955,2574815.705
10015,1001510,吳江村,11,,吳江,,,８９之１號,,284649.025,2574506.876
10015,1001510,吳江村,11,,吳江,,,８９之７號,,284538.880,2574813.520
10015,1001510,吳江村,11,,吳江,,,８９號之１,,284646.680,2574510.800
10015,1001510,吳江村,11,,吳江,,,８９號之２,,284554.090,2574810.710
10015,1001510,吳江村,11,,吳江,,,８９號之３,,284544.340,2574829.670
10015,1001510,吳江村,11,,吳江,,,８９號之５,,284547.080,2574788.120
10015,1001510,吳江村,11,,吳江,,,８９號之６,,284539.930,2574793.150
10015,1001510,吳江村,11,,吳江,,,９１之２號,,284586.750,2574679.250
10015,1001510,吳江村,11,,吳江,,,９１號,,284834.893,2574363.660
10015,1001510,吳江村,11,,吳江,,,９１號之２,,284585.920,2574682.860
10015,1001510,吳江村,11,,吳江,,,９２號,,284583.465,2574765.268
10015,1001510,吳江村,11,,吳江,,,９３號,,284582.793,2574721.059
10015,1001510,吳江村,11,,吳江,,,９４號,,284584.373,2574737.759
10015,1001510,吳江村,12,,吳江,,,９５號,,284434.490,2574199.483
10015,1001510,吳江村,12,,吳江,,,９５號之１,,284437.130,2574180.300
10015,1001510,吳江村,12,,吳江,,,１０１號,,284422.013,2573769.127
10015,1001510,吳江村,12,,吳江,,,１０１號之１,,284478.270,2573905.080
10015,1001510,吳江村,13,,吳江,,,１０５之１號,,284290.444,2573408.548
10015,1001510,吳江村,13,,吳江,,,１０８之１號,,284382.531,2573155.500
10015,1001510,吳江村,13,,吳江,,,１０８號,,284392.612,2573155.570
10015,1001510,吳江村,13,,吳江,,,１０９號,,284405.365,2573135.869
10015,1001510,吳江村,13,,吳江,,,１１０號,,284275.922,2573285.729
10015,1001510,吳江村,13,,吳江,,,１１１號,,284307.914,2573168.685
10015,1001510,吳江村,13,,吳江,,,１１６號,,284218.741,2573118.708
10015,1001510,吳江村,14,,吳江,,,１２３之１號,,284684.030,2572934.740
10015,1001510,吳江村,14,,吳江,,,１２５號,,284971.702,2572810.349
10015,1001510,吳江村,14,,吳江,,,１２６號,,285047.898,2572806.560
10015,1001510,吳江村,15,,吳江,,,１３２之１號,,284720.176,2572574.302
10015,1001510,吳江村,15,,吳江,,,１３４之２號,,284741.700,2572563.090
10015,1001510,吳江村,16,,吳江,,,１３７號,,284700.412,2572428.731
10015,1001510,吳江村,15,,吳江,,,１３９號,,285038.229,2572406.825
10015,1001510,吳江村,16,,吳江,,,１３９號,,285038.229,2572406.825
10015,1001510,吳江村,21,,安通,,,３８之２號,,284766.690,2576162.960
10015,1001510,吳江村,27,,安通,,,１０４之６號,,286120.970,2573998.584
10015,1001510,吳江村,22,,安通,,,５３之２號,,285137.010,2575306.880
10015,1001510,吳江村,19,,安通,,,９之３號,,284060.310,2577211.470
