city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10015,1001505,仁和村,1,中正路二段,,,,６號,,310003.830,2651176.571
10015,1001505,仁和村,1,中正路二段,,,,２７號,,310038.262,2651124.746
10015,1001505,仁和村,1,中正路二段,,,,２７之１號,,310029.795,2651118.529
10015,1001505,仁和村,1,中正路二段,,,,５１號,,310000.675,2651072.880
10015,1001505,仁和村,1,中正路二段,,,,５８號,,309966.041,2651126.338
10015,1001505,仁和村,1,中正路二段,,,,６０號,,309933.776,2651090.735
10015,1001505,仁和村,1,中正路二段,,,,６６號,,309832.796,2651093.675
10015,1001505,仁和村,1,中正路二段,,,,６８之１號,,309970.064,2651082.717
10015,1001505,仁和村,1,中正路二段,,,,６８號,,309962.154,2651070.998
10015,1001505,仁和村,1,中正路二段,,,,７８之１號,,309940.154,2651044.508
10015,1001505,仁和村,1,中正路二段,,,,８０號,,309931.688,2651030.750
10015,1001505,仁和村,1,中正路二段,,,,８１號,,309899.605,2650866.213
10015,1001505,仁和村,1,中正路二段,,,,８２號,,309924.063,2651021.000
10015,1001505,仁和村,1,中正路二段,,,,８６號,,309915.281,2651009.250
10015,1001505,仁和村,1,中正路二段,,,,８８號,,309902.375,2650994.500
10015,1001505,仁和村,1,中正路二段,,,,９０號,,309887.750,2650982.750
10015,1001505,仁和村,1,中正路二段,,,,９９號,,309839.700,2650816.890
10015,1001505,仁和村,1,中正路二段,,１０７巷,,５之３號,,309875.463,2650760.014
10015,1001505,仁和村,1,中正路二段,,１０７巷,,５號,,309841.781,2650783.123
10015,1001505,仁和村,1,中正路二段,,１０７巷,,３６號,,309815.580,2650676.230
10015,1001505,仁和村,1,中正路二段,,,,１１１之１號,,309801.532,2650797.023
10015,1001505,仁和村,1,中正路二段,,,,１１３號,,309792.922,2650779.092
10015,1001505,仁和村,1,中正路二段,,,,１１５號,,309790.202,2650774.218
10015,1001505,仁和村,1,中正路二段,,,,１２６號,,309838.885,2650925.134
10015,1001505,仁和村,1,中正路二段,,,,１３６號,,309839.592,2650894.436
10015,1001505,仁和村,1,中正路二段,,,,１４６號,,309818.343,2650867.666
10015,1001505,仁和村,35,中正路二段,,１５０巷,,１號,,309784.210,2650870.310
10015,1001505,仁和村,35,中正路二段,,１５０巷,,５號,,309781.560,2650903.640
10015,1001505,仁和村,35,中正路二段,,１５０巷,,９號,,309777.060,2650935.920
10015,1001505,仁和村,35,中正路二段,,１５２巷,,２７號,,309588.001,2650750.901
10015,1001505,仁和村,35,中正路二段,,１５２巷,,２８之１號,,309554.134,2650777.095
10015,1001505,仁和村,35,中正路二段,,,,１５２號,,309710.124,2650831.495
10015,1001505,仁和村,35,中正路二段,,,,１５４之１號,,309710.661,2650772.829
10015,1001505,仁和村,35,中正路二段,,,,１５４號,,309736.590,2650774.152
10015,1001505,仁和村,35,中正路二段,,,,１５８之１號,,309733.813,2650750.500
10015,1001505,仁和村,35,中正路二段,,,,１５８號,,309738.385,2650758.855
10015,1001505,仁和村,35,中正路二段,,１６０巷,,２號,,309722.136,2650754.039
10015,1001505,仁和村,35,中正路二段,,１６０巷,,６號,,309714.011,2650753.756
10015,1001505,仁和村,35,中正路二段,,１６０巷,,８號,,309706.359,2650753.095
10015,1001505,仁和村,35,中正路二段,,１６０巷,,１０號,,309699.179,2650752.717
10015,1001505,仁和村,35,中正路二段,,１６０巷,,１２號,,309691.243,2650752.623
10015,1001505,仁和村,35,中正路二段,,１６０巷,,１６號,,309683.118,2650752.529
10015,1001505,仁和村,1,中正路二段,,,,１６５號,,309738.780,2650607.780
