city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10014,1001404,初鹿村,30,初鹿一街,,,,２號,,259414.614,2528343.846
10014,1001404,初鹿村,30,初鹿一街,,,,４號,,259408.165,2528346.997
10014,1001404,初鹿村,30,初鹿一街,,,,６號,,259402.308,2528351.847
10014,1001404,初鹿村,29,初鹿一街,,,,１１號,,259364.16,2528326.385
10014,1001404,初鹿村,29,初鹿一街,,,,１３號,,259358.72,2528349.2
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,１號,,259322.209,2528396.101
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,３號,,259322.564,2528414.193
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,５號,,259336.214,2528428.945
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,７號,,259347.663,2528445.896
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,９號,,259346.665,2528457.297
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,１１號,,259350.427,2528469.194
10014,1001404,初鹿村,26,初鹿一街,,１６巷,,１３號,,259358.864,2528466.248
10014,1001404,初鹿村,26,初鹿一街,,,,２１號,,259233.564,2528298.802
10014,1001404,初鹿村,26,初鹿一街,,,,２１之７號,,259118.34,2528444.33
10014,1001404,初鹿村,25,初鹿一街,,,,３０號,,259286.658,2528399.002
10014,1001404,初鹿村,25,初鹿一街,,,,３２號,,259279.565,2528402.352
10014,1001404,初鹿村,20,初鹿一街,,,,６８號,,259106.012,2528483
10014,1001404,初鹿村,20,初鹿一街,,,,７０號,,259107.316,2528492.951
10014,1001404,初鹿村,8,初鹿三街,,,,１號,,259424.908,2528636.995
10014,1001404,初鹿村,7,初鹿三街,,,,６號,,259438.51,2528664.097
10014,1001404,初鹿村,7,初鹿三街,,,,８號,,259428.86,2528667.497
10014,1001404,初鹿村,7,初鹿三街,,,,１０號,,259424.413,2528669.548
10014,1001404,初鹿村,7,初鹿三街,,,,１２號,,259419.159,2528674.398
10014,1001404,初鹿村,7,初鹿三街,,,,１４號,,259412.701,2528676.458
10014,1001404,初鹿村,7,初鹿三街,,,,１６號,,259406.688,2528680.059
10014,1001404,初鹿村,7,初鹿三街,,,,１８號,,259398.811,2528683.549
10014,1001404,初鹿村,7,初鹿三街,,,,２０號,,259391.115,2528685.149
10014,1001404,初鹿村,7,初鹿三街,,,,２２號,,259373.563,2528697.601
10014,1001404,初鹿村,7,初鹿三街,,,,２４號,,259361.157,2528723.403
10014,1001404,初鹿村,12,初鹿三街,,,,２５號,,259355.358,2528686.049
10014,1001404,初鹿村,7,初鹿三街,,,,２６號,,259340.561,2528715.802
10014,1001404,初鹿村,7,初鹿三街,,,,２８號,,259332.214,2528728.744
10014,1001404,初鹿村,12,初鹿三街,,,,２９號,,259345.015,2528686.099
10014,1001404,初鹿村,13,初鹿三街,,,,３１號,,259287.615,2528695
10014,1001404,初鹿村,7,初鹿三街,,,,３２號,,259298.561,2528736.694
10014,1001404,初鹿村,13,初鹿三街,,,,３３號,,259301.86,2528710.102
10014,1001404,初鹿村,13,初鹿三街,,,,３５號,,259297.761,2528711.802
10014,1001404,初鹿村,13,初鹿三街,,,,３７號,,259293.859,2528713.652
10014,1001404,初鹿村,13,初鹿三街,,,,３９號,,259289.71,2528715.352
10014,1001404,初鹿村,13,初鹿三街,,,,４３號,,259281.561,2528718.953
10014,1001404,初鹿村,15,初鹿三街,,,,５０號,,259160.913,2528796.05
10014,1001404,初鹿村,15,初鹿三街,,,,５２號,,259153.308,2528808.301
10014,1001404,初鹿村,15,初鹿三街,,,,５４號,,259136.564,2528800.05
10014,1001404,初鹿村,15,初鹿三街,,,,５６號,,259135.112,2528808.651
10014,1001404,初鹿村,15,初鹿三街,,,,５８號,,259131.507,2528810.902
10014,1001404,初鹿村,15,初鹿三街,,,,６０號,,259127.408,2528813.752
10014,1001404,初鹿村,15,初鹿三街,,,,６１號,,259157.061,2528731.944
10014,1001404,初鹿村,15,初鹿三街,,,,６２號,,259123.515,2528816.102
10014,1001404,初鹿村,15,初鹿三街,,,,６３號,,259160.608,2528719.103
10014,1001404,初鹿村,15,初鹿三街,,,,６４號,,259119.861,2528818.552
10014,1001404,初鹿村,15,初鹿三街,,,,６５號,,259137.463,2528771.898
10014,1001404,初鹿村,15,初鹿三街,,,,６６號,,259116.059,2528821.103
10014,1001404,初鹿村,15,初鹿三街,,,,６７號,,259147.311,2528739.745
10014,1001404,初鹿村,15,初鹿三街,,,,６８號,,259112.214,2528823.653
10014,1001404,初鹿村,15,初鹿三街,,,,６９號,,259141.562,2528723.603
10014,1001404,初鹿村,15,初鹿三街,,,,７０號,,259108.214,2528826.203
10014,1001404,初鹿村,15,初鹿三街,,,,７２號,,259104.511,2528828.653
10014,1001404,初鹿村,15,初鹿三街,,,,７３號,,259092.064,2528810.401
10014,1001404,初鹿村,15,初鹿三街,,,,７４號,,259100.51,2528831.204
10014,1001404,初鹿村,15,初鹿三街,,,,７５號,,259044.609,2528822.056
10014,1001404,初鹿村,15,初鹿三街,,,,７６號,,259096.757,2528833.744
10014,1001404,初鹿村,15,初鹿三街,,,,７８號,,259092.864,2528836.254
10014,1001404,初鹿村,28,初鹿二街,,１巷,,１號,,259425.362,2528443.196
10014,1001404,初鹿村,29,初鹿二街,,１巷,７弄,３號,,259415.563,2528436.295
10014,1001404,初鹿村,29,初鹿二街,,１巷,７弄,４號,,259407.72,2528423.73
10014,1001404,初鹿村,29,初鹿二街,,１巷,７弄,５號,,259407.612,2528445.946
10014,1001404,初鹿村,29,初鹿二街,,１巷,７弄,６號,,259408.1,2528445.35
10014,1001404,初鹿村,30,初鹿二街,,１巷,,８號,,259445.991,2528419.974
10014,1001404,初鹿村,29,初鹿二街,,１巷,,９號,,259439.063,2528430.145
10014,1001404,初鹿村,30,初鹿二街,,１巷,,１０號,,259444.259,2528411.253
10014,1001404,初鹿村,29,初鹿二街,,１巷,,１１號,,259436.06,2528426.144
10014,1001404,初鹿村,29,初鹿二街,,１巷,,１３號,,259426.665,2528420.394
10014,1001404,初鹿村,30,初鹿二街,,１巷,,１４號,,259454.286,2528398.241
10014,1001404,初鹿村,29,初鹿二街,,１巷,,１５號,,259428.208,2528409.303
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,２號,,259442.66,2528395.67
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,３號,,259456.394,2528393.104
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,４號,,259442.623,2528395.703
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,５號,,259442.71,2528392.81
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,６號,,259436.76,2528388.33
10014,1001404,初鹿村,30,初鹿二街,,１巷,１６弄,９號,,259410.875,2528362.233
10014,1001404,初鹿村,29,初鹿二街,,１巷,,１７號,,259421.964,2528404.202
10014,1001404,初鹿村,30,初鹿二街,,１巷,,１８號,,259415.365,2528392.651
10014,1001404,初鹿村,29,初鹿二街,,１巷,,１９號,,259416.27,2528405.29
10014,1001404,初鹿村,30,初鹿二街,,１巷,,２２號,,259408.808,2528385.3
10014,1001404,初鹿村,29,初鹿二街,,１巷,,２３號,,259403.413,2528404.652
10014,1001404,初鹿村,29,初鹿二街,,１巷,,２５號,,259402.16,2528399.202
10014,1001404,初鹿村,30,初鹿二街,,１巷,,２６號,,259402.308,2528373.399
10014,1001404,初鹿村,29,初鹿二街,,１巷,,２７號,,259385.564,2528408.603
10014,1001404,初鹿村,30,初鹿二街,,１巷,,２８號,,259392.559,2528428.945
10014,1001404,初鹿村,29,初鹿二街,,１巷,,２９號,,259397.458,2528390.701
10014,1001404,初鹿村,29,初鹿二街,,１巷,,３１號,,259383.56,2528392.051
10014,1001404,初鹿村,29,初鹿二街,,１巷,,３３號,,259376.209,2528387.192
10014,1001404,初鹿村,29,初鹿二街,,１巷,,３３之１號,,259376.084,2528382.074
10014,1001404,初鹿村,29,初鹿二街,,１巷,,３７號,,259372.309,2528363.398
10014,1001404,初鹿村,28,初鹿二街,,,,３號,,259449.742,2528479.668
10014,1001404,初鹿村,28,初鹿二街,,,,５號,,259444.379,2528482.308
10014,1001404,初鹿村,28,初鹿二街,,,,７號,,259440.726,2528483.808
10014,1001404,初鹿村,10,初鹿二街,,,,８號,,259433.388,2528501.192
10014,1001404,初鹿村,28,初鹿二街,,,,９號,,259437.278,2528485.058
10014,1001404,初鹿村,10,初鹿二街,,,,１０號,,259428.233,2528503.842
10014,1001404,初鹿村,28,初鹿二街,,,,１１號,,259433.772,2528487.008
10014,1001404,初鹿村,10,初鹿二街,,,,１２號,,259423.333,2528505.742
10014,1001404,初鹿村,28,初鹿二街,,,,１３號,,259430.423,2528488.058
10014,1001404,初鹿村,10,初鹿二街,,,,１４號,,259419.44,2528507.642
10014,1001404,初鹿村,28,初鹿二街,,,,１５號,,259426.827,2528489.908
10014,1001404,初鹿村,28,初鹿二街,,,,１７號,,259418.394,2528494.651
10014,1001404,初鹿村,10,初鹿二街,,,,１８號,,259408.032,2528512.243
10014,1001404,初鹿村,28,初鹿二街,,,,１９號,,259412.694,2528497.201
10014,1001404,初鹿村,10,初鹿二街,,,,２０號,,259403.487,2528515.193
10014,1001404,初鹿村,27,初鹿二街,,２１巷,,１號,,259400.312,2528491.051
