city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10014,1001412,利稻村,3,,向陽,,,１號,,248561.213,2571748.597
10014,1001412,利稻村,3,,向陽,,,６號,,248538.33,2571683.749
10014,1001412,利稻村,3,,向陽,,,７號,,248467.6,2571763.42
10014,1001412,利稻村,3,,向陽,,,７之１１號,,248556.949,2571829.898
10014,1001412,利稻村,3,,啞口,,,４號,,247345.757,2574137.828
10014,1001412,利稻村,3,,啞口,,,５號,,247280.125,2573963.991
10014,1001412,利稻村,3,,摩天,,,１號,,252357.559,2565649.128
10014,1001412,利稻村,1,,文化,,,１號,,252589.205,2564972.223
10014,1001412,利稻村,1,,文化,,,１之１號,,252531.3,2564919.55
10014,1001412,利稻村,1,,文化,,,１之２號,,252605.654,2564895.41
10014,1001412,利稻村,1,,文化,,,１號之２,,252595.56,2564898.54
10014,1001412,利稻村,1,,文化,,,１之３號,,252550.23,2565006.38
10014,1001412,利稻村,1,,文化,,,１之８號,,252837.502,2564783.784
10014,1001412,利稻村,1,,文化,,,２號,,252498.364,2564943.97
10014,1001412,利稻村,1,,文化,,,３號,,252404.47,2564943.471
10014,1001412,利稻村,1,,文化,,,３之３號,,252500.257,2564992.058
10014,1001412,利稻村,1,,文化,,,４之２號,,252459.508,2564959.541
10014,1001412,利稻村,1,,文化,,,５號,,252385.227,2565023.238
10014,1001412,利稻村,1,,文化,,,５之１號,,252326.661,2564962.582
10014,1001412,利稻村,1,,文化,,,５之２號,,252336.361,2564985.544
10014,1001412,利稻村,1,,文化,,,５之３號,,252336.113,2564966.192
10014,1001412,利稻村,1,,文化,,,５之５號,,252377.25,2565003.89
10014,1001412,利稻村,1,,文化,,,６之１號,,252370.374,2564950.975
10014,1001412,利稻村,1,,文化,,,６之２號,,252376.2,2564944.34
10014,1001412,利稻村,1,,文化,,,６之３號,,252387.904,2564940.39
10014,1001412,利稻村,1,,文化,,,６之４號,,252373.404,2564879.524
10014,1001412,利稻村,1,,文化,,,６之５號,,252415.949,2564908.456
10014,1001412,利稻村,1,,文化,,,７號,,252450.66,2564927.86
10014,1001412,利稻村,1,,文化,,,７之１號,,252461.37,2564923.65
10014,1001412,利稻村,1,,文化,,,８號,,252459.726,2564978.336
10014,1001412,利稻村,1,,文化,,,８之１號,,252276.899,2565032.235
10014,1001412,利稻村,1,,文化,,,８之３號,,252426.023,2564988.362
10014,1001412,利稻村,1,,文化,,,８之５號,,252417.491,2564958.281
10014,1001412,利稻村,1,,文化,,,８號之５,,252414.39,2564965.68
10014,1001412,利稻村,1,,文化,,,９號,,252268.32,2564990.394
10014,1001412,利稻村,1,,文化,,,９之１號,,252433.07,2564934.8
10014,1001412,利稻村,1,,文化,,,１０號,,252310.14,2564969.56
10014,1001412,利稻村,1,,文化,,,１０之２號,,252261.31,2564958.21
10014,1001412,利稻村,1,,文化,,,１０之１號,,252262.596,2564967.612
10014,1001412,利稻村,1,,文化,,,１１號,,252302.163,2564849.051
10014,1001412,利稻村,1,,文化,,,１１號之１,,252299.91,2564864.36
