city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10014,1001415,南田村,1,,南田,,,１號,,238558.25,2465489.52
10014,1001415,南田村,1,,南田,,,１之１號,,238557.01,2465505.26
10014,1001415,南田村,1,,南田,,,１之５號,,238561.45,2465530.54
10014,1001415,南田村,1,,南田,,,１之６號,,238566.43,2465542.9
10014,1001415,南田村,1,,南田,,,２號,,238537.187,2465479.337
10014,1001415,南田村,1,,南田,,,３號,,238531.85,2465460.85
10014,1001415,南田村,1,,南田,,,３之２號,,238532.93,2465466.53
10014,1001415,南田村,1,,南田,,,５號,,238515.502,2465444.244
10014,1001415,南田村,1,,南田,,,５之１號,,238502.602,2465474.837
10014,1001415,南田村,1,,南田,,,６號,,238533.29,2465447.68
10014,1001415,南田村,1,,南田,,,６之１號,,238533.75,2465440.73
10014,1001415,南田村,1,,南田,,,８之８號,,238177.9,2465253.69
10014,1001415,南田村,1,,南田,,,８之２號,,238594.55,2465442.86
10014,1001415,南田村,1,,南田,,,８之３號,,238595.37,2465434.06
10014,1001415,南田村,1,,南田,,,８之４號,,238592.32,2465423.9
10014,1001415,南田村,1,,南田,,,８之５號,,238605.289,2465423.397
10014,1001415,南田村,1,,南田,,,８之６號,,238174.31,2465262.16
10014,1001415,南田村,1,,南田,,,８之７號,,238316.76,2465452.55
10014,1001415,南田村,1,,南田,,,１０之１號,,238523.145,2465530
10014,1001415,南田村,1,,南田,,,１０之３號,,238508.767,2465488.044
10014,1001415,南田村,1,,南田,,,１０之５號,,238545.47,2465318.14
10014,1001415,南田村,1,,南田,,,１１之１號,,238654.008,2464399.763
10014,1001415,南田村,1,,南田,,,１１之２號,,238577.06,2465340.37
10014,1001415,南田村,1,,南田,,,１１之３號,,238651.092,2464405.181
10014,1001415,南田村,2,,南田,,,１１之３號,,238651.092,2464405.181
10014,1001415,南田村,2,,南田,,,１１之４號,,238667.11,2464419.98
10014,1001415,南田村,2,,南田,,,１１之６號,,238664.06,2464403.22
10014,1001415,南田村,2,,南田,,,１１之８號,,238652.45,2464397.6
10014,1001415,南田村,2,,南田,,,１１之９號,,238656.35,2464414.28
10014,1001415,南田村,2,,南田,,,１３號,,238614.58,2464977.47
10014,1001415,南田村,2,,南田,,,１３之１號,,238616.59,2464975.96
10014,1001415,南田村,2,,南田,,,１５號,,238581.48,2464917.253
10014,1001415,南田村,2,,南田,,,１６之１號,,238626.72,2464845.42
10014,1001415,南田村,2,,南田,,,１６之３號,,238709.44,2464288.04
10014,1001415,南田村,2,,南田,,,２３之１號,,238699.2,2464169.88
10014,1001415,南田村,2,,南田,,,２４之１號,,238700.87,2464178.94
10014,1001415,南田村,3,,南田,,,２６號,,238644.29,2464387.02
10014,1001415,南田村,3,,南田,,,２６號之１,,238637.8,2464399.67
10014,1001415,南田村,3,,南田,,,２７之１號,,238574.69,2465312.07
10014,1001415,南田村,3,,南田,,,３４號,,238661.06,2464176.78
10014,1001415,南田村,1,,南田,,,３５之１號,,238665.48,2464168.53
10014,1001415,南田村,3,,南田,,,４０號,,238687.78,2464047.59
10014,1001415,南田村,4,,南田,,,４６之１６號,,238617.22,2464194.99
10014,1001415,南田村,4,,南田,,,４８之１８號,,238115.48,2462777.06
10014,1001415,南田村,4,,南田,,,４８之１號,,237900.39,2462733.53
10014,1001415,南田村,4,,南田,,,４８之１０號,,237027.69,2462230.57
10014,1001415,南田村,4,,南田,,,４８之１１號,,237004.35,2462243.51
