city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10014,1001413,桃源村,12,下里路,,,,１號,,257888.287,2532929.706
10014,1001413,桃源村,12,下里路,,,,２號,,257878.004,2532917.893
10014,1001413,桃源村,12,下里路,,,,３號,,257855.466,2532912.333
10014,1001413,桃源村,12,下里路,,,,４號,,257878.887,2532951.365
10014,1001413,桃源村,12,下里路,,,,５號,,257852.148,2532967.751
10014,1001413,桃源村,12,下里路,,,,５之１號,,257865.92,2532945.76
10014,1001413,桃源村,12,下里路,,,,８號,,257859.499,2532899.959
10014,1001413,桃源村,12,下里路,,,,９號,,257895.319,2532964.105
10014,1001413,桃源村,12,下里路,,,,１０號,,257862.04,2532866.89
10014,1001413,桃源村,12,下里路,,,,１１號,,257836.4,2532968.11
10014,1001413,桃源村,12,下里路,,,,１２號,,257838.837,2532907.797
10014,1001413,桃源村,12,下里路,,,,１３號,,257819.019,2532935.923
10014,1001413,桃源村,12,下里路,,,,１６號,,257737.661,2532921.49
10014,1001413,桃源村,12,下里路,,,,１７之１號,,257566.61,2532670.02
10014,1001413,桃源村,12,下里路,,,,１７之２號,,257580.1,2532657.44
10014,1001413,桃源村,12,下里路,,,,１７號,,257574.05,2532648.95
10014,1001413,桃源村,12,下里路,,,,１８號,,257900.63,2532952.44
10014,1001413,桃源村,12,下里路,,,,１９號,,257916.92,2532948.29
10014,1001413,桃源村,12,下里路,,,,１９之１號,,257917.385,2532941.008
10014,1001413,桃源村,12,下里路,,,,２０號,,257901.02,2532909.12
10014,1001413,桃源村,12,下里路,,,,１００號,,257238.92,2531858.8
10014,1001413,桃源村,1,昇平路,,,,２號,,258763.6,2533526.67
10014,1001413,桃源村,1,昇平路,,,,２之１號,,258769.44,2533525.39
10014,1001413,桃源村,1,昇平路,,,,３之１１號,,259105.4,2533306.47
10014,1001413,桃源村,1,昇平路,,,,３號,,258989.81,2533442.829
10014,1001413,桃源村,1,昇平路,,,,３之９號,,259135.76,2533423.53
10014,1001413,桃源村,1,昇平路,,,,３之１號,,258839.731,2533533.917
10014,1001413,桃源村,1,昇平路,,,,３之１８號,,259438,2533580.71
10014,1001413,桃源村,1,昇平路,,,,３之２１號,,259401.027,2533501.912
10014,1001413,桃源村,1,昇平路,,,,３之２３號,,259420.825,2533528.257
10014,1001413,桃源村,1,昇平路,,,,３之３號,,259080.236,2533455.72
10014,1001413,桃源村,1,昇平路,,,,５號,,258995.823,2533487.323
10014,1001413,桃源村,1,昇平路,,,,６號,,259077.357,2533549.519
10014,1001413,桃源村,1,昇平路,,,,６之３號,,258992.4,2533625.48
10014,1001413,桃源村,1,昇平路,,,,６之１號,,259000.969,2533646.318
10014,1001413,桃源村,1,昇平路,,,,６之２號,,259078.388,2533597.794
10014,1001413,桃源村,1,昇平路,,,,６之６號,,259143.94,2533534.69
10014,1001413,桃源村,1,昇平路,,,,８號,,258865.796,2533439.118
10014,1001413,桃源村,1,昇平路,,,,８之１號,,258836.718,2533463.148
10014,1001413,桃源村,1,昇平路,,,,９號,,258847.017,2533434.756
10014,1001413,桃源村,1,昇平路,,,,１３號,,258756.724,2533454.384
10014,1001413,桃源村,1,昇平路,,,,１３號之１,,258766.45,2533452.89
10014,1001413,桃源村,1,昇平路,,,,１４號,,258928.13,2533545.62
10014,1001413,桃源村,1,昇平路,,,,１４之１號,,258711.746,2533443.543
10014,1001413,桃源村,1,昇平路,,,,１４之３號,,258703.159,2533430.986
10014,1001413,桃源村,1,昇平路,,,,２１號,,258699.492,2533456.142
10014,1001413,桃源村,1,昇平路,,,,２２之２號,,258715.03,2533463.08
10014,1001413,桃源村,1,昇平路,,,,２４號,,258674.522,2533445.886
10014,1001413,桃源村,1,昇平路,,,,２６號,,258647.343,2533446.049
10014,1001413,桃源村,1,昇平路,,,,２７號,,258752.011,2533411.474
10014,1001413,桃源村,1,昇平路,,,,２８號,,258815.746,2533150.07
10014,1001413,桃源村,1,昇平路,,,,２８之３號,,258829.413,2533125.708
10014,1001413,桃源村,2,昇平路,,,,３２號,,258716.411,2533491.643
10014,1001413,桃源村,2,昇平路,,,,３３號,,258760.73,2533543.66
10014,1001413,桃源村,2,昇平路,,,,３４號,,258751.932,2533554.252
10014,1001413,桃源村,2,昇平路,,,,３４之１號,,258745.55,2533545.97
10014,1001413,桃源村,2,昇平路,,,,３５號,,258741.535,2533559.93
10014,1001413,桃源村,2,昇平路,,,,３６號,,258730.131,2533566.259
10014,1001413,桃源村,2,昇平路,,,,３７號,,258720.855,2533576.556
10014,1001413,桃源村,2,昇平路,,,,３８號,,258705.407,2533572.601
10014,1001413,桃源村,2,昇平路,,,,３８之２號,,258709.98,2533580.09
10014,1001413,桃源村,2,昇平路,,,,４０號,,258685.433,2533582.686
10014,1001413,桃源村,2,昇平路,,,,４１號,,258679.937,2533603.814
10014,1001413,桃源村,2,昇平路,,,,４１之１號,,258669.262,2533591.25
10014,1001413,桃源村,2,昇平路,,,,４１之３號,,258656.924,2533600.884
10014,1001413,桃源村,2,昇平路,,,,４２號,,258739.531,2533525.837
10014,1001413,桃源村,2,昇平路,,,,４３之２號,,258664.4,2533585.627
10014,1001413,桃源村,2,昇平路,,,,４４號,,258719.629,2533537.56
10014,1001413,桃源村,2,昇平路,,,,４４之１號,,258727.34,2533532.807
10014,1001413,桃源村,2,昇平路,,,,４５號,,258707.643,2533534.448
10014,1001413,桃源村,2,昇平路,,,,４５之２號,,258704.05,2533530.45
10014,1001413,桃源村,2,昇平路,,,,４５之１號,,258704.36,2533528.387
10014,1001413,桃源村,2,昇平路,,,,４６號,,258706.537,2533548.575
10014,1001413,桃源村,2,昇平路,,,,４７號,,258689.957,2533551.208
10014,1001413,桃源村,2,昇平路,,,,４７之１號,,258686.7,2533545.389
10014,1001413,桃源村,2,昇平路,,,,４８號,,258683.203,2533559.852
10014,1001413,桃源村,2,昇平路,,,,４９號,,258672.447,2533571.621
10014,1001413,桃源村,2,昇平路,,,,４９之１號,,258662.22,2533572.63
10014,1001413,桃源村,2,昇平路,,,,５０號,,258685.752,2533524.563
10014,1001413,桃源村,3,昇平路,,,,５１號,,258641.598,2533586.042
10014,1001413,桃源村,3,昇平路,,,,５２號,,258623.502,2533578.772
10014,1001413,桃源村,3,昇平路,,,,５３號,,258604.712,2533573.281
10014,1001413,桃源村,3,昇平路,,,,５３之１號,,258613.205,2533575.893
10014,1001413,桃源村,3,昇平路,,,,５４號,,258633.862,2533604.064
10014,1001413,桃源村,3,昇平路,,,,５５號,,258669.75,2533642.93
10014,1001413,桃源村,3,昇平路,,,,５６號,,258617.67,2533595.043
