city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10014,1001402,三仙里,8,基翬路,,,,５之１號,,289944.49,2557411.94
10014,1001402,三仙里,8,基翬路,,,,７號,,290108.622,2557506.432
10014,1001402,三仙里,8,基翬路,,,,１０號,,290138.811,2557543.418
10014,1001402,三仙里,8,基翬路,,,,１１號,,290132.922,2557558.022
10014,1001402,三仙里,8,基翬路,,,,１２號,,290142.101,2557546.209
10014,1001402,三仙里,8,基翬路,,,,１５號,,290235.143,2557673.908
10014,1001402,三仙里,8,基翬路,,,,１５之１號,,290194.08,2557649.8
10014,1001402,三仙里,8,基翬路,,,,１６之２號（農業資材室）,,290381.83,2557637.75
10014,1001402,三仙里,8,基翬路,,,,１６號,,290301.52,2557690.96
10014,1001402,三仙里,8,基翬路,,,,１６號二樓,,290301.52,2557690.96
10014,1001402,三仙里,9,基翬路,,,,２２號,,290843.95,2557248.65
10014,1001402,三仙里,9,基翬路,,,,２３號,,290881.641,2557256.064
10014,1001402,三仙里,9,基翬路,,,,２５號,,290995.656,2557110.562
10014,1001402,三仙里,9,基翬路,,,,２７號,,291020.035,2557184.563
10014,1001402,三仙里,9,基翬路,,,,２８號,,290960.954,2557660.048
10014,1001402,三仙里,9,基翬路,,,,２９號,,290973.656,2557686.337
10014,1001402,三仙里,9,基翬路,,,,２９之１號,,290995.219,2557675.092
10014,1001402,三仙里,9,基翬路,,,,３０號,,291037.704,2557627.711
10014,1001402,三仙里,9,基翬路,,,,３１號,,291046.48,2557644.043
10014,1001402,三仙里,9,基翬路,,,,３２之１號,,291052.9,2557658.08
10014,1001402,三仙里,9,基翬路,,,,３２號,,291047.173,2557671.775
10014,1001402,三仙里,9,基翬路,,,,３３號,,291024.391,2557686.717
10014,1001402,三仙里,9,基翬路,,,,３４號,,291044.162,2557680.336
10014,1001402,三仙里,9,基翬路,,,,３５號,,291036.583,2557710.031
10014,1001402,三仙里,9,基翬路,,,,３６號,,291050.77,2557701.877
10014,1001402,三仙里,9,基翬路,,,,３８號,,291078.413,2557702.267
10014,1001402,三仙里,9,基翬路,,,,４０號,,290822.839,2557891.887
10014,1001402,三仙里,9,基翬路,,,,４１號,,290842.837,2557884.669
10014,1001402,三仙里,9,基翬路,,,,４１號之１,,290842.4,2557880.98
10014,1001402,三仙里,10,基翬路,,,,４２號,,291171.44,2557820.956
10014,1001402,三仙里,10,基翬路,,,,４２號之１,,291206.46,2557850.97
10014,1001402,三仙里,10,基翬路,,,,４３號,,291167.629,2557811.745
10014,1001402,三仙里,10,基翬路,,,,４４號,,291135.696,2557776.985
10014,1001402,三仙里,10,基翬路,,,,４５號,,291175.798,2557811.417
10014,1001402,三仙里,10,基翬路,,,,４６之６號,,291102.97,2557767.84
10014,1001402,三仙里,10,基翬路,,,,４６號,,291128.041,2557792.896
10014,1001402,三仙里,10,基翬路,,,,４７號,,291156.663,2557777.525
10014,1001402,三仙里,10,基翬路,,,,４８號,,291154.939,2557736.68
10014,1001402,三仙里,10,基翬路,,,,４９號,,291213.44,2557673.23
10014,1001402,三仙里,10,基翬路,,,,４９之２０號,,291310.18,2557426.34
10014,1001402,三仙里,10,基翬路,,,,５０號,,291149.41,2557796.709
10014,1001402,三仙里,10,基翬路,,,,５１號,,291189.703,2557816.317
10014,1001402,三仙里,10,基翬路,,,,５２號,,291192.712,2557801.414
10014,1001402,三仙里,10,基翬路,,,,５２號之１,,291146.19,2557778.37
10014,1001402,三仙里,10,基翬路,,,,５２號之５,,291147.5,2557757.62
10014,1001402,三仙里,10,基翬路,,,,５３號,,291212.435,2557819.695
10014,1001402,三仙里,10,基翬路,,,,５４號,,291238.408,2557821.166
10014,1001402,三仙里,10,基翬路,,,,５５號,,291255.888,2557828.057
10014,1001402,三仙里,10,基翬路,,,,５６號,,291281.139,2557849.289
10014,1001402,三仙里,10,基翬路,,,,５７號,,291274.755,2557840.709
10014,1001402,三仙里,10,基翬路,,,,５８號,,291287.536,2557810.962
10014,1001402,三仙里,10,基翬路,,,,５９號,,291280.503,2557775.457
10014,1001402,三仙里,10,基翬路,,,,６０號,,291276.332,2557787.194
10014,1001402,三仙里,10,基翬路,,,,６１號,,291283.1,2557784.617
10014,1001402,三仙里,10,基翬路,,,,６２號,,291383.36,2557794.16
10014,1001402,三仙里,10,基翬路,,,,６３號,,291378.394,2557793.882
10014,1001402,三仙里,10,基翬路,,,,６５號,,291746.526,2557794.166
10014,1001402,三仙里,10,基翬路,,,,７４之２號,,291636.924,2557953.79
10014,1001402,三仙里,10,基翬路,,,,７５號,,291831.546,2557966.939
10014,1001402,三仙里,10,基翬路,,,,７６號,,291827.211,2557968.528
10014,1001402,三仙里,10,基翬路,,,,７７號,,291822.841,2557969.486
10014,1001402,三仙里,10,基翬路,,,,７８號,,291818.189,2557970.997
10014,1001402,三仙里,10,基翬路,,,,７９號,,291808.81,2557945.004
10014,1001402,三仙里,10,基翬路,,,,８０號,,291812.869,2557943.124
10014,1001402,三仙里,10,基翬路,,,,８１號,,291816.877,2557941.594
10014,1001402,三仙里,10,基翬路,,,,８２號,,291821.282,2557940.194
10014,1001402,三仙里,10,基翬路,,,,８２之１號,,291830.73,2557935.63
10014,1001402,三仙里,10,基翬路,,,,８２之２號,,291825.42,2557937.86
10014,1001402,三仙里,10,基翬路,,,,８３號,,291832.234,2557940.2
10014,1001402,三仙里,10,基翬路,,,,８４號,,291833.588,2557944.694
10014,1001402,三仙里,10,基翬路,,,,８５號,,291835.598,2557948.663
10014,1001402,三仙里,10,基翬路,,,,８６之１號,,291823.5,2557994.81
10014,1001402,三仙里,10,基翬路,,,,８６之２號,,291817.68,2557992.94
10014,1001402,三仙里,10,基翬路,,,,８６號,,291836.844,2557953.428
10014,1001402,三仙里,10,基翬路,,,,８７號,,291815.13,2557916.21
10014,1001402,三仙里,11,白蓮路,,,,１號,,291072.201,2558305.928
10014,1001402,三仙里,11,白蓮路,,,,２號,,291064.69,2558317.51
10014,1001402,三仙里,11,白蓮路,,,,３號,,291061.04,2558328.98
10014,1001402,三仙里,11,白蓮路,,,,４號,,291079.15,2558324.65
10014,1001402,三仙里,11,白蓮路,,,,５之１號,,291081.51,2558317.45
10014,1001402,三仙里,11,白蓮路,,,,５號,,291075.302,2558325.64
10014,1001402,三仙里,11,白蓮路,,,,６號,,291041.65,2558306.42
10014,1001402,三仙里,11,白蓮路,,,,７號,,291038.55,2558314.27
10014,1001402,三仙里,11,白蓮路,,,,８號,,291036,2558321.26
10014,1001402,三仙里,11,白蓮路,,,,１１號,,291057.042,2558347.569
10014,1001402,三仙里,11,白蓮路,,,,１３號,,291057.388,2558358.551
10014,1001402,三仙里,11,白蓮路,,,,１５號,,291057.916,2558370.642
10014,1001402,三仙里,11,白蓮路,,,,１６號,,291055.755,2558381.373
10014,1001402,三仙里,11,白蓮路,,,,１８號,,291050.791,2558397.705
10014,1001402,三仙里,11,白蓮路,,,,１９號,,291070.69,2558351.85
10014,1001402,三仙里,11,白蓮路,,,,２０號,,291072.304,2558362.79
10014,1001402,三仙里,11,白蓮路,,,,２１號,,291072.683,2558371.055
10014,1001402,三仙里,11,白蓮路,,,,２２號,,291091.753,2558358.086
10014,1001402,三仙里,11,白蓮路,,,,２３號,,291090.174,2558363.81
10014,1001402,三仙里,11,白蓮路,,,,２４號,,291087.105,2558374.524
10014,1001402,三仙里,11,白蓮路,,,,２５號,,291071.146,2558383.453
10014,1001402,三仙里,11,白蓮路,,,,２６號,,291069.035,2558391.034
10014,1001402,三仙里,11,白蓮路,,,,２７號,,291067.4,2558395.37
10014,1001402,三仙里,11,白蓮路,,,,２９號,,291066.937,2558408.113
10014,1001402,三仙里,11,白蓮路,,,,３０號,,291084.287,2558408.941
10014,1001402,三仙里,11,白蓮路,,,,３１號,,291096.63,2558412.71
10014,1001402,三仙里,11,白蓮路,,,,３２號,,291084.33,2558388.279
10014,1001402,三仙里,11,白蓮路,,,,３３號,,291088.714,2558388.758
10014,1001402,三仙里,11,白蓮路,,,,３３號之１,,291093.55,2558389.77
10014,1001402,三仙里,11,白蓮路,,,,３３之２號,,291097.482,2558389.949
10014,1001402,三仙里,11,白蓮路,,,,３３號之３,,291102.57,2558392.95
10014,1001402,三仙里,12,白蓮路,,,,３６號,,291111.487,2558404.615
10014,1001402,三仙里,12,白蓮路,,,,３７號,,291105.51,2558414.19
10014,1001402,三仙里,12,白蓮路,,,,３８號,,291121.923,2558402.601
10014,1001402,三仙里,12,白蓮路,,,,３９號,,291125.916,2558389.131
10014,1001402,三仙里,12,白蓮路,,,,４０號,,291141.96,2558394.61
10014,1001402,三仙里,12,白蓮路,,,,４１號,,291139.183,2558416.219
10014,1001402,三仙里,12,白蓮路,,,,４２號,,291138.432,2558411.279
10014,1001402,三仙里,12,白蓮路,,,,４３號,,291172.96,2558370.27
10014,1001402,三仙里,12,白蓮路,,,,４４號,,291120.143,2558430.451
10014,1001402,三仙里,12,白蓮路,,,,４５號,,291128.713,2558432.771
10014,1001402,三仙里,12,白蓮路,,,,４６號,,291139.56,2558434.151
10014,1001402,三仙里,12,白蓮路,,,,４７號,,291153.798,2558440.907
10014,1001402,三仙里,12,白蓮路,,,,４８號,,291163.233,2558449.848
10014,1001402,三仙里,12,白蓮路,,,,５０號,,291183.095,2558439.609
10014,1001402,三仙里,12,白蓮路,,,,５１號,,291191.427,2558454.258
10014,1001402,三仙里,12,白蓮路,,,,５２號,,291194.199,2558449.675
10014,1001402,三仙里,12,白蓮路,,,,５３號,,291195.213,2558437.666
10014,1001402,三仙里,12,白蓮路,,,,５４號,,291171.612,2558432.888
10014,1001402,三仙里,12,白蓮路,,,,５５號,,291194.666,2558476.532
10014,1001402,三仙里,12,白蓮路,,,,５７號,,291139.613,2558445.479
10014,1001402,三仙里,12,白蓮路,,,,５８號,,291130.804,2558447.97
10014,1001402,三仙里,12,白蓮路,,,,６０號,,291121.809,2558445.352
10014,1001402,三仙里,12,白蓮路,,,,６０之１號,,291120.457,2558454.033
10014,1001402,三仙里,13,白蓮路,,,,６１號,,291104.426,2558425.526
10014,1001402,三仙里,13,白蓮路,,,,６２號,,291093.487,2558427.385
10014,1001402,三仙里,13,白蓮路,,,,６３號,,291081.79,2558426.524
10014,1001402,三仙里,13,白蓮路,,,,６５號,,291091.507,2558448.817
10014,1001402,三仙里,13,白蓮路,,,,６６號,,291101.85,2558441.316
10014,1001402,三仙里,13,白蓮路,,,,６６之１號,,291103.088,2558436.495
10014,1001402,三仙里,13,白蓮路,,,,６８號,,291099.887,2558460.677
10014,1001402,三仙里,13,白蓮路,,,,６９號,,291092.208,2558469.078
10014,1001402,三仙里,13,白蓮路,,,,７２號,,291093.92,2558494.7
10014,1001402,三仙里,13,白蓮路,,,,７３號,,291089.799,2558494.101
10014,1001402,三仙里,13,白蓮路,,,,７３之１號,,291095.8,2558508.78
10014,1001402,三仙里,13,白蓮路,,,,７４號,,291080.25,2558441.45
10014,1001402,三仙里,13,白蓮路,,,,７５號,,291078.056,2558448.204
10014,1001402,三仙里,13,白蓮路,,,,７５之５號,,291077.409,2558457.78
10014,1001402,三仙里,13,白蓮路,,,,７７號,,291076.804,2558463.18
10014,1001402,三仙里,13,白蓮路,,,,８０號,,291073.875,2558479.153
10014,1001402,三仙里,13,白蓮路,,,,８１號,,291073.251,2558487.317
10014,1001402,三仙里,13,白蓮路,,,,８２號,,291071.822,2558496.645
10014,1001402,三仙里,13,白蓮路,,,,８３號,,291085.95,2558484.821
10014,1001402,三仙里,13,白蓮路,,,,８４號,,291082.817,2558495.015
10014,1001402,三仙里,13,白蓮路,,,,８５號,,291084.805,2558507.305
10014,1001402,三仙里,13,白蓮路,,,,８６號,,291068.35,2558515.93
10014,1001402,三仙里,13,白蓮路,,,,８７號,,291054.3,2558523
10014,1001402,三仙里,14,白蓮路,,,,８８號,,291064.937,2558433.326
10014,1001402,三仙里,14,白蓮路,,,,８９號,,291069.184,2558433.898
10014,1001402,三仙里,14,白蓮路,,,,９０號,,291057.494,2558431.939
10014,1001402,三仙里,14,白蓮路,,,,９１號,,291055.786,2558455.982
10014,1001402,三仙里,14,白蓮路,,,,９２號,,291054.763,2558461.123
10014,1001402,三仙里,14,白蓮路,,,,９３號,,291053.067,2558465.19
10014,1001402,三仙里,14,白蓮路,,,,９４號,,291053.286,2558473.784
10014,1001402,三仙里,14,白蓮路,,,,９７號,,291044.302,2558500.628
10014,1001402,三仙里,14,白蓮路,,,,９８號,,291043.757,2558495.647
10014,1001402,三仙里,14,白蓮路,,,,９９號,,291053.751,2558508.183
10014,1001402,三仙里,14,白蓮路,,,,９９之１號,,291055.1,2558513.39
10014,1001402,三仙里,14,白蓮路,,,,９９之２號,,291054.76,2558517.97
10014,1001402,三仙里,14,白蓮路,,,,１００號,,291044.909,2558421.795
10014,1001402,三仙里,14,白蓮路,,,,１０１號,,291043.916,2558428.747
10014,1001402,三仙里,14,白蓮路,,,,１０２號,,291043.791,2558434.545
