city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
65000,65000190,中民里,007,,,,,５２號,,318148.39307218854,2767435.0806252737
65000,65000190,中民里,009,,,,,７８之７號,,317919.5468886099,2767281.7984478115
65000,65000190,中民里,007,,,,,５１號,,318150.98710924293,2767431.1922449204
65000,65000190,中民里,007,,,,,４４號,,318170.453083102,2767378.9782186593
65000,65000190,中民里,007,,,,,４２號,,318181.18407496076,2767363.399479623
65000,65000190,中民里,006,,,,,６號,,318445.046286,2767234.5598300
65000,65000190,中民里,006,,,,,６之１號,,318464.801010,2767236.4600200
65000,65000190,中民里,006,,,,,６之２號,,318562.980752,2767344.3304300
65000,65000190,中民里,006,,,,,７號,,318440.460221,2767246.3309700
65000,65000190,中民里,006,,,,,８之１號,,318398.632995,2767269.4832100
65000,65000190,中民里,006,,,,,８號,,318418.123773,2767249.1212400
65000,65000190,中民里,006,,,,,９號,,318395.193446,2767209.8374500
65000,65000190,中民里,006,,,,,１０號,,318389.337139,2767233.0196800
65000,65000190,中民里,006,,,,,１１號,,318364.031296,2767239.7103300
65000,65000190,中民里,006,,,,,１２號,,318373.335400,2767240.0903700
65000,65000190,中民里,006,,,,,１３號,,318409.702239,2767223.4987700
65000,65000190,中民里,006,,,,,１４號,,318397.535968,2767230.9694900
65000,65000190,中民里,006,,,,,１５號,,318391.250749,2767247.9211200
65000,65000190,中民里,006,,,,,１６之３號,,318387.967918,2767205.2470000
65000,65000190,中民里,006,,,,,１６之２號,,318376.601735,2767211.0375600
65000,65000190,中民里,006,,,,,１６號之１,,318337.240756,2767223.7187900
65000,65000190,中民里,006,,,,,１６號,,318346.173686,2767218.1382500
65000,65000190,中民里,006,,,,,１７號,,318354.661206,2767216.0180400
65000,65000190,中民里,007,,,,,１９號,,318239.489927,2767290.7952600
65000,65000190,中民里,007,,,,,２０號,,318239.984826,2767288.7950700
65000,65000190,中民里,007,,,,,２１號,,318240.636444,2767286.5548500
65000,65000190,中民里,007,,,,,２２之１號,,318236.817472,2767267.2629900
65000,65000190,中民里,007,,,,,２２號,,318241.230323,2767284.3146400
65000,65000190,中民里,007,,,,,２３號,,318241.832450,2767281.9244100
65000,65000190,中民里,007,,,,,２５號,,318242.475819,2767279.5741800
65000,65000190,中民里,007,,,,,２６號,,318243.176926,2767277.1339400
65000,65000190,中民里,007,,,,,２７號,,318243.721315,2767275.0437400
65000,65000190,中民里,007,,,,,２９號,,318229.707421,2767342.6602700
65000,65000190,中民里,007,,,,,３１號,,318211.577616,2767345.0505000
65000,65000190,中民里,007,,,,,３２號,,318205.960510,2767345.6605600
65000,65000190,中民里,007,,,,,３３號,,318202.512713,2767350.7310500
65000,65000190,中民里,007,,,,,３４號,,318199.823761,2767354.8714500
65000,65000190,中民里,007,,,,,３６號,,318196.582172,2767359.6119100
65000,65000190,中民里,007,,,,,４０號,,318170.261786,2767333.3693700
65000,65000190,中民里,007,,,,,４３號,,318177.9764067316,2767372.5283234967
65000,65000190,中民里,007,,,,,４５號,,318175.1957047259,2767379.1028294964
65000,65000190,中民里,007,,,,,４７號,,318169.552430,2767389.8948300
65000,65000190,中民里,007,,,,,４８號,,318166.558290,2767399.2657300
65000,65000190,中民里,007,,,,,４９號,,318163.366191,2767407.8365600
65000,65000190,中民里,007,,,,,５０號,,318160.974178,2767415.0172600
65000,65000190,中民里,007,,,,,５２之１號,,318096.967223,2767450.9107200
65000,65000190,中民里,008,,,,,５３之２號,,318201.506418,2767378.2937100
65000,65000190,中民里,008,,,,,５３之３號,,318212.154998,2767369.8228900
65000,65000190,中民里,008,,,,,５３之１號,,318213.219031,2767404.2862200
65000,65000190,中民里,008,,,,,５３號,,318213.565461,2767414.2171800
65000,65000190,中民里,008,,,,,５４號,,318196.021286,2767423.7881000
65000,65000190,中民里,008,,,,,５５號,,318196.615165,2767433.9590800
65000,65000190,中民里,008,,,,,５６號,,318197.415252,2767444.9301400
65000,65000190,中民里,008,,,,,５７號,,318184.655102,2767466.8622600
65000,65000190,中民里,008,,,,,５８號,,318173.288919,2767474.4429900
65000,65000190,中民里,008,,,,,５９號,,318162.318654,2767477.8233200
65000,65000190,中民里,008,,,,,６０號,,318151.950517,2767480.8236100
65000,65000190,中民里,008,,,,,６０號之１,,318143.430004,2767484.6039700
65000,65000190,中民里,008,,,,,６１號,,318144.626010,2767500.3554900
65000,65000190,中民里,008,,,,,６２號,,318158.780126,2767422.3979700
65000,65000190,中民里,008,,,,,６３號,,318150.606041,2767440.7397400
65000,65000190,中民里,008,,,,,６７號之２,,317977.0245996643,2767441.236112316
65000,65000190,中民里,008,,,,,６７號,,317997.888414,2767432.6389600
65000,65000190,中民里,009,,,,,６８號,,317995.191214,2767570.5722700
65000,65000190,中民里,009,,,,,６８之２號,,317923.360392,2767875.6966300
65000,65000190,中民里,009,,,,,６８之１號,,317925.212475,2767887.6028800
65000,65000190,中民里,009,,,,,６９號,,317949.033621,2767567.3319600
65000,65000190,中民里,009,,,,,６９之１號,,317940.661577,2767560.5813100
65000,65000190,中民里,009,,,,,６９之１號二樓,,317940.661577,2767560.5813100
65000,65000190,中民里,009,,,,,６９號二樓,,317949.033621,2767567.3319600
65000,65000190,中民里,009,,,,,６９號三樓,,317949.033621,2767567.3319600
65000,65000190,中民里,009,,,,,７０號,,317983.313635,2767576.7828700
65000,65000190,中民里,009,,,,,７１號,,317937.337504,2767554.3707100
65000,65000190,中民里,009,,,,,７２號,,317929.600581,2767545.4698500
65000,65000190,中民里,009,,,,,７２之１號,,317911.512017,2767537.9091200
65000,65000190,中民里,009,,,,,７２之１號二樓,,317911.512017,2767537.9091200
