city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
65000,65000250,三港里,005,,,,,２號,,338853.5766309317,2771853.0946090026
65000,65000250,三港里,004,,,,,３號,,338837.159239,2771924.5926300
65000,65000250,三港里,004,,,,,４號,,338844.780685,2771916.2718200
65000,65000250,三港里,004,,,,,５號,,338816.736401,2771932.5534000
65000,65000250,三港里,004,,,,,７號,,338802.969956,2771930.2531700
65000,65000250,三港里,004,,,,,９號,,338817.635467,2771917.9519900
65000,65000250,三港里,004,,,,,１１號,,338824.448579,2771917.3119200
65000,65000250,三港里,004,,,,,１３號,,338874.7856118314,2772112.9074712223
65000,65000250,三港里,004,,,,,１５號,,338758.62653745705,2772350.0813702415
65000,65000250,三港里,006,,,,,６號之２,,338203.579434918,2772607.4885311187
65000,65000250,三港里,007,,,,,１號,,338713.978842,2772460.8944000
65000,65000250,三港里,006,,,,,２號,,338657.370629,2772451.8735300
65000,65000250,三港里,006,,,,,３號,,338593.767840,2772366.9853400
65000,65000250,三港里,006,,,,,４號,,338378.676425,2772329.9517600
65000,65000250,三港里,006,,,,,５號,,338367.780395,2772472.3555100
65000,65000250,三港里,006,,,,,６號,,338235.436116,2772512.1293500
65000,65000250,三港里,006,,,,,６之１號,,338297.3757213397,2772491.746642723
65000,65000250,三港里,014,,,,,２之３號,,338886,2772483
65000,65000250,三港里,012,,,,,１號,,338999.725359,2772703.4178200
65000,65000250,三港里,014,,,,,２之２號,,339010.324449,2772328.1015800
65000,65000250,三港里,014,,,,,２號之１,,338962.418212,2772293.3082300
65000,65000250,三港里,014,,,,,２號,,338847.502631,2772416.2200900
65000,65000250,三港里,012,,,,,３號,,338974.576234,2772718.2092500
65000,65000250,三港里,015,,,,,４之２號,,338851.734018,2773505.8952900
65000,65000250,三港里,015,,,,,４之１號,,338640.948225,2773376.6628200
65000,65000250,三港里,015,,,,,４號,,338728.825816,2773515.6662400
65000,65000250,三港里,012,,,,,５之１號,,338986.709511,2772741.5815000
65000,65000250,三港里,012,,,,,５之２號,,338986.709511,2772741.5815000
65000,65000250,三港里,012,,,,,５號,,338986.709511,2772741.5815000
65000,65000250,三港里,012,,,,,５號之５,,338918.363940,2772843.5613500
65000,65000250,三港里,014,,,,,６號,,339358.3819955889,2772994.398699588
65000,65000250,三港里,013,,,,,６號,,339358.621122432,2772993.837744996
65000,65000250,三港里,012,,,,,７號,,339039.276048,2772794.5466200
65000,65000250,三港里,012,,,,,７之１號,,339112.32762449275,2772950.729611821
65000,65000250,三港里,013,,,,,９號,,339221.118490,2772763.2335900
65000,65000250,三港里,013,,,,,９號之１,,339441.3683,2772844.7805
65000,65000250,三港里,013,,,,,１０號,,339360.2893494527,2772942.013149204
65000,65000250,三港里,013,,,,,１０之１號,,339308.921846,2772903.4671300
65000,65000250,三港里,017,,,,,４號,,338493.6844845882,2773190.27071567
65000,65000250,三港里,005,,,,,３號,,338963.1498046726,2771922.976919252
65000,65000250,三港里,005,,,,,４號,,338961.91267441364,2771932.564740608
65000,65000250,三港里,005,,,,,５號,,338886.5967643234,2771932.542496125
65000,65000250,三港里,005,,,,,６號,,338882.203309,2771974.9574900
65000,65000250,三港里,016,,,,,４號,,338671.376274,2773319.0172500
65000,65000250,三港里,016,,,,,４號之６,,338323.3211,2773525.3101000003
65000,65000250,三港里,011,,,,,９９之１號,,339308,2772596
65000,65000250,三港里,011,,,,,９６之３號,,339212.0562121236,2772474.8702729912
65000,65000250,三港里,011,,,,,９６之２號,,339197.84071627236,2772595.952238489
65000,65000250,三港里,001,,,,,１號,,337658.325978,2771287.0010700
65000,65000250,三港里,001,,,,,２號,,337677.734273,2771289.2012800
65000,65000250,三港里,001,,,,,２之１號,,337681.544996,2771296.0119400
65000,65000250,三港里,001,,,,,５號,,337690.024268,2771307.3530400
65000,65000250,三港里,001,,,,,５之１號,,337693.810247,2771311.8234700
65000,65000250,三港里,001,,,,,６號,,337688.019927,2771285.7309500
65000,65000250,三港里,001,,,,,７號,,337710.084180,2771301.9125100
65000,65000250,三港里,001,,,,,８號,,337716.204433,2771309.3032300
65000,65000250,三港里,001,,,,,９號,,337768.358554,2771343.6665400
65000,65000250,三港里,001,,,,,１０號,,337755.590156,2771347.7669400
65000,65000250,三港里,001,,,,,１１號,,337733.525903,2771343.3765100
65000,65000250,三港里,001,,,,,１３號,,337723.825880,2771414.9334200
65000,65000250,三港里,001,,,,,１６號,,337734.1603345756,2771420.0424873442
65000,65000250,三港里,001,,,,,２０號,,337738.318176,2771429.0247800
65000,65000250,三港里,001,,,,,２１號,,337758.75938742433,2771463.293273935
65000,65000250,三港里,001,,,,,２６號,,337739.852364,2771393.7513800
65000,65000250,三港里,001,,,,,２７號,,337743.663087,2771399.0718900
65000,65000250,三港里,001,,,,,２８號,,337747.242857,2771403.9223600
65000,65000250,三港里,001,,,,,３２號,,337817.4949153374,2771469.0437024147
65000,65000250,三港里,001,,,,,３２號之３,,337820.595159,2771460.0577800
65000,65000250,三港里,001,,,,,３２號之２,,337856.343373,2771542.8857800
65000,65000250,三港里,001,,,,,３２之１號,,338502.648660,2771813.5919100
65000,65000250,三港里,003,,,,,３２號之１,,338502.648660,2771813.5919100
65000,65000250,三港里,001,,,,,３３號,,337871.017133,2771438.8057300
65000,65000250,三港里,002,,,,,３４之１號,,337886.589959,2771460.4478200
65000,65000250,三港里,001,,,,,３４號,,337971.720860,2771515.4831300
65000,65000250,三港里,001,,,,,３５之２號,,337696.5075326048,2771738.6521381247
65000,65000250,三港里,001,,,,,３５號之１,,337653.913128,2771691.1900900
65000,65000250,三港里,002,,,,,３６號之１,,338066.667261,2771532.6947900
65000,65000250,三港里,002,,,,,３６號,,338073.711325,2771513.5229400
65000,65000250,三港里,002,,,,,３７之１號,,338097.161296,2771601.0213900
65000,65000250,三港里,002,,,,,３７號,,338119.992643,2771628.8740800
65000,65000250,三港里,002,,,,,３７之５號,,338014.31680000003,2771660.1809
65000,65000250,三港里,002,,,,,３８號,,337989.883659,2771734.5842800
65000,65000250,三港里,002,,,,,３８之１號,,337993.925335,2771738.8547000
65000,65000250,三港里,002,,,,,３８之２號,,337998.478407,2771742.8250800
65000,65000250,三港里,002,,,,,３９號,,338057.387902,2771837.7742500
65000,65000250,三港里,002,,,,,４０號,,338085.803361,2771834.4839300
65000,65000250,三港里,002,,,,,４１號,,338133.684853,2771877.6781000
65000,65000250,三港里,002,,,,,４２號,,338182.077741,2771689.5199300
65000,65000250,三港里,002,,,,,４２之１號,,338353.494307,2771776.0982900
65000,65000250,三港里,002,,,,,４２之２號,,338302.3516,2771753.2890000003
65000,65000250,三港里,002,,,,,４３號,,338256.584806,2771687.3297200
65000,65000250,三港里,002,,,,,４３之１號,,338483.314600,2771712.8321800
65000,65000250,三港里,003,,,,,４５號,,338443.384488,2772012.3811000
65000,65000250,三港里,003,,,,,４６號之１,,338516.274883,2771956.9257500
65000,65000250,三港里,003,,,,,４６號,,338584.537971,2771932.5634000
65000,65000250,三港里,003,,,,,４７號,,338669.437919,2771820.4025700
65000,65000250,三港里,003,,,,,４８號,,338682.255807,2771838.6543300
65000,65000250,三港里,003,,,,,４９號,,338708.015307,2771854.9359000
65000,65000250,三港里,004,,,,,５０號,,338782.472883,2771990.9790400
65000,65000250,三港里,004,,,,,５１號,,338774.620484,2772013.5012100
65000,65000250,三港里,004,,,,,５３號,,338788.362183,2772010.7309400
65000,65000250,三港里,004,,,,,５４號,,338780.509783,2772034.1632100
65000,65000250,三港里,004,,,,,５５號,,338882.986899,2772101.4297000
65000,65000250,三港里,004,,,,,５６號,,338823.5177351399,2772040.1921998495
65000,65000250,三港里,004,,,,,５７號,,338805.77706462226,2772006.7834415696
65000,65000250,三港里,004,,,,,５７之１號,,338811.0217259859,2772007.3020610297
65000,65000250,三港里,004,,,,,５８號,,338805.114519,2771989.2488700
65000,65000250,三港里,004,,,,,５９號,,338815.020750,2772006.7505600
65000,65000250,三港里,004,,,,,６０號,,338818.17294445383,2771989.7584611345
65000,65000250,三港里,004,,,,,６１號,,338819.755285,2772006.1705000
65000,65000250,三港里,004,,,,,６２號,,338825.760062,2772005.3604300
65000,65000250,三港里,004,,,,,６２之１號二樓,,338825.760062,2772005.3604300
65000,65000250,三港里,004,,,,,６３號,,338831.368919,2772004.6103500
65000,65000250,三港里,004,,,,,６４號,,338833.760931,2771988.5488000
65000,65000250,三港里,004,,,,,６５號,,338846.793275,2772005.0103900
65000,65000250,三港里,004,,,,,６６號,,338847.1180445882,2771982.9430617746
65000,65000250,三港里,004,,,,,６７號,,338851.544307,2772006.1705000
65000,65000250,三港里,004,,,,,６８號,,338856.113876,2771981.4481200
65000,65000250,三港里,004,,,,,６９號,,338857.433607,2772007.2706100
65000,65000250,三港里,008,,,,,７０號之１,,338927.032923,2772101.0696700
65000,65000250,三港里,008,,,,,７０號,,338918.504161,2772099.2794900
65000,65000250,三港里,008,,,,,７１號,,338930.728170,2772101.8897400
65000,65000250,三港里,008,,,,,７２號,,338937.095872,2772105.9901400
65000,65000250,三港里,008,,,,,７２之１號,,338945.797849,2772108.0303400
65000,65000250,三港里,008,,,,,７３號,,339043.161007,2772120.5115400
65000,65000250,三港里,008,,,,,７４號,,339024.857987,2772064.0160900
65000,65000250,三港里,008,,,,,７５號,,339157.457964,2772148.2842200
65000,65000250,三港里,008,,,,,７６之１號,,339178.656143,2772080.1276400
65000,65000250,三港里,008,,,,,７６之２號,,339182.9907522538,2772086.0064906864
65000,65000250,三港里,008,,,,,７６號,,339192.076159,2772079.0175400
65000,65000250,三港里,008,,,,,７７號,,339199.854323,2772067.9364700
65000,65000250,三港里,008,,,,,７８號,,339197.016902,2772063.0760000
65000,65000250,三港里,009,,,,,８０號,,339205.916838,2772050.4347800
65000,65000250,三港里,009,,,,,８１號,,339214.816774,2772040.3938100
65000,65000250,三港里,009,,,,,８２號,,339210.189467,2772045.2942800
65000,65000250,三港里,009,,,,,８３號,,339215.163204,2772025.4723700
65000,65000250,三港里,009,,,,,８４號,,339214.000191,2771995.5994800
65000,65000250,三港里,009,,,,,８６號,,339374.174298,2772100.9396500
65000,65000250,三港里,009,,,,,８７號,,339380.096591,2772092.0588000
65000,65000250,三港里,010,,,,,８８號,,339507.508375,2772153.4547200
65000,65000250,三港里,010,,,,,９０號,,339538.6144224548,2772300.361069826
65000,65000250,三港里,010,,,,,９１號,,339518.849814,2772314.9003100
65000,65000250,三港里,011,,,,,９３號,,339380.3278425013,2772266.7064625025
65000,65000250,三港里,010,,,,,９４號,,339350.856300,2772332.7220300
65000,65000250,三港里,011,,,,,９５號,,339377.3812927119,2772285.178666821
65000,65000250,三港里,011,,,,,９６號,,339368.928367,2772362.3949000
65000,65000250,三港里,011,,,,,９７號,,339371.7428,2772482.0248000002
65000,65000250,三港里,011,,,,,９９號,,339476.403964,2772541.7822100
65000,65000250,三港里,010,,,,,１００號,,339705.53886377706,2772240.626182298
65000,65000250,三港里,004,,,,,１３號之３,,338888,2772253
65000,65000250,三港里,014,,,,,２之６號,,339016.4047444001,2772396.074799268
65000,65000250,三港里,014,,,,,２之５號,,338794.55359414336,2772520.90563759
65000,65000250,三港里,014,,,,,２之７號,,339083.52017184515,2772446.6841168757
65000,65000250,三港里,012,,,,,５之３號,,338897,2772823
65000,65000250,三港里,012,,,,,５之６號,,338911.68226497905,2772808.6279115793
65000,65000250,三港里,013,,,,,９之２號,,339505,2772868
65000,65000250,三港里,014,,,,,１２號,,339084.4412247431,2773698.4134980496
65000,65000250,三港里,001,,,,,１之１號,,337676,2771324
65000,65000250,三港里,002,,,,,３７號之２,,338130.50483018945,2771637.9846746106
65000,65000250,三港里,002,,,,,４３之３號,,338451,2771767
65000,65000250,三港里,002,,,,,４３之２號,,338397,2771801
65000,65000250,三港里,003,,,,,４６號之２,,338500.527563226,2771839.854122002
65000,65000250,三港里,011,,,,,９６之６號,,339198,2772560
65000,65000250,三港里,011,,,,,９６之１號,,339219.9606631008,2772549.155821325
65000,65000250,三貂里,017,,,,,４之３號,,335924.01540000003,2774757.5614
65000,65000250,三貂里,013,,,,,３８號,,336246.60589068476,2774988.0740476544
65000,65000250,三貂里,017,,,,,２號,,335859.920233,2774627.0135300
65000,65000250,三貂里,017,,,,,２之１號,,335860.241918,2774647.3755000
65000,65000250,三貂里,017,,,,,３號,,335927.358490,2774796.9399400
65000,65000250,三貂里,017,,,,,４號,,335921.947592,2774733.1537800
65000,65000250,三貂里,017,,,,,４號之１,,335921.947592,2774733.1537800
65000,65000250,三貂里,017,,,,,４號之２,,335922.6082,2774774.0976
65000,65000250,三貂里,017,,,,,５號,,335973.72237722715,2774646.749000757
65000,65000250,三貂里,017,,,,,５之３號,,335997.5173,2774622.2922
65000,65000250,三貂里,017,,,,,６之１號,,335677.9910215086,2775021.2085446846
65000,65000250,三貂里,017,,,,,６號,,335725.71177611406,2774953.410954092
65000,65000250,三貂里,017,,,,,７號,,336120.831061,2774977.9874100
65000,65000250,三貂里,017,,,,,８號,,336025.266037,2774885.1984600
65000,65000250,三貂里,017,,,,,９之５號,,336035.469100,2774732.3891000
65000,65000250,三貂里,017,,,,,９之３號,,336011.969746,2774788.7591500
65000,65000250,三貂里,017,,,,,９號,,336000.537576,2774896.9095900
65000,65000250,三貂里,017,,,,,９號之２,,335988.585762,2774896.1595100
65000,65000250,三貂里,017,,,,,９號之１,,335945.224349,2774882.3481800
65000,65000250,三貂里,017,,,,,１０號,,336165.7376004419,2774969.8043033634
65000,65000250,三貂里,017,,,,,１４號,,335996.01746925123,2774874.5447148387
65000,65000250,三貂里,016,,,,,１５號,,336095.038567,2774920.8819000
65000,65000250,三貂里,017,,,,,１６號,,335960.805423,2774898.9197800
65000,65000250,三貂里,017,,,,,１６之１號,,335800.9005400213,2774916.262579289
65000,65000250,三貂里,016,,,,,１６號,,335960.805423,2774898.9197800
65000,65000250,三貂里,017,,,,,１７號,,336097.91186927195,2774945.530160689
65000,65000250,三貂里,017,,,,,１８號,,336102.882719,2774955.2052200
65000,65000250,三貂里,017,,,,,１８之３號,,336119.049424,2774956.0953000
65000,65000250,三貂里,017,,,,,１９號,,336132.69363986165,2774995.319502773
65000,65000250,三貂里,017,,,,,１９號之１,,336143.76379273896,2774999.156945649
65000,65000250,三貂里,016,,,,,１９號,,336178.9941745232,2774989.0539396214
65000,65000250,三貂里,016,,,,,２１號,,336187.733177,2775031.3225600
65000,65000250,三貂里,013,,,,,２４號,,336200.790266,2775039.3133400
65000,65000250,三貂里,016,,,,,２５號,,336166.6174902413,2775059.6458505005
65000,65000250,三貂里,017,,,,,２８號,,336056.725125,2774902.5601300
65000,65000250,三貂里,013,,,,,３０號,,336205.43397679756,2774960.391569098
65000,65000250,三貂里,013,,,,,３１號,,336139.967161,2774927.5325400
65000,65000250,三貂里,013,,,,,３２號,,336155.350276,2774962.7159400
65000,65000250,三貂里,013,,,,,３３號,,336139.5560350774,2774957.612428394
65000,65000250,三貂里,013,,,,,３４之１號,,336215.6565440696,2774964.328676706
65000,65000250,三貂里,013,,,,,３７號,,336234.0044844923,2774995.314065766
65000,65000250,三貂里,013,,,,,３９號,,336223.4820049461,2775028.963936423
65000,65000250,三貂里,013,,,,,４１號,,336219.885512348,2775039.7054576552
65000,65000250,三貂里,013,,,,,４４號,,336300.042289,2775108.1699800
65000,65000250,三貂里,013,,,,,４５號,,336309.998010,2775096.4388500
65000,65000250,三貂里,018,,,,,６號,,335776.31191201094,2774239.0678551965
65000,65000250,三貂里,018,,,,,７號,,335775.292480,2774228.9051000
65000,65000250,三貂里,018,,,,,９號,,335779.7349215045,2774246.8454746352
65000,65000250,三貂里,018,,,,,１５號,,335780.864266304,2774267.3542482904
65000,65000250,三貂里,001,,,,,６之１號,,334372.047203,2773704.9745100
65000,65000250,三貂里,001,,,,,６號之２,,334559.5840858446,2773900.912430849
65000,65000250,三貂里,003,,,,,１２號,,333944.536827,2773324.4477800
65000,65000250,三貂里,002,,,,,１３號之２,,334031.507103,2773323.1276500
65000,65000250,三貂里,002,,,,,１３號,,333861.138074,2773358.0710200
65000,65000250,三貂里,002,,,,,１３號之３,,333633.5037066189,2773425.9910597606
65000,65000250,三貂里,002,,,,,１３號之１,,333684.4088592824,2773421.4587703394
65000,65000250,三貂里,002,,,,,１３號之５,,333809.45191563206,2773463.1349934977
65000,65000250,三貂里,003,,,,,１５號,,333997.8069749126,2772934.5896426644
65000,65000250,三貂里,014,,,,,５號,,336394.97200094163,2775414.842812059
65000,65000250,三貂里,015,,,,,１７號,,336188.566257,2774994.0589700
65000,65000250,三貂里,019,,,,,２９號之２,,335985,2774431
65000,65000250,三貂里,019,,,,,２９號之１,,335967.34260000003,2774400.6962
65000,65000250,三貂里,020,,,,,１之２號,,335774.409910,2773058.6821200
65000,65000250,三貂里,020,,,,,１號,,335725.769572,2773166.1624900
65000,65000250,三貂里,020,,,,,１之６號,,335705.682500,2773113.3327000
65000,65000250,三貂里,020,,,,,１號之３,,335726.017022,2773021.2785100
65000,65000250,三貂里,020,,,,,１號之１,,335726.017022,2773021.2785100
65000,65000250,三貂里,020,,,,,２號,,335856.332214,2773473.6521800
65000,65000250,三貂里,020,,,,,２號之１,,335846.2630980964,2773346.6162291374
65000,65000250,三貂里,020,,,,,３號之１,,335832.3133487535,2773508.605855521
65000,65000250,三貂里,020,,,,,３號,,335826.555783,2773497.7145000
65000,65000250,三貂里,020,,,,,４號,,335696.356067,2773298.2052400
65000,65000250,三貂里,020,,,,,６號之１,,335696.356067,2773298.2052400
65000,65000250,三貂里,020,,,,,６號,,335770.236260,2773234.7991200
65000,65000250,三貂里,020,,,,,７號,,335690.169827,2773253.1909000
65000,65000250,三貂里,020,,,,,８號,,335718.271850,2773321.9275300
65000,65000250,三貂里,020,,,,,９號,,335707.309834,2773248.7804700
65000,65000250,三貂里,020,,,,,１０號,,335567.599806,2773594.1638100
65000,65000250,三貂里,020,,,,,１０之５號,,335373.9403331136,2773483.1975610787
65000,65000250,三貂里,019,,,,,１１號,,335278.2606514023,2774130.3946418306
65000,65000250,三貂里,019,,,,,１３號之１,,335805.407221599,2773827.943178002
65000,65000250,三貂里,019,,,,,１３號之８,,335808.409481,2773757.7296100
65000,65000250,三貂里,019,,,,,１３號之５,,335817.4653332564,2773785.028168026
65000,65000250,三貂里,019,,,,,１３號之９,,335832.093642483,2773765.0295787356
65000,65000250,三貂里,019,,,,,２２號,,335871.179189,2774144.9169900
65000,65000250,三貂里,019,,,,,２２號之１,,335873.051557,2774133.0858400
65000,65000250,三貂里,019,,,,,２３之１號,,335801.860315,2774213.6236200
65000,65000250,三貂里,019,,,,,２４號,,335820.105597,2774192.7716100
65000,65000250,三貂里,019,,,,,２４之１號,,335853.44568382145,2774144.2003086293
65000,65000250,三貂里,019,,,,,２５號,,335810.562292,2774173.1097100
65000,65000250,三貂里,019,,,,,２７號,,335884.656942,2774180.3104000
65000,65000250,三貂里,019,,,,,２８號,,335875.460066,2774179.9703700
65000,65000250,三貂里,019,,,,,２９號,,336016.580557,2774343.0461200
65000,65000250,三貂里,015,,,,,１號,,336310.3475206377,2775124.8174314992
65000,65000250,三貂里,011,,,,,６號之６,,335910.52,2773927.7523
65000,65000250,三貂里,011,,,,,１號,,336034.421671,2773043.7906800
65000,65000250,三貂里,011,,,,,２號之２,,336038.0484255247,2772957.838531597
65000,65000250,三貂里,011,,,,,２號之５,,336032.54066877736,2772935.5695569306
65000,65000250,三貂里,011,,,,,２號之４,,336021.41678422363,2772945.5628412412
65000,65000250,三貂里,011,,,,,２號之１,,336024.37746758636,2772961.027860823
65000,65000250,三貂里,011,,,,,３號,,335933.750937,2772995.6760300
65000,65000250,三貂里,011,,,,,３之３號,,335887.873786,2773219.2676200
65000,65000250,三貂里,011,,,,,３之１號,,335846.3592558687,2773013.4668477853
65000,65000250,三貂里,011,,,,,３號之５,,335834.74452440743,2773132.9235828225
65000,65000250,三貂里,011,,,,,５號,,336002.286220,2773594.0538000
65000,65000250,三貂里,011,,,,,６號,,335997.469201,2773603.3447000
65000,65000250,三貂里,011,,,,,６號之１,,335906.432504,2773642.2084500
65000,65000250,三貂里,011,,,,,６之５號,,335902.241400,2773963.9274000
65000,65000250,三貂里,011,,,,,６號之２,,335897.33768768824,2773739.603657104
65000,65000250,三貂里,011,,,,,７號,,336018.263214,2773640.3582700
65000,65000250,三貂里,011,,,,,８號之１,,335922.96002064215,2773688.899048109
65000,65000250,三貂里,011,,,,,８號,,335948.588086109,2773766.166792291
65000,65000250,三貂里,012,,,,,１０號,,335978.036162,2774178.7102500
65000,65000250,三貂里,012,,,,,１１號,,336303.3081025007,2774695.398456557
65000,65000250,三貂里,004,,,,,２之１號,,335163.10236912064,2772315.8321248097
65000,65000250,三貂里,004,,,,,３號,,335188.4779931813,2772315.0094002234
65000,65000250,三貂里,004,,,,,４號,,335200.3901987423,2772325.6872604648
65000,65000250,三貂里,004,,,,,４之１號,,335206.6665404462,2772328.283447779
65000,65000250,三貂里,009,,,,,１號之５㒬,,335730.45386092574,2772415.5447698505
65000,65000250,三貂里,009,,,,,１號之６,,335735.3154845628,2772414.767837455
65000,65000250,三貂里,009,,,,,１號之４,,335725.88998368365,2772416.639834722
65000,65000250,三貂里,009,,,,,１之８號,,335728.574001,2772390.6776300
65000,65000250,三貂里,009,,,,,１之７號,,335729.943222,2772396.5381900
65000,65000250,三貂里,010,,,,,１號,,335748.633913,2772524.6905600
65000,65000250,三貂里,009,,,,,１之１號,,335705.445714,2772420.3004900
65000,65000250,三貂里,009,,,,,１之２號,,335712.547517,2772418.9203500
65000,65000250,三貂里,009,,,,,１之３號,,335723.00372974213,2772417.1485828683
65000,65000250,三貂里,009,,,,,１之１２號,,335715.3733520251,2772410.5002479493
65000,65000250,三貂里,009,,,,,１之１２號,,335715.44058828306,2772410.5679595633
65000,65000250,三貂里,009,,,,,１號之１１,,335726.4478268989,2772377.9169346597
65000,65000250,三貂里,009,,,,,１號之１０,,335727.2999068998,2772382.8371103457
65000,65000250,三貂里,009,,,,,１之８號,,335728.574001,2772390.6776300
65000,65000250,三貂里,009,,,,,１之４號二樓,,335725.88998368365,2772416.639834722
65000,65000250,三貂里,009,,,,,２號,,335679.999650,2772402.4487600
65000,65000250,三貂里,009,,,,,３號,,335645.480435,2772419.1203700
65000,65000250,三貂里,009,,,,,７號,,335604.7602123355,2772429.9389711395
65000,65000250,三貂里,007,,,,,７號,,335607.389697,2772428.6312900
65000,65000250,三貂里,007,,,,,８號,,335387.65329106664,2772493.184514906
65000,65000250,三貂里,007,,,,,９號,,335365.689205,2772496.1478100
65000,65000250,三貂里,007,,,,,９號之２,,335402.635094786,2772468.7016424914
65000,65000250,三貂里,008,,,,,１０之１號,,335273.308031,2772571.7051000
65000,65000250,三貂里,008,,,,,１０之２號,,335252.043865,2772606.9185000
65000,65000250,三貂里,008,,,,,１０號,,335267.080551,2772587.5766400
