city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
65000,65000120,上天里,002,大寮路,,,,瑞芳工業區１５８號,,328803,2776617
65000,65000120,上天里,002,大寮路,,,,瑞芳工業區１５７號,,328836,2776643
65000,65000120,上天里,002,大寮路,,,,瑞芳工業區１５４之１號,,328888,2776710
65000,65000120,上天里,002,大寮路,,,,瑞芳工業區１５２號,,328949,2776780
65000,65000120,上天里,001,大寮路,,,,１號,,329024.117581,2776980.4607400
65000,65000120,上天里,001,大寮路,,,,１之１號,,329030.9689255637,2776960.33576416
65000,65000120,上天里,001,大寮路,,,,２號之１,,329207.569460334,2777158.3145159297
65000,65000120,上天里,001,大寮路,,,,２號,,329200.532629,2777112.1834600
65000,65000120,上天里,001,大寮路,,,,２號之３,,329209.2242,2777215.1742
65000,65000120,上天里,001,大寮路,,,,１０號,,329049.29436308134,2777019.366849649
65000,65000120,上天里,001,大寮路,,,,１２號,,329042.54490831005,2777016.906124707
65000,65000120,上天里,001,大寮路,,,,１４號,,329036.62424333475,2777011.4905251963
65000,65000120,上天里,001,大寮路,,,,１６號,,329030.6848428201,2777009.3035672796
65000,65000120,上天里,001,大寮路,,,,１８號,,329022.04159686935,2777006.8318643905
65000,65000120,上天里,002,大寮路,,,,２１號,,328952.893346,2776925.3654200
65000,65000120,上天里,002,大寮路,,,,２１號之１,,328961.87720696407,2776931.145303858
65000,65000120,上天里,002,大寮路,,,,２３號,,328942.599444,2776944.9473100
65000,65000120,上天里,001,大寮路,,,,２５號,,328938.054620,2776941.4669800
65000,65000120,上天里,002,大寮路,,,,２５之１號,,328932.577736,2776936.9265400
65000,65000120,上天里,002,大寮路,,,,２５之１號二樓,,328932.577736,2776936.9265400
65000,65000120,上天里,002,大寮路,,,,２７之１號,,328925.492430,2776929.0457800
65000,65000120,上天里,002,大寮路,,,,２７號,,328928.833000,2776932.7861400
65000,65000120,上天里,002,大寮路,,,,２７之１號二樓,,328925.492430,2776929.0457800
65000,65000120,上天里,002,大寮路,,,,２７號二樓,,328928.833000,2776932.7861400
65000,65000120,上天里,002,大寮路,,,,２７之１號三樓,,328925.492430,2776929.0457800
65000,65000120,上天里,002,大寮路,,,,２９號,,328917.879232,2776921.6950700
65000,65000120,上天里,002,大寮路,,,,３１號,,328916.02850602136,2776917.796393725
65000,65000120,上天里,002,大寮路,,,,３３號,,328912.798267,2776913.8043100
65000,65000120,上天里,002,大寮路,,,,３５號,,328910.257785,2776910.8640200
65000,65000120,上天里,001,大寮路,,,,３６號,,328897.4488901871,2776937.5658759763
65000,65000120,上天里,001,大寮路,,,,３７號,,328903.980814,2776908.0537500
65000,65000120,上天里,001,大寮路,,,,３８號,,328893.818885,2776933.7162300
65000,65000120,上天里,002,大寮路,,,,３９號,,328898.899850,2776904.1833800
65000,65000120,上天里,001,大寮路,,,,４０號,,328890.478316,2776931.0459700
65000,65000120,上天里,002,大寮路,,,,４１號之１,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號二樓之１,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號二樓,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號三樓之１,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號三樓,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號四樓,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號四樓之１,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１之１號四樓,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號五樓之１,,328895.023140,2776898.9728700
65000,65000120,上天里,002,大寮路,,,,４１號五樓,,328895.023140,2776898.9728700
65000,65000120,上天里,001,大寮路,,,,４２號,,328887.137747,2776927.7056500
65000,65000120,上天里,001,大寮路,,,,４２之１號,,328883.929151,2776924.3353200
65000,65000120,上天里,001,大寮路,,,,４２號二樓,,328887.137747,2776927.7056500
65000,65000120,上天里,002,大寮路,,,,４５號,,328886.601606,2776890.9221000
65000,65000120,上天里,001,大寮路,,,,４６號,,328880.720555,2776921.4950500
65000,65000120,上天里,002,大寮路,,,,４７號,,328883.269285,2776887.8518000
65000,65000120,上天里,001,大寮路,,,,４８號,,328875.647838,2776916.7145900
65000,65000120,上天里,002,大寮路,,,,１號,,328873.998175,2776859.2990400
65000,65000120,上天里,002,大寮路,,,,１之１號,,328881.710353,2776859.6990800
65000,65000120,上天里,002,大寮路,,,,３之２號,,328884.73607052635,2776843.588692647
65000,65000120,上天里,002,大寮路,,,,３號,,328886.05529237527,2776849.3812399655
65000,65000120,上天里,002,大寮路,,,,３之１號,,328875.425134,2776832.8664900
65000,65000120,上天里,001,大寮路,,,,４之１號,,328881.677360,2776823.8256200
65000,65000120,上天里,002,大寮路,,,,４號,,328888.19966055,2776829.482798926
65000,65000120,上天里,001,大寮路,,,,４之２號,,328891.68790690857,2776834.480715614
65000,65000120,上天里,001,大寮路,,,,４號二樓,,328888.19966055,2776829.482798926
65000,65000120,上天里,002,大寮路,,,,５之１號,,328899.106058,2776828.3460600
65000,65000120,上天里,002,大寮路,,,,５之２號,,328900.401044,2776805.8938900
65000,65000120,上天里,002,大寮路,,,,５號,,328901.366097,2776854.9486200
65000,65000120,上天里,002,大寮路,,,,５之５號,,328928.98783223383,2776817.4092781534
65000,65000120,上天里,002,大寮路,,,,６號,,328910.282530,2776858.1389300
65000,65000120,上天里,002,大寮路,,,,７號,,328919.627876,2776848.2679800
65000,65000120,上天里,002,大寮路,,,,７之１號,,328933.056139,2776838.1570000
65000,65000120,上天里,002,大寮路,,,,７之２號,,328947.85381141095,2776829.962894714
65000,65000120,上天里,002,大寮路,,,,７號二樓,,328919.627876,2776848.2679800
65000,65000120,上天里,002,大寮路,,,,７號三樓,,328919.627876,2776848.2679800
65000,65000120,上天里,002,大寮路,,,,８號之１,,328924.378907,2776865.1896100
65000,65000120,上天里,002,大寮路,,,,８之３號,,328935.2579647755,2776855.922006618
65000,65000120,上天里,002,大寮路,,,,８號,,328917.491561,2776877.9308400
65000,65000120,上天里,002,大寮路,,,,９號,,328930.9487968835,2776875.875128122
65000,65000120,上天里,002,大寮路,,,,９之５號,,328952.604655,2776891.5021500
65000,65000120,上天里,002,大寮路,,,,９之２號,,328946.2644899944,2776870.7843713946
65000,65000120,上天里,002,大寮路,,,,９之４號,,328964.845160,2776875.5306100
65000,65000120,上天里,002,大寮路,,,,９之３號,,328957.792848,2776874.2004800
65000,65000120,上天里,002,大寮路,,,,９之１號,,328942.7041647779,2776878.2302939147
65000,65000120,上天里,002,大寮路,,,,９之２號二樓,,328946.2644899944,2776870.7843713946
65000,65000120,上天里,002,大寮路,,,,９之５號二樓,,328952.604655,2776891.5021500
65000,65000120,上天里,002,大寮路,,,,９之３號二樓,,328957.792848,2776874.2004800
65000,65000120,上天里,002,大寮路,,,,９之４號二樓,,328964.845160,2776875.5306100
65000,65000120,上天里,002,大寮路,,,,９之１號二樓,,328942.7041647779,2776878.2302939147
65000,65000120,上天里,002,大寮路,,,,９之３號三樓,,328957.792848,2776874.2004800
65000,65000120,上天里,002,大寮路,,,,９之４號三樓,,328964.845160,2776875.5306100
65000,65000120,上天里,002,大寮路,,,,９之５號三樓,,328952.604655,2776891.5021500
65000,65000120,上天里,002,大寮路,,,,９之５號四樓,,328952.604655,2776891.5021500
65000,65000120,上天里,002,大寮路,,,,９之３號四樓,,328957.792848,2776874.2004800
65000,65000120,上天里,002,大寮路,,,,９之４號四樓,,328964.845160,2776875.5306100
65000,65000120,上天里,002,大寮路,,,,９之４號五樓,,328964.845160,2776875.5306100
65000,65000120,上天里,002,大寮路,,,,９之３號五樓,,328957.792848,2776874.2004800
65000,65000120,上天里,002,大寮路,,,,１０之３號,,328925.244981,2776899.3029100
65000,65000120,上天里,002,大寮路,,,,１０號,,328935.283185,2776887.9318100
65000,65000120,上天里,002,大寮路,,,,１０之２號,,328915.668682,2776889.2019300
65000,65000120,上天里,002,大寮路,,,,１１之１號,,328943.564497,2776850.9282400
65000,65000120,上天里,002,大寮路,,,,１１號,,328950.748783,2776842.9474700
65000,65000120,上天里,002,大寮路,,,,１１之２號,,328962.453148,2776834.6966700
65000,65000120,上天里,001,大寮路,,,,５０號,,328871.070021,2776911.8541200
65000,65000120,上天里,002,大寮路,,,,５１之１號,,328874.732275,2776879.8510300
65000,65000120,上天里,002,大寮路,,,,５１號,,328877.877974936,2776883.2360967854
65000,65000120,上天里,001,大寮路,,,,５２號,,328869.7559929985,2776907.5394145814
65000,65000120,上天里,002,大寮路,,,,５５號,,328860.363703,2776862.4293500
65000,65000120,上天里,002,大寮路,,,,５５之２號,,328860.899844,2776843.1374800
65000,65000120,上天里,001,大寮路,,,,５５之１號,,328853.179417,2776854.8486100
65000,65000120,上天里,002,大寮路,,,,５５號之１,,328853.179417,2776854.8486100
65000,65000120,上天里,001,大寮路,,,,５６號,,328850.2711057018,2776908.435613522
65000,65000120,上天里,001,大寮路,,,,５６之１號,,328848.3041186967,2776921.070243808
65000,65000120,上天里,001,大寮路,,,,５６之２號,,328849.15311933483,2776914.617619585
65000,65000120,上天里,001,大寮路,,,,５８之３號,,328836.484820,2776877.6608200
65000,65000120,上天里,001,大寮路,,,,５８之１號,,328837.812799,2776897.0826900
65000,65000120,上天里,001,大寮路,,,,５８號,,328861.493723,2776898.9428700
65000,65000120,上天里,001,大寮路,,,,５８之４號,,328823.980368,2776876.6007100
65000,65000120,上天里,001,大寮路,,,,５８號之１四樓,,328837.812799,2776897.0826900
65000,65000120,上天里,001,大寮路,,,,５８號之２,,328838.4855802048,2776887.9185047187
65000,65000120,上天里,001,大寮路,,,,５８之１號二樓,,328837.812799,2776897.0826900
65000,65000120,上天里,001,大寮路,,,,５８之２號二樓,,328838.4855802048,2776887.9185047187
65000,65000120,上天里,001,大寮路,,,,５８之４號二樓,,328823.980368,2776876.6007100
65000,65000120,上天里,001,大寮路,,,,５８之３號二樓,,328836.484820,2776877.6608200
65000,65000120,上天里,001,大寮路,,,,５８之３號三樓,,328836.484820,2776877.6608200
