city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000913,三盛村,8,,三盛,,,２之１５０號,,173912.162,2633304.321
10009,1000913,三盛村,8,,三盛,,,２之２１號（違章建築）,,174075.405,2633458.081
10009,1000913,三盛村,11,,三盛,,,２７之１２號,,172912.04,2632806.98
10009,1000913,三盛村,11,,三盛,,,２７號之１２,,174991.138,2632859.903
10009,1000913,三盛村,8,,三盛,,,６之１號（違章建築）,,174818.63,2632817.67
10009,1000913,三盛村,8,,三盛,,,６之１８號（違章建築）,,174879.807,2633418.209
10009,1000913,三盛村,8,,三盛,,,６號之７,,174818.26,2632938.45
10009,1000913,三盛村,10,,三盛,,,５８之５２號一樓,,175053.86,2632523.07
10009,1000913,三盛村,10,,三盛,,,５８之５２號,,175053.86,2632523.07
10009,1000913,三盛村,10,,三盛,,,７２之２號,,174966.234,2632507.823
10009,1000913,三盛村,8,,三盛,,,１１４號之６,,174942.272,2632700.205
10009,1000913,三盛村,14,,三盛,,,１２５號之２,,174861.65,2632518.22
10009,1000913,三盛村,13,,三盛,,,１２８之１號,,174845.687,2632421.57
10009,1000913,三盛村,13,,三盛,,,１２８之２號,,174843.306,2632426.597
10009,1000913,三盛村,13,,三盛,,,１４４號,,174860.205,2632613.81
10009,1000913,三盛村,14,,三盛,,,２０３之１號（違章建築）,,174726.48,2632463.13
10009,1000913,三盛村,14,,三盛,,,２０６之５號（違章建築）,,174661.401,2632497.27
10009,1000913,三盛村,14,,三盛,,,２０６之６號（違章建築）,,174654.141,2632500.335
10009,1000913,三盛村,4,,中山,,,４之２８號（違章建築）,,172944,2632136.25
10009,1000913,三盛村,7,,中山,,,３８之６號（違章建築）,,172744.97,2632507.61
10009,1000913,三盛村,4,,中山,,,４之２３號（違章建築）,,173064.937,2632137.076
10009,1000913,三盛村,4,,中山,,,４之３００號（違章建築）,,173317.274,2632110.622
10009,1000913,三盛村,1,,中山,,,２８號,,172851.964,2632684.659
10009,1000913,三盛村,5,,中山,,,２８之１１號,,172915.19,2632752.12
10009,1000913,三盛村,7,,中山,,,５２之７號,,171725.28,2632570.42
10009,1000913,三盛村,7,,中山,,,５７之３號（違章建築）,,171504.194,2632998.181
10009,1000913,三盛村,7,,中山,,,６２之７號（違章建築）,,171842.241,2633444.624
10009,1000913,三盛村,11,仁德西路一段,,２巷,,２５號,,175201.492,2632828.207
10009,1000913,三盛村,11,仁德西路一段,,２巷,,２７號,,175200.16,2632828.4
10009,1000913,三盛村,11,仁德西路一段,,２巷,,３００號,,175580.54,2633018.26
10009,1000913,三盛村,11,仁德西路一段,,２巷,,３０５號,,175452.867,2633083.343
10009,1000913,三盛村,11,仁德西路一段,,２巷,,４２５號,,175454.1,2633422.23
10009,1000913,三盛村,11,仁德西路一段,,,,１０號,,175178.72,2632760.37
10009,1000913,三盛村,11,仁德西路一段,,,,１２號,,175170.89,2632761.28
10009,1000913,三盛村,11,仁德西路一段,,１６巷,,１５號,,175132.473,2632802.204
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,１號,,175164.207,2632836.619
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,２號,,175167.498,2632778.229
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,３號,,175168.811,2632839.504
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,５號,,175174.367,2632842.678
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,６號,,175174.367,2632783.941
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,７號,,175179.659,2632837.122
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,８號,,175174.632,2632819.527
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,９號,,175183.892,2632839.504
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,１０號,,175179.659,2632817.278
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,１１號,,175189.448,2632842.943
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,１２號,,175184.95,2632817.808
10009,1000913,三盛村,11,仁德西路一段,,１６巷,１６弄,１６號,,175189.621,2632821.025
10009,1000913,三盛村,11,仁德西路一段,,１６巷,,３６號,,175192.372,2632910.477
10009,1000913,三盛村,11,仁德西路一段,,１６巷,,３７號,,175178.982,2632922.924
10009,1000913,三盛村,11,仁德西路一段,,１６巷,,３９號,,175156.859,2632927.46
10009,1000913,三盛村,11,仁德西路一段,,,,１８號,,175140.186,2632779.066
10009,1000913,三盛村,1,仁德西路一段,,,,２１號,,175134.093,2632741.25
10009,1000913,三盛村,11,仁德西路一段,,,,２２號,,175094.283,2632785.569
10009,1000913,三盛村,6,仁德西路一段,,,,２５號,,175101.838,2632737.311
10009,1000913,三盛村,11,仁德西路一段,,,,２６號,,175106.454,2632797.872
10009,1000913,三盛村,11,仁德西路一段,,３６巷,,１７號,,175043.102,2632804.087
10009,1000913,三盛村,11,仁德西路一段,,３６巷,,２７號,,175046.221,2632834.7
10009,1000913,三盛村,11,仁德西路一段,,３６巷,,３３號,,175048.66,2632870.64
10009,1000913,三盛村,11,仁德西路一段,,３６巷,,３７號,,175088.033,2632879.029
10009,1000913,三盛村,6,仁德西路一段,,,,３７號,,175080.094,2632740.982
10009,1000913,三盛村,6,仁德西路一段,,,,４３號,,175067.452,2632737.02
10009,1000913,三盛村,6,仁德西路一段,,４７巷,,１號,,175027.847,2632720.291
10009,1000913,三盛村,6,仁德西路一段,,,,４９號,,175053.371,2632736.881
10009,1000913,三盛村,11,仁德西路一段,,,,５０號,,175059.242,2632767.707
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,１５號,,175026.3,2632701.571
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,１８號,,174981.415,2632712.474
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,１９號,,175020.779,2632695.765
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,２１號,,175018.943,2632689.652
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,２３號,,175017.952,2632684.563
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,２５號,,175016.537,2632679.758
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,２７號,,175015.971,2632675.8
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,２８號,,174973.609,2632693.609
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,２９號,,175011.613,2632671.822
10009,1000913,三盛村,6,仁德西路一段,,５７巷,,３１號,,175011.33,2632667.158
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,４０號,,174986.63,2632672.06
10009,1000913,三盛村,7,仁德西路一段,,５７巷,,４２號,,174991.59,2632664.06
10009,1000913,三盛村,7,仁德西路一段,,５７巷,,４６號,,174989.92,2632659.51
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,４８號,,174980.32,2632656.76
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,５２號,,174960.013,2632649.533
10009,1000913,三盛村,12,仁德西路一段,,５７巷,,５８號,,174955.763,2632636.755
