city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000918,■子村,23,,■子寮,,,２１７之１號,,163377.16,2614112.03
10009,1000918,■子村,5,,■子寮,,,３３９之１８號,,163234.42,2614667.76
10009,1000918,■子村,6,,■子寮,,,３５９之１７號,,163399.17,2615024.39
10009,1000918,■子村,4,,■子寮,,,３７８之５號,,163003.52,2614981.94
10009,1000918,■子村,23,,■子寮,,,４０３號,,162455.12,2613615.32
10009,1000918,■子村,18,,■子寮,,,４２０之１６號,,163063.63,2614469.89
10009,1000918,■東村,25,,■子寮,,,１９１之６號,,163403.2,2614051.33
10009,1000918,三姓村,4,,中興,,,１之２９號（農業設施，不得設籍）,,166397.734,2614619.193
10009,1000918,三姓村,4,,中興,,,３０之９號,,165832.55,2614937.39
10009,1000918,三姓村,4,,中興,,,３０之８號,,165752.94,2614963.11
10009,1000918,三姓村,1,,中興,,,１０１之６號,,165154.59,2614100.51
10009,1000918,三姓村,3,,中興,,,２０之３號,,165509.345,2614753.702
10009,1000918,三姓村,3,,中興,,,２０之５號,,165506.699,2614756.877
10009,1000918,三姓村,8,,中興,,,８６之１號,,164591.133,2615162.94
10009,1000918,三姓村,4,,中興,,,１０３之１２號,,165590.91,2614015.62
10009,1000918,三姓村,8,,中興,,,８６之６號,,164525.64,2615283.72
10009,1000918,三姓村,3,,中興,,,２０之６號,,165505.111,2614759.522
10009,1000918,三姓村,3,,中興,,,２０之７號,,165502.73,2614762.697
10009,1000918,三姓村,4,,中興,,,１號,,165888.36,2614600.732
10009,1000918,三姓村,4,,中興,,,１之５８號,,165907.09,2614163.39
10009,1000918,三姓村,4,,中興,,,１之５號,,165892.73,2614667.67
10009,1000918,三姓村,4,,中興,,,１之１號,,165918.002,2614708.833
10009,1000918,三姓村,4,,中興,,,１之２號,,165907.659,2614616.696
10009,1000918,三姓村,4,,中興,,,１之２８號,,166373.524,2614629.115
10009,1000918,三姓村,4,,中興,,,１之３號,,165926.809,2614724.922
10009,1000918,三姓村,4,,中興,,,１之５６號,,165914.85,2614220.98
10009,1000918,三姓村,4,,中興,,,１號之１,,165918.26,2614708.7
10009,1000918,三姓村,4,,中興,,,２號,,165840.409,2614611.386
10009,1000918,三姓村,4,,中興,,,３號,,165549.458,2614648.756
10009,1000918,三姓村,4,,中興,,,３之６號,,165529.327,2614647.449
10009,1000918,三姓村,4,,中興,,,４號,,165525.36,2614663.32
10009,1000918,三姓村,4,,中興,,,５號,,165529.961,2614614.884
10009,1000918,三姓村,4,,中興,,,５之１號,,165514.891,2614593.181
10009,1000918,三姓村,4,,中興,,,５號之６,,165643.801,2614599.885
10009,1000918,三姓村,4,,中興,,,６號,,165574.26,2614671.849
10009,1000918,三姓村,4,,中興,,,６之１號,,165574.785,2614700.573
10009,1000918,三姓村,4,,中興,,,６之２號,,165610.637,2614728.179
10009,1000918,三姓村,1,,中興,,,７之２號,,165410.16,2614623.32
10009,1000918,三姓村,1,,中興,,,７號,,165416.027,2614664.476
10009,1000918,三姓村,1,,中興,,,８號,,165402.03,2614688.26
10009,1000918,三姓村,1,,中興,,,９號,,165425.63,2614644.33
10009,1000918,三姓村,1,,中興,,,１０號,,165449.74,2614693.609
10009,1000918,三姓村,1,,中興,,,１１號,,165429.369,2614700.571
10009,1000918,三姓村,1,,中興,,,１２號,,165442.06,2614652.15
10009,1000918,三姓村,1,,中興,,,１３號,,165446.03,2614674.37
10009,1000918,三姓村,2,,中興,,,１５號,,165467.599,2614711.877
10009,1000918,三姓村,2,,中興,,,１５之１號,,165463.447,2614704.6
10009,1000918,三姓村,2,,中興,,,１６號,,165461.469,2614724.502
10009,1000918,三姓村,2,,中興,,,１７號,,165447.92,2614738.369
