city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000912,五魁村,11,,五合,,,３６號,,180109.92,2630256.87
10009,1000912,五魁村,11,,五合,,,１號,,179828.733,2630213.409
10009,1000912,五魁村,11,,五合,,,２號,,179815.502,2630182.57
10009,1000912,五魁村,11,,五合,,,３號,,179822.91,2630164.578
10009,1000912,五魁村,11,,五合,,,４號,,179821.897,2630263.852
10009,1000912,五魁村,11,,五合,,,５號,,179613.659,2630253.309
10009,1000912,五魁村,11,,五合,,,１０號,,179576.365,2630501.074
10009,1000912,五魁村,11,,五合,,,１１號,,179690.64,2630209.36
10009,1000912,五魁村,11,,五合,,,１２號,,179678.233,2630151.673
10009,1000912,五魁村,11,,五合,,,１２之１５號,,179822.82,2630139.94
10009,1000912,五魁村,9,,五常,,,１３４號,,181534.26,2629432.22
10009,1000912,五魁村,8,,五常,,,１３３號,,181936.951,2629104.699
10009,1000912,五魁村,3,,五常,,,２６之１號,,181221.72,2629701.38
10009,1000912,五魁村,9,,五常,,,１５２號,,182230.36,2629481.41
10009,1000912,五魁村,1,,五常,,,３之２號,,181366.09,2629760.05
10009,1000912,五魁村,1,,五常,,,３之３號,,181357.36,2629759.52
10009,1000912,五魁村,10,,五常,,,２１之９號,,180778.54,2629865.45
10009,1000912,五魁村,1,,五常,,,１之２８號,,181643.14,2629789.13
10009,1000912,五魁村,1,,五常,,,１之３號,,181387.11,2629636.68
10009,1000912,五魁村,1,,五常,,,１之６號,,181410.45,2629740.04
10009,1000912,五魁村,1,,五常,,,１之１號,,181389.728,2629687.042
10009,1000912,五魁村,1,,五常,,,１之１５號,,181486.027,2629612.712
10009,1000912,五魁村,1,,五常,,,１之２號,,181381.521,2629643.693
10009,1000912,五魁村,1,,五常,,,１之２５號,,181731.494,2629781.04
10009,1000912,五魁村,1,,五常,,,１之３０號,,181575.919,2629803.53
10009,1000912,五魁村,1,,五常,,,１之３１號,,181574.067,2629818.876
10009,1000912,五魁村,1,,五常,,,１之３５號,,181596.247,2629630.897
10009,1000912,五魁村,1,,五常,,,１之５０號,,182511.176,2629689.105
10009,1000912,五魁村,1,,五常,,,１之５號,,181437.174,2629742.684
10009,1000912,五魁村,1,,五常,,,１之８號,,181392.629,2629728.599
10009,1000912,五魁村,1,,五常,,,２號,,181362.068,2629741.588
10009,1000912,五魁村,1,,五常,,,３號,,181362.85,2629768.38
10009,1000912,五魁村,1,,五常,,,４號,,181344.003,2629727.886
10009,1000912,五魁村,1,,五常,,,４之１號,,181339.331,2629730.064
10009,1000912,五魁村,1,,五常,,,４之２號,,181334.816,2629728.352
10009,1000912,五魁村,1,,五常,,,４之３號,,181330.3,2629730.064
10009,1000912,五魁村,1,,五常,,,５號,,181333.49,2629805.348
10009,1000912,五魁村,3,,五常,,,９５之２２號,,181052.55,2629681.83
10009,1000912,五魁村,2,,五常,,,１９之６號,,180616.22,2630585.16
10009,1000912,五魁村,2,,五常,,,１９之２０號,,180179.79,2630378.97
10009,1000912,五魁村,1,,五常,,,１之７０號,,182525.44,2630198.36
10009,1000912,五魁村,9,,五常,,,１１３之１９號,,180579.39,2629233.58
10009,1000912,五魁村,3,,五常,,,２８之１２號,,181183.89,2629603.79
10009,1000912,五魁村,7,,五常,,,７４之８號,,181442.34,2629518.51
10009,1000912,五魁村,1,,五常,,,１之５６號,,182564.75,2629729.78
10009,1000912,五魁村,2,,五常,,,１７之１２號,,181465.76,2630098.43
10009,1000912,五魁村,1,,五常,,,１之６６號,,182358.51,2629956.06
10009,1000912,五魁村,2,,五常,,,２２之１號,,180356.48,2630435.03
10009,1000912,五魁村,2,,五常,,,１８之２５號,,180223.97,2630034.06
10009,1000912,五魁村,1,,五常,,,６號,,181311.375,2629736.127
10009,1000912,五魁村,1,,五常,,,６之１號,,181308.94,2629753.96
10009,1000912,五魁村,1,,五常,,,７號,,181261.737,2629813.137
10009,1000912,五魁村,1,,五常,,,７之１號,,181294.304,2629793.447
10009,1000912,五魁村,1,,五常,,,８號,,181291.435,2629852.068
10009,1000912,五魁村,1,,五常,,,１０號,,181285.322,2629729.263
10009,1000912,五魁村,1,,五常,,,１１號,,181270.544,2629741.47
10009,1000912,五魁村,2,,五常,,,１２號,,181260.87,2629732.254
10009,1000912,五魁村,2,,五常,,,１２之５號,,181228.098,2629736.201
10009,1000912,五魁村,2,,五常,,,１４號,,181204.98,2629726.41
10009,1000912,五魁村,2,,五常,,,１４之１號,,181216.35,2629726.67
10009,1000912,五魁村,2,,五常,,,１４之１２號,,181090.662,2629890.627
10009,1000912,五魁村,2,,五常,,,１４之２０號,,181020.547,2630000.165
10009,1000912,五魁村,2,,五常,,,１４之２號,,181212.65,2629726.41
10009,1000912,五魁村,2,,五常,,,１４之３號,,181208.42,2629726.14
10009,1000912,五魁村,2,,五常,,,１５號,,181196.495,2629742.725
10009,1000912,五魁村,2,,五常,,,１７號,,181186.77,2630029.99
10009,1000912,五魁村,1,,五常,,,１７之１號,,181185.19,2630012.53
10009,1000912,五魁村,2,,五常,,,１７之５號,,181395.432,2630100.763
10009,1000912,五魁村,2,,五常,,,１８之１０號,,180766.14,2629699.72
10009,1000912,五魁村,2,,五常,,,１８之２號,,180912.835,2630074.605
10009,1000912,五魁村,2,,五常,,,１９號,,180702.21,2630542.16
10009,1000912,五魁村,2,,五常,,,１９之１號,,180704.86,2630528.93
10009,1000912,五魁村,2,,五常,,,２０號,,180650.774,2630549.436
10009,1000912,五魁村,10,,五常,,,２１號,,180776.42,2629849.31
10009,1000912,五魁村,10,,五常,,,２１之１０號,,180771.892,2629868.78
10009,1000912,五魁村,10,,五常,,,２１之１號,,180784.896,2629802.352
10009,1000912,五魁村,10,,五常,,,２１之１１號,,180765.157,2629864.383
