city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000905,北平里,7,仁愛街,,,,３４號,,184076.21,2622593.38
10009,1000905,北平里,7,仁愛街,,,,３６之２號,,184049.39,2622662.2
10009,1000905,北平里,7,仁愛街,,,,３６號,,184051.195,2622676.31
10009,1000905,北平里,7,仁愛街,,,,３６之１號,,184049.873,2622667.496
10009,1000905,北平里,7,仁愛街,,,,３８號,,184052.78,2622683.76
10009,1000905,北平里,7,仁愛街,,,,４０號,,184052.38,2622691.04
10009,1000905,北平里,7,仁愛街,,４２巷,,１號,,184072.005,2622719.623
10009,1000905,北平里,8,仁愛街,,４２巷,,５號,,184103.294,2622706.124
10009,1000905,北平里,6,仁愛街,,４２巷,,７號,,184104.943,2622756.061
10009,1000905,北平里,8,仁愛街,,４２巷,,９號,,184127.423,2622727.083
10009,1000905,北平里,8,仁愛街,,４２巷,,１０之１號,,184130.83,2622667.38
10009,1000905,北平里,8,仁愛街,,４２巷,,１０之２號,,184118.99,2622667.88
10009,1000905,北平里,8,仁愛街,,４２巷,,１０號,,184112.44,2622672.92
10009,1000905,北平里,8,仁愛街,,４２巷,,１１號,,184149.744,2622701.631
10009,1000905,北平里,8,仁愛街,,４２巷,,１２號,,184109.675,2622685.77
10009,1000905,北平里,8,仁愛街,,４２巷,,１３號,,184155.073,2622722.167
10009,1000905,北平里,9,仁愛街,,４２巷,,１５號,,184179.624,2622714.335
10009,1000905,北平里,9,仁愛街,,４２巷,,１７號,,184202.082,2622709.961
10009,1000905,北平里,9,仁愛街,,４２巷,,１９號,,184204.936,2622726.314
10009,1000905,北平里,7,仁愛街,,,,４４號,,184056.08,2622712.07
10009,1000905,北平里,6,仁愛街,,,,４６號,,184068.212,2622749.721
10009,1000905,北平里,6,仁愛街,,,,４８號,,184084.843,2622771.412
10009,1000905,北平里,6,仁愛街,,,,５０號,,184069.544,2622773.555
10009,1000905,北平里,5,仁愛街,,,,９２號,,184056.538,2622887.883
10009,1000905,北平里,8,信義街,,５３巷,,２２號,,183540.07,2622776.31
10009,1000905,北平里,2,,忠孝,,,７９之７號,,184324.75,2622789.47
10009,1000905,北平里,1,忠孝街,,,,８之１號,,184362.75,2622304.95
10009,1000905,北平里,1,忠孝街,,,,１６之３號,,184338.6,2622263.52
10009,1000905,北平里,15,忠孝街,,,,３９號,,184320.858,2622594.364
10009,1000905,北平里,15,忠孝街,,,,３９之２號,,184322.983,2622601.798
10009,1000905,北平里,15,忠孝街,,,,３９之３號,,184323.113,2622605.883
10009,1000905,北平里,15,忠孝街,,,,３９之４號,,184323.4,2622611.381
10009,1000905,北平里,15,忠孝街,,,,３９號之２,,184284.32,2622795.29
10009,1000905,北平里,15,忠孝街,,,,３９號之３,,184324.02,2622605.35
10009,1000905,北平里,15,忠孝街,,,,４１號,,184323.728,2622618.442
10009,1000905,北平里,15,忠孝街,,,,４３號,,184322.414,2622628.704
10009,1000905,北平里,15,忠孝街,,,,４７號,,184323.03,2622637.83
10009,1000905,北平里,15,忠孝街,,,,４９號,,184310.869,2622610.454
10009,1000905,北平里,13,忠孝街,,,,５１號,,184298.211,2622630.606
10009,1000905,北平里,15,忠孝街,,,,５３號,,184450.533,2623295.043
10009,1000905,北平里,13,忠孝街,,,,５５號,,184461.38,2623297.29
10009,1000905,北平里,15,忠孝街,,,,５７號,,184286.122,2622610.217
10009,1000905,北平里,13,忠孝街,,５９巷,,１號,,184257.86,2622664.355
10009,1000905,北平里,11,忠孝街,,５９巷,,３號,,184262.04,2622673.54
10009,1000905,北平里,13,忠孝街,,５９巷,,５號,,184288.103,2622668.982
10009,1000905,北平里,13,忠孝街,,５９巷,,７號,,184283.969,2622665.025
10009,1000905,北平里,13,忠孝街,,,,６１號之３,,184302.36,2622672.33
10009,1000905,北平里,13,忠孝街,,,,６１號,,184281.533,2622649.183
10009,1000905,北平里,13,忠孝街,,,,６１之１號,,184299.684,2622665.718
10009,1000905,北平里,13,忠孝街,,,,６１之３號,,184300.7,2622673.113
10009,1000905,北平里,13,忠孝街,,,,６１之４號,,184301.244,2622693.166
10009,1000905,北平里,13,忠孝街,,,,６１之５號,,184300.535,2622678.812
10009,1000905,北平里,12,忠孝街,,７１巷,,１號,,184308.057,2622706.798
10009,1000905,北平里,12,忠孝街,,７１巷,,３號,,184301.883,2622711.539
