city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000902,中天里,8,中山路,,,,８９號,,196846.88,2619211.23
10009,1000902,中天里,8,中山路,,,,９１號,,196843.58,2619216.53
10009,1000902,中天里,8,中山路,,,,９３號,,196840.48,2619221.78
10009,1000902,中天里,8,中山路,,,,９５號,,196837.93,2619226.68
10009,1000902,中天里,8,中山路,,,,９７號,,196835.58,2619230.63
10009,1000902,中天里,8,中山路,,,,９９號,,196833.73,2619234.33
10009,1000902,中天里,19,中山路,,,,１００號,,196864.38,2619215.13
10009,1000902,中天里,8,中山路,,,,１０１號,,196831.43,2619238.13
10009,1000902,中天里,19,中山路,,,,１０２號,,196859.58,2619223.13
10009,1000902,中天里,8,中山路,,,,１０３號,,196829.53,2619241.58
10009,1000902,中天里,19,中山路,,,,１０４號,,196857.48,2619226.83
10009,1000902,中天里,8,中山路,,,,１０５號,,196827.23,2619245.13
10009,1000902,中天里,19,中山路,,,,１０６號,,196855.08,2619231.13
10009,1000902,中天里,8,中山路,,,,１０７號,,196824.98,2619248.53
10009,1000902,中天里,19,中山路,,,,１０８號,,196853.48,2619234.03
10009,1000902,中天里,8,中山路,,,,１０９號,,196823.53,2619251.98
10009,1000902,中天里,8,中山路,,,,１１１號,,196821.23,2619255.88
10009,1000902,中天里,19,中山路,,,,１１２號,,196850.48,2619239.33
10009,1000902,中天里,8,中山路,,,,１１３號,,196818.63,2619260.03
10009,1000902,中天里,5,中山路,,１１４巷,,２號,,196897.18,2619263.33
10009,1000902,中天里,5,中山路,,１１４巷,,４號,,196901.28,2619264.03
10009,1000902,中天里,5,中山路,,１１４巷,,６號,,196906.08,2619264.73
10009,1000902,中天里,5,中山路,,１１４巷,,８號,,196910.38,2619265.34
10009,1000902,中天里,5,中山路,,１１４巷,,１０號,,196915.28,2619266.13
10009,1000902,中天里,19,中山路,,１１４巷,,１１號,,196889.78,2619247.34
10009,1000902,中天里,5,中山路,,１１４巷,,１２號,,196919.78,2619266.74
10009,1000902,中天里,5,中山路,,１１４巷,,１４號,,196923.78,2619267.34
10009,1000902,中天里,19,中山路,,１１４巷,,１５號,,196902.48,2619252.83
10009,1000902,中天里,5,中山路,,１１４巷,,１６號,,196928.08,2619267.84
10009,1000902,中天里,19,中山路,,１１４巷,,１７號,,196907.08,2619253.54
10009,1000902,中天里,5,中山路,,１１４巷,,１８號,,196932.58,2619268.44
10009,1000902,中天里,5,中山路,,１１４巷,,２０號,,196937.28,2619269.14
10009,1000902,中天里,5,中山路,,１１４巷,,２２號,,196941.98,2619269.74
10009,1000902,中天里,19,中山路,,１１４巷,,２３號,,196914.58,2619255.13
10009,1000902,中天里,5,中山路,,１１４巷,,２４號,,196946.08,2619270.34
10009,1000902,中天里,19,中山路,,１１４巷,,２５號,,196922.98,2619257.24
10009,1000902,中天里,5,中山路,,１１４巷,,２６號,,196950.08,2619270.94
10009,1000902,中天里,19,中山路,,１１４巷,,２７號,,196930.53,2619257.67
10009,1000902,中天里,5,中山路,,１１４巷,,２８號,,196955.08,2619271.54
10009,1000902,中天里,19,中山路,,１１４巷,,２９號,,196935.88,2619257.34
10009,1000902,中天里,19,中山路,,１１４巷,,３１號,,196940.98,2619258.34
10009,1000902,中天里,19,中山路,,１１４巷,,３３號,,196945.88,2619258.84
10009,1000902,中天里,19,中山路,,１１４巷,,３５號,,196950.78,2619259.64
10009,1000902,中天里,8,中山路,,,,１１５號,,196816.48,2619264.38
10009,1000902,中天里,7,中山路,,,,１１６號,,196843.78,2619258.13
10009,1000902,中天里,8,中山路,,,,１１７號,,196814.33,2619268.33
10009,1000902,中天里,8,中山路,,,,１１９號,,196812.38,2619271.98
10009,1000902,中天里,7,中山路,,,,１２０號,,196834.28,2619270.33
10009,1000902,中天里,8,中山路,,,,１２１號,,196810.23,2619275.78
10009,1000902,中天里,7,中山路,,,,１２２號,,196830.43,2619276.28
10009,1000902,中天里,7,中山路,,,,１２２號之１,,196827.73,2619280.93
10009,1000902,中天里,8,中山路,,,,１２３號,,196807.93,2619279.48
10009,1000902,中天里,7,中山路,,,,１２４號,,196825.38,2619285.03
10009,1000902,中天里,8,中山路,,,,１２５號,,196806.33,2619282.58
10009,1000902,中天里,7,中山路,,,,１２６號,,196823.03,2619289.03
10009,1000902,中天里,8,中山路,,,,１２７號,,196804.63,2619285.73
10009,1000902,中天里,7,中山路,,,,１２８號,,196820.38,2619293.38
10009,1000902,中天里,8,中山路,,,,１２９號,,196802.73,2619289.33
10009,1000902,中天里,7,中山路,,,,１３０號,,196826.33,2619301.08
10009,1000902,中天里,8,中山路,,,,１３１號,,196799.23,2619296.73
10009,1000902,中天里,7,中山路,,,,１３２號,,196825.88,2619305.28
10009,1000902,中天里,16,中山路,,,,１３３號,,196783.28,2619329.18
10009,1000902,中天里,16,中山路,,,,１３５號,,196781.08,2619334.43
10009,1000902,中天里,16,中山路,,,,１３７號,,196779.68,2619338.63
10009,1000902,中天里,17,中山路,,,,１３８號,,196797.63,2619340.53
10009,1000902,中天里,16,中山路,,,,１３９號,,196777.58,2619342.93
10009,1000902,中天里,17,中山路,,,,１４０號,,196795.58,2619346.98
10009,1000902,中天里,16,中山路,,,,１４１號,,196776.13,2619347.18
10009,1000902,中天里,17,中山路,,,,１４２號,,196794.28,2619350.58
10009,1000902,中天里,16,中山路,,,,１４３號,,196774.43,2619351.68
10009,1000902,中天里,17,中山路,,,,１４４號,,196793.03,2619354.33
10009,1000902,中天里,16,中山路,,,,１４５號,,196772.73,2619356.18
10009,1000902,中天里,17,中山路,,,,１４６號,,196791.68,2619357.78
10009,1000902,中天里,16,中山路,,,,１４７號,,196770.53,2619361.33
10009,1000902,中天里,17,中山路,,,,１４８號,,196790.18,2619361.28
10009,1000902,中天里,17,中山路,,,,１５０號,,196788.68,2619364.88
10009,1000902,中天里,21,中山路,,,,１５１之１０號,,196747.93,2619422.68
10009,1000902,中天里,21,中山路,,,,１５１之１１號,,196746.33,2619426.48
10009,1000902,中天里,21,中山路,,,,１５１之１６號,,196730.269,2619450.924
10009,1000902,中天里,21,中山路,,,,１５１之２號,,196759.68,2619390.73
10009,1000902,中天里,21,中山路,,,,１５１之７號,,196752.58,2619410.68
10009,1000902,中天里,21,中山路,,,,１５１之３號,,196758.28,2619394.58
10009,1000902,中天里,21,中山路,,,,１５１之８號,,196751.03,2619414.43
10009,1000902,中天里,21,中山路,,,,１５１之１號,,196762.28,2619384.23
10009,1000902,中天里,21,中山路,,,,１５１之４號,,196756.73,2619398.33
10009,1000902,中天里,21,中山路,,,,１５１之９號,,196749.53,2619418.58
10009,1000902,中天里,21,中山路,,,,１５１之６號,,196753.93,2619406.33
10009,1000902,中天里,21,中山路,,,,１５１號,,196763.338,2619381.055
10009,1000902,中天里,21,中山路,,,,１５１之５號,,196755.28,2619402.43
10009,1000902,中天里,17,中山路,,,,１５２號,,196786.18,2619370.68
