city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10009,1000919,下崙村,4,,下寮,,,３之９號,,164478.74,2614471.93
10009,1000919,下崙村,4,,下寮,,,３之２５號,,164225.53,2614476.09
10009,1000919,下崙村,2,,下寮,,,４３之５號,,164841.271,2614475.7
10009,1000919,下崙村,4,,下寮,,,１號,,164606.347,2614439.066
10009,1000919,下崙村,4,,下寮,,,１之１號,,164606.423,2614444.326
10009,1000919,下崙村,4,,下寮,,,１之２０號,,165100.632,2614689.89
10009,1000919,下崙村,4,,下寮,,,２號,,164601.113,2614457.888
10009,1000919,下崙村,4,,下寮,,,２之２號,,164585.848,2614467.379
10009,1000919,下崙村,4,,下寮,,,３之３９號（農業設施不得設籍）,,164071.71,2614644.56
10009,1000919,下崙村,4,,下寮,,,３之４５號（農業設施不得設籍）,,164356.15,2614660.97
10009,1000919,下崙村,4,,下寮,,,３之５１號（農業設施不得設籍）,,164152.53,2614694.14
10009,1000919,下崙村,4,,下寮,,,３之５０號（農業設施不得設籍）,,164197.99,2614689.41
10009,1000919,下崙村,4,,下寮,,,３之５５號（農業設施不得設籍）,,164164.88,2614774.82
10009,1000919,下崙村,4,,下寮,,,３之５９號（農業設施不得設籍）,,164178.88,2614840.35
10009,1000919,下崙村,4,,下寮,,,３號,,164590.487,2614475.954
10009,1000919,下崙村,4,,下寮,,,３之１號,,164591.097,2614481.245
10009,1000919,下崙村,4,,下寮,,,３之２號,,164591.709,2614487.35
10009,1000919,下崙村,4,,下寮,,,３之３號,,164603.161,2614496.681
10009,1000919,下崙村,4,,下寮,,,３之５號,,164552.64,2614471.44
10009,1000919,下崙村,4,,下寮,,,３之６號,,164590.329,2614508.687
10009,1000919,下崙村,4,,下寮,,,５號,,164645.904,2614506.227
10009,1000919,下崙村,4,,下寮,,,５之１號,,164642.664,2614517.743
10009,1000919,下崙村,4,,下寮,,,５之２號,,164643.248,2614539.998
10009,1000919,下崙村,4,,下寮,,,５之３號,,164645.215,2614551.142
10009,1000919,下崙村,4,,下寮,,,５之４號,,164646.067,2614556.769
10009,1000919,下崙村,4,,下寮,,,６號,,164672.396,2614488.983
10009,1000919,下崙村,4,,下寮,,,７號,,164659.505,2614471.682
10009,1000919,下崙村,4,,下寮,,,８號,,164658.523,2614448.882
10009,1000919,下崙村,4,,下寮,,,９之７號,,164681.8,2614358.58
10009,1000919,下崙村,4,,下寮,,,９號,,164670.246,2614433.895
10009,1000919,下崙村,4,,下寮,,,９之１０號,,164665.375,2614371.114
10009,1000919,下崙村,4,,下寮,,,９之１號,,164657.81,2614437.07
10009,1000919,下崙村,4,,下寮,,,９之３號,,164647.75,2614433.89
10009,1000919,下崙村,4,,下寮,,,９之３０號,,164674.891,2614243.512
10009,1000919,下崙村,4,,下寮,,,１１號,,164652.713,2614417.505
10009,1000919,下崙村,4,,下寮,,,１２號,,164794.628,2614856.007
10009,1000919,下崙村,4,,下寮,,,１３號,,164681.872,2614446.526
10009,1000919,下崙村,4,,下寮,,,１４號,,164673.505,2614463.693
10009,1000919,下崙村,3,,下寮,,,１５號,,164685.388,2614469.987
10009,1000919,下崙村,3,,下寮,,,１６號,,164692.547,2614483.289
10009,1000919,下崙村,3,,下寮,,,１７號,,164684.754,2614503.474
10009,1000919,下崙村,3,,下寮,,,１９號,,164707.557,2614507.229
10009,1000919,下崙村,3,,下寮,,,２０號,,164796.113,2614491.155
10009,1000919,下崙村,3,,下寮,,,２１號,,164743.684,2614531.765
10009,1000919,下崙村,3,,下寮,,,２１之１號,,164723.116,2614537.601
10009,1000919,下崙村,1,,下寮,,,２３號,,164772.852,2614521.906
10009,1000919,下崙村,1,,下寮,,,２３之１號,,164783.563,2614507.899
10009,1000919,下崙村,1,,下寮,,,２４號,,164757.913,2614511.333
10009,1000919,下崙村,1,,下寮,,,２６號,,164738.223,2614494.307
10009,1000919,下崙村,1,,下寮,,,２７號,,164765.393,2614460.793
10009,1000919,下崙村,1,,下寮,,,２８號,,164743.243,2614468.188
10009,1000919,下崙村,2,,下寮,,,２９號,,164731.791,2614474.358
10009,1000919,下崙村,2,,下寮,,,３０號,,164749.282,2614437.119
10009,1000919,下崙村,2,,下寮,,,３１號,,164740.824,2614431.645
10009,1000919,下崙村,2,,下寮,,,３２號,,164726.206,2614446.454
10009,1000919,下崙村,2,,下寮,,,３３號,,164728.339,2614464.074
10009,1000919,下崙村,2,,下寮,,,３４號,,164715.193,2614450.927
10009,1000919,下崙村,2,,下寮,,,３５號,,164729.09,2614421.978
10009,1000919,下崙村,2,,下寮,,,３６號,,164711.591,2614435.759
10009,1000919,下崙村,2,,下寮,,,３７號,,164731.73,2614416.95
10009,1000919,下崙村,2,,下寮,,,３８號,,164702.122,2614427.943
10009,1000919,下崙村,2,,下寮,,,３９號,,164709.95,2614391.207
10009,1000919,下崙村,2,,下寮,,,４０號,,164803.193,2614424.11
10009,1000919,下崙村,2,,下寮,,,４０之１號,,164768.829,2614418.927
10009,1000919,下崙村,2,,下寮,,,４１號,,164719.73,2614375.86
10009,1000919,下崙村,2,,下寮,,,４２號,,164820.216,2614451.707
10009,1000919,下崙村,2,,下寮,,,４２之１號,,164820.942,2614457.22
10009,1000919,下崙村,2,,下寮,,,４２之２號,,164841.965,2614448.407
10009,1000919,下崙村,2,,下寮,,,４３號,,164812.954,2614467.666
10009,1000919,下崙村,2,,下寮,,,６０號,,164875.01,2614593.93
10009,1000919,下崙村,1,,下寮,,,６０號,,164874.22,2614591.29
10009,1000919,下崙村,2,,下寮,,,６０之２號,,164893.276,2614594.733
10009,1000919,下崙村,2,,下寮,,,６０之３號,,164900.123,2614591.153
10009,1000919,下崙村,2,,下寮,,,７０之１６號,,165119.21,2614789.29
10009,1000919,下崙村,2,,下寮,,,７０號,,164678.742,2614746.104
10009,1000919,下崙村,2,,下寮,,,７０之６號,,164854.443,2614786.628
10009,1000919,下崙村,2,,下寮,,,８２號,,164691.7,2614794.25
10009,1000919,下崙村,14,中和路,,,,４９號,,164511.193,2613390.338
10009,1000919,下崙村,15,中和路,,,,４９之２號,,164505.237,2613391.434
10009,1000919,下崙村,15,中和路,,,,４９之３號,,164498.7,2613392.729
10009,1000919,下崙村,15,中和路,,,,４９之４號,,164492.67,2613395.984
10009,1000919,下崙村,15,中和路,,,,４９之５號,,164517.583,2613413.558
10009,1000919,下崙村,14,中和路,,,,４９之６號,,164563.545,2613281.067
10009,1000919,下崙村,14,中和路,,,,４９之７號,,164561.32,2613285.846
10009,1000919,下崙村,14,中和路,,,,４９之８號,,164561.42,2613287.94
10009,1000919,下崙村,14,中和路,,,,４９之９號,,164562.191,2613290.92
10009,1000919,下崙村,15,中和路,,,,５１號,,164481.28,2613404.95
10009,1000919,下崙村,15,中和路,,,,５３號,,164481.288,2613401.251
10009,1000919,下崙村,15,中和路,,,,５３之１號,,164477.121,2613395.562
10009,1000919,下崙村,15,中和路,,,,５３之２號,,164476.989,2613388.551
10009,1000919,下崙村,12,中和路,,,,６１號,,164346.591,2613443.682
10009,1000919,下崙村,12,中和路,,,,６１之１號,,164343.791,2613450.526
10009,1000919,下崙村,12,中和路,,,,６１之２號,,164383.437,2613455.164
10009,1000919,下崙村,12,中和路,,,,６１之３０號,,164300.834,2613509.567
10009,1000919,下崙村,16,中和路,,,,６３號,,164300.83,2613514.85
10009,1000919,下崙村,16,中和路,,,,６３之１號,,164302.68,2613519.09
10009,1000919,下崙村,17,中和路,,,,６５號,,164304.52,2613526.49
10009,1000919,下崙村,16,中和路,,,,６５號,,164304,2613525.17
10009,1000919,下崙村,16,中和路,,,,６９號,,164263.647,2613405.485
10009,1000919,下崙村,16,中和路,,,,６９之３號,,164301.65,2613429.73
10009,1000919,下崙村,16,中和路,,,,６９之２０號,,163722.96,2613323.88
10009,1000919,下崙村,16,中和路,,,,６９之７號（豬舍不得設籍）,,164135.73,2613316.05
10009,1000919,下崙村,16,中和路,,,,６９之３６號,,163915.17,2613373.93
10009,1000919,下崙村,16,中和路,,,,６９之６０號,,163784.853,2613375.172
10009,1000919,下崙村,16,中和路,,,,６９之６號,,164150.97,2613300.74
10009,1000919,下崙村,16,中和路,,,,６９之７５號,,163535.54,2613521.24
10009,1000919,下崙村,11,中和路,,９０巷,,１號,,164474.502,2613431.099
10009,1000919,下崙村,11,中和路,,９０巷,,２號,,164480.59,2613452.93
10009,1000919,下崙村,11,中和路,,９０巷,,２之１號,,164479.8,2613456.11
10009,1000919,下崙村,11,中和路,,９０巷,,３號,,164492.741,2613441.697
10009,1000919,下崙村,11,中和路,,９０巷,,４號,,164480.32,2613458.75
10009,1000919,下崙村,11,中和路,,９０巷,,５號,,164420.65,2613454.29
10009,1000919,下崙村,11,中和路,,９０巷,,６號,,164481.132,2613461.671
10009,1000919,下崙村,11,中和路,,９０巷,,６之１號,,164480.86,2613464.58
10009,1000919,下崙村,11,中和路,,９０巷,,６之２號,,164478.668,2613472.372
10009,1000919,下崙村,11,中和路,,９０巷,,６之３號,,164477.062,2613487.353
10009,1000919,下崙村,11,中和路,,９０巷,,７號,,164418.803,2613450.326
10009,1000919,下崙村,13,中和路,,９０巷,,８號,,164458.46,2613496.84
10009,1000919,下崙村,13,中和路,,９０巷,,１０號,,164453.654,2613512.013
10009,1000919,下崙村,13,中和路,,９０巷,,１１號,,164491.643,2613506.746
10009,1000919,下崙村,13,中和路,,９０巷,,１２號,,164472.995,2613521.334
10009,1000919,下崙村,13,中和路,,９０巷,,１３號,,164465.736,2613539.659
10009,1000919,下崙村,13,中和路,,９０巷,,１３之１號,,164464.14,2613541.51
10009,1000919,下崙村,13,中和路,,９０巷,,１４號,,164473.13,2613550.265
10009,1000919,下崙村,13,中和路,,９０巷,,１５號,,164478.064,2613561.179
10009,1000919,下崙村,12,中和路,,９０巷,,１６號,,164439.634,2613546.158
10009,1000919,下崙村,11,中和路,,,,９０號,,164455.378,2613481.06
10009,1000919,下崙村,12,中和路,,,,９６號,,164403.28,2613489.76
10009,1000919,下崙村,12,中和路,,,,９６之１號,,164403.545,2613485.266
10009,1000919,下崙村,12,中和路,,,,９８號,,164408.138,2613501.19
10009,1000919,下崙村,12,中和路,,,,１００號,,164409.495,2613519.197
10009,1000919,下崙村,12,中和路,,,,１０２號,,164351.812,2613527.642
10009,1000919,下崙村,12,中和路,,,,１０５號,,164341.177,2613532.006
10009,1000919,下崙村,12,中和路,,,,１０６號,,164328.26,2613541.44
10009,1000919,下崙村,12,中和路,,,,１０８號,,164332.236,2613532.451
10009,1000919,下崙村,12,中和路,,,,１２０號,,164339.291,2613552.42
10009,1000919,下崙村,12,中和路,,,,１５０號,,163953.9,2613608.57
10009,1000919,下崙村,12,中和路,,,,１６０號,,164022.53,2614072.07
10009,1000919,下崙村,12,中和路,,,,１６０之８號,,163928.6,2614221.29
10009,1000919,下崙村,12,中和路,,,,１６０之３號（農業設施不得設籍）,,163960.87,2614151.45
10009,1000919,下崙村,12,中和路,,,,１６０之５號（農業設施不得設籍）,,163868.43,2614173.44
10009,1000919,下崙村,16,中和路,,,,１６３之１號,,164340.262,2613411.035
10009,1000919,下崙村,16,中和路,,,,１６３之６號,,164355.994,2613419.526
10009,1000919,下崙村,16,中和路,,,,１６３之７號,,164360.254,2613427.9
10009,1000919,下崙村,12,中和路,,,,１８６號,,164078.126,2613829.796
10009,1000919,下崙村,12,中和路,,,,１８６之１號,,164114.47,2613880.467
10009,1000919,下崙村,12,中和路,,,,１８８號,,163930.61,2613866.3
10009,1000919,下崙村,12,中和路,,,,臨２００號,,163599.38,2613901.83
10009,1000919,下崙村,12,中和路,,,,２００之２號,,163742.79,2613889.66
10009,1000919,下崙村,12,中和路,,,,２００之３號,,163789.09,2613888.34
10009,1000919,下崙村,12,中和路,,,,２００之６號,,163740.411,2613852.891
10009,1000919,下崙村,12,中和路,,,,２００之８號,,163748.34,2613851.83
10009,1000919,下崙村,12,中和路,,,,２０６號,,163442.55,2613859.91
10009,1000919,下崙村,12,中和路,,,,２０７號,,163449.95,2613871.29
10009,1000919,下崙村,12,中和路,,,,２１０號,,163468.47,2613854.88
10009,1000919,下崙村,12,中和路,,,,２１０之５號,,163488.588,2613876.585
10009,1000919,下崙村,5,中山路,,,,２１１號,,165019.406,2613813.311
10009,1000919,下崙村,5,中山路,,,,２１１之１０號,,165052.14,2613918.1
10009,1000919,下崙村,5,中興路二段,,４８巷,,１號,,164771.828,2613754.428
10009,1000919,下崙村,5,中興路二段,,４８巷,,３號,,164774.853,2613756.628
10009,1000919,下崙村,5,中興路二段,,４８巷,,５號,,164779.702,2613754.685
10009,1000919,下崙村,5,中興路二段,,４８巷,,７號,,164783.415,2613757.191
10009,1000919,下崙村,5,中興路二段,,４８巷,,９號,,164788.254,2613755.006
10009,1000919,下崙村,5,中興路二段,,４８巷,,１１號,,164791.62,2613757.043
10009,1000919,下崙村,5,中興路二段,,４８巷,,１３號,,164796.13,2613755.031
10009,1000919,下崙村,5,中興路二段,,４８巷,,１５號,,164799.66,2613757.621
10009,1000919,下崙村,5,中興路二段,,４８巷,,１７號,,164803.482,2613755.376
10009,1000919,下崙村,5,中興路二段,,４８巷,,１９號,,164807.337,2613757.651
10009,1000919,下崙村,5,中興路二段,,４８巷,,２１號,,164811.321,2613755.287
10009,1000919,下崙村,5,中興路二段,,４８巷,,２３號,,164815.553,2613757.697
10009,1000919,下崙村,5,中興路二段,,４８巷,,２５號,,164819.998,2613755.364
10009,1000919,下崙村,5,中興路二段,,４８巷,,２７號,,164823.881,2613757.828
10009,1000919,下崙村,5,中興路二段,,４８巷,,２９號,,164827.431,2613755.363
10009,1000919,下崙村,5,中興路二段,,４８巷,,３１號,,164831.352,2613757.728
10009,1000919,下崙村,5,中興路二段,,４８巷,,３３號,,164835.554,2613755.306
10009,1000919,下崙村,5,中興路二段,,４８巷,,３５號,,164839.243,2613757.743
10009,1000919,下崙村,5,中興路二段,,４８巷,,３７號,,164843.819,2613755.308
10009,1000919,下崙村,5,中興路二段,,４８巷,,３９號,,164847.3,2613757.678
10009,1000919,下崙村,5,中興路二段,,４８巷,,４１號,,164851.465,2613755.464
10009,1000919,下崙村,5,中興路二段,,４８巷,,４３號,,164855.937,2613757.805
10009,1000919,下崙村,5,中興路二段,,４８巷,,４５號,,164859.558,2613755.609
10009,1000919,下崙村,5,中興路二段,,４８巷,,４７號,,164864.89,2613757.813
10009,1000919,下崙村,5,中興路二段,,,,５０號,,164765.967,2613750.584
10009,1000919,下崙村,5,中興路二段,,,,５２號,,164750.815,2613757.321
