city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007120,三光里,1,三光路,,,,６號,,206209.68,2640639.75
10007,10007120,三光里,1,三光路,,,,８號,,206209.15,2640644.37
10007,10007120,三光里,1,三光路,,,,１０７號,,206082.57,2640843.18
10007,10007120,三光里,1,三光路,,,,１０９號,,206078.86,2640847.79
10007,10007120,三光里,7,埔頭路,,,,１３８號,,205495.91,2641779.22
10007,10007120,三光里,7,埔頭路,,,,１５５號,,205717.11,2641614.602
10007,10007120,三光里,7,埔頭路,,２６６巷,,３２號,,205280.666,2641906.804
10007,10007120,三光里,7,埔頭路,,２６６巷,,３３號,,205236.596,2641915.967
10007,10007120,三光里,7,埔頭路,,２６６巷,,３４號,,205269.327,2641898.665
10007,10007120,三光里,7,埔頭路,,２６６巷,,３５號,,205252.169,2641912.362
10007,10007120,三光里,7,埔頭路,,２６６巷,,３６號,,205271.345,2641906.018
10007,10007120,三光里,7,埔頭路,,２７１巷,,４４號,,205210.99,2641800.97
10007,10007120,三光里,7,埔頭路,,２７１巷,,４６號,,205198.555,2641807.991
10007,10007120,三光里,7,埔頭路,,２７１巷,,５０號,,205199.57,2641822.72
10007,10007120,三光里,7,埔頭路,,２７１巷,,５４號,,205189.921,2641828.053
10007,10007120,三光里,7,埔頭路,,２７１巷,,５６號,,205184.334,2641818.403
10007,10007120,三光里,7,埔頭路,,２７１巷,,６５號,,205147.653,2641782.225
10007,10007120,三光里,7,埔頭路,,２７１巷,,６６號,,205141.163,2641822.212
10007,10007120,三光里,7,埔頭路,,２７１巷,,７２號,,205159.701,2641839.734
10007,10007120,三光里,7,埔頭路,,２７１巷,,７４號,,205156.697,2641825.174
10007,10007120,三光里,7,埔頭路,,２７１巷,,７６號,,205147.136,2641844.423
10007,10007120,三光里,7,埔頭路,,２７１巷,,７８號,,205131.005,2641848.368
10007,10007120,三光里,7,埔頭路,,２７１巷,,８０號,,205153.984,2641840.962
10007,10007120,三光里,7,埔頭路,,２７１巷,,８２號,,205105.22,2641855.82
10007,10007120,三光里,7,埔頭路,,２７１巷,,８４號,,205122.371,2641828.052
10007,10007120,三光里,7,埔頭路,,２７１巷,,８６號,,205118.054,2641847.098
