city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007210,仁里村,8,三溪路二段,,,,臨９５號,,199269.27,2644687.37
10007,10007210,仁里村,10,三溪路二段,,,,１７之１５號,,198977.485,2644575.757
10007,10007210,仁里村,10,三溪路二段,,,,１７之１６號,,198950.547,2644528.933
10007,10007210,仁里村,10,三溪路二段,,,,１７之２號,,199136.025,2644476.443
10007,10007210,仁里村,10,三溪路二段,,,,２１號,,199188.374,2644538.823
10007,10007210,仁里村,9,三溪路二段,,,,２２號,,199189.199,2644496.321
10007,10007210,仁里村,10,三溪路二段,,,,２３號,,199176.619,2644546.973
10007,10007210,仁里村,9,三溪路二段,,,,２４號,,199201.343,2644490.975
10007,10007210,仁里村,10,三溪路二段,,,,２５號,,199162.043,2644554.653
10007,10007210,仁里村,9,三溪路二段,,,,２６號,,199217.293,2644484.45
10007,10007210,仁里村,9,三溪路二段,,,,２６之１號,,199199.168,2644449.649
10007,10007210,仁里村,10,三溪路二段,,,,２７號,,199152.622,2644573.781
10007,10007210,仁里村,9,三溪路二段,,,,２８號,,199234.24,2644459.346
10007,10007210,仁里村,10,三溪路二段,,,,２９號,,199148.468,2644575.506
10007,10007210,仁里村,9,三溪路二段,,,,３０號,,199225.957,2644470.614
10007,10007210,仁里村,10,三溪路二段,,,,３１號,,199144.706,2644577.544
10007,10007210,仁里村,10,三溪路二段,,,,３３號,,199140.474,2644579.503
10007,10007210,仁里村,9,三溪路二段,,,,３４號,,199195.295,2644510.841
10007,10007210,仁里村,9,三溪路二段,,,,３４之１號,,199197.418,2644514.539
10007,10007210,仁里村,9,三溪路二段,,,,３４之２號,,199199.472,2644518.647
10007,10007210,仁里村,9,三溪路二段,,,,３４之３號,,199201.663,2644522.551
10007,10007210,仁里村,9,三溪路二段,,,,３４之４號,,199203.717,2644526.454
10007,10007210,仁里村,9,三溪路二段,,,,３４之５號,,199205.84,2644530.425
10007,10007210,仁里村,10,三溪路二段,,,,３５號,,199136.32,2644581.306
10007,10007210,仁里村,9,三溪路二段,,,,３６號,,199222.49,2644535.84
10007,10007210,仁里村,10,三溪路二段,,,,３７號,,199141.53,2644582.01
10007,10007210,仁里村,9,三溪路二段,,,,３８號,,199209.311,2644537.413
10007,10007210,仁里村,9,三溪路二段,,,,３８之１號,,199211.538,2644541.462
10007,10007210,仁里村,9,三溪路二段,,,,３８之２號,,199213.714,2644545.36
10007,10007210,仁里村,9,三溪路二段,,,,３８之３號,,199216.043,2644549.157
10007,10007210,仁里村,10,三溪路二段,,,,３９號,,199136.9,2644583.6
10007,10007210,仁里村,10,三溪路二段,,,,３９之１號,,199109.922,2644580.665
10007,10007210,仁里村,10,三溪路二段,,,,３９之１０號,,199125.618,2644613.047
10007,10007210,仁里村,10,三溪路二段,,,,３９之１１號,,199127.394,2644617.35
10007,10007210,仁里村,10,三溪路二段,,,,３９之２號,,199112.486,2644584.917
10007,10007210,仁里村,10,三溪路二段,,,,３９之３號,,199114.472,2644588.954
10007,10007210,仁里村,10,三溪路二段,,,,３９之５號,,199116.523,2644592.862
10007,10007210,仁里村,10,三溪路二段,,,,３９之６號,,199118.637,2644596.899
10007,10007210,仁里村,10,三溪路二段,,,,３９之７號,,199120.304,2644600.808
10007,10007210,仁里村,10,三溪路二段,,,,３９之８號,,199122.098,2644604.909
10007,10007210,仁里村,10,三溪路二段,,,,３９之９號,,199124.084,2644609.138
10007,10007210,仁里村,10,三溪路二段,,,,４１號,,199196.942,2644554.823
10007,10007210,仁里村,9,三溪路二段,,,,４２號,,199223.044,2644514.972
10007,10007210,仁里村,9,三溪路二段,,,,４２之１號,,199213.62,2644504.57
10007,10007210,仁里村,9,三溪路二段,,,,４２之２號,,199222.704,2644497.742
10007,10007210,仁里村,9,三溪路二段,,,,４２之３號,,199226.654,2644495.358
10007,10007210,仁里村,9,三溪路二段,,,,４２之６號,,199251.833,2644535.745
10007,10007210,仁里村,10,三溪路二段,,,,４３號,,199186.988,2644553.345
10007,10007210,仁里村,10,三溪路二段,,,,４５號,,199191.14,2644564.662
10007,10007210,仁里村,9,三溪路二段,,,,４６號,,199244.156,2644497.81
10007,10007210,仁里村,9,三溪路二段,,,,４６之１號,,199248.515,2644495.631
10007,10007210,仁里村,10,三溪路二段,,,,４７號,,199180.393,2644570.687
10007,10007210,仁里村,9,三溪路二段,,,,４８號,,199257.777,2644506.323
10007,10007210,仁里村,10,三溪路二段,,,,４９號,,199176.648,2644560.591
10007,10007210,仁里村,9,三溪路二段,,,,５０號,,199258.018,2644485.554
10007,10007210,仁里村,9,三溪路二段,,,,５０之１號,,199264.553,2644483.751
10007,10007210,仁里村,9,三溪路二段,,,,５０之２號,,199271.538,2644480.671
10007,10007210,仁里村,9,三溪路二段,,,,５０之３號,,199276.195,2644476.841
10007,10007210,仁里村,10,三溪路二段,,,,５１號,,199219.256,2644579.593
10007,10007210,仁里村,9,三溪路二段,,,,５２號,,199221.33,2644556.77
10007,10007210,仁里村,9,三溪路二段,,,,５２之１號,,199232.44,2644551.4
10007,10007210,仁里村,9,三溪路二段,,,,５２之２號,,199237.08,2644549.17
10007,10007210,仁里村,9,三溪路二段,,,,５２之３號,,199241.82,2644545.53
10007,10007210,仁里村,9,三溪路二段,,,,５２之５號,,199247.38,2644543.7
10007,10007210,仁里村,9,三溪路二段,,,,５２之７號,,199228.96,2644528.9
10007,10007210,仁里村,9,三溪路二段,,,,５２之６號,,199233.7,2644526.57
10007,10007210,仁里村,10,三溪路二段,,,,５３號,,199213.886,2644587.337
10007,10007210,仁里村,10,三溪路二段,,,,５５號,,199203.973,2644584.033
10007,10007210,仁里村,9,三溪路二段,,,,５６號,,199224.68,2644561.39
10007,10007210,仁里村,10,三溪路二段,,,,５７號,,199202.51,2644587.7
10007,10007210,仁里村,9,三溪路二段,,,,５８號,,199256.839,2644557.414
10007,10007210,仁里村,10,三溪路二段,,,,５９號,,199209.25,2644590.11
10007,10007210,仁里村,9,三溪路二段,,,,６０號,,199247.611,2644576.632
10007,10007210,仁里村,11,三溪路二段,,,,６１號,,199186.18,2644595.09
10007,10007210,仁里村,9,三溪路二段,,,,６２號,,199258.871,2644567.489
10007,10007210,仁里村,11,三溪路二段,,,,６３號,,199191.195,2644615.622
10007,10007210,仁里村,9,三溪路二段,,,,６４號,,199255.69,2644585.58
10007,10007210,仁里村,11,三溪路二段,,,,６５號,,199199.188,2644610.763
10007,10007210,仁里村,8,三溪路二段,,,,６６號,,199242.107,2644592.465
10007,10007210,仁里村,11,三溪路二段,,,,６７號,,199201.069,2644635.527
10007,10007210,仁里村,11,三溪路二段,,,,６９號,,199202.166,2644595.403
10007,10007210,仁里村,8,三溪路二段,,,,７０號,,199268.692,2644577.479
10007,10007210,仁里村,11,三溪路二段,,,,７１號,,199208.436,2644625.967
10007,10007210,仁里村,8,三溪路二段,,,,７２之２號,,199252.352,2644597.714
10007,10007210,仁里村,8,三溪路二段,,,,７２號,,199280.968,2644588.824
10007,10007210,仁里村,8,三溪路二段,,,,７２之１號,,199283.085,2644579.173
10007,10007210,仁里村,11,三溪路二段,,,,７３號,,199208.3,2644628.21
10007,10007210,仁里村,11,三溪路二段,,,,７５號,,199232.391,2644618.428
10007,10007210,仁里村,8,三溪路二段,,,,７６號,,199255.823,2644605.165
10007,10007210,仁里村,11,三溪路二段,,,,７７號,,199219.99,2644618.603
10007,10007210,仁里村,8,三溪路二段,,,,７８之１１號,,199298.82,2644629.96
10007,10007210,仁里村,8,三溪路二段,,,,７８之５號,,199289.5,2644614
10007,10007210,仁里村,8,三溪路二段,,,,７８之３號,,199286.3,2644608.74
10007,10007210,仁里村,8,三溪路二段,,,,７８之１６號,,199312.59,2644621.17
10007,10007210,仁里村,8,三溪路二段,,,,７８之１０號,,199304.67,2644612.14
10007,10007210,仁里村,8,三溪路二段,,,,７８之９號,,199296.52,2644624.24
10007,10007210,仁里村,8,三溪路二段,,,,７８之１２號,,199308.93,2644616.65
10007,10007210,仁里村,8,三溪路二段,,,,７８之８號,,199301.77,2644606.42
10007,10007210,仁里村,8,三溪路二段,,,,７８之７號,,199293.32,2644619.88
10007,10007210,仁里村,8,三溪路二段,,,,７８之１號,,199283.7,2644604.37
10007,10007210,仁里村,8,三溪路二段,,,,７８之２號,,199294.75,2644596.94
10007,10007210,仁里村,8,三溪路二段,,,,７８之６號,,199298.41,2644601.3
10007,10007210,仁里村,8,三溪路二段,,,,７８號,,199268.438,2644617.78
10007,10007210,仁里村,11,三溪路二段,,,,７９號,,199258.005,2644646.742
10007,10007210,仁里村,8,三溪路二段,,,,８０號,,199277.751,2644626.585
10007,10007210,仁里村,11,三溪路二段,,,,８１號,,199242.975,2644650.331
10007,10007210,仁里村,8,三溪路二段,,,,８２號,,199289.95,2644650.27
10007,10007210,仁里村,8,三溪路二段,,,,８４號,,199288.49,2644647.36
