city_code,district_code,village,neighbor,street,area,lane,alley,number,address,x,y
10007,10007160,五汴村,6,中山路三段,,,１９０弄,臨２４號,,204754.92,2647663.24
10007,10007160,五汴村,13,中山路三段,,,,臨１４１號,,204585.77,2647516.83
10007,10007160,五汴村,14,中山路三段,,,,５４號,,204573.014,2647376.169
10007,10007160,五汴村,14,中山路三段,,,,５６號,,204580.801,2647378.682
10007,10007160,五汴村,14,中山路三段,,,,５８號,,204582.522,2647383.272
10007,10007160,五汴村,14,中山路三段,,６０巷,,１號,,204602.817,2647392.561
10007,10007160,五汴村,14,中山路三段,,６０巷,,２號,,204596.035,2647381.176
10007,10007160,五汴村,14,中山路三段,,６０巷,,３號,,204607.019,2647392.142
10007,10007160,五汴村,14,中山路三段,,６０巷,,４號,,204600.203,2647380.898
10007,10007160,五汴村,14,中山路三段,,６０巷,,５號,,204611.007,2647390.775
10007,10007160,五汴村,14,中山路三段,,６０巷,,６號,,204604.233,2647379.648
10007,10007160,五汴村,14,中山路三段,,６０巷,,７號,,204615.323,2647390.001
10007,10007160,五汴村,14,中山路三段,,６０巷,,８號,,204608.539,2647378.814
10007,10007160,五汴村,14,中山路三段,,６０巷,,９號,,204618.947,2647389.065
10007,10007160,五汴村,14,中山路三段,,６０巷,,１０號,,204612.568,2647378.12
10007,10007160,五汴村,14,中山路三段,,６０巷,,１１號,,204623.256,2647388.268
10007,10007160,五汴村,14,中山路三段,,６０巷,,１２號,,204616.597,2647377.008
10007,10007160,五汴村,14,中山路三段,,６０巷,,１３號,,204627.472,2647387.251
10007,10007160,五汴村,14,中山路三段,,６０巷,,１４號,,204620.765,2647376.591
10007,10007160,五汴村,14,中山路三段,,６０巷,,１５號,,204631.752,2647386.168
10007,10007160,五汴村,14,中山路三段,,６０巷,,１６號,,204624.933,2647375.341
10007,10007160,五汴村,14,中山路三段,,６０巷,,１７號,,204635.925,2647385.354
10007,10007160,五汴村,14,中山路三段,,６０巷,,１８號,,204629.101,2647374.507
10007,10007160,五汴村,14,中山路三段,,６０巷,,１９號,,204639.934,2647384.379
10007,10007160,五汴村,14,中山路三段,,６０巷,,２０號,,204632.991,2647373.395
10007,10007160,五汴村,14,中山路三段,,６０巷,,２１號,,204643.781,2647383.35
10007,10007160,五汴村,14,中山路三段,,６０巷,,２２號,,204637.298,2647372.701
10007,10007160,五汴村,14,中山路三段,,６０巷,,２３號,,204648.117,2647382.699
10007,10007160,五汴村,14,中山路三段,,６０巷,,２４號,,204640.91,2647372.006
10007,10007160,五汴村,14,中山路三段,,６０巷,,２５號,,204652.343,2647381.345
10007,10007160,五汴村,14,中山路三段,,６０巷,,２６號,,204645.217,2647370.895
10007,10007160,五汴村,14,中山路三段,,６０巷,,２７號,,204656.353,2647380.423
10007,10007160,五汴村,14,中山路三段,,６０巷,,２８號,,204649.384,2647369.784
10007,10007160,五汴村,14,中山路三段,,６０巷,,３０號,,204651.28,2647351.065
10007,10007160,五汴村,14,中山路三段,,６０巷,,３２號,,204651.705,2647343.277
10007,10007160,五汴村,14,中山路三段,,６０巷,,３４號,,204651.44,2647339.96
10007,10007160,五汴村,14,中山路三段,,６０巷,,３６號,,204651.17,2647336
10007,10007160,五汴村,14,中山路三段,,６０巷,,３８號,,204651.17,2647332.56
10007,10007160,五汴村,14,中山路三段,,６０巷,,４０號,,204651.17,2647329.12
10007,10007160,五汴村,14,中山路三段,,６０巷,,臨８０號,,204711.76,2647307.42
10007,10007160,五汴村,14,中山路三段,,,,６２號,,204587.327,2647395.82
10007,10007160,五汴村,14,中山路三段,,,,６４號,,204588.618,2647400.123
10007,10007160,五汴村,14,中山路三段,,,,６６號,,204590.123,2647403.995
10007,10007160,五汴村,14,中山路三段,,,,６８號,,204591.414,2647408.155
10007,10007160,五汴村,14,中山路三段,,,,７０號,,204593.56,2647412.2
10007,10007160,五汴村,14,中山路三段,,,,７２號,,204594.89,2647416.44
10007,10007160,五汴村,14,中山路三段,,,,８２號,,204624.761,2647451.619
10007,10007160,五汴村,14,中山路三段,,,,８５號,,204577.64,2647485.56
10007,10007160,五汴村,14,中山路三段,,,,８６號,,204621.041,2647464.53
10007,10007160,五汴村,14,中山路三段,,,,９２號,,204616.32,2647474.39
10007,10007160,五汴村,14,中山路三段,,,,９４號,,204617.917,2647477.707
10007,10007160,五汴村,14,中山路三段,,,,９６號,,204620.183,2647484.147
10007,10007160,五汴村,14,中山路三段,,,,９７號,,204586.96,2647509.85
10007,10007160,五汴村,14,中山路三段,,,,９８號,,204621.972,2647488.681
10007,10007160,五汴村,14,中山路三段,,,,１００號,,204623.165,2647492.736
10007,10007160,五汴村,14,中山路三段,,,,１０２號,,204624.716,2647496.791
10007,10007160,五汴村,14,中山路三段,,,,１０４號,,204626.147,2647500.609
10007,10007160,五汴村,14,中山路三段,,,,１０６號,,204627.459,2647504.664
10007,10007160,五汴村,14,中山路三段,,,,１０８號,,204629.249,2647508.72
10007,10007160,五汴村,14,中山路三段,,,,１１０號,,204630.561,2647512.657
10007,10007160,五汴村,6,中山路三段,,,,１１４號,,204638.538,2647518.725
10007,10007160,五汴村,6,中山路三段,,,,１１６號,,204638.724,2647525.249
10007,10007160,五汴村,6,中山路三段,,,,１１８號,,204639.73,2647528.68
10007,10007160,五汴村,6,中山路三段,,,,１１８號之１,,204641.06,2647532.38
10007,10007160,五汴村,6,中山路三段,,,,１２６號,,204644.649,2647554.168
10007,10007160,五汴村,6,中山路三段,,,,１２８號,,204646.428,2647558.213
10007,10007160,五汴村,6,中山路三段,,,,１３２號,,204650.634,2647567.758
10007,10007160,五汴村,6,中山路三段,,,,１３４號,,204652.9,2647571.803
10007,10007160,五汴村,6,中山路三段,,,,１３６號,,204655.165,2647576.657
10007,10007160,五汴村,6,中山路三段,,１３８巷,,１號,,204681.01,2647586.142
10007,10007160,五汴村,6,中山路三段,,１３８巷,,２號,,204675.55,2647576.657
10007,10007160,五汴村,6,中山路三段,,１３８巷,,３號,,204685.257,2647586.04
10007,10007160,五汴村,6,中山路三段,,１３８巷,,４號,,204680.242,2647576.495
10007,10007160,五汴村,6,中山路三段,,１３８巷,,５號,,204689.788,2647586.202
10007,10007160,五汴村,6,中山路三段,,１３８巷,,６號,,204684.772,2647576.495
10007,10007160,五汴村,6,中山路三段,,１３８巷,,７號,,204693.832,2647585.879
10007,10007160,五汴村,6,中山路三段,,１３８巷,,８號,,204689.464,2647576.495
10007,10007160,五汴村,6,中山路三段,,１３８巷,,９號,,204699.009,2647585.879
10007,10007160,五汴村,6,中山路三段,,１３８巷,,１０號,,204693.806,2647576.505
10007,10007160,五汴村,6,中山路三段,,１３８巷,,１２號,,204698.465,2647576.647
10007,10007160,五汴村,6,中山路三段,,,,１４０號,,204662.058,2647586.378
10007,10007160,五汴村,6,中山路三段,,,,１４２號,,204672.595,2647586.682
10007,10007160,五汴村,6,中山路三段,,,,１４４號,,204666.5,2647598.45
10007,10007160,五汴村,6,中山路三段,,,,１４６號,,204666.813,2647611.279
10007,10007160,五汴村,13,中山路三段,,,,１５１號,,204585.562,2647526.891
10007,10007160,五汴村,13,中山路三段,,,,１５３號,,204595.314,2647544.203
10007,10007160,五汴村,13,中山路三段,,１５５巷,,２號,,204556.756,2647572.522
10007,10007160,五汴村,13,中山路三段,,１５５巷,,２之１號,,204517.423,2647573.886
10007,10007160,五汴村,13,中山路三段,,,,１５７號,,204597.387,2647567.366
10007,10007160,五汴村,6,中山路三段,,,,１５９號,,204588.122,2647590.406
10007,10007160,五汴村,6,中山路三段,,,,１６６號,,204690.665,2647632.747
10007,10007160,五汴村,6,中山路三段,,,,１６８號,,204693.663,2647645.595
10007,10007160,五汴村,6,中山路三段,,,,１６９號,,204623.33,2647619.212
10007,10007160,五汴村,6,中山路三段,,,,１７１號,,204625.199,2647623.728
10007,10007160,五汴村,6,中山路三段,,,,１７３號,,204626.912,2647628.868
10007,10007160,五汴村,6,中山路三段,,,,１７５號,,204628.47,2647633.696
10007,10007160,五汴村,6,中山路三段,,,,１７７號,,204630.339,2647637.59
10007,10007160,五汴村,6,中山路三段,,,,１７８號,,204692.51,2647657.03
10007,10007160,五汴村,6,中山路三段,,,,１８０號,,204692.51,2647659.94
10007,10007160,五汴村,13,中山路三段,,,,１８１號,,204636.88,2647651.918
10007,10007160,五汴村,13,中山路三段,,,,臨１８１之１１號,,204597.133,2647660.432
10007,10007160,五汴村,13,中山路三段,,,,臨１８１之１３號,,204583.217,2647643.185
10007,10007160,五汴村,6,中山路三段,,,,１８２號,,204692.51,2647662.85
10007,10007160,五汴村,13,中山路三段,,,,１８３號,,204637.17,2647656.531
10007,10007160,五汴村,6,中山路三段,,,,１８４號,,204692.51,2647666.03
10007,10007160,五汴村,13,中山路三段,,,,１８５號,,204638.749,2647661.106
10007,10007160,五汴村,6,中山路三段,,,,１８６號,,204692.64,2647667.68
10007,10007160,五汴村,6,中山路三段,,,,１８８號,,204692.51,2647669.66
10007,10007160,五汴村,6,中山路三段,,１９０巷,,臨７號,,204767.55,2647634.67
10007,10007160,五汴村,6,中山路三段,,１９０巷,,２號,,204730.47,2647634.91
10007,10007160,五汴村,6,中山路三段,,１９０巷,,６號,,204754.44,2647631.8
10007,10007160,五汴村,6,中山路三段,,１９０巷,,１１號,,204819.21,2647731.86
10007,10007160,五汴村,6,中山路三段,,１９０巷,,１３號,,204808.3,2647725.5
10007,10007160,五汴村,13,中山路三段,,,,１９１號,,204639.031,2647673.351
10007,10007160,五汴村,6,中山路三段,,,,１９２號,,204693.291,2647678.109
10007,10007160,五汴村,13,中山路三段,,,,１９３號,,204643.35,2647679.01
10007,10007160,五汴村,13,中山路三段,,,,１９５號,,204640.88,2647687.5
10007,10007160,五汴村,6,中山路三段,,,,２００號,,204696.82,2647683.73
10007,10007160,五汴村,6,中山路三段,,,,２０２號,,204698.675,2647687.57
10007,10007160,五汴村,6,中山路三段,,,,２０４號,,204699.705,2647692.277
10007,10007160,五汴村,6,中山路三段,,,,２０６號,,204700.587,2647695.66
10007,10007160,五汴村,6,中山路三段,,,,２０８號,,204701.764,2647700.367
10007,10007160,五汴村,6,中山路三段,,,,２１０號,,204703.217,2647706.104
10007,10007160,五汴村,6,中山路三段,,,,２１６號,,204708.273,2647713.918
10007,10007160,五汴村,6,中山路三段,,,,２１８號,,204710.572,2647722.652
10007,10007160,五汴村,6,中山路三段,,２２０巷,,３號,,204743.44,2647707.26
10007,10007160,五汴村,6,中山路三段,,２２０巷,,５號,,204741.78,2647698.9
10007,10007160,五汴村,6,中山路三段,,２２０巷,,７號,,204739.6,2647689.3
10007,10007160,五汴村,6,中山路三段,,２２０巷,,９號,,204735.64,2647679.1
10007,10007160,五汴村,6,中山路三段,,,,２３６號,,204752.25,2647820.62
10007,10007160,五汴村,6,中山路三段,,,,２３８號,,204756.2,2647828.04
10007,10007160,五汴村,13,中山路三段,,,,２３９號,,204694.31,2647801.13
10007,10007160,五汴村,13,中山路三段,,,,２４１號,,204697.486,2647803.912
10007,10007160,五汴村,13,中山路三段,,,,２４３號,,204700.646,2647808.745
10007,10007160,五汴村,13,中山路三段,,,,２４５號,,204703.62,2647813.764
10007,10007160,五汴村,6,中山路三段,,,,臨２４６號,,204773.403,2647858.877
10007,10007160,五汴村,13,中山路三段,,,,２４７號,,204705.665,2647817.854
10007,10007160,五汴村,13,中山路三段,,,,２４９號,,204708.081,2647822.129
10007,10007160,五汴村,10,中山路三段,,,,２５０號,,204787.867,2647873.943
10007,10007160,五汴村,6,中山路三段,,,,２５１號,,204710.498,2647826.033
10007,10007160,五汴村,10,中山路三段,,,,２５２號,,204790.103,2647878.193
10007,10007160,五汴村,10,中山路三段,,,,２５６號,,204796.04,2647886.853
10007,10007160,五汴村,10,中山路三段,,,,２５８號,,204798.156,2647891.167
10007,10007160,五汴村,6,中山路三段,,,,２６１號,,204716.693,2647840.082
10007,10007160,五汴村,6,中山路三段,,,,２７５號,,204733.408,2647870.003
